"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.677120836E0,-2.001792192E-1,-3.429651260E-2,4.457311630E-1,4.898206205E-1
6.682050263E0,-1.739041209E-1,1.533889771E-2,3.923473358E-1,4.294349275E-1
6.687026461E0,-1.507422328E-1,2.372789383E-2,3.064327240E-1,3.423262304E-1
6.692002659E0,-8.800101280E-2,6.749439240E-2,1.738719940E-1,2.062307968E-1
6.696978804E0,-2.634006739E-2,7.272481918E-2,5.205059052E-2,9.323069477E-2
6.701954950E0,-1.337635517E-2,9.698486328E-2,-4.022979736E-2,1.058462431E-1
6.706931148E0,1.335412264E-2,9.516620636E-2,-8.433628082E-2,1.278575289E-1
6.711937919E0,2.773237228E-2,7.231664658E-2,-9.972381592E-2,1.262680534E-1
6.716914117E0,4.422557354E-2,9.286355972E-2,-8.432865143E-2,1.330070056E-1
6.721890211E0,6.559354067E-2,1.112461090E-1,-3.365230560E-2,1.334566859E-1
6.726866409E0,5.147790909E-2,1.296343803E-1,2.361392975E-2,1.414661280E-1
6.731842607E0,5.931711197E-2,1.076140404E-1,1.230583191E-1,1.739041442E-1
6.736818752E0,6.047868729E-2,9.758234024E-2,1.884107590E-1,2.206322706E-1
6.741785992E0,1.017987728E-2,6.142759323E-2,2.888250351E-1,2.954604542E-1
6.746762138E0,-1.252663136E-2,2.535486221E-2,3.860569000E-1,3.870913530E-1
6.751738336E0,1.577007771E-2,3.678750992E-2,3.590383530E-1,3.612624463E-1
6.756714482E0,2.552753687E-2,3.118896484E-2,3.299751282E-1,3.324274235E-1
6.761690679E0,2.583265305E-2,-2.674722672E-2,2.251930237E-1,2.282424983E-1
6.766666825E0,-7.264554501E-3,-5.823659897E-2,1.142587662E-1,1.284497601E-1
6.771597294E0,-7.376271486E-2,-6.325435638E-2,3.750133514E-2,1.041556616E-1
6.776573492E0,-8.788144588E-2,-4.671382904E-2,-7.773399353E-3,9.982863363E-2
6.781549690E0,-6.442004442E-2,-5.612325668E-2,-2.666473389E-2,8.950290552E-2
6.786525836E0,-7.717251778E-2,-2.484607697E-2,-5.023670197E-2,9.537636639E-2
6.791501982E0,-9.514021873E-2,-2.228736877E-2,-4.746246338E-2,1.086327458E-1
6.796498857E0,-8.997792006E-2,-4.565238953E-2,-6.852436066E-2,1.219662034E-1
6.801475002E0,-8.073663712E-2,-7.125949860E-2,-5.369567871E-2,1.203309878E-1
6.806437502E0,-9.116679430E-2,-7.298135757E-2,-1.751804352E-2,1.180870221E-1
6.811439117E0,-8.994054794E-2,-5.340433121E-2,3.506278992E-2,1.103210043E-1
6.816415263E0,-6.036919355E-2,-8.082389832E-3,7.545948029E-2,9.697369602E-2
6.821391409E0,-5.472975969E-2,1.063632965E-2,6.330394745E-2,8.435560365E-2
6.826367607E0,-1.546424627E-2,2.443265915E-2,7.260417938E-2,7.815026942E-2
6.831343752E0,3.583097458E-2,-4.693984985E-3,8.893966675E-2,9.600081539E-2
6.836319950E0,2.543532848E-2,9.272098541E-3,1.359319687E-1,1.386016878E-1
6.841296096E0,3.228300810E-2,2.333831787E-2,1.443653107E-1,1.497605176E-1
6.846256669E0,2.280181646E-2,3.273296356E-2,1.811008453E-1,1.854424059E-1
6.851232867E0,9.104728699E-3,3.748035431E-2,2.173948288E-1,2.207899106E-1
6.856209013E0,-8.864700794E-3,2.332019806E-2,2.010231018E-1,2.025653031E-1
6.861185159E0,-9.830713272E-3,4.763126373E-3,1.893939972E-1,1.897087675E-1
6.866161357E0,-1.314866543E-2,6.318092346E-4,2.063579559E-1,2.067773986E-1
6.871137502E0,1.235955954E-2,1.783514023E-2,2.493314743E-1,2.502739200E-1
6.876106929E0,4.032665491E-2,2.036428452E-2,2.706909180E-1,2.744349035E-1
6.881083127E0,6.110155582E-2,5.822086334E-2,2.753820419E-1,2.880248914E-1
6.886059273E0,2.921098471E-2,4.789400101E-2,2.327327728E-1,2.393985391E-1
6.891035419E0,-3.052055836E-3,1.599884033E-2,1.098690033E-1,1.110696890E-1
6.896011617E0,-5.261176825E-2,7.739067078E-4,-2.840518951E-2,5.979508241E-2
6.900987763E0,-1.121516228E-1,-2.671241760E-3,-7.031345367E-2,1.323975218E-1
6.905951617E0,-1.006103158E-1,2.950286865E-2,-8.091449738E-2,1.324387058E-1
6.910927763E0,-2.776610851E-2,5.678510666E-2,-7.008361816E-2,9.437806236E-2
6.915903961E0,1.827961206E-2,5.325841904E-2,-2.861785889E-2,6.316316381E-2
6.920880107E0,1.661324501E-2,8.087205887E-2,4.324913025E-2,9.320288130E-2
6.925856252E0,1.541656256E-2,7.988595963E-2,5.739402771E-2,9.956661771E-2
6.930832450E0,5.726611614E-2,3.883600235E-2,9.023761749E-2,1.137122278E-1
6.935774377E0,7.535493374E-2,2.426195145E-2,9.189414978E-2,1.212911501E-1
6.940750575E0,8.413451910E-2,1.939201355E-2,6.971263885E-2,1.109708048E-1
6.945726721E0,8.596676588E-2,2.410650253E-2,1.070604324E-1,1.394035311E-1
6.950702867E0,8.081215620E-2,2.153015137E-2,1.061429977E-1,1.351313730E-1
6.955679013E0,7.351052761E-2,4.622936249E-3,7.676506042E-2,1.063862948E-1
6.960655211E0,6.633353233E-2,-1.688289642E-2,3.336715698E-2,7.614812452E-2
6.965612815E0,4.489129782E-2,-2.641916275E-2,-2.490997314E-3,5.214792276E-2
6.970588961E0,4.252147675E-2,-3.341341019E-2,-2.858543396E-2,6.116910167E-2
6.975565159E0,4.496800900E-2,-3.071022034E-2,1.197624207E-2,5.575544673E-2
6.980541304E0,2.596879005E-2,-3.031396866E-2,3.790092468E-2,5.504357224E-2
6.985517450E0,6.417143345E-2,-3.455400467E-2,4.929256439E-2,8.798698207E-2
6.990493648E0,-5.053400993E-3,-6.725406647E-2,9.623146057E-2,1.175122986E-1
6.995497242E0,-2.160352468E-2,-5.220413208E-2,1.618146896E-1,1.713942166E-1
7.000473440E0,-9.579360485E-3,-1.841020584E-2,2.245531082E-1,2.255100846E-1
7.005449586E0,9.495615959E-3,-1.587390900E-2,2.678146362E-1,2.684526533E-1
7.010425732E0,1.898258924E-2,7.598400116E-3,2.776765823E-1,2.784283728E-1
7.015401877E0,7.035136223E-3,2.584648132E-2,2.472190857E-1,2.486660614E-1
7.020378075E0,-1.675438881E-2,2.707433701E-2,1.981430054E-1,2.006847773E-1
7.025350054E0,-3.335303068E-2,2.805709839E-2,6.884479523E-2,8.148147799E-2
7.030326252E0,-2.653920650E-2,1.482677460E-2,-4.035854340E-2,5.052697054E-2
7.035302398E0,-2.254754305E-2,2.098894119E-2,-1.297645569E-1,1.333707898E-1
7.040278544E0,7.478058338E-3,1.315498352E-2,-1.734495163E-1,1.741083273E-1
7.045254742E0,3.008133173E-2,3.239154816E-3,-1.551237106E-1,1.580466521E-1
7.050230888E0,6.228190660E-2,7.956981659E-3,-1.300058365E-1,1.443740523E-1
7.055197450E0,4.451173544E-2,1.295375824E-2,-6.727504730E-2,8.170083496E-2
7.060173648E0,2.471667528E-2,6.309986115E-3,-7.174682617E-2,7.614681233E-2
7.065149794E0,7.714807987E-3,-4.048442841E-2,3.535270691E-2,5.429844465E-2
7.070125940E0,-1.378083229E-2,-8.453845978E-3,1.510295868E-1,1.518924453E-1
7.075102138E0,1.917165518E-2,-2.859592438E-3,1.778993607E-1,1.789522622E-1
7.080078284E0,1.141959429E-2,2.872848511E-2,1.903448105E-1,1.928389999E-1
7.085007971E0,-1.764351130E-2,4.552221298E-2,2.313413620E-1,2.364368650E-1
7.089984169E0,-8.371889591E-3,4.053354263E-2,2.626266479E-1,2.658680365E-1
7.094960315E0,-8.521378040E-3,2.058982849E-3,2.272672653E-1,2.274362838E-1
7.099936461E0,9.208321571E-4,1.600265503E-3,1.804838181E-1,1.804932613E-1
7.104912659E0,1.037883759E-2,-3.841400146E-3,1.508378983E-1,1.512433409E-1
7.109888804E0,-8.888602257E-3,7.078170776E-3,1.002378464E-1,1.008797978E-1
7.114894117E0,1.715707779E-2,1.316118240E-2,7.143402100E-2,7.463512173E-2
7.119870263E0,1.465994120E-2,5.044937134E-3,6.655597687E-2,6.833786157E-2
7.124846409E0,3.384083509E-2,3.508901596E-2,-1.436710358E-2,5.082179479E-2
7.129822607E0,5.290746689E-2,1.307821274E-2,-4.260158539E-2,6.917466862E-2
7.134798752E0,2.661615610E-2,1.106739044E-3,-2.802467346E-2,3.866557848E-2
7.139774950E0,-2.795642614E-2,-2.480411530E-2,-4.694080353E-2,6.000204108E-2
7.144743544E0,-4.429125786E-2,-5.143165588E-3,-4.204368591E-2,6.128490189E-2
7.149719742E0,-6.102323532E-3,-6.892204285E-3,-1.348304749E-2,1.632585072E-2
7.154695836E0,-8.731663227E-3,-1.812458038E-2,1.009654999E-2,2.250961302E-2
7.159672034E0,1.693880558E-2,-1.268100739E-2,5.965328217E-2,6.329490624E-2
7.164648232E0,2.574825287E-2,9.107112885E-3,1.089267731E-1,1.122985037E-1
7.169624377E0,-8.504033089E-3,-5.240440369E-3,1.413497925E-1,1.417023099E-1
7.174593179E0,-9.395062923E-3,1.342391968E-2,1.713371277E-1,1.721187966E-1
7.179569377E0,-1.028025150E-2,3.242969513E-3,1.726675034E-1,1.730036622E-1
7.184545523E0,-2.288025618E-2,-1.424264908E-2,1.978693008E-1,1.996963179E-1
7.189521669E0,-2.324754000E-2,1.104307175E-2,1.611471176E-1,1.631894331E-1
7.194497867E0,-6.137037277E-2,-6.683349609E-3,1.342344284E-1,1.477493539E-1
7.199474013E0,-8.215939999E-2,2.096843719E-2,1.074647903E-1,1.368887268E-1
7.204438700E0,-7.630664110E-2,2.012491226E-2,7.600975037E-2,1.095682332E-1
7.209414898E0,-1.551961899E-2,1.736497879E-2,1.366519928E-2,2.700256901E-2
7.214390992E0,-9.559154510E-3,1.756048203E-2,-2.710342407E-2,3.368001723E-2
7.219367190E0,-7.419586182E-4,8.835315704E-3,-3.462886810E-2,3.574593421E-2
7.224343388E0,-1.764696836E-2,1.726579666E-2,1.701545715E-2,2.998414596E-2
7.229319534E0,-1.785230637E-2,-2.738952637E-3,2.302455902E-2,2.926323670E-2
7.234288232E0,-5.652433634E-2,-2.481794357E-2,4.082870483E-2,7.401293171E-2
7.239264429E0,-1.241075397E-1,-3.753566742E-2,9.435081482E-2,1.603548689E-1
7.244240575E0,-1.613229513E-1,-2.689170837E-2,1.287755966E-1,2.081619871E-1
7.249216721E0,-1.424334049E-1,-4.318904877E-2,1.728982925E-1,2.281367755E-1
7.254192919E0,-1.080102324E-1,-2.664661407E-2,2.027702332E-1,2.312834188E-1
7.259169065E0,-6.005465984E-2,-1.554632187E-2,1.970901489E-1,2.066223054E-1
7.264137346E0,-9.613633156E-4,1.168298721E-2,1.085586548E-1,1.091897337E-1
7.269113544E0,2.917385101E-2,1.954221725E-2,4.459381104E-2,5.675931484E-2
7.274089690E0,1.187518239E-1,-9.603500366E-4,-6.648540497E-2,1.361000625E-1
7.279065836E0,1.154690981E-1,2.639102936E-2,-1.173839569E-1,1.667590849E-1
7.284042034E0,1.082689762E-1,3.495645523E-2,-1.206521988E-1,1.658344899E-1
7.289018179E0,1.280415654E-1,4.157114029E-2,-1.384744644E-1,1.931268481E-1
7.293988857E0,1.033869386E-1,4.853534698E-2,-1.564369202E-1,1.936931825E-1
7.298965002E0,6.558197737E-2,7.493734360E-2,-1.247005463E-1,1.595832932E-1
7.303941200E0,-2.286493778E-3,4.899501801E-2,-4.583358765E-2,6.713015418E-2
7.308917346E0,-1.931566000E-2,1.377058029E-2,2.996730804E-2,3.821993137E-2
7.313893544E0,-4.070663452E-2,-7.170200348E-3,9.100341797E-2,9.995030740E-2
7.318869690E0,-1.069902182E-1,-3.541755676E-2,1.018285751E-1,1.518893308E-1
7.323835211E0,-1.228458285E-1,-5.176544189E-2,5.329132080E-2,1.435643529E-1
7.328811096E0,-8.416801691E-2,-9.188556671E-2,3.614330292E-2,1.297441744E-1
7.333786929E0,-8.642864227E-2,-9.155464172E-2,1.454734802E-2,1.267429997E-1
7.338762815E0,-1.030396223E-1,-1.029629707E-1,3.107547760E-2,1.489436887E-1
7.343738700E0,-1.268462539E-1,-8.553743362E-2,3.785610199E-2,1.576061837E-1
7.348714586E0,-8.442455530E-2,-7.500600815E-2,2.779102325E-2,1.163002484E-1
7.353682242E0,-5.240279436E-2,-2.857875824E-2,1.037597656E-3,5.969819837E-2
7.358658127E0,-6.402355433E-2,3.388404846E-3,7.423400879E-2,9.808763865E-2
7.363633961E0,-4.253751040E-2,3.521585464E-2,1.539001465E-1,1.635079548E-1
7.368609846E0,-8.788007498E-2,1.469230652E-2,2.233161926E-1,2.404348006E-1
7.373585732E0,-7.589650154E-2,4.654550552E-2,2.850637436E-1,2.986437693E-1
7.378561617E0,-6.878840923E-2,3.263521194E-2,3.298625946E-1,3.385354245E-1
7.383535575E0,-1.043617129E-1,4.451322556E-2,3.483905792E-1,3.663997681E-1
7.388511461E0,-1.016303301E-1,1.293659210E-2,3.765830994E-1,3.902703039E-1
7.393487346E0,-9.417659044E-2,9.501457214E-3,3.716154099E-1,3.834807958E-1
7.398463179E0,-5.355477333E-2,1.994562149E-2,2.932653427E-1,2.987816976E-1
7.403439065E0,-8.455872536E-3,8.750438690E-3,1.776447296E-1,1.780610062E-1
7.408414950E0,-4.028081894E-3,2.844524384E-2,7.490348816E-2,8.022399815E-2
7.413382711E0,2.686101198E-2,-1.724243164E-3,6.148338318E-3,2.760958245E-2
7.418358596E0,2.252960205E-2,-5.202293396E-3,-3.612136841E-2,4.288822777E-2
7.423334429E0,-2.194046974E-4,5.922317505E-3,-6.399917603E-2,6.427298433E-2
7.428310315E0,-5.758583546E-3,-5.399370193E-2,-1.179752350E-1,1.298716182E-1
7.433286200E0,-6.292700768E-3,-5.831766129E-2,-1.266250610E-1,1.395509003E-1
7.438262086E0,-3.560143709E-2,-2.908086777E-2,-1.472015381E-1,1.542123601E-1
7.443231044E0,-8.397471905E-2,-5.220079422E-2,-1.914157867E-1,2.154453058E-1
7.448206929E0,-8.717525005E-2,-8.211660385E-2,-1.426591873E-1,1.862640722E-1
7.453182763E0,-4.786169529E-2,-8.328437805E-2,-7.290458679E-2,1.205906641E-1
7.458158648E0,-5.204832554E-2,-6.310844421E-2,-3.693103790E-2,8.975302492E-2
7.463134534E0,-6.588995457E-3,-1.715326309E-2,-6.290245056E-2,6.553142439E-2
7.468110419E0,9.642481804E-3,-1.434469223E-2,-6.724739075E-2,6.943312763E-2
7.473043232E0,-1.493847370E-2,-1.635408401E-2,-8.101272583E-2,8.398616438E-2
7.478019065E0,1.995414495E-2,-2.077007294E-2,-7.324790955E-2,7.870717936E-2
7.482994950E0,6.387478113E-2,-1.569223404E-2,-7.976245880E-2,1.033841560E-1
7.487970836E0,6.439459324E-2,1.314353943E-2,-2.446079254E-2,7.012664714E-2
7.492946721E0,6.740462780E-2,2.048683167E-2,-5.330085754E-3,7.065057632E-2
7.497922607E0,5.166631937E-2,1.596784592E-2,2.308177948E-2,5.879752720E-2
7.502925888E0,-4.031956196E-3,2.094841003E-2,8.451080322E-2,8.716173710E-2
7.507901773E0,1.227575541E-2,1.876592636E-2,1.477785110E-1,1.494702060E-1
7.512877607E0,1.688808203E-2,3.086233139E-2,1.511020660E-1,1.551435631E-1
7.517853492E0,5.988639593E-2,2.142477036E-2,1.710214615E-1,1.824657269E-1
7.522829377E0,4.837518930E-2,1.899814606E-2,1.789608002E-1,1.863546525E-1
7.527805263E0,1.119339466E-2,3.080654144E-2,1.630706787E-1,1.663321416E-1
7.532778075E0,-4.008173943E-3,-2.169704437E-2,1.734600067E-1,1.748576596E-1
7.537753961E0,-1.281499863E-5,-4.300689697E-2,1.576938629E-1,1.634531974E-1
7.542729794E0,-1.053333282E-2,-3.586292267E-2,1.421995163E-1,1.470299383E-1
7.547705679E0,-3.081411123E-2,-2.882099152E-2,1.625175476E-1,1.679050693E-1
7.552681565E0,-4.428553581E-2,-1.246261597E-2,1.756448746E-1,1.815699519E-1
7.557657450E0,-5.086106062E-2,3.710269928E-3,1.625862122E-1,1.703962734E-1
7.562627242E0,-7.922077179E-2,1.257562637E-2,8.555698395E-2,1.172777667E-1
7.567603127E0,-9.590476751E-2,-4.576683044E-3,9.105682373E-3,9.644471946E-2
7.572578961E0,-7.455450296E-2,-4.685401917E-3,-3.596210480E-2,8.290717632E-2
7.577554846E0,-1.513826847E-2,-1.887655258E-2,-9.496688843E-3,2.599381674E-2
7.582530732E0,7.291936874E-2,5.121231079E-4,-1.191520691E-2,7.388821803E-2
7.587506617E0,8.704513311E-2,-2.760601044E-2,-2.869033813E-2,9.571876782E-2
7.592419273E0,2.046012878E-2,-2.694320679E-2,-4.536151886E-2,5.658816709E-2
7.597395107E0,-2.423042059E-2,-1.206588745E-2,2.839660645E-2,3.923093396E-2
7.602370992E0,-2.369183302E-2,-1.900625229E-2,3.521537781E-2,4.650444508E-2
7.607346825E0,-2.359277010E-2,-1.904153824E-2,4.453468323E-2,5.387519828E-2
7.612322711E0,-4.293686152E-2,-5.502748489E-2,7.298469543E-2,1.009869493E-1
7.617298596E0,-8.377236128E-2,-6.477403641E-2,7.993984222E-2,1.326795488E-1
7.622321982E0,-1.175444126E-1,-7.933235168E-2,6.318855286E-2,1.552517445E-1
7.627297867E0,-8.707064390E-2,-1.128506660E-1,4.900741577E-2,1.507258991E-1
7.632273700E0,-2.118015289E-2,-8.430337906E-2,8.797645569E-3,8.736736899E-2
7.637249586E0,1.110637188E-2,-6.534814835E-2,-7.415771484E-3,6.669876802E-2
7.642225471E0,5.075579882E-2,-2.517032623E-2,-2.353382111E-2,6.134767454E-2
7.647201357E0,6.461149454E-2,-4.220581055E-2,-2.538776398E-2,8.124354885E-2
7.652171357E0,9.045875072E-2,-5.165100098E-2,-5.829715729E-2,1.193698875E-1
7.657147242E0,7.801198959E-2,-2.994823456E-2,-8.865070343E-2,1.218265755E-1
7.662123075E0,4.901576042E-2,-4.606389999E-2,-1.617059708E-1,1.751377990E-1
7.667098961E0,4.858672619E-2,-3.774642944E-2,-1.584091187E-1,1.699379645E-1
7.672074846E0,5.268561840E-2,-2.676248550E-2,-1.553125381E-1,1.661745754E-1
7.677050732E0,7.797372341E-2,-4.164505005E-2,-1.381664276E-1,1.640249172E-1
7.682020471E0,8.628803492E-2,-2.525520325E-2,-8.803462982E-2,1.258314202E-1
7.686996357E0,5.396723747E-2,-1.371288300E-2,-3.595161438E-2,6.627989482E-2
7.691969065E0,-2.819949389E-2,-5.937194824E-2,1.101493835E-2,6.664509405E-2
7.696944950E0,-8.853745461E-2,-5.982112885E-2,1.147842407E-1,1.568211409E-1
7.701931825E0,-7.252603769E-2,-7.719612122E-2,1.798524857E-1,2.087251395E-1
7.706907659E0,-3.293842077E-2,-4.974460602E-2,2.232427597E-1,2.310774657E-1
7.711883544E0,3.733623028E-2,-2.772426605E-2,2.261171341E-1,2.308497073E-1
7.716859377E0,2.881890535E-2,-4.180383682E-2,1.792144775E-1,1.862684059E-1
7.721835263E0,5.132460594E-2,-4.179239273E-2,1.613521576E-1,1.743999370E-1
7.726811148E0,3.325849771E-2,-2.282333374E-2,8.189868927E-2,9.129308592E-2
7.731787034E0,1.545912027E-2,-2.754116058E-2,1.003761292E-1,1.052276923E-1
7.736743596E0,2.184689045E-2,-2.254915237E-2,1.447181702E-1,1.480847719E-1
7.741719482E0,3.311657906E-2,8.617401123E-3,1.221160889E-1,1.268199770E-1
7.746695367E0,2.300959826E-2,3.009891510E-2,1.210336685E-1,1.268248210E-1
7.751671252E0,-3.687524796E-2,1.571893692E-2,9.147834778E-2,9.987570777E-2
7.756647086E0,-8.452391624E-2,8.684635162E-3,8.588314056E-2,1.208123716E-1
7.761622971E0,-7.958662510E-2,-3.386640549E-2,6.605720520E-2,1.088325258E-1
7.766593232E0,-4.353725910E-2,-2.387857437E-2,1.010532379E-1,1.125941212E-1
7.771569117E0,-5.253398418E-2,-2.575588226E-2,1.071691513E-1,1.221000080E-1
7.776545002E0,-3.980219364E-2,-1.349449158E-2,5.626678467E-2,7.023010023E-2
7.781520836E0,-2.722501755E-2,-1.567363739E-2,3.196811676E-2,4.481991721E-2
7.786496721E0,-6.938749552E-2,-5.342864990E-2,7.852554321E-3,8.792558089E-2
7.791472607E0,-6.631773710E-2,-4.349279404E-2,-4.685306549E-2,9.211338195E-2
7.796441304E0,-4.968571663E-2,-5.991220474E-2,-8.434677124E-2,1.147716016E-1
7.801417190E0,-5.733579397E-2,-6.204557419E-2,-1.190662384E-1,1.459925192E-1
7.806393023E0,-5.163508654E-2,-1.655769348E-2,-1.819725037E-1,1.898797816E-1
7.811368909E0,-4.194223881E-2,-2.353048325E-2,-1.755018234E-1,1.819717700E-1
7.816344794E0,-4.234671593E-3,-2.547168732E-2,-1.572895050E-1,1.593948797E-1
7.821320679E0,4.008269310E-2,-2.484846115E-2,-1.107959747E-1,1.204151831E-1
7.826291148E0,8.646106720E-2,-3.991127014E-4,-2.197360992E-2,8.921050928E-2
7.831267034E0,1.161451936E-1,-4.666805267E-3,6.371212006E-2,1.325545899E-1
7.836242867E0,7.733750343E-2,3.156948090E-2,1.414604187E-1,1.642825968E-1
7.841218804E0,3.728091717E-2,5.795955658E-2,2.398967743E-1,2.495989569E-1
7.846194638E0,3.145676851E-2,4.841232300E-2,2.614850998E-1,2.677830068E-1
7.851170523E0,-7.278740406E-3,5.717277527E-4,2.403020859E-1,2.404129768E-1
7.856138961E0,9.035944939E-3,1.709365845E-2,2.288827896E-1,2.296980036E-1
7.861114846E0,-4.584872723E-2,3.563356400E-2,1.915254593E-1,2.001346003E-1
7.866090679E0,-8.339768648E-2,2.543258667E-2,1.948862076E-1,2.135008770E-1
7.871066565E0,-4.176366329E-2,9.908676147E-4,2.100954056E-1,2.142084612E-1
7.876042450E0,9.760141373E-3,-2.328634262E-2,1.823759079E-1,1.841154146E-1
7.881018336E0,3.075855970E-2,-3.302383423E-2,1.476526260E-1,1.543954682E-1
7.885986304E0,-1.221442223E-2,-5.675268173E-2,1.083440781E-1,1.229166313E-1
7.890962190E0,-6.691133976E-2,-8.251762390E-2,9.918212891E-3,1.066989062E-1
7.895938023E0,-8.138912916E-2,-5.576372147E-2,-6.627941132E-2,1.188559773E-1
7.900913961E0,-1.108483076E-1,-6.236362457E-2,-8.720111847E-2,1.542096107E-1
7.905889794E0,-1.052801609E-1,-4.506492615E-2,-7.941722870E-2,1.393623194E-1
7.910865679E0,-7.212734222E-2,-4.938268661E-2,-1.238403320E-1,1.515830831E-1
7.915835523E0,-6.113290787E-2,-3.676652908E-2,-1.537408829E-1,1.694853066E-1
7.920811409E0,-6.261360645E-2,-4.102993011E-2,-1.405134201E-1,1.592103643E-1
7.925787242E0,-5.732339621E-2,-1.140561104E-1,-9.653186798E-2,1.600411497E-1
7.930763179E0,-6.155502796E-2,-1.248064041E-1,4.452896118E-2,1.461112191E-1
7.935739013E0,-7.276409864E-2,-5.729961395E-2,1.726474762E-1,1.959209301E-1
7.940714898E0,-5.752140284E-2,-3.320026398E-2,2.355833054E-1,2.447661396E-1
7.945685419E0,-1.112557054E-1,-1.174640656E-2,2.125082016E-1,2.401573355E-1
7.950661304E0,-7.872700691E-2,3.004074097E-5,2.418622971E-1,2.543527339E-1
7.955637138E0,4.086017609E-3,-1.461076736E-2,2.662630081E-1,2.666948810E-1
7.960613023E0,7.500040531E-2,3.939628601E-3,2.073602676E-1,2.205422002E-1
7.965588909E0,4.379695654E-2,1.516675949E-2,1.916790009E-1,1.972030511E-1
7.970564794E0,-7.861375809E-3,-9.367465973E-3,1.689634323E-1,1.694054075E-1
7.975506461E0,-1.085466146E-2,-2.757549286E-3,1.320943832E-1,1.325682988E-1
7.980482346E0,-1.542568207E-3,-3.202104568E-2,3.620815277E-2,4.836069903E-2
7.985458179E0,5.318701267E-3,-6.456851959E-3,-2.559185028E-2,2.692438154E-2
7.990434065E0,7.257521152E-3,-1.185274124E-2,-8.456325531E-2,8.569774348E-2
7.995409950E0,-5.461692810E-3,6.632328033E-3,-1.216735840E-1,1.219765506E-1
8.000385836E0,-3.046000004E-2,-2.953577042E-2,-1.917629242E-1,1.964005917E-1
8.005355992E0,-4.622906446E-2,-4.384946823E-2,-2.066822052E-1,2.162809197E-1
8.010331877E0,-7.438904047E-2,-6.987571716E-2,-1.810646057E-1,2.078478690E-1
8.015307711E0,-5.298334360E-2,-2.185106277E-2,-1.723442078E-1,1.816238685E-1
8.020283596E0,-5.119675398E-2,-2.388668060E-2,-1.115179062E-1,1.250116976E-1
8.025259482E0,-6.872498989E-2,-1.869726181E-2,-6.309509277E-2,9.515094622E-2
8.030235367E0,-8.869111538E-2,-3.734922409E-2,3.247547150E-2,1.015664055E-1
8.035208544E0,-4.921543598E-2,1.024723053E-3,1.154556274E-1,1.255117967E-1
8.040184429E0,-2.174139023E-2,1.989459991E-2,2.215785980E-1,2.235297704E-1
8.045160263E0,-3.744065762E-3,-1.384258270E-2,2.461252213E-1,2.465426123E-1
8.050136148E0,-1.972734928E-3,-1.650905609E-2,1.992063522E-1,1.998990030E-1
8.055112034E0,4.994654655E-2,3.068685532E-2,1.574296951E-1,1.679894327E-1
8.060087919E0,5.648231506E-2,3.491401672E-2,8.500766754E-2,1.078681789E-1
8.065054429E0,4.188686609E-2,4.160928726E-2,7.723617554E-2,9.721763806E-2
8.070030315E0,7.059031725E-2,1.744985580E-2,9.558200836E-2,1.200975049E-1
8.075006148E0,1.280051470E-1,3.232955933E-4,1.542768478E-1,2.004663761E-1
8.079982034E0,7.811766863E-2,-3.591442108E-2,1.555957794E-1,1.777702516E-1
8.084957919E0,-7.312238216E-3,-6.727552414E-2,1.546478271E-1,1.688058513E-1
8.089933804E0,-6.865108013E-2,-6.076002121E-2,1.230640411E-1,1.534584934E-1
8.094903804E0,-6.552886963E-2,-5.935525894E-2,9.429550171E-2,1.292622186E-1
8.099879690E0,-8.146339655E-2,-9.609937668E-2,5.158233643E-2,1.361327022E-1
8.104855523E0,-5.947273970E-2,-1.087093353E-1,-1.217460632E-2,1.245108324E-1
8.109831409E0,-3.023523092E-2,-9.495639801E-2,-8.261871338E-2,1.294478216E-1
8.114807294E0,3.859162331E-3,-8.338212967E-2,-1.479167938E-1,1.698436062E-1
8.119783179E0,-1.442486048E-2,-6.191301346E-2,-2.200689316E-1,2.290668734E-1
8.124748909E0,-8.800446987E-3,-9.149551392E-3,-2.681751251E-1,2.684754363E-1
8.129724794E0,-3.917205334E-2,2.443122864E-2,-2.946138382E-1,2.982090682E-1
8.134700627E0,-5.049496889E-2,-1.087808609E-2,-2.710752487E-1,2.759526501E-1
8.139676513E0,-5.247855186E-2,-2.427148819E-2,-2.312107086E-1,2.383306429E-1
8.144652398E0,-4.258966446E-2,-3.988695145E-2,-1.299352646E-1,1.424360256E-1
8.149628284E0,2.895951271E-3,-8.164167404E-2,-5.081367493E-2,9.620695938E-2
8.154630523E0,1.010823250E-2,-7.813692093E-2,5.626392365E-2,9.681520480E-2
8.159606409E0,-1.805335283E-2,-9.156084061E-2,1.483116150E-1,1.752302663E-1
8.164582242E0,-3.152585030E-2,-4.821014404E-2,2.183809280E-1,2.258502313E-1
8.169558179E0,-5.203920603E-2,-5.784034729E-2,2.714281082E-1,2.823593502E-1
8.174534013E0,-6.779539585E-2,-4.860496521E-2,2.909049988E-1,3.026291074E-1
8.179509898E0,-7.650458813E-2,-1.120567322E-2,2.652406693E-1,2.762808928E-1
8.184473909E0,-9.727352858E-2,2.574920654E-2,2.256269455E-1,2.470479296E-1
8.189449794E0,-4.678535461E-2,4.580450058E-2,1.815891266E-1,1.930324651E-1
