"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.427298512E1,3.534629985E-2,-1.319289726E-1,-1.081395757E-1,1.742090197E-1
1.428301112E1,2.018196632E-2,-1.023373836E-1,-1.208175087E-1,1.596155452E-1
1.429303713E1,-6.613593763E-3,-4.761095345E-2,-5.783407912E-2,7.520188308E-2
1.430306313E1,5.208133254E-3,-7.376262546E-3,-2.003884658E-2,2.197929192E-2
1.431308913E1,1.527396882E-2,2.484832764E-2,-4.286710739E-2,5.184903476E-2
1.432311613E1,2.005540151E-2,8.111783803E-2,2.600622252E-2,8.751369256E-2
1.433314213E1,3.400926090E-2,1.369207406E-1,1.013686462E-1,1.737225416E-1
1.434316813E1,6.607043968E-2,1.672987801E-1,1.042244263E-1,2.078867861E-1
1.435319412E1,7.816209792E-2,1.685553467E-1,1.065836316E-1,2.141968464E-1
1.436322012E1,2.105547639E-2,1.543846196E-1,1.279458493E-1,2.016137004E-1
1.437324712E1,-3.895844473E-3,9.068095922E-2,1.161619556E-1,1.474171425E-1
1.438327312E1,8.261311725E-3,7.662834585E-2,6.065316796E-2,9.807629399E-2
1.439329913E1,5.713614997E-2,7.280309737E-2,1.396724403E-2,9.359441504E-2
1.440332513E1,4.871177402E-2,6.423400283E-2,4.594011158E-3,8.074620106E-2
1.441335113E1,1.988662711E-2,2.342628479E-2,4.696015835E-2,5.612063105E-2
1.442337713E1,-1.302670112E-2,4.346469283E-2,7.681238696E-2,8.921332443E-2
1.443340413E1,-5.632676742E-2,5.271966577E-2,9.715148807E-2,1.240583714E-1
1.444343013E1,-6.023157458E-2,3.807706833E-2,5.909210756E-2,9.257204160E-2
1.445345612E1,-5.521956973E-2,4.126029253E-2,6.672842503E-2,9.593901879E-2
1.446348212E1,-4.325504274E-2,3.776424229E-2,1.090711834E-1,1.232625643E-1
1.447350812E1,-2.548921902E-2,9.459040761E-3,1.115023094E-1,1.147690670E-1
1.448353513E1,1.025133848E-2,3.364487886E-3,1.031612563E-1,1.037239342E-1
1.449356113E1,4.381514205E-2,-2.105406940E-2,9.748638734E-2,1.089340912E-1
1.450358713E1,3.764211771E-2,-3.496225655E-2,-2.184110463E-2,5.582402942E-2
1.451361313E1,-2.870763615E-3,-7.655467093E-2,-1.463786119E-1,1.652136706E-1
1.452363913E1,-6.548659519E-2,-1.160344863E-1,-2.295184171E-1,2.653887713E-1
1.453366513E1,-7.890944517E-2,-1.254648757E-1,-2.164237238E-1,2.623115777E-1
1.454369213E1,-5.155809810E-2,-1.041447580E-1,-1.170700282E-1,1.649538105E-1
1.455371812E1,-2.710088524E-2,-9.935179532E-2,-1.098687436E-1,1.505867791E-1
1.456374412E1,9.262400726E-3,-7.108927846E-2,-1.183599240E-1,1.383782829E-1
1.457377012E1,5.299870586E-3,-3.031372011E-2,-5.541347802E-2,6.338504398E-2
1.458379613E1,-1.792491367E-2,-1.175758123E-2,-3.575294629E-2,4.168712529E-2
1.459382313E1,-1.725959189E-2,-2.342745423E-2,2.746539518E-2,4.001358590E-2
1.460384913E1,-5.769584728E-3,2.389523149E-2,9.634501085E-2,9.943154082E-2
1.461387513E1,9.769738046E-3,1.017532468E-2,1.459358315E-1,1.466160016E-1
1.462390113E1,1.527500122E-2,-1.420288682E-3,9.430330932E-2,9.554295909E-2
1.463392687E1,3.770175017E-2,-2.297955751E-3,-2.197968364E-3,3.783561327E-2
1.464395287E1,4.447963242E-2,1.282879114E-3,-4.361598954E-2,6.230921298E-2
1.465397988E1,2.350272800E-2,1.020046771E-2,-5.632491276E-2,6.187829637E-2
1.466400588E1,1.795913815E-2,1.416955769E-2,-2.168381453E-2,3.151975287E-2
1.467403188E1,4.505243115E-3,3.372966349E-2,-6.216613501E-3,3.459239365E-2
1.468405788E1,-1.180443205E-3,4.086443603E-2,3.050024629E-2,5.100549580E-2
1.469408388E1,-2.108050064E-2,6.366565347E-2,4.538374901E-2,8.097769824E-2
1.470411088E1,-1.103140273E-2,6.598115087E-2,4.924393460E-2,8.306725715E-2
1.471413688E1,3.934691912E-3,6.999818802E-2,4.995086297E-2,8.608319719E-2
1.472416287E1,3.986892929E-2,1.080933827E-1,4.845514521E-2,1.249864473E-1
1.473418887E1,4.379403725E-2,9.421384692E-2,4.090653598E-2,1.116580106E-1
1.474421487E1,4.959911641E-2,6.696172893E-2,6.918542504E-2,1.083077492E-1
1.475424088E1,7.279815464E-2,5.079710126E-2,5.162623644E-2,1.026897517E-1
1.476426788E1,5.549855500E-2,3.138785362E-2,-3.015774563E-2,7.053209613E-2
1.477429388E1,2.760235707E-2,-1.147223711E-3,-3.737204030E-2,4.647446218E-2
1.478431988E1,1.488760491E-2,-2.699191689E-2,-2.075323015E-3,3.089516666E-2
1.479434588E1,-3.012584176E-2,-4.196371257E-2,8.877242804E-3,5.241493064E-2
1.480437188E1,8.585603787E-3,-5.167359889E-2,-4.425421312E-2,6.857338254E-2
1.481439787E1,5.273896158E-3,-3.154338956E-2,-4.369931236E-2,5.415190953E-2
1.482442487E1,-1.128773005E-2,-5.203729570E-2,-7.297339752E-2,9.033498624E-2
1.483445087E1,-4.900003262E-2,-3.674975038E-2,-8.167902455E-2,1.020931457E-1
1.484447688E1,-1.564693895E-2,-2.686327815E-2,-5.351488709E-2,6.188946237E-2
1.485450288E1,8.306983961E-3,-1.513259411E-2,-5.169713393E-2,5.450316544E-2
1.486452888E1,1.369442574E-2,-3.190767109E-2,-4.605749443E-2,5.767954199E-2
1.487455588E1,1.753269341E-2,-2.647092998E-2,-2.259364128E-3,3.183096289E-2
1.488458188E1,1.802532133E-2,-1.254754007E-2,3.469445407E-2,4.106163799E-2
1.489460788E1,8.859070754E-3,-3.159016728E-2,4.389855623E-2,5.480424293E-2
1.490463388E1,-1.754719268E-2,-3.632582724E-2,4.646709189E-2,6.153584585E-2
1.491465987E1,-1.331542566E-2,-1.370002627E-2,2.406304657E-2,3.072493273E-2
1.492468587E1,1.213299075E-2,-1.848655701E-2,3.765124485E-2,4.366438472E-2
1.493471287E1,1.687406852E-2,7.658683062E-3,2.686196253E-2,3.263364285E-2
1.494473888E1,1.333139587E-2,1.100796819E-2,-7.028499395E-3,1.866283160E-2
1.495476488E1,-5.673014307E-3,1.744575262E-2,-8.899199098E-2,9.086314894E-2
1.496479088E1,-1.575314814E-2,9.359638095E-3,-1.361091471E-1,1.373370468E-1
1.497481688E1,-2.313219725E-2,-9.574230909E-3,-1.243470342E-1,1.268422224E-1
1.498484388E1,-3.170810745E-2,-7.806032896E-4,-7.689103201E-2,8.317598345E-2
1.499486988E1,-1.506560694E-2,2.238781929E-2,-4.457522526E-2,5.210698295E-2
1.500489587E1,1.334188432E-2,3.028448403E-2,3.497658223E-3,3.327746179E-2
1.501492187E1,8.901999366E-2,4.216661096E-2,6.559742734E-2,1.183452780E-1
1.502494787E1,9.151294492E-2,6.828086078E-2,1.148393154E-1,1.619412344E-1
1.503497388E1,5.043982725E-2,4.457098603E-2,1.044382882E-1,1.242501711E-1
1.504500088E1,1.201484045E-2,3.272452712E-2,4.623700395E-2,5.790605841E-2
1.505502688E1,-2.973795209E-2,-8.536934853E-3,8.398472786E-2,8.950228804E-2
1.506505288E1,-8.654401761E-2,-1.340181828E-2,5.627535760E-2,1.040979903E-1
1.507507888E1,-7.535176163E-2,-2.386307180E-2,9.399399161E-3,7.959700296E-2
1.508510488E1,-9.109377265E-3,-1.446250319E-2,-2.270356894E-2,2.841824757E-2
1.509513088E1,5.000425536E-2,6.376388669E-3,-8.909402490E-3,5.119044188E-2
1.510515787E1,6.641019945E-2,1.616930544E-2,2.748483717E-2,7.366937833E-2
1.511518387E1,2.120216841E-2,2.386599541E-2,2.962316394E-2,4.355053988E-2
1.512520987E1,-2.924902436E-2,1.851286948E-2,3.188486695E-3,3.476202252E-2
1.513523588E1,-9.124760924E-2,4.488322735E-3,2.709424317E-2,9.529097148E-2
1.514526188E1,-1.042042900E-1,1.078694344E-2,3.563877940E-2,1.106571949E-1
1.515528888E1,-3.183923126E-2,4.180817664E-2,4.155484602E-2,6.699601114E-2
1.516531488E1,2.379813116E-2,2.615167201E-2,7.165587366E-2,7.990510137E-2
1.517534088E1,3.572093278E-2,2.741584003E-2,1.009960324E-3,4.504035239E-2
1.518536688E1,1.684428426E-2,-1.013030112E-2,-9.638784170E-2,9.837158604E-2
1.519539288E1,-2.020858943E-2,-2.089151680E-2,-1.457301557E-1,1.486005412E-1
1.520541887E1,-1.737831778E-2,-3.445764184E-2,-1.448780702E-1,1.499299511E-1
1.521544587E1,-5.141835879E-2,-3.347063184E-2,-1.192820299E-1,1.341355041E-1
1.522547187E1,-7.332528113E-2,-5.084914148E-2,-9.475354493E-2,1.301555466E-1
1.523549788E1,-6.330657047E-2,-5.913523078E-2,-3.345703706E-2,9.286587486E-2
1.524552388E1,-5.856514553E-2,-6.170157373E-2,3.751208112E-2,9.297374200E-2
1.525554988E1,-9.456336424E-3,-2.894781053E-2,4.690154001E-2,5.592094857E-2
1.526557588E1,1.938920265E-2,1.600733757E-2,9.257063314E-2,9.592443983E-2
1.527560288E1,2.158146998E-2,3.615684271E-2,9.958919227E-2,1.081253177E-1
1.528562888E1,5.062153861E-3,3.053708375E-2,8.039132148E-2,8.614466585E-2
1.529565487E1,-1.938197586E-2,3.224739432E-2,6.853872299E-2,7.818639254E-2
1.530568087E1,2.210294112E-2,3.004299402E-2,4.304310858E-2,5.695463714E-2
1.531570687E1,1.740972829E-2,1.949461699E-2,6.521399617E-3,2.693821419E-2
1.532573387E1,-1.633154741E-3,8.104240894E-4,-5.127540350E-2,5.130780628E-2
1.533575988E1,-1.020978671E-2,-6.901468635E-3,-6.864178017E-2,6.973925723E-2
1.534578588E1,1.987909882E-2,-8.098978400E-3,-7.136760592E-2,7.452588273E-2
1.535581188E1,1.346918916E-2,-2.593240142E-3,-2.374203444E-2,2.741948487E-2
1.536583788E1,-1.116273668E-2,1.291299105E-2,7.742882967E-3,1.874311246E-2
1.537586388E1,-3.981290566E-2,-2.935302258E-4,-1.836610436E-3,3.985632641E-2
1.538589088E1,-1.021619123E-2,4.357345104E-3,9.647905827E-5,1.110703956E-2
1.539591687E1,9.791217428E-3,3.399688125E-2,3.935117662E-2,5.291664175E-2
1.540594287E1,-1.360920257E-2,1.509224832E-2,8.083644077E-2,8.335176369E-2
1.541596887E1,2.756779455E-3,3.350571513E-2,1.092144401E-1,1.142717232E-1
1.542599488E1,1.884916660E-2,9.670709968E-3,1.320576113E-1,1.337461268E-1
1.543602088E1,6.923916461E-2,2.370695114E-2,8.623356700E-2,1.131030925E-1
1.544604788E1,7.093244517E-2,4.062645435E-3,-2.712976500E-2,7.605222558E-2
1.545607388E1,5.529916495E-2,-1.002095819E-2,-4.392545342E-2,7.132925561E-2
1.546609988E1,6.041556087E-2,6.235470772E-3,4.258380979E-3,6.088558861E-2
1.547612588E1,2.471627193E-2,3.503651619E-3,-3.557928398E-2,4.346326174E-2
1.548615187E1,-6.720104450E-3,-1.727442920E-2,-8.902488157E-2,9.093401590E-2
1.549617887E1,-1.064897656E-2,5.294653773E-3,-6.355572581E-2,6.465883036E-2
1.550620487E1,2.342705224E-3,1.205111146E-2,-8.738766119E-2,8.824579811E-2
1.551623087E1,-1.013761014E-3,-1.023730516E-2,-6.315095231E-2,6.398337992E-2
1.552625688E1,-3.496132465E-3,-1.640085518E-2,-6.711668015E-2,6.917990855E-2
1.553628288E1,1.664537843E-4,-1.669204652E-2,-5.857609078E-2,6.090821402E-2
1.554630888E1,2.416601239E-2,-2.000332475E-3,-3.067376241E-2,3.910085914E-2
1.555633588E1,-2.434488237E-3,1.384620667E-2,2.012553155E-2,2.454956603E-2
1.556636188E1,1.850168668E-3,5.408674479E-4,6.089173436E-2,6.092223712E-2
1.557638788E1,3.198485434E-2,3.627027869E-2,1.086605626E-1,1.189356208E-1
1.558641387E1,2.318715194E-2,2.094063342E-2,6.329917923E-2,7.058994428E-2
1.559643987E1,-3.610061808E-2,4.924525023E-3,1.588410750E-2,3.974682935E-2
1.560646587E1,-4.259639044E-2,-1.858128190E-2,3.732920945E-2,5.960861006E-2
1.561649288E1,-1.020624183E-2,-2.072779477E-2,3.076980293E-2,3.847843059E-2
1.562651888E1,-7.590946723E-3,-2.645221889E-2,-7.939349413E-3,2.864220008E-2
1.563654492E1,2.179622725E-3,-4.929261267E-2,-5.221037328E-2,7.183617123E-2
1.564657092E1,2.363289250E-3,-6.467137456E-2,-8.873734474E-2,1.098284488E-1
1.565659692E1,-4.702623188E-3,-6.766924202E-2,-9.078226224E-2,1.133254610E-1
1.566662392E1,-4.783818173E-2,-5.024921715E-2,-8.724645093E-2,1.114693620E-1
1.567664992E1,-5.780747429E-2,-1.556119502E-2,-8.930803299E-2,1.075164156E-1
1.568667592E1,-4.134080138E-2,-8.797720671E-3,-5.769915462E-2,7.152380157E-2
1.569670192E1,-6.958899256E-3,3.489501357E-2,2.928344071E-2,4.608262309E-2
1.570672792E1,6.833643674E-2,7.304634154E-2,7.355256423E-2,1.241596404E-1
1.571675392E1,9.187879790E-2,6.584315658E-2,8.690833569E-2,1.425836371E-1
1.572678092E1,7.277310298E-2,7.488821447E-2,9.683398426E-2,1.424113398E-1
1.573680692E1,6.248313633E-2,5.783305585E-2,7.283715740E-2,1.120448846E-1
1.574683292E1,1.237233373E-2,3.440033913E-2,5.433115840E-2,6.548536285E-2
1.575685892E1,-2.694806278E-2,1.366435826E-2,2.158792019E-2,3.713423046E-2
1.576688492E1,-2.231661117E-2,6.183430552E-3,-3.891263545E-2,4.528199581E-2
1.577691092E1,2.431303332E-2,1.661135495E-2,-3.355132341E-2,4.464025095E-2
1.578693792E1,-1.123134096E-2,7.577991486E-3,6.555167288E-3,1.505121898E-2
1.579696392E1,-2.929521737E-2,-5.674722791E-3,1.377604008E-2,3.286626720E-2
1.580698992E1,-1.079705729E-2,-1.699902534E-2,1.106921777E-2,2.297979310E-2
1.581701592E1,-1.145959251E-2,8.805906773E-4,-3.548675179E-3,1.202874872E-2
1.582704192E1,4.742959840E-3,9.993476272E-3,-2.828941405E-2,3.037525610E-2
1.583706892E1,-4.034682954E-2,-1.495308459E-2,-8.178091228E-2,9.240984258E-2
1.584709492E1,-4.509519805E-2,-3.318353355E-2,-4.177133918E-2,6.985390872E-2
1.585712092E1,-3.889345841E-2,2.700244188E-3,6.244943261E-2,7.362013352E-2
1.586714692E1,-5.135167312E-2,1.579332948E-2,6.632906020E-2,8.535788080E-2
1.587717292E1,-6.161340868E-2,1.132956505E-2,6.077405915E-2,8.728148394E-2
1.588719892E1,-1.035936579E-2,1.031682730E-2,3.498564541E-2,3.791765776E-2
1.589722592E1,2.264416488E-3,2.771814108E-2,5.200440511E-2,5.897356253E-2
1.590725192E1,-3.276334715E-2,1.709082663E-2,5.248987019E-2,6.419283250E-2
1.591727792E1,-4.592224102E-2,1.025192320E-2,4.824113712E-2,6.738814035E-2
1.592730392E1,-3.510297345E-2,1.031331897E-2,2.322864890E-2,4.333766748E-2
1.593732992E1,-3.055480812E-3,-7.589685917E-4,-1.136757195E-2,1.179549441E-2
1.594735592E1,2.155393325E-3,4.050951004E-3,-5.910497144E-2,5.928282697E-2
1.595738292E1,-9.222520888E-4,7.534137368E-3,-7.764459193E-2,7.801471932E-2
1.596740892E1,2.185993449E-2,1.058053672E-2,-8.803509414E-2,9.132350351E-2
1.597743492E1,2.078267637E-2,-9.723919630E-4,-5.679225147E-2,6.048326223E-2
1.598746092E1,-4.219396496E-3,-3.408926725E-3,-3.678965762E-2,3.718740373E-2
1.599748692E1,-2.794843001E-2,-2.361573458E-2,-3.052904382E-2,4.765333332E-2
1.600751292E1,-2.778194882E-3,-1.701949060E-2,7.116061449E-3,1.865528766E-2
1.601753992E1,1.565272221E-3,-3.296777129E-2,5.926284626E-2,6.783368609E-2
1.602756592E1,-7.624787483E-3,-3.851444006E-2,7.850120902E-2,8.777208722E-2
1.603759192E1,-2.153246300E-3,-2.937524199E-2,3.327898934E-2,4.444133711E-2
1.604761792E1,-4.636376062E-3,-1.450343370E-2,-6.568031162E-3,1.658265979E-2
1.605764392E1,1.135320973E-2,-7.677394152E-4,-3.306483507E-2,3.496810137E-2
1.606766992E1,2.137266956E-3,1.673940897E-2,-4.043978199E-2,4.381953549E-2
1.607769692E1,2.681444476E-2,3.814840436E-2,-1.794349685E-2,4.996282901E-2
1.608772292E1,2.429466940E-2,5.443173051E-2,4.430128321E-2,7.426740834E-2
1.609774892E1,4.153003190E-3,5.642387688E-2,7.046771944E-2,9.036924698E-2
1.610777492E1,-1.371592339E-2,4.679702103E-2,8.555353582E-2,9.847586112E-2
1.611780092E1,1.606713449E-2,4.788928092E-2,6.793587506E-2,8.465706797E-2
1.612782792E1,1.539296879E-2,2.936471701E-2,2.553055152E-2,4.184541975E-2
1.613785392E1,-1.296090167E-3,1.095826685E-2,1.138306707E-3,1.109320532E-2
1.614787992E1,1.035403021E-2,-3.433485031E-3,-8.723607212E-3,1.396767997E-2
1.615790592E1,3.320251873E-2,-1.163186610E-2,-3.363084555E-2,4.866971677E-2
1.616793192E1,1.610353340E-2,-8.982492685E-3,-3.982494727E-2,4.388661969E-2
1.617795792E1,-1.661197621E-2,-2.810171843E-3,-5.699705020E-2,5.943499433E-2
1.618798492E1,2.075425342E-2,-1.022678018E-3,-5.940610304E-2,6.293544299E-2
1.619801092E1,3.896371636E-2,2.801985741E-2,-1.832648948E-2,5.137259793E-2
1.620803692E1,3.027765923E-2,1.767964125E-2,1.297935694E-3,3.508548133E-2
1.621806292E1,-1.621631158E-2,2.709658206E-2,2.230259612E-2,3.866004803E-2
1.622808892E1,-2.881599236E-2,3.493769825E-2,8.061088443E-2,9.246144528E-2
1.623811492E1,-6.893837105E-2,3.998676896E-2,8.996701419E-2,1.201894519E-1
1.624814192E1,-8.759786859E-2,3.614748716E-2,1.236253417E-1,1.557666605E-1
1.625816792E1,-5.319337246E-2,4.332786798E-2,1.431421781E-1,1.587341241E-1
1.626819392E1,-2.765785080E-2,4.682040989E-2,1.168630368E-1,1.288956045E-1
1.627821992E1,-3.204984066E-2,1.285568833E-2,9.754909873E-2,1.034808565E-1
1.628824592E1,4.692538569E-2,5.653088093E-3,5.017276481E-2,6.892935191E-2
1.629827192E1,3.249096740E-2,4.573107362E-3,-5.203612626E-2,6.151694652E-2
1.630829892E1,1.059531008E-2,-6.135307968E-2,-1.321090668E-1,1.460454262E-1
1.631832492E1,-1.088230787E-3,-7.522676826E-2,-1.850374782E-1,1.997476389E-1
1.632835092E1,-1.972589264E-2,-7.857897699E-2,-2.207692283E-1,2.351655133E-1
1.633837692E1,-6.894592674E-2,-1.061217016E-1,-2.511162776E-1,2.812023137E-1
1.634840292E1,-9.571011286E-2,-1.018047023E-1,-2.234418444E-1,2.635353505E-1
1.635842992E1,-6.817569313E-2,-7.181901097E-2,-1.384462792E-1,1.702153568E-1
1.636845592E1,-2.404053936E-2,-3.737130940E-2,-3.964879990E-2,5.955325039E-2
1.637848192E1,-2.634152379E-2,-2.442323506E-2,6.393228650E-2,7.333285446E-2
1.638850792E1,2.119423812E-3,4.581878185E-3,1.095477314E-1,1.096639915E-1
1.639853392E1,6.060194544E-2,4.331558883E-2,1.918967007E-1,2.058474672E-1
1.640855992E1,6.808088144E-2,4.341323733E-2,2.058616059E-1,2.211305414E-1
1.641858692E1,6.934743860E-2,6.089056492E-2,1.684312396E-1,1.920567900E-1
1.642861292E1,1.568419211E-2,3.722629845E-2,5.479718149E-2,6.807732572E-2
1.643863892E1,-4.134209873E-3,2.160136878E-2,-4.755248129E-2,5.239226376E-2
1.644866492E1,-4.292281126E-3,2.010038853E-2,-5.221110418E-2,5.611103899E-2
1.645869092E1,8.090390302E-3,8.466768265E-4,-7.506070733E-2,7.550020571E-2
1.646871692E1,-2.326520314E-3,-2.069271147E-2,-1.135758783E-1,1.154689618E-1
1.647874392E1,-2.455451419E-2,-1.675168812E-2,-1.198480403E-1,1.234791318E-1
1.648876992E1,2.522530403E-2,-1.172366738E-2,-8.368549660E-2,8.818742927E-2
1.649879592E1,4.869375729E-2,1.272354126E-2,2.607127279E-3,5.039610713E-2
1.650882192E1,7.600498698E-3,1.985071242E-2,6.175083652E-2,6.530684631E-2
1.651884792E1,-3.788739927E-3,2.381220102E-2,1.294522382E-1,1.316786143E-1
1.652887392E1,1.112685396E-2,4.348749697E-2,1.781909734E-1,1.837579720E-1
1.653890092E1,-1.038247600E-2,4.480370522E-2,1.618088293E-1,1.682179094E-1
1.654892692E1,-1.586345952E-2,3.548967540E-2,5.278091535E-2,6.555144112E-2
1.655895292E1,-8.761641523E-4,3.773208261E-2,2.064110979E-2,4.301782346E-2
1.656897892E1,-3.739454295E-3,3.888866186E-2,4.009435773E-2,5.598097053E-2
1.657900492E1,-1.976893363E-2,1.193241298E-2,-8.569240719E-3,2.462976051E-2
1.658903192E1,-9.599401345E-3,9.303504825E-3,-7.220083416E-2,7.342795218E-2
1.659905792E1,-2.337077279E-3,-6.374049783E-3,-1.247668643E-1,1.249514341E-1
1.660908392E1,7.460681722E-4,-3.586974442E-2,-1.038961051E-1,1.099163129E-1
1.661910992E1,-2.327233857E-2,-3.029208541E-2,-1.011476214E-1,1.081205508E-1
1.662913592E1,-3.930406085E-2,-3.903952003E-2,-9.480675459E-2,1.098053461E-1
1.663916213E1,-3.218011480E-2,-1.765215933E-2,-3.905603841E-2,5.359601341E-2
1.664918913E1,-9.328885395E-3,-9.909276366E-3,2.717040315E-2,3.038836403E-2
1.665921513E1,-1.517479456E-2,2.993189692E-3,3.249414682E-2,3.598754163E-2
1.666924112E1,-1.568701979E-2,3.799988508E-2,1.011407509E-2,4.233637173E-2
1.667926712E1,2.763315545E-2,7.056244433E-2,3.727936193E-2,8.445354141E-2
1.668929312E1,5.779018845E-2,7.865265191E-2,4.604492292E-2,1.079170073E-1
1.669931913E1,4.182055629E-2,1.066537982E-1,7.684863970E-2,1.379481969E-1
1.670934613E1,1.161635270E-2,6.099113703E-2,5.298395991E-2,8.162204637E-2
1.671937213E1,4.770060771E-2,8.001271427E-2,3.337883055E-2,9.895215384E-2
1.672939813E1,1.143963888E-2,5.728868008E-2,2.624508128E-2,6.404422295E-2
1.673942413E1,-9.884864241E-3,2.081725717E-2,-1.989807487E-3,2.313067381E-2
1.674945013E1,-1.174954131E-2,3.278358400E-2,1.266872361E-2,3.705821986E-2
1.675947613E1,-3.671148766E-2,9.524529576E-3,3.715437770E-2,5.309329310E-2
1.676950312E1,-3.214960878E-2,6.872232556E-3,3.572648764E-2,4.855107459E-2
1.677952912E1,-9.928398589E-3,3.027688265E-2,2.689719200E-2,4.169798147E-2
1.678955512E1,-1.804048754E-4,9.368993640E-3,1.918778434E-2,2.135372698E-2
1.679958113E1,2.942666095E-2,1.793925762E-3,3.179014206E-2,4.335619536E-2
1.680960713E1,3.900482045E-2,-8.576695919E-3,-1.216864049E-2,4.174938973E-2
1.681963313E1,-1.423316443E-2,-4.312380016E-2,-5.225305796E-2,6.922880308E-2
1.682966013E1,-4.696339259E-2,-5.186304867E-2,-6.775738880E-2,9.739815090E-2
1.683968613E1,-7.659500758E-2,-7.222246885E-2,-7.828310788E-2,1.311911780E-1
1.684971213E1,-9.090527304E-2,-8.176980257E-2,-7.318214312E-2,1.424980538E-1
1.685973813E1,-3.347821038E-2,-8.664404154E-2,-5.780162707E-2,1.094029643E-1
1.686976412E1,1.522766618E-2,-7.962738276E-2,-4.011365354E-2,9.045168380E-2
1.687979112E1,4.059688480E-2,-5.672676265E-2,-9.930180162E-3,7.046020958E-2
1.688981712E1,6.260295400E-2,-6.127414227E-2,7.890378982E-3,8.795401321E-2
1.689984313E1,5.938612201E-2,-1.703820169E-2,6.060785204E-3,6.207853833E-2
1.690986913E1,6.008765541E-2,-4.466103315E-3,-6.553559303E-3,6.060875804E-2
1.691989513E1,4.939617691E-2,1.954899609E-2,-1.975364864E-2,5.667761618E-2
1.692992113E1,4.205499309E-2,6.346626341E-2,2.263223290E-2,7.942799885E-2
1.693994813E1,3.462912971E-3,6.820133865E-2,7.859534919E-2,1.041184099E-1
1.694997413E1,-1.829704783E-2,4.394357979E-2,8.684927881E-2,9.903846421E-2
1.696000012E1,-1.464609663E-2,6.575077057E-2,5.404464483E-2,8.636258224E-2
1.697002612E1,-1.722385079E-2,5.704426646E-2,6.879980117E-3,5.998369361E-2
1.698005212E1,-5.396742961E-2,6.270963371E-2,-1.470984042E-2,8.403190480E-2
1.699007813E1,-6.892730245E-2,4.453999579E-2,-1.257896885E-2,8.302418145E-2
1.700010513E1,-5.499632486E-2,1.928470194E-2,5.693799332E-2,8.147656449E-2
1.701013113E1,-2.675640658E-2,3.979381084E-2,8.151954174E-2,9.457741993E-2
1.702015713E1,-5.256084991E-3,2.015301347E-2,6.756223798E-2,7.069955008E-2
1.703018313E1,-1.841913587E-2,-2.431506157E-2,3.520608544E-2,4.658277834E-2
1.704020913E1,-3.427147654E-2,-4.207188606E-2,-4.115445793E-2,6.810482441E-2
1.705023513E1,-1.915812800E-2,-3.565924466E-2,-7.082366869E-2,8.157577854E-2
1.706026212E1,-3.211122272E-2,-2.782397568E-2,-6.354344666E-2,7.644000171E-2
1.707028812E1,-2.770554216E-2,-1.308314502E-2,-2.314517990E-2,3.839876433E-2
1.708031412E1,-3.089857872E-2,-1.783576190E-2,4.038145602E-2,5.388412159E-2
1.709034013E1,-1.819280751E-2,-2.603472769E-2,3.942031994E-2,5.062358063E-2
1.710036613E1,-1.706659266E-2,-7.259318233E-3,-1.563837826E-2,2.425953753E-2
1.711039213E1,-2.479488957E-3,-1.492911100E-2,-3.493521318E-2,3.807223845E-2
1.712041913E1,3.981750120E-2,1.296152294E-2,-2.058906958E-2,4.666202166E-2
1.713044513E1,8.402384025E-2,2.891448140E-2,6.453820422E-2,1.098236439E-1
1.714047113E1,5.916985269E-2,3.135627866E-2,3.287012279E-2,7.459713568E-2
1.715049712E1,1.345603750E-2,2.683287263E-3,1.990830749E-3,1.386464506E-2
1.716052312E1,6.854987838E-3,-1.158742726E-2,-2.717215732E-2,3.032466755E-2
1.717055012E1,-2.337707682E-2,-3.077272654E-2,-7.358019233E-2,8.311132968E-2
1.718057612E1,-2.238775990E-2,-1.711772382E-2,-6.454565942E-2,7.042989715E-2
1.719060213E1,-4.843161930E-3,-2.551140189E-3,-1.667640522E-2,1.755183822E-2
1.720062813E1,2.725466244E-2,8.515884876E-3,6.149735972E-2,6.780311330E-2
1.721065413E1,6.179683766E-2,2.302107275E-2,8.253154859E-2,1.056422049E-1
1.722068013E1,7.970776370E-2,4.916631281E-2,1.002247846E-1,1.371701912E-1
1.723070713E1,4.398383879E-2,5.176890850E-2,7.192250669E-2,9.893151637E-2
1.724073313E1,2.210396895E-2,4.969431639E-2,5.912046656E-2,8.033268383E-2
1.725075912E1,1.789088105E-3,4.216661096E-2,4.580986485E-2,6.228778077E-2
1.726078512E1,-1.781073308E-2,3.551014066E-2,9.896851033E-3,4.094068835E-2
1.727081112E1,8.812562549E-3,1.213472664E-2,-2.945593357E-2,3.305396908E-2
1.728083713E1,3.883222709E-2,2.072604060E-2,-6.586771488E-2,7.922162889E-2
1.729086413E1,2.498479160E-2,-6.139576435E-3,-7.245387241E-2,7.688626560E-2
1.730089013E1,3.094397230E-2,-2.492492616E-2,-5.895440564E-2,7.109432684E-2
1.731091613E1,6.322899893E-2,-1.797492564E-2,-3.263740361E-2,7.339076490E-2
1.732094213E1,-1.003018125E-2,-1.128863454E-2,-3.227180645E-2,3.563014590E-2
1.733096813E1,-2.789624361E-2,-3.649598122E-2,-3.425123513E-2,5.730012356E-2
