"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
4.685837936E1,4.300146685E1,-7.878780367E1,1.815907904E2,1.468806171E2,1.177681389E0,1.856312031E2,1.299315029E-1,4.686396643E0,3.444157885E0,-1.000000000E0
4.785836625E1,4.300145747E1,-7.878779805E1,1.817559140E2,1.470457590E2,1.030550381E0,1.847889564E2,1.309596868E-1,4.687550646E0,3.442587104E0,-1.000000000E0
4.885835338E1,4.300144836E1,-7.878779591E1,1.819054251E2,1.471952871E2,1.012394445E0,1.863316632E2,1.322893493E-1,4.685676154E0,3.445138025E0,-1.000000000E0
4.985834002E1,4.300143641E1,-7.878779533E1,1.823161199E2,1.476060036E2,1.191351312E0,1.889680157E2,1.332736304E-1,4.676591011E0,3.457460563E0,-1.000000000E0
5.085832703E1,4.300142759E1,-7.878779439E1,1.815038406E2,1.467937404E2,1.061741909E0,1.911199276E2,1.345353833E-1,4.681149653E0,3.451285986E0,-1.000000000E0
5.185831344E1,4.300141919E1,-7.878778396E1,1.818254260E2,1.471153437E2,9.428038726E-1,1.760445343E2,1.360289217E-1,4.672292963E0,3.463266594E0,-1.000000000E0
5.285830009E1,4.300140583E1,-7.878778587E1,1.819879940E2,1.472779353E2,1.229008195E0,1.813447672E2,1.373095640E-1,4.669877271E0,3.466523230E0,-1.000000000E0
5.385828757E1,4.300139435E1,-7.878778448E1,1.819389505E2,1.472289129E2,1.194971931E0,1.821151178E2,1.385858735E-1,4.667368785E0,3.469899949E0,-1.000000000E0
5.485827422E1,4.300138303E1,-7.878778193E1,1.822428620E2,1.475328454E2,1.182413607E0,1.809947414E2,1.397135413E-1,4.671712229E0,3.464049924E0,-1.000000000E0
5.585826063E1,4.300137296E1,-7.878778026E1,1.827952001E2,1.480852021E2,1.023530950E0,1.825035345E2,1.405067874E-1,4.672426826E0,3.463085992E0,-1.000000000E0
5.685824752E1,4.300136597E1,-7.878778221E1,1.822331279E2,1.475231420E2,8.377944330E-1,1.819852178E2,1.420729305E-1,4.676986893E0,3.456925026E0,-1.000000000E0
5.785823357E1,4.300135260E1,-7.878778826E1,1.824121145E2,1.477021512E2,1.188905561E0,1.866798449E2,1.433844409E-1,4.680970001E0,3.451529644E0,-1.000000000E0
5.885822153E1,4.300134084E1,-7.878778952E1,1.824593278E2,1.477493855E2,1.279475005E0,1.814902163E2,1.446617986E-1,4.683545130E0,3.448034519E0,-1.000000000E0
