"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.532779035E2,4.299890200E1,-7.877764953E1,1.822078896E2,1.475057373E2,1.809999943E0,2.103000031E2,2.736040102E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.542774524E2,4.299888832E1,-7.877766125E1,1.819933800E2,1.472912598E2,1.789999962E0,2.103000031E2,2.755027453E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.552775954E2,4.299887402E1,-7.877767401E1,1.820421136E2,1.473400269E2,1.799999952E0,2.083000031E2,2.773680007E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.562782792E2,4.299886019E1,-7.877768699E1,1.817734657E2,1.470714111E2,1.750000000E0,2.081000061E2,2.792052727E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.572766578E2,4.299884651E1,-7.877769966E1,1.819007532E2,1.471987305E2,1.850000024E0,2.083999939E2,2.810309815E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.582786080E2,4.299883268E1,-7.877771176E1,1.819275762E2,1.472255859E2,1.759999990E0,2.073999939E2,2.828049469E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.592780783E2,4.299881922E1,-7.877772347E1,1.819464656E2,1.472445068E2,1.759999990E0,2.083999939E2,2.845370200E-1,3.790092468E0,2.552892685E0,2.600000000E1
1.602788287E2,4.299880533E1,-7.877773311E1,1.826090911E2,1.479071655E2,1.690000057E0,2.068000031E2,2.864224365E-1,3.790092468E0,2.766796350E0,2.600000000E1
1.612761333E2,4.299879005E1,-7.877774316E1,1.826426238E2,1.479407349E2,1.730000019E0,2.056000061E2,2.883997127E-1,3.790092468E0,2.890584230E0,2.600000000E1
1.622733584E2,4.299877339E1,-7.877775166E1,1.829159597E2,1.482141113E2,1.779999971E0,2.018999939E2,2.901627306E-1,3.790092468E0,3.092478275E0,2.500000000E1
1.632716152E2,4.299875882E1,-7.877776021E1,1.828953557E2,1.481935425E2,1.809999943E0,2.028999939E2,2.920495468E-1,3.790092468E0,3.284679413E0,2.600000000E1
1.642803660E2,4.299874276E1,-7.877776770E1,1.829217446E2,1.482199707E2,1.769999981E0,1.981999969E2,2.939490728E-1,3.790092468E0,3.390453577E0,2.600000000E1
1.652775553E2,4.299872724E1,-7.877777746E1,1.825374910E2,1.478357544E2,1.759999990E0,2.005000000E2,2.961048646E-1,3.790092468E0,3.378687143E0,2.600000000E1
1.662777577E2,4.299870916E1,-7.877778703E1,1.830838337E2,1.483821411E2,2.049999952E0,1.975000000E2,2.979760719E-1,3.790092468E0,3.344078302E0,2.600000000E1
1.672781611E2,4.299869307E1,-7.877779377E1,1.826349416E2,1.479332886E2,1.740000010E0,1.955000000E2,2.998150712E-1,3.790092468E0,3.449066877E0,2.600000000E1
1.682777280E2,4.299867759E1,-7.877780173E1,1.824563761E2,1.477547607E2,1.750000000E0,1.993000031E2,3.017675452E-1,3.790092468E0,3.615081787E0,2.600000000E1
1.692767884E2,4.299866116E1,-7.877781020E1,1.823777229E2,1.476761475E2,1.750000000E0,1.988000031E2,3.037325006E-1,3.790092468E0,3.906088591E0,2.600000000E1
1.702774898E2,4.299864543E1,-7.877782121E1,1.825025633E2,1.478010254E2,1.740000010E0,2.035000000E2,3.055243689E-1,3.790092468E0,3.883670568E0,2.600000000E1
1.712771082E2,4.299863120E1,-7.877783155E1,1.830066798E2,1.483051758E2,1.740000010E0,2.078000031E2,3.073295354E-1,3.790092468E0,3.935505867E0,2.600000000E1
1.722780848E2,4.299861735E1,-7.877784313E1,1.832598821E2,1.485584106E2,1.730000019E0,2.100000000E2,3.091193843E-1,3.790092468E0,4.113744259E0,2.600000000E1
1.732747928E2,4.299860493E1,-7.877785713E1,1.832704128E2,1.485689697E2,1.639999986E0,2.145000000E2,3.099873870E-1,3.790092468E0,4.095179558E0,2.600000000E1
1.742790304E2,4.299859855E1,-7.877786328E1,1.838897218E2,1.491882935E2,7.699999809E-1,2.126000061E2,NaN,3.790092468E0,4.025162220E0,2.600000000E1
