"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.048426084E2,4.300241065E1,-7.879052318E1,1.767432599E2,1.420307007E2,9.399999976E-1,3.187000122E2,1.464749677E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.058343256E2,4.300241570E1,-7.879052875E1,1.770860439E2,1.423734741E2,6.700000167E-1,3.188999939E2,1.469512799E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.068463790E2,4.300241943E1,-7.879053163E1,1.768476480E2,1.421350708E2,4.399999976E-1,3.188999939E2,1.478472630E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.078613163E2,4.300242653E1,-7.879053684E1,1.774179746E2,1.427053833E2,1.309999943E0,3.317999878E2,1.490401908E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.088386976E2,4.300243631E1,-7.879054287E1,1.772358649E2,1.425232544E2,1.139999986E0,3.428999939E2,1.503931130E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.098509381E2,4.300244758E1,-7.879054914E1,1.775555889E2,1.428429565E2,1.539999962E0,3.372999878E2,1.519580594E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.108488979E2,4.300246059E1,-7.879055648E1,1.775664174E2,1.428537598E2,1.669999957E0,3.398999939E2,1.534233945E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.118480775E2,4.300247248E1,-7.879056425E1,1.779617045E2,1.432490234E2,1.580000043E0,3.342000122E2,1.547949206E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.128476194E2,4.300248318E1,-7.879057264E1,1.782440745E2,1.435313721E2,1.509999990E0,3.282000122E2,1.559735434E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.138448120E2,4.300249221E1,-7.879058023E1,1.778494394E2,1.431367188E2,1.120000005E0,3.282999878E2,1.567737856E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.148541687E2,4.300249883E1,-7.879058409E1,1.775710099E2,1.428582764E2,8.500000238E-1,3.287999878E2,1.577266372E-1,3.790092468E0,2.500000000E0,2.500000000E1
