"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
4.853972697E1,4.299745091E1,-7.878454238E1,1.817511571E2,1.470509784E2,2.170137553E-2,NaN,4.656050556E-2,4.781463399E0,3.310912985E0,-1.000000000E0
4.953972793E1,4.299744862E1,-7.878453763E1,1.817701484E2,1.470699767E2,3.974519915E-2,NaN,4.682896637E-2,4.779270595E0,3.314077490E0,-1.000000000E0
5.053972936E1,4.299744776E1,-7.878453454E1,1.817841548E2,1.470839861E2,3.780820546E-2,NaN,4.717814090E-2,4.780660126E0,3.312072734E0,-1.000000000E0
5.153973126E1,4.299744509E1,-7.878453229E1,1.817322100E2,1.470320487E2,3.916612455E-2,NaN,4.778637772E-2,4.769767723E0,3.327739909E0,-1.000000000E0
5.253973222E1,4.299744299E1,-7.878453920E1,1.817686870E2,1.470685293E2,4.660473242E-1,NaN,4.947876856E-2,4.777244371E0,3.316997626E0,-1.000000000E0
5.353973401E1,4.299744198E1,-7.878455996E1,1.817249488E2,1.470247885E2,9.324466932E-1,2.659437363E2,5.079695940E-2,4.776879179E0,3.317523526E0,-1.000000000E0
5.453973627E1,4.299744471E1,-7.878457574E1,1.819155027E2,1.472153313E2,9.967420539E-1,2.744666786E2,5.250664720E-2,4.783281648E0,3.308285614E0,-1.000000000E0
5.553973818E1,4.299744678E1,-7.878459657E1,1.817940575E2,1.470938756E2,1.042881087E0,2.741268325E2,5.311803462E-2,4.784734893E0,3.306183455E0,-1.000000000E0
5.653973949E1,4.299744678E1,-7.878460409E1,1.817893735E2,1.470891897E2,1.001430074E0,2.706992940E2,5.436300287E-2,4.785957559E0,3.304413303E0,-1.000000000E0
5.753974271E1,4.299744606E1,-7.878461936E1,1.818173442E2,1.471171584E2,9.838740989E-1,2.665495191E2,5.534064395E-2,4.787326892E0,3.302429146E0,-1.000000000E0
5.853974438E1,4.299744648E1,-7.878463137E1,1.817148893E2,1.470146993E2,9.286761345E-1,2.676809486E2,5.609488414E-2,4.784049612E0,3.307174979E0,-1.000000000E0
5.953974712E1,4.299744630E1,-7.878464064E1,1.817664550E2,1.470662632E2,9.115559307E-1,2.701435393E2,5.723293282E-2,4.783607098E0,3.307815013E0,-1.000000000E0
6.053974998E1,4.299744636E1,-7.878465464E1,1.817912623E2,1.470910668E2,8.602141466E-1,2.693282163E2,5.856524760E-2,4.786464690E0,3.303678678E0,-1.000000000E0
