"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.882043208E0,3.480080031E-3,-1.033319950E-2,-1.070303589E-1,1.075843097E-1
5.891993208E0,-5.258108675E-4,-4.389153957E-2,-3.430035174E-2,5.570689233E-2
5.901942208E0,-7.594802231E-4,-8.716385901E-2,2.472495139E-2,9.060595096E-2
5.911891208E0,-1.782048605E-3,-9.152705133E-2,3.461054653E-2,9.786861986E-2
5.921840208E0,1.194684830E-2,-6.145482123E-2,-9.274268746E-3,6.328850051E-2
5.931790208E0,9.491967894E-3,-3.070665300E-2,-5.314885139E-2,6.211116162E-2
5.941739208E0,7.341910154E-3,-9.056167603E-3,-8.493080735E-2,8.572724103E-2
5.951688208E0,5.295457765E-3,-7.956891060E-3,-8.993310034E-2,9.043957389E-2
5.961637208E0,3.241933901E-3,-2.964070559E-2,-7.269667804E-2,7.857409599E-2
5.971587208E0,-2.808472496E-3,-5.096667051E-2,-2.536112845E-2,5.699715657E-2
5.981536208E0,5.792873092E-3,-6.179805279E-2,-2.637094259E-3,6.212496256E-2
5.991485208E0,1.432238929E-2,-6.262367964E-2,7.089748979E-3,6.463064774E-2
6.001434208E0,1.312400244E-2,-4.669878781E-2,-9.388874173E-3,4.940816917E-2
6.011384208E0,-7.627875544E-3,-3.702398479E-2,-3.985929966E-2,5.493381203E-2
6.021333208E0,-4.043294806E-3,-2.374729693E-2,-6.133349150E-2,6.589445746E-2
6.031282208E0,9.960695319E-3,-2.878993571E-2,-6.572591990E-2,7.244289059E-2
6.041231208E0,1.540628035E-2,-3.342151523E-2,-4.250925779E-2,5.622622299E-2
6.051181208E0,1.288812211E-2,-5.388618529E-2,-1.383977473E-2,5.710835334E-2
6.061130208E0,7.772283498E-3,-5.878966033E-2,-2.852564156E-3,5.936977072E-2
6.071079208E0,-6.739080492E-3,-4.810445845E-2,-5.857448280E-3,4.892610580E-2
6.081028208E0,2.362220306E-3,-3.677781701E-2,-4.995568693E-2,6.207864822E-2
6.090978208E0,2.086997347E-2,-1.152778566E-2,-8.157099724E-2,8.498395863E-2
6.100927208E0,1.395110937E-2,-9.130427241E-3,-8.930364758E-2,9.084679205E-2
6.110876208E0,3.074904531E-4,-3.748649955E-2,-5.287403226E-2,6.481508687E-2
6.120825208E0,-3.573507573E-3,-6.066135406E-2,-2.449690998E-3,6.081587638E-2
6.130775208E0,1.272909611E-2,-6.992860615E-2,2.461443901E-2,7.521908305E-2
6.140724208E0,1.647816634E-2,-6.189570129E-2,-8.105702698E-3,6.456245209E-2
6.150673208E0,1.669964790E-2,-3.405769229E-2,-5.991729587E-2,7.091464580E-2
6.160622208E0,5.522603821E-3,-1.834388494E-2,-9.101512760E-2,9.300941200E-2
6.170572208E0,-7.940409221E-3,-2.310468793E-2,-7.667453885E-2,8.047273831E-2
6.180521208E0,1.194324860E-2,-4.383365214E-2,-2.905919999E-2,5.393020815E-2
6.190470208E0,1.055784222E-2,-6.320430815E-2,1.671017289E-2,6.622297546E-2
6.200419208E0,-8.635021895E-3,-7.116529226E-2,1.238820344E-2,7.274977670E-2
6.210369208E0,3.174855374E-4,-5.524507821E-2,-1.740540683E-2,5.792294580E-2
6.220318208E0,1.240017196E-2,-2.692818224E-2,-7.691427469E-2,8.242995157E-2
6.230267208E0,1.450515132E-2,-5.635546446E-3,-1.140736225E-1,1.151301444E-1
6.240216208E0,1.355483260E-2,-9.969502687E-3,-9.812855780E-2,9.956072683E-2
6.250166208E0,3.176719174E-3,-4.036508381E-2,-4.503759384E-2,6.056249991E-2
6.260115208E0,8.484876361E-3,-6.815982342E-2,2.076404750E-2,7.175583826E-2
6.270064208E0,4.549572319E-3,-8.443964124E-2,5.132510483E-2,9.891924993E-2
6.280013208E0,5.561579168E-3,-6.646588504E-2,1.109509170E-2,6.761468847E-2
6.289963208E0,1.268387156E-2,-2.720884860E-2,-6.523241490E-2,7.180856490E-2
6.299912208E0,1.960196821E-2,5.900425315E-3,-1.182728004E-1,1.200312772E-1
6.309861208E0,1.990463471E-2,5.988718271E-3,-1.221152982E-1,1.238717292E-1
6.319810208E0,2.065930925E-2,-2.354205966E-2,-6.563441098E-2,7.272490314E-2
6.329760208E0,-8.553782143E-3,-5.774476290E-2,7.611320615E-3,5.886898192E-2
6.339709208E0,1.238330640E-3,-8.114239633E-2,3.628665090E-2,8.889512348E-2
6.349658208E0,2.394270357E-3,-7.284168899E-2,1.605177641E-2,7.462776770E-2
6.359607208E0,4.732316080E-3,-4.754020214E-2,-2.891214252E-2,5.584243566E-2
6.369557208E0,1.246631859E-2,-2.274625361E-2,-6.191733599E-2,6.713089935E-2
6.379506208E0,9.554313831E-3,-2.484891236E-2,-6.594489813E-2,7.111598236E-2
6.389455208E0,-3.263184875E-3,-4.375646889E-2,-3.981310666E-2,5.924829455E-2
6.399404208E0,-8.290182352E-3,-4.351088583E-2,-2.429518104E-2,5.051910659E-2
6.409354208E0,9.399929065E-3,-3.129254401E-2,-4.153248042E-2,5.284438387E-2
6.419303208E0,2.170374988E-2,-2.808359206E-2,-6.901468635E-2,7.760649350E-2
6.429252208E0,3.122661665E-2,-3.605919421E-2,-5.256062150E-2,7.097877152E-2
6.439201208E0,7.438900843E-3,-4.959023595E-2,-2.320613712E-2,5.525444369E-2
6.449151208E0,-9.470113926E-4,-6.082799971E-2,-9.869515300E-3,6.163075297E-2
6.459100208E0,7.932661660E-4,-6.405273914E-2,-1.071794629E-3,6.406661694E-2
6.469049208E0,1.177733386E-2,-5.465333998E-2,-1.993286580E-2,5.935496865E-2
6.478998208E0,1.273985865E-2,-3.358640671E-2,-5.596837878E-2,6.650421143E-2
6.488948208E0,1.218821039E-2,-1.094832659E-2,-8.537636518E-2,8.693412483E-2
6.498897208E0,1.809643809E-2,-1.799948394E-2,-7.166405976E-2,7.607364823E-2
6.508846208E0,1.775994910E-2,-4.923940301E-2,-2.782426804E-2,5.928005139E-2
6.518795208E0,3.344643898E-3,-8.259893775E-2,1.734722704E-2,8.446713826E-2
6.528745208E0,4.446003512E-3,-7.732007146E-2,4.488264263E-2,8.951319460E-2
6.538694208E0,1.260646904E-2,-6.113205492E-2,-5.534389615E-3,6.266323220E-2
6.548643208E0,6.974504013E-3,-2.632416487E-2,-6.621679366E-2,7.159796872E-2
6.558592208E0,8.824910223E-4,-1.081208646E-2,-1.002487582E-1,1.008339899E-1
6.568542208E0,-3.122139070E-3,-7.910113335E-3,-9.269006252E-2,9.307934967E-2
6.578491208E0,2.533008339E-2,-2.716090143E-2,-6.054908752E-2,7.103182168E-2
6.588440208E0,1.967721457E-2,-5.137188256E-2,-3.016578555E-2,6.273944300E-2
6.598389208E0,6.919174735E-3,-5.641627550E-2,-1.853859723E-2,5.978587381E-2
6.608339208E0,-7.630963605E-3,-5.682499588E-2,-4.911661148E-5,5.733510421E-2
6.618288208E0,-1.593457628E-3,-6.328499973E-2,7.748730183E-3,6.377752831E-2
6.628237208E0,6.483776439E-3,-4.004114807E-2,-2.322221696E-2,4.673975028E-2
6.638186208E0,1.435710713E-2,-2.232233047E-2,-6.840394467E-2,7.337242404E-2
6.648136208E0,-6.242542248E-3,-1.793165624E-2,-9.391593128E-2,9.581605178E-2
6.658085208E0,4.319813289E-4,-3.256080508E-2,-4.965367824E-2,5.937912426E-2
6.668034208E0,4.590155650E-3,-6.520230174E-2,7.986419499E-3,6.584977280E-2
6.677983208E0,6.787228659E-3,-8.107281446E-2,4.161755741E-2,9.138319759E-2
6.687933208E0,1.319016734E-2,-6.162497520E-2,7.579160929E-3,6.347489081E-2
6.697882208E0,-1.146127358E-3,-3.017689526E-2,-4.478031635E-2,5.401143720E-2
6.707831208E0,1.061934762E-2,-9.402322769E-3,-9.924011350E-2,1.002485628E-1
6.717780208E0,1.492129035E-2,3.280872703E-3,-1.205163771E-1,1.214808881E-1
6.727730208E0,1.460095430E-2,-1.105416119E-2,-9.983126700E-2,1.014971143E-1
6.737679708E0,1.018522840E-2,-4.286476851E-2,-3.998969257E-2,5.950044343E-2
6.747628708E0,-3.220737744E-3,-7.293816805E-2,2.662763536E-2,7.771345105E-2
6.757577708E0,1.069220027E-2,-8.793101370E-2,3.936404049E-2,9.693149128E-2
6.767527708E0,6.150887143E-3,-7.435202479E-2,1.632922679E-2,7.637211959E-2
6.777476708E0,4.993138444E-3,-4.155966997E-2,-3.871646136E-2,5.701843544E-2
6.787425708E0,1.150452470E-2,-1.421808958E-2,-8.640576750E-2,8.832024013E-2
6.797374708E0,1.835408103E-2,5.248460770E-3,-1.179763466E-1,1.195108237E-1
6.807324708E0,1.307793735E-2,-9.250295162E-3,-8.427182615E-2,8.578077342E-2
6.817273708E0,-8.864214476E-3,-5.334064007E-2,-1.999513865E-2,5.765070468E-2
6.827222708E0,-4.019120224E-3,-8.158093750E-2,3.556948990E-2,8.908867101E-2
6.837172708E0,2.429426741E-3,-7.132199764E-2,2.815288156E-2,7.671580152E-2
6.847121708E0,2.341846414E-3,-4.324425280E-2,-2.103418887E-2,4.814547483E-2
6.857070708E0,1.781728836E-2,-8.864378929E-4,-9.737163574E-2,9.899230769E-2
6.867019708E0,1.910663595E-2,1.588103771E-2,-1.284510487E-1,1.308317347E-1
6.876969708E0,1.422550824E-2,-2.013137877E-2,-8.611194491E-2,8.957066793E-2
6.886918708E0,9.627184756E-3,-6.190330267E-2,-1.598336399E-2,6.465423027E-2
6.896867708E0,-1.850168668E-3,-8.805322051E-2,3.764612854E-2,9.578112424E-2
6.906816708E0,4.144415092E-3,-8.851105750E-2,4.251568973E-2,9.828004553E-2
6.916766708E0,2.713254243E-3,-6.274296284E-2,-3.298414350E-3,6.288816003E-2
6.926715708E0,1.521831064E-2,-2.834730148E-2,-6.108469248E-2,6.903988800E-2
6.936664708E0,2.423603280E-2,-2.153821886E-2,-9.942020774E-2,1.045736959E-1
6.946613708E0,1.648448864E-2,-1.279312313E-2,-8.486414909E-2,8.739179691E-2
6.956563708E0,2.277940001E-2,-2.530207157E-2,-7.656958133E-2,8.379735483E-2
6.966512708E0,7.403324191E-3,-2.326840997E-2,-6.499297142E-2,6.942848440E-2
6.976461708E0,9.483964518E-3,-3.102298737E-2,-5.971468985E-2,6.795745369E-2
6.986410708E0,8.417176567E-3,-5.541523218E-2,-1.143598437E-2,5.720558153E-2
6.996360708E0,2.513608374E-3,-9.061605513E-2,4.698997915E-2,1.021060518E-1
7.006309708E0,-1.641148981E-3,-9.845951021E-2,6.362150699E-2,1.172376419E-1
7.016258708E0,1.125283862E-2,-7.063845813E-2,9.926818013E-3,7.221467898E-2
7.026207708E0,2.413405370E-2,-1.049926043E-2,-9.488276839E-2,9.846535815E-2
7.036157708E0,1.196334841E-2,2.339529455E-2,-1.717932424E-1,1.737911955E-1
7.046106708E0,6.893209442E-3,1.371932209E-2,-1.382369488E-1,1.390869878E-1
7.056055708E0,1.653406207E-2,-3.433718920E-2,-4.545011491E-2,5.931383241E-2
7.066004708E0,2.119981125E-2,-9.556747735E-2,5.594031215E-2,1.127470321E-1
7.075954708E0,6.143907029E-3,-1.014497763E-1,7.962036610E-2,1.291092847E-1
7.085903708E0,-2.204831533E-2,-7.361527562E-2,2.458754182E-2,8.068385357E-2
7.095852708E0,6.377558112E-3,-4.065919876E-2,-5.936999649E-2,7.224015625E-2
7.105801708E0,3.855237387E-2,-5.461884141E-3,-1.107746235E-1,1.174186310E-1
7.115751708E0,1.565021887E-2,2.621891499E-3,-1.162786075E-1,1.173563728E-1
7.125700708E0,6.482734904E-3,-2.763628006E-2,-7.351821184E-2,7.880810428E-2
7.135649708E0,-9.054596163E-4,-5.193672359E-2,-1.439233661E-2,5.390159986E-2
7.145598708E0,2.463541590E-3,-5.410428643E-2,-1.989632070E-2,5.769927577E-2
7.155548708E0,-2.528317776E-3,-4.017914236E-2,-4.589304149E-2,6.104856369E-2
7.165497708E0,-1.458854724E-2,-4.337289155E-2,-3.826944172E-2,5.965386493E-2
7.175446708E0,-2.371265218E-3,-7.010636151E-2,9.184221625E-3,7.074513941E-2
7.185395708E0,1.080812132E-2,-8.372861981E-2,2.151775360E-2,8.712239082E-2
7.195345708E0,3.398295756E-2,-4.653389633E-2,-3.079026818E-2,6.533211712E-2
7.205294708E0,7.518002708E-3,-1.394268572E-2,-8.613650322E-2,8.758091137E-2
7.215243708E0,2.554502338E-4,3.971428871E-3,-1.142849994E-1,1.143542679E-1
7.225192708E0,-2.848672103E-3,-1.356378615E-2,-8.362687826E-2,8.476759991E-2
7.235142708E0,8.015271854E-3,-5.052695990E-2,-1.937241018E-2,5.470382560E-2
7.245091708E0,3.011071209E-2,-8.804912746E-2,4.487328708E-2,1.033098046E-1
7.255040708E0,2.294418186E-2,-8.677268028E-2,5.228287876E-2,1.038721952E-1
7.264989708E0,-8.530283645E-3,-5.949074149E-2,-4.187191129E-3,6.024488884E-2
7.274939708E0,-5.492728204E-3,-1.949403226E-2,-6.615247428E-2,6.918335935E-2
7.284888708E0,9.038552865E-3,-1.845965981E-3,-1.028267956E-1,1.032397836E-1
7.294837708E0,2.358936729E-2,-1.134710670E-2,-1.025244945E-1,1.058134540E-1
7.304786708E0,2.255333204E-2,-3.284381032E-2,-5.919136405E-2,7.135114744E-2
7.314736708E0,1.378577935E-2,-6.241961181E-2,-1.140323997E-2,6.493296183E-2
7.324685708E0,-1.131052505E-3,-6.802943051E-2,3.821798623E-2,7.803779319E-2
7.334634708E0,-1.025069894E-2,-7.906137228E-2,3.411791861E-2,8.671683681E-2
7.344583708E0,-9.027735516E-3,-5.864289522E-2,1.223237514E-3,5.934631816E-2
7.354533708E0,6.600337029E-3,-2.068627954E-2,-7.643889606E-2,7.946314517E-2
7.364482708E0,2.904608030E-2,7.479758263E-3,-1.308492842E-1,1.342429020E-1
7.374431708E0,7.015326714E-2,2.393148422E-2,-1.530315739E-1,1.700378177E-1
7.384380708E0,5.044135300E-2,-7.528874874E-3,-1.010305309E-1,1.131732399E-1
7.394330708E0,-9.453357998E-3,-4.192512095E-2,-2.028106749E-2,4.752266241E-2
7.404279708E0,-3.224346573E-2,-7.126527965E-2,3.037745476E-2,8.391168526E-2
7.414228708E0,-1.773751041E-2,-8.031676948E-2,1.987760961E-2,8.461986823E-2
7.424177708E0,8.686111942E-3,-5.025214076E-2,-4.179589748E-3,5.116830232E-2
7.434127708E0,1.760145301E-2,-2.084766269E-2,-7.060600609E-2,7.569441382E-2
7.444076708E0,-4.847542774E-3,-3.052948236E-2,-6.751458317E-2,7.425474332E-2
7.454025708E0,-1.027843667E-2,-4.358865380E-2,-3.239474416E-2,5.527238415E-2
7.463974708E0,5.217251256E-3,-6.433048189E-2,2.388587594E-4,6.454213867E-2
7.473924708E0,1.434513861E-2,-6.133319914E-2,1.574245870E-2,6.492587562E-2
7.483873708E0,4.783424400E-3,-4.123807311E-2,-1.866694361E-2,4.551828870E-2
7.493822708E0,4.468990378E-3,-2.370227337E-2,-6.109814107E-2,6.568677554E-2
7.503771708E0,2.135847179E-2,-1.841697514E-2,-9.157002836E-2,9.581460946E-2
7.513721708E0,1.482758872E-2,-1.184938252E-2,-8.234399915E-2,8.450325111E-2
7.523670708E0,2.727415469E-3,-3.343847215E-2,-4.105447054E-2,5.301923959E-2
7.533619708E0,1.192214381E-2,-4.452537775E-2,-1.091148913E-2,4.736778834E-2
7.543568708E0,6.390129626E-3,-5.389144778E-2,-3.394601047E-3,5.437504223E-2
7.553518708E0,-3.423709217E-3,-5.621220767E-2,-1.792376250E-2,5.909987596E-2
7.563467708E0,1.998852398E-3,-5.519771576E-2,-1.490338326E-2,5.720921314E-2
7.573416708E0,8.851387147E-3,-4.957210958E-2,-2.559852540E-2,5.648916361E-2
7.583365708E0,1.451386733E-2,-3.567152381E-2,-4.475166500E-2,5.904084582E-2
7.593315708E0,1.659375848E-2,-2.718721390E-2,-3.927048504E-2,5.056350874E-2
7.603264708E0,2.746616263E-2,-3.533004642E-2,-3.302156568E-2,5.561498062E-2
7.613213708E0,1.865093686E-2,-4.546034753E-2,-1.965980083E-2,5.292455396E-2
7.623162708E0,-1.354068965E-3,-4.874999106E-2,-3.301484138E-2,5.889291029E-2
7.633112708E0,1.137458861E-2,-4.903065741E-2,-3.307711422E-2,6.022858223E-2
7.643061708E0,9.354923777E-3,-4.345533729E-2,-3.661263317E-2,5.758789669E-2
7.653010708E0,1.398522422E-2,-3.811215162E-2,-5.149408937E-2,6.557258449E-2
7.662959708E0,7.872307431E-3,-2.253399968E-2,-6.947398514E-2,7.346011827E-2
7.672909708E0,1.287586123E-2,-1.848948061E-2,-5.732931823E-2,6.159788490E-2
7.682858708E0,7.347190920E-3,-3.252923012E-2,-4.313549459E-2,5.452341625E-2
7.692807708E0,1.902892280E-2,-5.453873456E-2,-1.151316762E-2,5.889929116E-2
7.702756708E0,9.002976213E-3,-6.380364776E-2,1.462564051E-2,6.607471837E-2
7.712706708E0,7.151035108E-3,-6.566832483E-2,1.229494035E-2,6.719100942E-2
7.722655708E0,5.957892481E-3,-5.421889186E-2,-1.756152749E-2,5.730263489E-2
7.732604000E0,6.717043798E-3,-3.551891148E-2,-4.682245642E-2,5.915280361E-2
7.742553000E0,2.446211904E-2,-2.839700282E-2,-6.248510063E-2,7.286407096E-2
7.752503000E0,3.744299261E-2,-2.168264508E-2,-6.172262371E-2,7.537769611E-2
7.762452000E0,2.046401225E-2,-3.425006568E-2,-4.182220995E-2,5.780086541E-2
7.772401000E0,7.812044565E-3,-3.710701525E-2,-4.165088654E-2,5.632721341E-2
7.782351000E0,1.284624143E-2,-4.142226040E-2,-4.169444829E-2,6.016025760E-2
7.792300000E0,5.477561988E-3,-3.688365161E-2,-2.920859635E-2,4.736612231E-2
7.802249000E0,-9.775192402E-3,-4.606261075E-2,-2.089444041E-2,5.151597942E-2
7.812198000E0,-5.268158577E-3,-4.729578853E-2,-2.400779039E-2,5.330121112E-2
7.822148000E0,2.510527622E-2,-3.537916303E-2,-5.057461470E-2,6.663146196E-2
7.832097000E0,2.594906598E-2,-2.319999754E-2,-8.165461242E-2,8.876412362E-2
7.842046000E0,1.067500580E-3,-3.279352427E-2,-5.076260269E-2,6.044333398E-2
7.851995000E0,-1.906707589E-2,-3.890620351E-2,-1.638155937E-2,4.632063840E-2
7.861945000E0,1.325854322E-2,-6.155831695E-2,-1.569334209E-2,6.489604256E-2
7.871894000E0,2.757810026E-2,-5.109180093E-2,-1.420522571E-2,5.977216889E-2
7.881843000E0,9.943994209E-3,-4.149125755E-2,-3.687341899E-2,5.639198969E-2
7.891792000E0,8.987152185E-3,-2.597508609E-2,-6.579287052E-2,7.130340674E-2
7.901742000E0,1.585770367E-2,-2.835139453E-2,-6.130893320E-2,6.938338149E-2
7.911691000E0,1.771485245E-2,-3.841620684E-2,-3.872610927E-2,5.735270250E-2
7.921640000E0,1.044661721E-2,-4.197891533E-2,-2.796547830E-2,5.151144650E-2
7.931589000E0,2.312920969E-3,-5.405516982E-2,-1.056357980E-2,5.512622067E-2
7.941539000E0,-6.392194424E-3,-6.079700947E-2,1.938351989E-4,6.113243069E-2
7.951488000E0,-6.917585023E-3,-4.405526161E-2,-2.332512796E-2,5.032673894E-2
7.961437000E0,1.133639898E-2,-3.123641074E-2,-4.031889081E-2,5.224787320E-2
7.971386000E0,2.795767592E-2,-2.708547235E-2,-6.060346663E-2,7.202801276E-2
7.981336000E0,2.486546729E-2,-2.858762205E-2,-5.984274387E-2,7.082864951E-2
7.991285000E0,9.309278950E-3,-3.406412423E-2,-5.021998107E-2,6.139278242E-2
8.001234000E0,9.171101935E-3,-4.447976947E-2,-4.733876556E-2,6.560120218E-2
8.011183000E0,1.977979666E-2,-4.542117119E-2,-3.420971990E-2,6.020488421E-2
8.021133000E0,6.475224886E-3,-3.426819205E-2,-3.479619563E-2,4.926472119E-2
8.031082000E0,-9.410563689E-3,-4.715604007E-2,-4.313023210E-2,6.459464177E-2
8.041031000E0,-6.723932549E-4,-3.823143482E-2,-3.252455235E-2,5.019901619E-2
8.050980000E0,1.337523172E-2,-4.150061309E-2,-2.418583810E-2,4.986133247E-2
8.060930000E0,2.361553358E-2,-4.515161455E-2,-1.704784960E-2,5.373072583E-2
8.070879000E0,2.701729747E-2,-4.910491705E-2,-1.364009231E-2,5.768257414E-2
8.080828000E0,2.234725423E-2,-3.982480109E-2,-2.653641880E-2,5.281662689E-2
8.090777000E0,1.511722689E-2,-3.578612924E-2,-5.470245659E-2,6.709348964E-2
8.100727000E0,1.901112534E-2,-2.097980976E-2,-5.872007847E-2,6.518913191E-2
8.110676000E0,1.502314154E-2,-2.148617864E-2,-7.517355859E-2,7.961416059E-2
8.120625000E0,7.510127239E-3,-3.519731462E-2,-6.399309754E-2,7.341913579E-2
8.130574000E0,-1.078303311E-2,-5.056905985E-2,-2.853850543E-2,5.905886817E-2
8.140524000E0,-3.128260374E-3,-7.128749907E-2,6.411471963E-4,7.135898406E-2
8.150473000E0,3.979121614E-3,-6.829489410E-2,1.079103649E-2,6.925656963E-2
8.160422000E0,5.735150110E-3,-5.504627287E-2,-7.668038607E-3,5.587291759E-2
8.170371000E0,3.812402878E-3,-3.617964685E-2,-5.426040709E-2,6.532758253E-2
8.180321000E0,2.614856567E-2,-1.826085448E-2,-7.094251335E-2,7.778204480E-2
8.190270000E0,1.875309868E-2,-2.593766391E-2,-6.530228913E-2,7.272434314E-2
8.200219000E0,1.658716209E-2,-4.221572757E-2,-5.052520573E-2,6.789770257E-2
8.210168000E0,1.028167091E-2,-5.199402630E-2,-1.703586280E-2,5.567146621E-2
8.220118000E0,1.576226614E-3,-6.077128172E-2,2.297955751E-3,6.083513601E-2
8.230067000E0,8.302863501E-3,-4.640759647E-2,-7.900173068E-3,4.780183351E-2
8.240016000E0,2.026710726E-2,-3.208308756E-2,-5.107221276E-2,6.362743952E-2
8.249965000E0,1.556733459E-2,-1.856374025E-2,-8.315880865E-2,8.661605979E-2
8.259915000E0,1.265956907E-2,-1.746972620E-2,-7.434997827E-2,7.741689280E-2
8.269864000E0,8.576513194E-3,-4.741682589E-2,-3.610187888E-2,6.021011223E-2
8.279813000E0,-9.333526623E-3,-5.845227599E-2,2.146512866E-3,5.923167063E-2
8.289762000E0,-3.003714681E-3,-6.513271987E-2,3.386795014E-2,7.347333902E-2
8.299712000E0,3.280068710E-3,-5.733311892E-2,-1.337550581E-2,5.896396807E-2
8.309661000E0,1.797532763E-2,-2.291816175E-2,-6.604663968E-2,7.218388431E-2
8.319610000E0,1.209741410E-2,-1.280715644E-2,-1.041944593E-1,1.056733459E-1
8.329559000E0,3.263440691E-3,-2.005419552E-2,-7.002274632E-2,7.291094435E-2
8.339509000E0,1.848007025E-2,-4.101237059E-2,-2.745384693E-2,5.269953746E-2
8.349458000E0,3.486477250E-2,-6.038770437E-2,2.184519768E-3,6.976388269E-2
8.359407000E0,1.563582011E-2,-7.924672902E-2,3.269295216E-2,8.713984193E-2
8.369356000E0,-3.615388256E-3,-6.730437577E-2,1.653066337E-2,6.939893991E-2
8.379306000E0,-2.600530889E-3,-4.420378089E-2,-3.378930509E-2,5.569967814E-2
8.389255000E0,2.152696297E-2,-1.806789637E-2,-7.876638025E-2,8.363014810E-2
8.399204000E0,2.013514291E-2,-9.836186171E-3,-9.029124230E-2,9.303054861E-2
8.409153000E0,1.970666992E-2,-1.661778688E-2,-7.221106678E-2,7.667425804E-2
8.419103000E0,-2.350233514E-3,-3.408751309E-2,-4.097260952E-2,5.335013474E-2
8.429052000E0,-1.583276164E-2,-4.999427855E-2,-2.572482526E-2,5.841122207E-2
8.439001000E0,-8.679460734E-6,-5.953751922E-2,-7.204939127E-3,5.997188856E-2
8.448950000E0,2.588072665E-2,-5.631745756E-2,-5.423877239E-3,6.221644864E-2
8.458900000E0,1.766414613E-2,-4.428798079E-2,-3.189129889E-2,5.736289956E-2
8.468849000E0,7.278559227E-3,-2.853499711E-2,-6.937896788E-2,7.537018421E-2
8.478798000E0,6.597851962E-4,-2.437061012E-2,-7.498703241E-2,7.885059914E-2
8.488747000E0,1.874290260E-2,-2.913199782E-2,-5.345466077E-2,6.369749173E-2
8.498697000E0,9.409650061E-3,-5.310441256E-2,-2.403848827E-2,5.904632982E-2
8.508646000E0,1.015946411E-2,-7.079750240E-2,6.706756353E-3,7.183649238E-2
8.518595000E0,9.745444693E-3,-6.699973583E-2,2.653466463E-3,6.775676481E-2
8.528544000E0,-3.340240214E-3,-6.149458230E-2,-1.172249794E-2,6.269097076E-2
8.538494000E0,8.669282924E-3,-3.806595862E-2,-4.904527545E-2,6.268662310E-2
8.548443000E0,1.551129268E-2,-2.846015275E-2,-7.801238179E-2,8.447787999E-2
8.558392000E0,1.567194493E-2,-1.803515196E-2,-7.848600626E-2,8.204224365E-2
8.568341000E0,1.066660043E-2,-2.459923625E-2,-5.335174978E-2,5.971020008E-2
8.578291000E0,4.155433439E-3,-4.792670310E-2,-2.433114141E-2,5.390956259E-2
8.588240000E0,2.526307795E-3,-5.073512077E-2,4.093050957E-6,5.079797956E-2
8.598189000E0,7.365299016E-3,-5.522051990E-2,-9.881209731E-3,5.657907523E-2
8.608138000E0,4.907093011E-3,-4.500017166E-2,-2.915363252E-2,5.384263460E-2
8.618088000E0,8.792037908E-3,-3.377059400E-2,-5.176949322E-2,6.243263072E-2
8.628037000E0,2.128331680E-2,-2.348534167E-2,-7.037708759E-2,7.718468310E-2
8.637986000E0,1.286818676E-2,-3.145568132E-2,-4.723146915E-2,5.818815856E-2
8.647935000E0,4.428936951E-3,-5.255302012E-2,-4.438621402E-3,5.292576656E-2
8.657885000E0,1.820101188E-2,-6.316162348E-2,6.278155446E-3,6.603092268E-2
8.667834000E0,9.148115069E-3,-5.406043231E-2,-1.450167954E-2,5.671434616E-2
8.677783000E0,1.079123748E-2,-3.547096431E-2,-4.272326589E-2,5.656781385E-2
8.687732000E0,1.109828940E-2,-2.674691856E-2,-6.824402332E-2,7.413377367E-2
8.697682000E0,1.228194857E-2,-2.999563158E-2,-7.098695219E-2,7.803673209E-2
8.707631000E0,3.602378201E-3,-4.730514407E-2,-3.336245835E-2,5.799833973E-2
8.717580000E0,8.629594948E-3,-7.639913499E-2,9.698776603E-3,7.749428369E-2
8.727529000E0,1.412555739E-2,-7.131498098E-2,1.923617005E-2,7.520231461E-2
8.737479208E0,2.217373811E-3,-4.764662147E-2,-1.471393347E-2,4.991610083E-2
8.747428208E0,2.814959250E-3,-2.702173769E-2,-6.318442762E-2,6.877768677E-2
8.757377208E0,1.493159607E-3,-1.164940774E-2,-1.015713984E-1,1.022481648E-1
8.767326208E0,7.852225900E-3,-2.772749662E-3,-9.623230577E-2,9.659193685E-2
8.777276208E0,1.795603182E-2,-2.849932909E-2,-6.223454744E-2,7.076559709E-2
8.787225208E0,5.494994000E-3,-4.712446511E-2,-1.236656874E-2,4.902899339E-2
8.797174208E0,-9.894950688E-3,-5.835170388E-2,1.023876697E-2,6.006383058E-2
8.807124208E0,-2.543282993E-3,-5.843064129E-2,1.096060574E-3,5.849623474E-2
8.817073208E0,-4.207071662E-4,-5.697643876E-2,-2.056465745E-2,6.057554543E-2
8.827022208E0,1.463366216E-2,-3.844719708E-2,-5.047491968E-2,6.511565517E-2
8.836971208E0,2.142777957E-2,-1.891808152E-2,-7.532675564E-2,8.056775820E-2
8.846921208E0,1.685785163E-2,-1.039693415E-2,-8.246094346E-2,8.480619434E-2
8.856870208E0,9.670508970E-3,-3.252279818E-2,-5.865868270E-2,6.776497769E-2
8.866819208E0,1.082783740E-2,-4.432715714E-2,-2.528920770E-2,5.216975128E-2
8.876768208E0,1.131359484E-2,-5.817277908E-2,-1.930750608E-3,5.929416036E-2
