"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.585883396E1,1.087764745E-1,-1.816379070E-2,-2.074767530E-2,1.122172480E-1
1.586877796E1,4.665827757E-2,1.063082278E-2,1.481859863E-2,5.009590925E-2
1.587872096E1,-5.496709792E-2,-4.576849580E-2,-8.958431393E-2,1.146363222E-1
1.588866496E1,-4.163649690E-2,2.875602186E-2,-4.910696357E-2,7.051241408E-2
1.589860896E1,3.113754711E-2,-2.450626552E-2,-6.499472558E-3,4.015404131E-2
1.590855296E1,-1.355382761E-2,-7.872515738E-2,1.550091022E-1,1.743822767E-1
1.591849696E1,-8.075790536E-2,1.708673358E-2,-9.985874891E-3,8.314754019E-2
1.592844096E1,-1.038787097E-2,1.949169338E-2,1.917360485E-2,2.924826656E-2
1.593838396E1,-2.369917617E-2,-9.002957940E-3,-1.086202168E-1,1.115394805E-1
1.594832796E1,-7.351396347E-2,-1.213139373E-1,9.086602360E-2,1.684577349E-1
1.595827196E1,-5.786917155E-2,-2.761639953E-2,-7.437424421E-2,9.819895489E-2
1.596821596E1,2.599440931E-2,-5.602977455E-2,-3.897461593E-2,7.303468791E-2
1.597815996E1,-1.507604057E-3,-2.864609420E-2,-1.723925820E-1,1.747629077E-1
1.598810296E1,-9.569105459E-3,-1.037722903E-1,2.740882337E-2,1.077566686E-1
1.599804696E1,-3.050245726E-3,1.379650533E-2,-6.771514267E-2,6.917360844E-2
1.600799096E1,4.451223065E-2,-1.601061201E-1,-7.691807538E-2,1.831166259E-1
1.601793496E1,3.530765341E-2,-6.609867990E-2,-8.508868217E-3,7.541927282E-2
1.602787896E1,1.339524016E-2,-8.383679330E-2,1.811350465E-2,8.681094068E-2
1.603782296E1,-1.589732769E-2,-1.415844798E-2,3.551949620E-2,4.141040071E-2
1.604776596E1,2.107183945E-2,-5.289625168E-2,2.683316499E-2,6.294485367E-2
1.605770996E1,1.107316464E-5,-1.555183947E-2,3.966517210E-2,4.260499632E-2
1.606765396E1,3.817217695E-3,-7.859827280E-2,3.573818207E-3,7.877202432E-2
1.607759796E1,-5.414097771E-2,6.350193143E-2,2.701881409E-2,8.771406431E-2
1.608754196E1,-2.304041424E-2,-9.898692906E-2,-5.526495874E-2,1.156870281E-1
1.609748596E1,2.342062030E-2,-8.664930403E-2,4.942592919E-2,1.024673110E-1
1.610742896E1,-1.183967980E-2,-2.108915269E-2,-1.483008841E-1,1.502600499E-1
1.611737296E1,-1.012957204E-1,4.526680470E-2,6.821069419E-3,1.111594961E-1
1.612731696E1,-6.837606076E-3,1.011860669E-2,-5.131896526E-2,5.275201658E-2
1.613726096E1,1.379291112E-1,-7.392050028E-2,8.117514074E-2,1.762897716E-1
1.614720496E1,1.963316859E-2,4.773608387E-2,2.058512270E-2,5.556925668E-2
1.615714896E1,-6.161968530E-2,2.128678858E-2,-4.943236113E-2,8.181485997E-2
1.616709196E1,-6.095032529E-2,1.483847916E-2,-9.609489620E-2,1.147577958E-1
1.617703596E1,6.254734606E-2,-9.006056964E-2,1.550006238E-1,1.898638198E-1
1.618697996E1,-3.387157724E-2,3.261869252E-2,9.961521238E-2,1.101564950E-1
1.619692396E1,-7.810057425E-2,-6.482340217E-2,5.060765147E-3,1.016237399E-1
1.620686796E1,-5.896835673E-2,-8.445133567E-3,-1.510072678E-1,1.623323206E-1
1.621681096E1,-2.011306968E-2,-1.390245688E-1,1.107988894E-2,1.409082334E-1
1.622675496E1,-5.088236097E-2,-6.455910802E-2,3.769349098E-2,9.043059410E-2
1.623669896E1,3.382431529E-3,-1.119496214E-1,-7.293407500E-2,1.336545468E-1
1.624664296E1,-6.225832002E-3,3.051954210E-2,-1.029387698E-1,1.075480997E-1
1.625658696E1,-1.710725365E-2,-1.165543038E-1,-1.033980685E-1,1.567441368E-1
1.626653096E1,9.228687873E-3,-4.890962005E-2,1.340503424E-2,5.154623707E-2
1.627647396E1,3.124475216E-2,-8.588916600E-2,-4.149856657E-2,1.003758656E-1
1.628641796E1,-3.161266079E-2,-2.619435668E-2,4.174181074E-2,5.854812899E-2
1.629636196E1,2.031487171E-3,-6.809608877E-2,1.077057123E-3,6.813489780E-2
1.630630596E1,-7.976890365E-3,7.670962214E-3,4.981652319E-2,5.103097515E-2
1.631624996E1,5.333501212E-3,-4.592754006E-2,3.104813039E-2,5.569355055E-2
1.632619396E1,-1.726689178E-2,-7.583078563E-2,4.584041655E-2,9.027622827E-2
1.633613696E1,-9.697333071E-4,-1.020912158E-1,-1.158923990E-1,1.544493602E-1
1.634608096E1,-2.083513686E-2,-5.202852488E-3,2.096577644E-2,3.001227055E-2
1.635602496E1,-2.750350258E-2,-1.065011859E-2,-7.304166377E-2,7.877151976E-2
1.636596896E1,-1.305702441E-2,-1.480941850E-1,6.190359503E-2,1.610416983E-1
1.637591296E1,1.995500299E-2,-5.128592849E-3,-7.434734702E-2,7.714941748E-2
1.638585696E1,1.829644027E-2,-3.686201692E-2,-7.576091141E-2,8.621649329E-2
1.639579996E1,-5.327422849E-2,2.825725436E-2,-1.483292431E-2,6.210178330E-2
1.640574396E1,4.038977003E-2,-3.704971254E-2,1.041383260E-1,1.176809486E-1
1.641568796E1,5.394599134E-2,3.630419254E-2,4.439498484E-2,7.873423053E-2
1.642563196E1,4.112447267E-3,-9.001379192E-2,-4.711101651E-2,1.016801005E-1
1.643557596E1,-1.230814227E-2,-1.196398795E-2,-7.989401579E-2,8.171707981E-2
1.644551996E1,-1.696204171E-3,-1.646511608E-1,3.582559794E-2,1.685121816E-1
1.645546296E1,5.427486068E-3,1.624531925E-2,6.489239931E-2,6.711476358E-2
1.646540696E1,-3.202164612E-2,-5.295121551E-2,7.948704958E-3,6.238909323E-2
1.647535096E1,-8.499796811E-2,-1.021450102E-2,-4.172982395E-2,9.523848392E-2
1.648529496E1,-4.531377428E-2,-3.359108448E-2,-1.081296355E-1,1.219578499E-1
1.649523896E1,-2.521758844E-2,-1.952970028E-3,3.589079440E-2,4.390774398E-2
1.650518196E1,-4.916020065E-2,-8.904315412E-2,-4.432774186E-2,1.109520497E-1
1.651512596E1,-2.721509781E-2,-3.691873491E-2,1.495074570E-2,4.824084714E-2
1.652506996E1,8.979669577E-3,-6.308444023E-2,-6.429305971E-2,9.052004525E-2
1.653501396E1,9.903721511E-6,-4.397983253E-2,-3.369750381E-3,4.410874046E-2
1.654495796E1,3.823402952E-2,-1.062439084E-1,-8.892737925E-2,1.437278257E-1
1.655490196E1,7.329539638E-3,-5.487027168E-2,1.750071645E-2,5.805810832E-2
1.656484496E1,-1.453457926E-2,-8.523486257E-3,1.030571759E-2,1.975124369E-2
1.657478896E1,2.028634826E-2,-7.516537249E-2,1.927943945E-2,8.020639583E-2
1.658473296E1,3.060038899E-2,-3.072010159E-2,-6.624456793E-2,7.917355132E-2
1.659467696E1,-1.615037508E-2,-2.678960323E-2,2.414607704E-2,3.951645851E-2
1.660462096E1,-1.887980967E-2,-2.523132026E-2,-4.082759857E-2,5.157479559E-2
1.661456496E1,-2.371268872E-2,-6.937662899E-2,1.197948307E-2,7.428940888E-2
1.662450796E1,-8.862895198E-2,1.187750763E-1,5.113097727E-3,1.482860534E-1
1.663445196E1,-2.355910795E-2,-1.539121646E-1,-2.283922434E-2,1.573709507E-1
1.664439596E1,5.474208975E-3,-6.719444811E-2,-2.205979049E-2,7.093444282E-2
1.665433996E1,2.941895907E-2,-3.231054425E-2,-6.914683342E-2,8.179688866E-2
1.666428396E1,-7.309226959E-2,3.250350237E-2,-4.151903182E-2,9.012650855E-2
1.667422796E1,-2.007913755E-2,-1.536478704E-1,-2.961468548E-2,1.577588966E-1
1.668417096E1,6.224464302E-2,4.136437297E-2,4.434206754E-2,8.690009142E-2
1.669411496E1,5.086502946E-2,-6.301427364E-2,2.394668698E-2,8.444817181E-2
1.670405896E1,-9.404168297E-3,5.295121551E-2,-1.119654089E-2,5.493297855E-2
1.671400296E1,3.990109812E-2,-7.932391226E-2,-5.465333998E-2,1.042658538E-1
1.672394696E1,-2.193482453E-2,-7.512502670E-3,3.203426331E-2,3.954450973E-2
1.673389096E1,3.767671678E-3,-9.995815158E-2,-7.776679873E-2,1.267024167E-1
1.674383396E1,6.041818298E-5,-9.408169985E-2,7.081270516E-3,9.434783669E-2
1.675377796E1,-1.814913612E-2,-5.871657014E-2,-1.597643504E-1,1.711773186E-1
1.676372196E1,-5.845101519E-2,-2.228607774E-2,-7.016044825E-2,9.399829220E-2
1.677366596E1,-5.207495542E-2,-5.515970886E-2,5.453990400E-3,7.605353690E-2
1.678360996E1,-1.550054843E-2,-6.052803755E-2,8.976499289E-2,1.093693937E-1
1.679355296E1,2.905739101E-2,1.382983446E-2,1.710719883E-2,3.644519921E-2
1.680349696E1,4.412345476E-3,-1.261536777E-2,-6.900299191E-3,1.504095826E-2
1.681344096E1,-2.768080113E-2,5.221972883E-2,-5.544271410E-2,8.103716046E-2
1.682338496E1,2.788495118E-2,-7.878012121E-2,-5.692849159E-3,8.376327675E-2
1.683332896E1,-2.873314463E-2,4.845938444E-2,-3.039792001E-2,6.401514728E-2
1.684327296E1,5.785920387E-3,-1.432585377E-1,8.595407009E-3,1.436327487E-1
1.685321596E1,-4.247006318E-3,9.753740430E-3,-3.937807381E-2,4.078976847E-2
1.686315996E1,-6.962626856E-3,-2.443668365E-2,-4.213474363E-2,4.920331596E-2
1.687310396E1,-1.763987104E-2,5.191041112E-2,5.320703119E-2,7.639924084E-2
1.688304796E1,-1.379732760E-3,-1.851047212E-1,-2.420747280E-4,1.851100215E-1
1.689299196E1,-7.478200528E-2,4.367753148E-2,3.148842573E-2,9.214985635E-2
1.690293596E1,5.029135365E-3,-9.138204038E-2,-6.188839227E-2,1.104814129E-1
1.691287896E1,-1.224617092E-3,-4.671516001E-2,-3.793498099E-2,6.019027035E-2
1.692282296E1,-1.561640552E-2,-5.839555800E-2,-1.194188547E-1,1.338460914E-1
1.693276696E1,-3.860511758E-2,9.004712105E-4,1.129682064E-2,4.023411623E-2
1.694271096E1,-9.794634394E-3,-1.288527524E-1,-4.990949392E-2,1.385277021E-1
1.695265496E1,4.575638110E-2,-5.855928004E-2,2.074241281E-2,7.715622709E-2
1.696259896E1,5.798939578E-2,-9.379577100E-2,-5.380724788E-2,1.227014124E-1
1.697254196E1,-3.508874827E-2,-4.261743128E-2,9.164048731E-3,5.595931999E-2
1.698248596E1,2.615475093E-2,-1.599973619E-2,-7.309838176E-2,7.926812707E-2
1.699242996E1,-2.176810579E-2,-3.755198836E-2,2.164726943E-2,4.850367546E-2
1.700237396E1,-3.216509476E-2,5.599469125E-2,-1.919260830E-2,6.736731391E-2
1.701231796E1,2.658558109E-2,-5.710858583E-2,2.781228125E-2,6.886005145E-2
1.702226196E1,-7.146001020E-3,-1.783049941E-2,-5.107542872E-2,5.456822756E-2
1.703220496E1,-7.265640534E-2,-3.248654544E-2,-2.746144831E-2,8.419299268E-2
1.704214896E1,-5.537217292E-2,-3.224096239E-2,-8.987755179E-3,6.470190826E-2
1.705209296E1,1.567644912E-2,-1.280347270E-1,1.382515669E-2,1.297296316E-1
1.706203696E1,-2.068807938E-2,4.548139751E-2,2.205628216E-2,5.461715601E-2
1.707198096E1,7.842331314E-3,-1.449583232E-1,-4.341586858E-2,1.515234480E-1
1.708192496E1,-3.122851700E-2,1.670607984E-2,-7.230842292E-2,8.051596986E-2
1.709186796E1,4.839895712E-2,-1.319815975E-1,-1.582431972E-2,1.414638125E-1
1.710181196E1,-8.683361923E-3,4.562465429E-2,4.034081787E-2,6.151740762E-2
1.711175596E1,1.598996951E-2,-3.656322420E-2,1.207683921E-2,4.169410670E-2
1.712169996E1,1.753905226E-2,4.800271690E-2,5.003725559E-2,7.152346559E-2
1.713164396E1,1.852280061E-2,-3.956226110E-2,-8.663702488E-2,9.702701029E-2
1.714158796E1,-4.442913624E-2,4.296651006E-2,-1.581116349E-2,6.379703774E-2
1.715153096E1,2.130537177E-2,-1.119326645E-1,-3.930176765E-2,1.205299514E-1
1.716147496E1,-8.659567410E-2,-7.648158073E-4,2.871333718E-2,9.123514371E-2
1.717141896E1,8.740417957E-3,-7.779077232E-2,-8.480801582E-3,7.873832078E-2
1.718136296E1,1.538117021E-1,-1.581028640E-1,9.597736716E-2,2.405539655E-1
1.719130696E1,5.267525434E-2,-1.712883353E-2,-3.193281412E-2,6.393578009E-2
1.720124996E1,-2.674818850E-2,-1.519159251E-1,3.550136983E-3,1.542936077E-1
1.721119396E1,-4.841861838E-2,-8.318190515E-2,-8.386895299E-2,1.276620273E-1
1.722113796E1,-5.016626892E-2,-8.847422004E-3,2.936091632E-2,5.879621433E-2
1.723108196E1,-1.044831656E-2,-4.322027922E-2,-4.541123092E-2,6.355580027E-2
1.724102596E1,-9.529941905E-2,-6.881588101E-2,5.353184402E-2,1.291637065E-1
1.725096996E1,-1.013645531E-1,1.109737211E-1,-1.342111409E-2,1.508975338E-1
1.726091296E1,-3.119366211E-2,-1.078758663E-1,-4.185553908E-2,1.198421180E-1
1.727085696E1,-1.167080673E-1,2.443259060E-2,-3.942192793E-2,1.255858784E-1
1.728080096E1,-1.093264235E-1,6.774584055E-3,3.683862805E-2,1.155649011E-1
1.729074496E1,-3.149982780E-2,-4.603922188E-2,-1.800767004E-2,5.861847220E-2
1.730068896E1,-4.304431457E-2,-6.088120937E-2,-5.237643421E-2,9.111874413E-2
1.731063296E1,-9.047939474E-2,1.046973199E-1,9.102360606E-3,1.386755300E-1
1.732057596E1,3.812777465E-3,-9.048683167E-2,-2.511057526E-2,9.398374842E-2
1.733051996E1,-6.149699427E-3,4.971887469E-3,-3.972598314E-3,8.849859062E-3
1.734046396E1,5.433783702E-2,-4.329161525E-2,-1.630145252E-2,7.136176733E-2
1.735040796E1,4.665332571E-2,-6.192201376E-3,4.946715206E-2,6.827792682E-2
1.736035196E1,6.289002945E-2,-9.743040025E-2,-4.853305936E-2,1.257111632E-1
1.737029596E1,6.154371718E-2,-2.641596615E-2,4.096559286E-2,7.850867589E-2
1.738023896E1,4.787158395E-2,-8.939340234E-2,-1.003759351E-1,1.426821548E-1
1.739018296E1,4.842022637E-2,-8.451740921E-2,-6.100136966E-2,1.149298825E-1
1.740012696E1,4.096796829E-2,-1.013714236E-1,-1.132488728E-1,1.574161590E-1
1.741007096E1,-4.884347342E-2,-1.705165029E-2,3.348583460E-2,6.162584516E-2
1.742001496E1,-1.055787876E-4,-4.220929563E-2,-2.538831800E-2,4.925649678E-2
1.742995896E1,1.652510852E-2,-7.196051359E-2,5.998950899E-2,9.513220231E-2
1.743990196E1,-8.146323488E-2,7.275631964E-2,1.351028413E-2,1.100557516E-1
1.744984596E1,-3.957755523E-2,-3.994057596E-2,8.935481071E-2,1.055742141E-1
1.745978996E1,3.754482552E-2,6.680443883E-3,2.729304850E-2,4.689512502E-2
1.746973396E1,-1.458140267E-2,-2.279069245E-2,1.278201342E-3,2.708628370E-2
1.747967796E1,1.744553335E-3,-1.099510431E-2,-9.489153922E-2,9.554234663E-2
1.748962196E1,2.080008097E-2,-1.008001506E-2,-4.335359573E-2,4.913027921E-2
1.749956496E1,4.051269860E-2,1.640611768E-2,-2.537983954E-3,4.378219738E-2
1.750950896E1,7.242449929E-2,-1.875535351E-1,1.271886349E-2,2.014532356E-1
1.751945296E1,-2.828107263E-2,1.755801916E-2,-3.925118923E-2,5.146609527E-2
1.752939696E1,-7.481092159E-3,-8.162011385E-2,-8.417096168E-2,1.174842990E-1
1.753934096E1,-1.719748350E-3,-1.738862532E-1,-1.532906055E-2,1.745690886E-1
1.754928496E1,-5.025479942E-2,-3.459154308E-2,2.479219437E-4,6.100968105E-2
1.755922796E1,-1.064265882E-1,1.297286654E-1,8.087283969E-2,1.862701304E-1
1.756917196E1,-1.250755973E-2,-8.591138542E-2,-6.402467251E-2,1.078719791E-1
1.757911596E1,-1.340745079E-1,-1.617924571E-2,8.003113300E-2,1.569800112E-1
1.758905996E1,-8.424157594E-2,-2.258136213E-2,5.973778635E-2,1.057126490E-1
1.759900396E1,-3.423852657E-2,-5.000655770E-2,9.591480196E-3,6.135901733E-2
1.760894796E1,-3.169112312E-2,-9.368408918E-3,-6.087243855E-2,6.926433530E-2
1.761889096E1,-2.963046382E-2,-2.101489305E-2,5.513398111E-2,6.602534354E-2
1.762883496E1,1.046398527E-2,-6.975728273E-4,-3.585863471E-2,3.736071839E-2
1.763877896E1,4.329645747E-2,-8.551202059E-2,-5.861716747E-2,1.123515074E-1
1.764872296E1,2.485284096E-2,-1.094657242E-2,-6.345398426E-2,6.902100601E-2
1.765866696E1,3.571112956E-2,-5.637651443E-2,2.992604971E-2,7.313798333E-2
1.766861096E1,3.059043045E-2,2.189489901E-2,-5.796929598E-2,6.910571839E-2
1.767855396E1,4.786158887E-2,-1.094604617E-1,2.630369961E-3,1.194957875E-1
1.768849796E1,3.455374631E-2,-4.141582847E-3,-3.620449752E-2,5.021832069E-2
1.769844196E1,4.362074954E-2,-1.497892928E-1,-3.507598490E-2,1.599059935E-1
1.770838596E1,-1.420898985E-2,-4.688063622E-2,-9.297365248E-3,4.986111155E-2
1.771832996E1,-1.369025046E-2,-8.998046279E-2,-2.683988929E-2,9.489091789E-2
1.772827396E1,1.785237165E-3,-6.713246763E-2,2.448463082E-2,7.148043388E-2
1.773821696E1,3.898667581E-3,-6.502571583E-2,-2.434020460E-2,6.954127471E-2
1.774816096E1,-4.638274580E-2,4.112229824E-2,-1.070128173E-2,6.290405354E-2
1.775810496E1,-4.237255172E-2,-5.205717623E-2,-4.031538248E-2,7.829886845E-2
1.776804896E1,-7.331860252E-5,4.089308739E-2,2.032199800E-2,4.566435781E-2
1.777799296E1,6.241624053E-2,-4.411373377E-2,5.904869199E-2,9.658445327E-2
1.778793696E1,-4.404630806E-2,-6.416734457E-3,9.030732214E-3,4.541812259E-2
1.779787996E1,-2.770350477E-2,-2.231297493E-3,-1.815016669E-1,1.836173139E-1
1.780782346E1,1.477204017E-2,-1.435666859E-2,-8.911156654E-4,2.061846723E-2
1.781776746E1,5.543337682E-2,-1.522486317E-1,-2.633878291E-2,1.641530889E-1
1.782771146E1,-1.209975298E-2,-2.275970221E-2,7.564776778E-2,7.991866389E-2
1.783765546E1,-3.622297106E-2,1.252473593E-2,-1.082112041E-1,1.147982462E-1
1.784759946E1,-8.451218326E-3,-1.022145921E-1,-9.896003187E-2,1.425213452E-1
1.785754246E1,3.983744569E-3,-5.988075078E-2,2.871801496E-2,6.653043602E-2
1.786748646E1,3.643957386E-3,-3.861150384E-2,7.650380015E-2,8.577271182E-2
1.787743046E1,-4.631119050E-2,5.481589258E-2,-8.144001961E-3,7.222072564E-2
1.788737446E1,5.226350985E-3,-6.099230647E-2,-4.427891761E-2,7.555129872E-2
1.789731846E1,2.238514236E-2,-3.102824986E-2,-4.180466831E-2,5.666989660E-2
1.790726246E1,-2.468676176E-3,-9.355661988E-2,3.225090265E-2,9.899018238E-2
1.791720546E1,-6.348534909E-2,3.188603640E-2,-7.128252894E-2,1.006394942E-1
1.792714946E1,3.193155332E-3,-1.263214928E-1,-6.667726189E-2,1.428746760E-1
1.793709346E1,-9.229254322E-3,4.076678753E-3,-4.703471035E-2,4.810470271E-2
1.794703746E1,-4.134113942E-2,-8.883967102E-2,-2.639988631E-2,1.014816779E-1
1.795698146E1,-7.728551807E-2,-3.624864399E-2,1.515715241E-2,8.669922009E-2
1.796692546E1,-2.167431280E-2,-1.036214322E-1,-5.282842398E-2,1.183132259E-1
1.797686846E1,-3.273509779E-2,-2.928285599E-2,3.046574771E-2,5.345310156E-2
1.798681246E1,-8.064478001E-2,-1.876897752E-2,8.974306583E-3,8.328501209E-2
1.799675646E1,-5.353311396E-2,-5.934806943E-2,3.782329917E-2,8.842278889E-2
1.800670046E1,2.935772776E-2,-1.009264505E-1,-1.338953912E-2,1.059589748E-1
1.801664446E1,-1.066839114E-2,-2.444077671E-2,-8.792458177E-2,9.187980308E-2
1.802658846E1,2.543675853E-3,-8.203643560E-3,-7.162576050E-2,7.213889118E-2
1.803653146E1,1.139919260E-2,-5.180808485E-2,2.294155061E-2,5.779562260E-2
1.804647546E1,8.271614701E-2,-5.662502110E-2,-8.723461032E-3,1.006203397E-1
1.805641946E1,6.942078461E-2,-2.649899662E-2,2.971145689E-2,8.002632584E-2
1.806636346E1,1.283540580E-2,9.533300400E-3,-1.538534001E-1,1.546819323E-1
1.807630746E1,4.808896333E-3,-1.151755303E-1,-3.442460507E-2,1.203061998E-1
1.808625146E1,9.527508002E-3,-1.052440345E-2,2.501438856E-3,1.441505023E-2
1.809619446E1,6.854587669E-2,-4.155966997E-2,3.780137211E-2,8.862667270E-2
1.810613846E1,-5.884911921E-3,1.680022001E-2,1.501243383E-2,2.328632110E-2
1.811608246E1,-5.420853132E-3,-5.296875715E-2,-5.006590694E-2,7.308672876E-2
1.812602646E1,-6.484302688E-2,5.563274860E-2,-5.550235569E-2,1.018829345E-1
1.813597046E1,1.281431928E-2,-1.517791003E-1,-1.103895843E-2,1.527185669E-1
1.814591446E1,-1.375242281E-2,-1.617573738E-2,-1.100212097E-2,2.391297302E-2
1.815585746E1,-1.343068890E-2,-6.279792666E-2,3.527829856E-2,7.327019412E-2
1.816580146E1,-2.923586813E-2,-3.436993361E-3,-2.981144428E-2,4.189595588E-2
1.817574546E1,4.813080747E-3,-4.125736892E-2,2.847009301E-3,4.163462139E-2
1.818568946E1,-4.094207609E-2,-4.974226356E-3,-3.996191829E-2,5.742779324E-2
1.819563346E1,2.496840569E-2,-1.190586662E-1,-6.018422127E-2,1.357222450E-1
1.820557746E1,1.894581925E-2,-3.144807994E-2,1.060831100E-1,1.122566346E-1
1.821552046E1,1.365623611E-2,-2.421156585E-2,-3.378521204E-2,4.375080866E-2
1.822546446E1,-5.407337842E-2,-4.550770998E-2,1.107462645E-3,7.068315496E-2
1.823540846E1,-5.947668076E-2,-4.077497363E-2,-5.428993553E-2,9.026334322E-2
1.824535246E1,-3.746906754E-2,-6.635537267E-2,3.457926393E-2,8.368208887E-2
1.825529646E1,-5.445715676E-2,-9.663868725E-2,-1.425785065E-2,1.118387415E-1
1.826524046E1,-5.524791959E-2,-8.065766215E-2,-7.569279134E-2,1.236421843E-1
1.827518346E1,-2.596870897E-2,-8.973721862E-3,-3.754614115E-2,4.652541504E-2
1.828512746E1,-3.789978806E-2,-6.881880462E-2,5.398412615E-2,9.532422400E-2
1.829507146E1,-5.996750884E-2,-9.076048136E-3,-5.781259060E-2,8.379004951E-2
1.830501546E1,-5.207439811E-2,-3.680412948E-2,-2.722463608E-3,6.382553324E-2
1.831495946E1,3.056900589E-2,-2.142419815E-3,-8.384030163E-2,8.926505622E-2
1.832490346E1,1.146405649E-1,-9.793384552E-2,2.690508574E-2,1.531580258E-1
1.833484646E1,3.174165585E-2,1.258081073E-1,5.582336783E-2,1.412496406E-1
1.834479046E1,2.132739019E-2,-2.610781789E-2,-6.226085991E-2,7.080176836E-2
1.835473446E1,3.178613123E-2,-7.543492913E-2,-8.481912553E-2,1.178773546E-1
1.836467846E1,4.366870584E-2,-4.459028184E-2,-6.140745878E-2,8.755641095E-2
1.837462246E1,3.639373717E-2,9.618669748E-3,5.544973075E-2,6.702011305E-2
1.838456646E1,4.238012569E-2,-1.579192615E-1,-1.990450680E-2,1.647141693E-1
1.839450946E1,-1.776707539E-2,7.065716922E-2,-7.619068176E-2,1.054188053E-1
1.840445346E1,-1.062908689E-2,-1.673823953E-2,-1.180874437E-2,2.307796772E-2
1.841439746E1,-2.745223895E-2,-1.041617149E-1,8.070970237E-2,1.346006847E-1
1.842434146E1,-2.306445178E-2,-6.324114561E-2,3.783499360E-2,7.721980429E-2
1.843428546E1,-2.322706833E-2,4.714259148E-2,3.257133007E-2,6.182889435E-2
1.844422846E1,3.417871138E-3,-1.369271725E-1,-1.487525815E-1,2.022079695E-1
1.845417246E1,-4.982847344E-2,-1.193539506E-1,9.538562894E-3,1.296889605E-1
1.846411646E1,-5.105764040E-2,4.356175661E-4,-3.210472226E-2,6.031405804E-2
1.847406046E1,-1.046773114E-2,-1.254952812E-1,-2.280209452E-2,1.279788050E-1
1.848400446E1,-2.743914667E-2,3.171354353E-2,-1.001318139E-1,1.085589046E-1
1.849394846E1,-1.725298637E-2,-2.910627007E-2,-4.492708147E-2,5.624307198E-2
1.850389246E1,-5.470250227E-2,-1.538285494E-2,2.660717010E-2,6.274501958E-2
1.851383546E1,-2.647714265E-2,-8.869466007E-2,6.423985004E-2,1.126700499E-1
1.852377946E1,-8.625389521E-2,2.481850684E-2,2.662529647E-3,8.979299407E-2
1.853372346E1,-1.991248277E-2,-7.894910574E-2,-8.630490303E-3,8.187767480E-2
1.854366746E1,-1.351137134E-2,7.908183753E-2,-1.436310053E-2,8.150333024E-2
1.855361146E1,1.762842329E-2,-1.093651521E-1,3.013567239E-2,1.148026853E-1
1.856355546E1,-4.858207547E-2,4.240751624E-2,-2.717844307E-2,6.998059201E-2
1.857349846E1,6.690484649E-3,-5.841719270E-2,-7.367199361E-2,9.425971372E-2
1.858344246E1,9.984129863E-3,-2.077223361E-2,-4.594040394E-2,5.139736620E-2
1.859338646E1,7.058910398E-2,-7.910288751E-2,-7.045719445E-2,1.272961298E-1
1.860333046E1,5.041543339E-2,5.382537425E-2,2.832625151E-2,7.900166683E-2
1.861327446E1,3.828955066E-2,-1.431398392E-3,-5.267259568E-2,6.513479045E-2
1.862321846E1,5.516990494E-2,-6.535725296E-2,8.645108342E-3,8.596526521E-2
1.863316146E1,9.524511304E-3,-5.994507015E-2,-7.431226373E-3,6.115023202E-2
1.864310546E1,-4.669247464E-2,-1.226395011E-2,-1.575239897E-3,4.830189480E-2
1.865304946E1,3.775346149E-3,-8.783278048E-2,-5.222937673E-2,1.022582924E-1
1.866299346E1,7.956598699E-3,-1.348163277E-1,-2.601718605E-2,1.375341545E-1
1.867293746E1,-4.236934489E-2,2.993832886E-2,-6.451203793E-2,8.278446690E-2
1.868288146E1,-4.341687357E-2,-8.276675284E-2,8.686565101E-2,1.275970282E-1
1.869282446E1,-2.126612233E-2,-6.801890552E-2,-8.368359625E-2,1.099170767E-1
1.870276846E1,-2.215510011E-2,-1.540565908E-2,-4.007681608E-3,2.728084134E-2
1.871271246E1,-3.034419872E-2,6.459536076E-2,-7.093228072E-2,1.006216650E-1
1.872265646E1,2.204092409E-2,-1.093365008E-1,2.629492879E-3,1.115669618E-1
1.873260046E1,-4.724483552E-2,2.562074482E-2,4.357929826E-3,5.392113316E-2
1.874254446E1,-8.194763102E-3,-7.189677894E-2,2.066990733E-3,7.239180489E-2
1.875248746E1,-4.997542128E-3,1.554482281E-2,-4.529662549E-2,4.814977907E-2
1.876243146E1,-1.420241173E-2,-1.402004439E-1,-8.073835373E-3,1.411490693E-1
1.877237546E1,-6.340266581E-2,-3.570251405E-2,-2.600958467E-2,7.727267328E-2
1.878231946E1,6.523747640E-3,-1.001692361E-1,1.345853627E-2,1.012796492E-1
1.879226346E1,-3.730068600E-2,-2.040853679E-2,-5.272580534E-2,6.773374417E-2
1.880220746E1,-7.804551906E-2,-1.193872797E-1,-1.297438681E-2,1.432227647E-1
1.881215071E1,-3.365258988E-2,7.166347504E-2,2.170311034E-2,8.209248113E-2
1.882209471E1,-6.983457562E-3,-3.354021370E-2,-3.180856079E-2,4.674932250E-2
1.883203871E1,-1.200617013E-2,-4.993054390E-2,2.061435878E-2,5.533677912E-2
1.884198271E1,3.693039279E-2,-1.301941037E-2,-4.846026152E-2,6.230373910E-2
1.885192671E1,-1.522016530E-2,1.468118906E-2,-1.225225568E-2,2.443989593E-2
1.886187071E1,-1.211351221E-2,-1.373803318E-2,-8.385725856E-2,8.583420383E-2
