"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.884574346E1,-3.677099943E-2,-9.147793055E-3,7.730484009E-3,3.867232732E-2
5.885391965E1,-2.620452642E-2,-1.037776470E-3,3.031730652E-3,2.639972681E-2
5.886209603E1,-3.256908059E-2,9.524106979E-3,-6.464958191E-3,3.454344089E-2
5.887027265E1,-3.905510902E-2,-3.671973944E-3,-1.597213745E-2,4.235438712E-2
5.887844846E1,-4.322800040E-2,-6.968110800E-3,8.420944214E-4,4.379410588E-2
5.888662542E1,-3.307870030E-2,1.388922334E-2,-8.687973022E-3,3.691330131E-2
5.889480292E1,-2.527213097E-2,3.802210093E-3,-2.540588379E-2,3.603604218E-2
5.890299134E1,-5.095112324E-2,-1.316636801E-2,-2.058696747E-2,5.650834837E-2
5.891116865E1,-4.308834672E-2,-1.312932372E-2,-3.014183044E-2,5.419884415E-2
5.891934572E1,-3.982067108E-2,1.688420773E-3,-2.773380280E-2,4.855615746E-2
5.892752315E1,-1.728370786E-2,-2.231627703E-3,-2.054882050E-2,2.694365868E-2
5.893569999E1,-6.799012423E-3,-1.061171293E-2,3.380775452E-3,1.304855026E-2
5.894387680E1,-1.319020987E-3,-2.578091621E-2,4.165363312E-2,4.900429174E-2
5.895205299E1,-1.011100411E-2,-2.633216977E-2,7.273864746E-2,7.801619321E-2
5.896022899E1,-2.364882827E-2,-3.372231126E-2,8.944606781E-2,9.847365334E-2
5.896840680E1,-4.155933857E-2,-4.567900300E-2,1.037673950E-1,1.207535598E-1
5.897658546E1,-5.717521906E-2,-6.222498417E-2,1.539926529E-1,1.756550354E-1
5.898477565E1,-6.325000525E-2,-6.433859468E-2,1.946372986E-1,2.145313402E-1
5.899295457E1,-5.028414726E-2,-7.107749581E-2,2.089366913E-1,2.263516000E-1
5.900113438E1,-3.058296442E-2,-6.371387839E-2,2.208366394E-1,2.318697853E-1
5.900931318E1,1.761570573E-2,-3.050145507E-2,2.351408005E-1,2.377642696E-1
5.901749115E1,1.295545697E-2,-5.492889881E-2,2.111358643E-1,2.185483493E-1
5.902567003E1,-1.565107703E-2,-4.128476977E-2,2.182636261E-1,2.226845278E-1
5.903384745E1,-1.299786568E-2,-2.308183908E-2,2.086467743E-1,2.103216399E-1
5.904202488E1,-1.514029503E-2,-2.921962738E-2,2.110147476E-1,2.135655376E-1
5.905020369E1,-1.504233479E-2,-3.086853027E-2,1.966266632E-1,1.996025618E-1
5.905838342E1,-2.995789051E-3,-1.608681679E-2,2.037973404E-1,2.044532132E-1
5.906658995E1,-1.240783930E-2,5.490869284E-3,2.109851837E-1,2.114210299E-1
5.907476842E1,-2.665278316E-2,-9.344965219E-3,1.990346909E-1,2.010286233E-1
5.908294695E1,-3.369721770E-2,-3.880012035E-2,2.110357285E-1,2.172027406E-1
5.909112449E1,-6.917199492E-2,-2.785834670E-2,2.110872269E-1,2.238719940E-1
5.909930134E1,-4.491958022E-2,-1.271188259E-2,1.872129440E-1,1.929457101E-1
5.910747738E1,-2.351048589E-2,-1.721364260E-2,1.274261475E-1,1.307152458E-1
5.911565365E1,-4.853814840E-3,4.257351160E-3,8.918762207E-2,8.942100697E-2
5.912382992E1,1.278787851E-3,-1.272371411E-2,5.332946777E-2,5.484122840E-2
5.913200649E1,7.064431906E-3,1.414209604E-3,1.506519318E-2,1.669928838E-2
5.914018445E1,1.118391752E-3,-1.532059908E-2,-1.650810242E-3,1.544981329E-2
5.914837549E1,-4.748690128E-2,1.648885012E-2,7.781982422E-4,5.027418387E-2
5.915655345E1,-7.398629189E-2,3.386974335E-3,-3.974914551E-3,7.417036421E-2
5.916473018E1,-6.880605221E-2,9.962946177E-3,-2.788066864E-2,7.490570606E-2
5.917290684E1,-7.744073868E-2,1.235190034E-2,-4.939460754E-2,9.267936504E-2
5.918108484E1,-7.400515676E-2,3.422737122E-3,-2.064990997E-2,7.690836845E-2
5.918926276E1,-5.877020955E-2,-1.449763775E-2,2.722072601E-2,6.637082910E-2
5.919743984E1,-3.686940670E-2,-2.948242426E-2,5.350685120E-2,7.135509523E-2
5.920561772E1,-1.304334402E-2,-3.459361196E-2,7.258129120E-2,8.145483806E-2
5.921379653E1,-8.634626865E-3,-5.629378557E-2,9.403514862E-2,1.099370559E-1
5.922197392E1,-4.271245003E-2,-3.957381845E-2,1.370267868E-1,1.488851262E-1
5.923016257E1,-3.597381711E-2,-7.060047984E-2,1.656532288E-1,1.836287980E-1
5.923834038E1,-4.358753562E-2,-7.525500655E-2,1.727323532E-1,1.933899044E-1
5.924651784E1,-3.405454755E-2,-7.749095559E-2,1.989784241E-1,2.162336090E-1
5.925469418E1,-5.719065666E-4,-6.086754799E-2,2.108707428E-1,2.194804220E-1
5.926287103E1,-7.447957993E-3,-5.123573542E-2,2.251634598E-1,2.310392960E-1
5.927104749E1,2.681016922E-4,-4.442843795E-2,1.796236038E-1,1.850367451E-1
5.927922438E1,-2.772244811E-2,-5.454239249E-2,1.508569717E-1,1.627919919E-1
5.928740161E1,-4.376807809E-2,-4.554185271E-2,1.699762344E-1,1.813329128E-1
5.929557888E1,-5.522036552E-2,-6.033504009E-2,2.010536194E-1,2.170533660E-1
5.930375549E1,-3.354561329E-2,-5.863982439E-2,2.440977097E-1,2.532738222E-1
5.931194549E1,2.146631479E-3,-4.996174574E-2,2.560110092E-1,2.608494219E-1
5.932012311E1,1.739740372E-3,-6.801900268E-2,2.870855331E-1,2.950384971E-1
5.932830057E1,2.033454180E-2,-6.258645654E-2,2.798604965E-1,2.874934010E-1
5.933647911E1,1.035484672E-2,-6.230205297E-2,2.678661346E-1,2.752108914E-1
5.934465572E1,-3.511345387E-2,-6.474104524E-2,2.558965683E-1,2.662844555E-1
5.935283238E1,-4.198613763E-2,-9.365428984E-2,2.918272018E-1,3.093494424E-1
5.936100845E1,-6.318968534E-2,-9.645690024E-2,3.062181473E-1,3.272100605E-1
5.936918484E1,-5.097883940E-2,-5.896896124E-2,2.871007919E-1,2.974946137E-1
5.937736099E1,-2.684319019E-2,-7.714161277E-2,2.584238052E-1,2.710244424E-1
5.938553872E1,-5.081862211E-2,-3.168973327E-2,2.369546890E-1,2.444060069E-1
5.939372630E1,-6.288748980E-2,-4.173743725E-2,2.011356354E-1,2.148310822E-1
5.940190376E1,-6.529927254E-2,-2.805992961E-2,1.557483673E-1,1.711984479E-1
5.941008111E1,-6.284964085E-2,-7.426828146E-3,1.606512070E-1,1.726674417E-1
5.941825668E1,-4.632753134E-2,-1.809066534E-2,1.416091919E-1,1.500888922E-1
5.942643299E1,-1.810514927E-2,-2.154630423E-2,1.225576401E-1,1.257474246E-1
5.943461138E1,7.678538561E-3,-2.272626758E-2,1.059036255E-1,1.085864682E-1
5.944278926E1,9.534478188E-3,-4.065978527E-2,9.882831573E-2,1.072900760E-1
5.945096722E1,2.092793584E-2,-3.694224358E-2,1.252670288E-1,1.322669133E-1
5.945914476E1,-1.002490520E-3,-4.970028996E-2,1.133975983E-1,1.238149389E-1
5.946732157E1,-1.090306044E-2,-7.184377313E-2,6.321716309E-2,9.631621968E-2
5.947551076E1,-1.106891036E-2,-7.960286736E-2,2.501392365E-2,8.417145386E-2
5.948368838E1,-1.582086086E-3,-6.788921356E-2,3.561019897E-3,6.800094983E-2
5.949186603E1,-2.079439163E-2,-6.802946329E-2,-3.704833984E-2,8.020594794E-2
5.950004349E1,-1.128643751E-2,-3.445288539E-2,-7.766437531E-2,8.570962708E-2
5.950822076E1,-2.576458454E-2,-1.959231496E-2,-8.956813812E-2,9.523719856E-2
5.951639830E1,-2.109789848E-2,2.669423819E-3,-6.795978546E-2,7.120940657E-2
5.952457534E1,7.221907377E-3,-3.193214536E-2,-7.751083374E-2,8.414123365E-2
5.953275214E1,1.160895824E-2,-3.981995583E-2,-1.181993484E-1,1.252656488E-1
5.954092891E1,2.302804589E-2,-4.275590181E-3,-9.426307678E-2,9.712929122E-2
5.954910557E1,7.946133614E-3,7.069706917E-4,-8.232498169E-2,8.271060063E-2
5.955729364E1,2.633792162E-2,-5.951195955E-3,-7.758331299E-2,8.214787461E-2
5.956547157E1,4.481276870E-2,-2.151960135E-2,-5.131816864E-2,7.144810643E-2
5.957364907E1,3.455474973E-2,-1.023498178E-2,-2.507114410E-2,4.390156999E-2
5.958182718E1,-5.961742997E-2,-1.049318910E-2,5.143451691E-2,7.943459261E-2
5.959000534E1,4.131942987E-3,-7.751324773E-2,7.764911652E-2,1.097941794E-1
5.959818484E1,2.242264152E-2,-5.580088496E-2,6.315803528E-2,8.720923710E-2
5.960636349E1,-7.144743204E-2,6.730079651E-3,1.228952408E-1,1.423139829E-1
5.961454134E1,-2.644386888E-2,-8.622753620E-2,1.203813553E-1,1.504198687E-1
5.962271995E1,-7.876574993E-3,-6.903040409E-2,1.322278976E-1,1.493701913E-1
5.963089814E1,1.571604609E-2,-1.091750562E-1,1.488685608E-1,1.852782648E-1
5.963908803E1,-1.071894169E-2,-9.414401650E-2,1.726970673E-1,1.969829145E-1
5.964726638E1,-2.076587081E-2,-5.743250251E-2,1.965093613E-1,2.057805695E-1
5.965544464E1,-2.385243773E-2,-7.837465405E-2,2.155323029E-1,2.305768825E-1
5.966362334E1,-3.900313377E-2,-8.507183194E-2,2.465286255E-1,2.636945662E-1
5.967180276E1,-2.072602510E-2,-6.338182092E-2,2.559862137E-1,2.645293272E-1
5.967998322E1,-1.666939259E-2,-7.307851315E-2,2.726421356E-1,2.827579740E-1
5.968816288E1,-2.458214760E-2,-5.197814107E-2,2.725505829E-1,2.785495097E-1
5.969634295E1,9.333491325E-4,-4.104581475E-2,2.844457626E-1,2.873934967E-1
5.970452203E1,-3.339326382E-2,-1.389411092E-2,2.724208832E-1,2.748113789E-1
5.971270241E1,-7.831454277E-3,-6.127029657E-2,2.795591354E-1,2.863017484E-1
5.972089357E1,2.250981331E-2,-2.310264111E-2,2.220764160E-1,2.244066805E-1
5.972907349E1,1.938945055E-2,-1.149362326E-2,1.789674759E-1,1.803812950E-1
5.973725288E1,1.888394356E-2,1.174741983E-2,1.382732391E-1,1.400503262E-1
5.974543153E1,8.796602488E-3,2.980980277E-2,1.215324402E-1,1.254437666E-1
5.975360980E1,1.303285360E-3,7.081478834E-3,1.000156403E-1,1.002744942E-1
5.976178799E1,1.051542163E-2,3.246778250E-2,9.764099121E-2,1.034335253E-1
5.976996634E1,-4.202067852E-3,2.664434910E-2,8.569335938E-2,8.983835792E-2
5.977814460E1,-1.426619291E-2,-7.185339928E-4,8.810710907E-2,8.925751072E-2
5.978632276E1,-2.901044488E-2,1.758649945E-2,6.896972656E-2,7.686165531E-2
5.979450234E1,-5.105513334E-2,-2.154916525E-2,6.419277191E-2,8.480392166E-2
5.980269568E1,-5.379724503E-2,-4.611855745E-2,7.138538361E-2,1.005829901E-1
5.981087603E1,-5.896183848E-2,-4.433730245E-2,8.097171783E-2,1.095386410E-1
5.981905491E1,-5.218172073E-2,-5.678677559E-2,7.139778137E-2,1.050966843E-1
5.982723284E1,-1.222509146E-2,-7.184159756E-2,5.703067780E-2,9.253737737E-2
5.983541164E1,-1.340329647E-3,-6.076923013E-2,6.420898438E-2,8.841656795E-2
5.984358980E1,2.380549908E-3,-4.479971528E-2,2.828693390E-2,5.303613991E-2
5.985176714E1,3.969371319E-3,-3.105756640E-2,-7.631301880E-3,3.222677626E-2
5.985994545E1,-1.092457771E-2,-1.000836492E-2,-3.636169434E-2,3.926431690E-2
5.986812411E1,-2.533918619E-2,6.748765707E-3,-4.354572296E-2,5.083158648E-2
5.987630130E1,-5.141001940E-2,9.569317102E-3,-2.679252625E-2,5.875713903E-2
5.988449211E1,-7.254615426E-2,3.197374940E-2,-1.244354248E-2,8.025027662E-2
5.989266987E1,-8.407542109E-2,3.087598085E-2,-1.247406006E-2,9.043011003E-2
5.990084749E1,-8.362731338E-2,8.548408747E-3,-7.727622986E-3,8.441752775E-2
5.990902453E1,-5.964356661E-2,2.486917377E-2,1.375389099E-2,6.606814935E-2
5.991720268E1,-5.282214284E-2,1.028290391E-2,5.197525024E-2,7.481539631E-2
5.992537960E1,-4.619219899E-2,-1.821905375E-3,8.300304413E-2,9.500812555E-2
5.993355803E1,-2.515360713E-2,-6.640553474E-3,1.283960342E-1,1.310051240E-1
5.994173595E1,-3.529855609E-2,4.994571209E-4,1.306915283E-1,1.353754523E-1
5.994991357E1,-6.673738360E-2,-2.126333117E-2,1.377906799E-1,1.545712751E-1
5.995809057E1,-5.490869284E-2,-2.170249820E-2,1.329326630E-1,1.454546522E-1
5.996627845E1,-4.992485046E-2,-1.002547145E-2,1.232919693E-1,1.333938172E-1
5.997445584E1,-4.949864745E-2,1.586407423E-3,1.256332397E-1,1.350420072E-1
5.998263291E1,-3.962579370E-2,-1.093754172E-2,1.375551224E-1,1.435661695E-1
5.999081076E1,-4.413798451E-2,-4.458844662E-3,1.351137161E-1,1.422102642E-1
5.999898849E1,-2.232921124E-2,3.539231420E-2,1.326789856E-1,1.391219709E-1
6.000716503E1,-2.460780740E-2,8.247643709E-3,1.230554581E-1,1.257625285E-1
6.001534184E1,1.816928387E-3,2.887573838E-2,1.182212830E-1,1.217102347E-1
6.002351910E1,1.756578684E-3,3.273180127E-2,1.085968018E-1,1.134359808E-1
6.003169741E1,-1.032876968E-2,3.900128603E-2,8.220958710E-2,9.157619781E-2
6.003987603E1,-3.188312054E-2,2.123370767E-2,1.085014343E-1,1.150650467E-1
6.004806610E1,-3.907135129E-2,-1.067364216E-2,1.371803284E-1,1.430347497E-1
6.005624584E1,-4.376032948E-2,-1.133891940E-2,1.467075348E-1,1.535142935E-1
6.006442522E1,-4.818606377E-2,-9.597063065E-3,1.466646194E-1,1.546755021E-1
6.007260387E1,-6.195527315E-2,-1.756924391E-2,1.562118530E-1,1.689653137E-1
6.008078164E1,-7.078582048E-2,-2.068555355E-2,1.705513000E-1,1.858124604E-1
6.008896022E1,-5.809983611E-2,7.308632135E-3,2.016477585E-1,2.099781550E-1
6.009713957E1,-5.742332339E-2,1.584443450E-2,2.375431061E-1,2.448983696E-1
6.010531780E1,-8.068031073E-2,5.219966173E-3,2.375249863E-1,2.509077115E-1
6.011349630E1,-1.132135689E-1,3.485834599E-2,2.423200607E-1,2.697247269E-1
6.012167410E1,-1.047818959E-1,1.161959767E-2,2.327642441E-1,2.555258384E-1
6.012986572E1,-1.105969250E-1,1.445618272E-2,2.543449402E-1,2.777265015E-1
6.013804518E1,-8.054935932E-2,1.227277517E-2,2.783260345E-1,2.900072444E-1
6.014622622E1,-7.695147395E-2,-2.242594957E-3,2.711896896E-1,2.819049598E-1
6.015440672E1,-4.484623671E-2,1.841008663E-3,2.568788528E-1,2.607706258E-1
6.016258714E1,-2.254965901E-2,-3.954350948E-3,2.401762009E-1,2.412648575E-1
6.017076626E1,-3.628465533E-2,1.407623291E-3,2.067337036E-1,2.098985036E-1
6.017894526E1,-3.093487024E-2,8.740663528E-3,1.828794479E-1,1.856832191E-1
6.018712387E1,-1.817968488E-2,6.313055754E-3,1.279153824E-1,1.293549406E-1
6.019530199E1,-5.561172962E-3,1.315137744E-2,8.732128143E-2,8.848102375E-2
6.020347999E1,-2.393391728E-2,2.956092358E-2,5.631065369E-2,6.795270648E-2
6.021166983E1,-3.503036499E-2,4.365962744E-2,1.093482971E-2,5.703384995E-2
6.021984756E1,-6.285771728E-2,2.218297124E-2,6.251335144E-3,6.694965291E-2
6.022802491E1,-6.666478515E-2,2.024886012E-2,-3.228187561E-3,6.974690753E-2
6.023620080E1,-5.623805523E-2,2.588078380E-2,1.361179352E-2,6.338623469E-2
6.024437576E1,-3.845980763E-2,2.239188552E-2,4.480743408E-2,6.315266811E-2
6.025255264E1,-2.782800794E-2,1.909855008E-2,4.966259003E-2,6.004602809E-2
6.026072837E1,6.560236216E-3,4.007160664E-2,7.126045227E-2,8.201720804E-2
6.026890499E1,1.447916031E-2,-5.712240934E-3,1.024208069E-1,1.035968024E-1
6.027708245E1,1.268380880E-2,2.278482914E-2,1.144208908E-1,1.173548793E-1
6.028526091E1,1.335322857E-3,-8.561134338E-3,1.024780273E-1,1.028436784E-1
6.029345210E1,1.164463162E-2,-8.905529976E-3,8.575725555E-2,8.700122292E-2
6.030162976E1,-4.479289055E-3,5.212873220E-3,8.339405060E-2,8.367679339E-2
6.030980610E1,1.760834455E-2,-4.655689001E-3,1.121530533E-1,1.136223420E-1
6.031798295E1,2.299025655E-2,-4.844367504E-3,1.361217499E-1,1.381345380E-1
6.032615907E1,-5.097746849E-3,-2.408868074E-2,1.457252502E-1,1.477907308E-1
6.033433560E1,-2.580261230E-2,-3.853935003E-2,1.218166351E-1,1.303470326E-1
6.034251318E1,-3.188538551E-2,-5.791324377E-2,9.792232513E-2,1.181499191E-1
6.035068853E1,-4.278191924E-2,-6.026893854E-2,8.598899841E-2,1.133875893E-1
6.035886460E1,-4.187837243E-2,-4.353415966E-2,8.841705322E-2,1.070821948E-1
6.036704153E1,-4.592621326E-2,-4.571363330E-2,1.099843979E-1,1.276539115E-1
6.037522787E1,-3.836300969E-2,-5.252674222E-2,1.411104202E-1,1.553799532E-1
6.038340503E1,-2.389499545E-2,-5.454245210E-2,1.506786346E-1,1.620182114E-1
6.039158130E1,-2.513349056E-3,-4.232951999E-2,1.674251556E-1,1.727115744E-1
6.039975783E1,1.155570149E-2,-4.441884160E-2,1.386737823E-1,1.460718509E-1
6.040793468E1,1.616418362E-3,-3.009459376E-2,1.195077896E-1,1.232493779E-1
6.041611141E1,4.068851471E-3,-1.825186610E-2,1.003608704E-1,1.020881505E-1
6.042428822E1,-2.924621105E-3,-3.017514944E-2,1.075487137E-1,1.117399609E-1
6.043246380E1,-7.329165936E-3,-3.002011776E-2,1.243171692E-1,1.281002838E-1
6.044064072E1,-2.129864693E-2,-3.927686810E-2,1.195325851E-1,1.276101236E-1
6.044881614E1,-1.620447636E-2,-2.944687009E-2,1.171417236E-1,1.218683168E-1
6.045699395E1,-2.565291524E-2,-5.548197031E-2,1.171360016E-1,1.321255613E-1
6.046517030E1,-2.808803320E-2,-4.791298509E-2,1.338825226E-1,1.449452366E-1
6.047334653E1,7.654845715E-3,-4.760673642E-2,1.578073502E-1,1.650095688E-1
6.048152506E1,-4.030603170E-2,-4.726815224E-2,1.434288025E-1,1.563031535E-1
6.048970341E1,-4.006221890E-2,-2.775058150E-2,1.506080627E-1,1.582967616E-1
6.049788283E1,-3.247374296E-2,-3.461593390E-2,1.530075073E-1,1.602002002E-1
6.050606187E1,-6.560754776E-2,-6.065559387E-2,1.769542694E-1,1.982328551E-1
6.051424218E1,-5.582496524E-2,-7.954086363E-2,2.128648758E-1,2.339970749E-1
6.052242322E1,-3.205141425E-2,-7.717230916E-2,2.248315811E-1,2.398584965E-1
6.053060337E1,3.200501204E-3,-5.620908737E-2,2.176427841E-1,2.248067752E-1
6.053879387E1,9.624212980E-3,-7.848966122E-2,2.080621719E-1,2.225828380E-1
6.054697468E1,-1.971015334E-2,-6.537926197E-2,1.841382980E-1,1.963920845E-1
6.055515522E1,-2.724182606E-2,-4.280647635E-2,1.865653992E-1,1.933420794E-1
6.056333606E1,-4.114642739E-2,-3.725436330E-2,1.555099487E-1,1.651189275E-1
6.057151756E1,-6.421759725E-2,-2.953642607E-2,8.138370514E-2,1.077942843E-1
6.057969733E1,-7.286196947E-2,1.160457730E-2,4.867553711E-3,7.394069170E-2
6.058787722E1,-6.280452013E-2,1.207196712E-2,-3.335762024E-2,7.213092934E-2
6.059605626E1,-6.517472863E-2,1.526021957E-2,-3.809070587E-2,7.701637117E-2
6.060423537E1,-4.873856902E-2,4.442542791E-3,-2.130126953E-2,5.337535368E-2
6.061241476E1,8.140802383E-4,-1.303678751E-2,2.658081055E-2,2.961688783E-2
6.062060641E1,3.329959512E-2,-3.038960695E-2,5.529308319E-2,7.134224761E-2
6.062878595E1,3.228071332E-2,-2.607190609E-2,7.921314240E-2,8.942321101E-2
6.063696653E1,2.763628960E-3,-3.819605708E-2,9.834384918E-2,1.055371456E-1
6.064514703E1,-2.145272493E-2,-5.977225304E-2,1.294593811E-1,1.441966470E-1
6.065332718E1,-2.854412794E-2,-6.689864397E-2,1.342496872E-1,1.526865230E-1
6.066150637E1,-4.515367746E-2,-7.630014420E-2,1.342496872E-1,1.608836384E-1
6.066968441E1,-2.594271302E-2,-6.668642163E-2,1.198844910E-1,1.396151652E-1
6.067786133E1,-6.185755134E-2,-5.719640851E-2,1.079158783E-1,1.369073504E-1
6.068603933E1,-4.518464208E-2,-1.910573244E-2,9.355545044E-2,1.056376031E-1
6.069421856E1,-1.663392782E-2,-3.364354372E-2,6.961250305E-2,7.908524622E-2
6.070240914E1,-3.366798162E-2,-2.194800973E-2,3.848743439E-2,5.564647988E-2
6.071058949E1,-3.405296803E-2,-5.360394716E-3,3.129673004E-2,4.655989448E-2
6.071876883E1,-3.662863374E-2,-2.451401949E-2,5.044364929E-2,6.698623526E-2
6.072694776E1,-1.229063272E-1,4.545718431E-3,7.197761536E-2,1.425040559E-1
6.073512676E1,-3.193250299E-2,-1.186075807E-2,2.168655396E-2,4.038154221E-2
6.074330579E1,2.283316851E-2,-2.568647265E-2,1.208019257E-2,3.642910257E-2
6.075148456E1,8.268326521E-3,-3.282546997E-3,4.795742035E-2,4.877555233E-2
6.075966406E1,-2.775228024E-2,-1.426538825E-2,1.149587631E-1,1.191184603E-1
6.076784299E1,-5.189719796E-2,-2.995961905E-2,1.244916916E-1,1.381632339E-1
6.077602095E1,-5.188667774E-2,-6.476867199E-2,1.531858444E-1,1.742214428E-1
6.078421168E1,-2.062025666E-2,-6.126934290E-2,1.603355408E-1,1.728774508E-1
6.079238926E1,-4.904207587E-2,-4.104617238E-2,1.531295776E-1,1.659475249E-1
6.080056706E1,-5.822649598E-2,-6.687372923E-3,1.339616776E-1,1.462216702E-1
6.080874379E1,-6.972116232E-2,-1.153677702E-3,1.555023193E-1,1.704210749E-1
6.081691968E1,-5.508473516E-2,-2.754658461E-3,1.746387482E-1,1.831409527E-1
6.082509587E1,-4.515427351E-2,-4.337012768E-3,1.842021942E-1,1.897054729E-1
6.083327310E1,-2.120393515E-2,-3.234726191E-2,2.176971436E-1,2.211063059E-1
6.084145033E1,-2.153235674E-2,-3.655222058E-2,2.559738159E-1,2.594654151E-1
6.084962602E1,-4.115012288E-2,-3.389087319E-2,2.774953842E-1,2.825696590E-1
6.085780026E1,3.479921818E-2,-5.797952414E-2,2.295923233E-1,2.393433637E-1
6.086598868E1,5.070006847E-2,-3.243905306E-2,2.176151276E-1,2.257855904E-1
6.087416418E1,5.006951094E-2,-5.487179756E-2,2.176227570E-1,2.299511566E-1
6.088233995E1,3.766408563E-2,-3.218647838E-2,2.008886337E-1,2.069076990E-1
6.089051556E1,1.595166326E-2,-2.907079458E-2,1.793909073E-1,1.824298887E-1
6.089869052E1,-3.068238497E-3,-1.425507665E-2,1.196060181E-1,1.204915800E-1
6.090686679E1,9.032040834E-3,-4.601538181E-3,4.067897797E-2,4.192291931E-2
6.091504241E1,-5.191206932E-3,1.670125127E-2,1.443862915E-2,2.267938348E-2
6.092321683E1,-9.964168072E-3,1.651468873E-2,-4.293441772E-2,4.706786393E-2
6.093139229E1,-5.247890949E-3,4.985359311E-2,-7.636833191E-2,9.135120812E-2
6.093956845E1,-1.034593582E-2,5.483371019E-2,-8.827304840E-2,1.044313422E-1
6.094775614E1,-4.188233614E-2,5.793771148E-2,-7.386493683E-2,1.027956098E-1
6.095593287E1,2.728405595E-2,6.462603807E-3,-8.580398560E-2,9.026909162E-2
6.096410879E1,5.599045753E-2,-1.296025515E-2,-4.748821259E-2,7.455219570E-2
6.097228506E1,4.682287574E-2,1.385253668E-2,3.938674927E-4,4.883062150E-2
6.098046241E1,2.821892500E-2,-6.719738245E-3,4.586982727E-2,5.427249454E-2
6.098863926E1,2.389988303E-2,-2.224794030E-2,3.866195679E-2,5.060555463E-2
6.099681660E1,1.943373680E-2,-1.612502337E-2,9.369373322E-2,9.703711737E-2
6.100499410E1,1.013565063E-2,-1.229017973E-2,1.295661926E-1,1.305418638E-1
6.101317233E1,-2.558782697E-2,-2.037513256E-2,1.391000748E-1,1.428940647E-1
6.102134910E1,-4.922282696E-2,-9.414047003E-3,1.318807602E-1,1.410816993E-1
6.102953795E1,-6.323060393E-2,1.450717449E-3,1.294555664E-1,1.440796916E-1
6.103771445E1,-4.846507311E-2,9.720116854E-3,1.222505569E-1,1.318656235E-1
6.104589172E1,-6.487688422E-2,5.867093801E-3,1.174430847E-1,1.342993337E-1
6.105407049E1,-5.979141593E-2,2.833157778E-2,1.174221039E-1,1.347799770E-1
6.106224883E1,-5.690971017E-2,3.869321942E-2,1.341733932E-1,1.507925058E-1
6.107042795E1,-6.594926119E-2,1.322531700E-2,1.413459778E-1,1.565340203E-1
6.107860672E1,-7.257148623E-2,9.147733450E-3,1.413421631E-1,1.591474433E-1
6.108678329E1,-6.955561042E-2,1.213741302E-2,1.341629028E-1,1.516079953E-1
6.109496122E1,-5.699300766E-2,1.272422075E-2,1.485309601E-1,1.595981041E-1
6.110313895E1,-4.454308748E-2,2.277585864E-2,1.820507050E-1,1.887995910E-1
6.111132987E1,-3.231874108E-2,2.329066396E-2,2.083787918E-1,2.121524851E-1
6.111950668E1,-2.502453327E-2,1.882573962E-2,2.275257111E-1,2.296706009E-1
6.112768275E1,1.318997145E-2,1.165318489E-2,2.514638901E-1,2.520790750E-1
6.113585910E1,1.164793968E-3,1.627615094E-2,2.227373123E-1,2.233342341E-1
6.114403456E1,-1.795840263E-2,-9.720623493E-4,1.868419647E-1,1.877055378E-1
6.115220979E1,-2.023324370E-2,1.261624694E-2,1.629304886E-1,1.646660194E-1
6.116038575E1,3.796756268E-3,2.278447151E-3,1.485939026E-1,1.486598620E-1
6.116856202E1,1.339694858E-2,1.828107238E-2,1.294670105E-1,1.314358499E-1
6.117673883E1,-1.301294565E-2,2.215403318E-2,8.879280090E-2,9.243537977E-2
6.118491606E1,-1.074436307E-2,2.138063312E-2,4.811382294E-2,5.373558195E-2
6.119310560E1,-1.564887166E-2,2.788451314E-2,4.573726654E-2,5.580618969E-2
6.120128072E1,-2.533194423E-2,2.753436565E-2,5.532169342E-2,6.678576535E-2
6.120945722E1,-1.571235061E-2,2.742746472E-2,6.729888916E-2,7.435243281E-2
6.121763341E1,1.294600964E-2,8.332818747E-3,7.447624207E-2,7.605094126E-2
6.122580852E1,7.028877735E-4,-1.304370165E-2,8.643150330E-2,8.741302515E-2
6.123398479E1,-1.418122649E-2,-1.290363073E-2,6.485939026E-2,6.763395135E-2
6.124216041E1,-1.007109880E-2,-1.270079613E-2,6.961631775E-2,7.147845095E-2
6.125033648E1,-1.050806046E-2,-1.948848367E-2,9.113597870E-2,9.378692309E-2
6.125851360E1,-1.316770911E-2,-2.861061692E-2,1.342058182E-1,1.378519409E-1
6.126669018E1,-2.974361181E-2,-2.824121714E-2,1.581420898E-1,1.633743229E-1
6.127487991E1,-3.902679682E-2,-2.800890803E-2,1.365966797E-1,1.447972469E-1
6.128305583E1,-6.741410494E-2,6.672739983E-4,7.675647736E-2,1.021599903E-1
6.129123210E1,-1.686486602E-2,1.714983582E-2,4.086303711E-2,4.741654117E-2
6.129940875E1,-3.353202343E-2,4.901170731E-3,-7.008552551E-3,3.460546024E-2
6.130758572E1,4.596114159E-3,4.759401083E-3,1.453781128E-2,1.597260532E-2
6.131576264E1,2.797579765E-2,-4.714787006E-3,2.169609070E-2,3.571547035E-2
6.132394029E1,3.213670850E-2,-3.074741364E-2,3.842258453E-2,5.877470953E-2
6.133211768E1,3.394380212E-2,-1.828715205E-2,5.993175507E-2,7.126301213E-2
