"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
6.725090878E1,4.299739924E1,-7.879336338E1,1.857954222E2,1.510931396E2,1.399999976E0,1.821999969E2,1.674112173E-1,3.790092468E0,2.500000000E0,2.800000000E1
6.825051367E1,4.299738657E1,-7.879336231E1,1.858283486E2,1.511260986E2,1.389999986E0,1.708000031E2,1.687297685E-1,3.790092468E0,2.500000000E0,2.700000000E1
6.925067581E1,4.299737548E1,-7.879335657E1,1.855926010E2,1.508903809E2,1.370000005E0,1.611999969E2,1.701435818E-1,3.790092468E0,2.500000000E0,2.800000000E1
7.025121810E1,4.299736434E1,-7.879334819E1,1.855475265E2,1.508453369E2,1.419999957E0,1.566999969E2,1.715873035E-1,3.790092468E0,2.500000000E0,2.800000000E1
7.125127294E1,4.299735314E1,-7.879333921E1,1.855393779E2,1.508372192E2,1.429999948E0,1.551999969E2,1.730379490E-1,3.790092468E0,2.500000000E0,2.800000000E1
7.225093987E1,4.299734195E1,-7.879333004E1,1.854962562E2,1.507941284E2,1.450000048E0,1.563999939E2,1.744549102E-1,3.790092468E0,2.500000000E0,2.800000000E1
7.325117419E1,4.299733081E1,-7.879332158E1,1.854442236E2,1.507421265E2,1.409999967E0,1.556999969E2,1.758622057E-1,3.790092468E0,2.500000000E0,2.800000000E1
7.425076747E1,4.299732010E1,-7.879331236E1,1.854352828E2,1.507332153E2,1.409999967E0,1.520000000E2,1.772449460E-1,3.790092468E0,2.500000000E0,2.800000000E1
7.525080487E1,4.299730950E1,-7.879330347E1,1.854072383E2,1.507052002E2,1.379999995E0,1.528000031E2,1.786778604E-1,3.790092468E0,2.500000000E0,2.700000000E1
7.625111284E1,4.299729886E1,-7.879329353E1,1.854953433E2,1.507933350E2,1.409999967E0,1.468999939E2,1.801792868E-1,3.790092468E0,2.500000000E0,2.700000000E1
7.725119070E1,4.299728793E1,-7.879328269E1,1.854647951E2,1.507628174E2,1.480000019E0,1.498999939E2,1.817374236E-1,3.790092468E0,2.500000000E0,2.700000000E1
7.825059961E1,4.299727619E1,-7.879327223E1,1.854473674E2,1.507454224E2,1.509999990E0,1.501000061E2,1.832827873E-1,3.790092468E0,2.500000000E0,2.700000000E1
7.925126487E1,4.299726471E1,-7.879326152E1,1.855384609E2,1.508365479E2,1.500000000E0,1.488999939E2,1.848239620E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.025097273E1,4.299725273E1,-7.879325199E1,1.856802125E2,1.509783325E2,1.500000000E0,1.553000031E2,1.864387503E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.125122679E1,4.299724024E1,-7.879324186E1,1.858037742E2,1.511019287E2,1.549999952E0,1.486999969E2,1.880325144E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.225096606E1,4.299722854E1,-7.879323054E1,1.859741516E2,1.512723389E2,1.509999990E0,1.466999969E2,1.895049881E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.325071502E1,4.299721769E1,-7.879322016E1,1.861010744E2,1.513992920E2,1.450000048E0,1.493000031E2,1.909971481E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.425107283E1,4.299720689E1,-7.879320927E1,1.861302188E2,1.514284668E2,1.450000048E0,1.456999969E2,1.924926942E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.525043419E1,4.299719609E1,-7.879319831E1,1.862101445E2,1.515084229E2,1.450000048E0,1.450000000E2,1.939355245E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.625131971E1,4.299718579E1,-7.879318752E1,1.861534138E2,1.514517212E2,1.360000014E0,1.421999969E2,1.953083304E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.725093184E1,4.299717617E1,-7.879317694E1,1.860496878E2,1.513480225E2,1.289999962E0,1.408000031E2,1.967889410E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.825069502E1,4.299716536E1,-7.879316631E1,1.860573479E2,1.513557129E2,1.429999948E0,1.451999969E2,1.982875394E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.925024601E1,4.299715472E1,-7.879315500E1,1.862234555E2,1.515218506E2,1.389999986E0,1.413999939E2,1.998426152E-1,3.790092468E0,2.500000000E0,2.700000000E1
9.025047460E1,4.299714358E1,-7.879314344E1,1.860650990E2,1.513635254E2,1.500000000E0,1.418000031E2,2.013765524E-1,3.790092468E0,2.500000000E0,2.600000000E1
9.125053408E1,4.299713301E1,-7.879313132E1,1.859842583E2,1.512827148E2,1.429999948E0,1.398000031E2,2.028647395E-1,3.790092468E0,2.500000000E0,2.500000000E1
9.225092372E1,4.299712297E1,-7.879311922E1,1.860371471E2,1.513356323E2,1.419999957E0,1.423999939E2,2.043163676E-1,3.790092468E0,2.500000000E0,2.500000000E1
9.325096418E1,4.299711313E1,-7.879310749E1,1.861405125E2,1.514390259E2,1.350000024E0,1.425000000E2,2.057487869E-1,3.790092468E0,2.500000000E0,2.500000000E1
9.425126627E1,4.299710304E1,-7.879309654E1,1.864366876E2,1.517352295E2,1.419999957E0,1.451000061E2,2.071354499E-1,3.790092468E0,2.500000000E0,2.500000000E1
9.525110371E1,4.299709266E1,-7.879308709E1,1.865284555E2,1.518270264E2,1.370000005E0,1.463999939E2,2.084114248E-1,3.790092468E0,2.500000000E0,2.500000000E1
9.625101673E1,4.299708323E1,-7.879307815E1,1.864566518E2,1.517552490E2,1.340000033E0,1.448999939E2,2.095697958E-1,3.790092468E0,2.500000000E0,2.500000000E1
9.725098861E1,4.299707501E1,-7.879306940E1,1.861506594E2,1.514492798E2,1.190000057E0,1.416000061E2,2.106443777E-1,3.790092468E0,2.500000000E0,2.500000000E1
9.825092658E1,4.299706728E1,-7.879306147E1,1.861468534E2,1.514454956E2,1.110000014E0,1.451000061E2,2.116693842E-1,3.790092468E0,2.500000000E0,2.600000000E1
9.925065178E1,4.299705975E1,-7.879305420E1,1.860906190E2,1.513892822E2,1.039999962E0,1.435000000E2,2.127139795E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.002505412E2,4.299705222E1,-7.879304652E1,1.862865817E2,1.515852661E2,1.049999952E0,1.450000000E2,2.139023273E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.012509548E2,4.299704365E1,-7.879303779E1,1.862102026E2,1.515089111E2,1.240000010E0,1.448999939E2,2.151788402E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.022506902E2,4.299703437E1,-7.879302855E1,1.864438191E2,1.517425537E2,1.289999962E0,1.446000061E2,2.164751868E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.032512164E2,4.299702565E1,-7.879301797E1,1.865421828E2,1.518409424E2,1.279999971E0,1.343999939E2,2.177362756E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.042502156E2,4.299701679E1,-7.879300829E1,1.869475532E2,1.522463379E2,1.279999971E0,1.453000031E2,2.189880661E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.052506054E2,4.299700730E1,-7.879300001E1,1.870741138E2,1.523729248E2,1.259999990E0,1.435000000E2,2.203075183E-1,3.790092468E0,2.500000000E0,3.100000000E1
1.062511754E2,4.299699667E1,-7.879299280E1,1.871484256E2,1.524472656E2,1.299999952E0,1.535000000E2,2.217066181E-1,3.790092468E0,2.500000000E0,3.100000000E1
1.072509765E2,4.299698571E1,-7.879298435E1,1.866759223E2,1.519747925E2,1.389999986E0,1.435000000E2,2.231856413E-1,3.790092468E0,2.500000000E0,3.100000000E1
1.082504719E2,4.299697496E1,-7.879297364E1,1.863820689E2,1.516809692E2,1.490000010E0,1.408000031E2,2.246526159E-1,3.790092468E0,2.500000000E0,3.000000000E1
1.092504796E2,4.299696463E1,-7.879296242E1,1.860970054E2,1.513959351E2,1.480000019E0,1.403999939E2,2.260505796E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.102504809E2,4.299695475E1,-7.879295179E1,1.858846972E2,1.511836548E2,1.419999957E0,1.420000000E2,2.274524564E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.112502287E2,4.299694456E1,-7.879294164E1,1.859099982E2,1.512089844E2,1.429999948E0,1.438999939E2,2.288848729E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.122508481E2,4.299693457E1,-7.879293052E1,1.858716398E2,1.511706543E2,1.399999976E0,1.411000061E2,2.302941645E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.132507178E2,4.299692493E1,-7.879291927E1,1.857318418E2,1.510308838E2,1.399999976E0,1.383000031E2,2.316736308E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.142506334E2,4.299691521E1,-7.879290873E1,1.854501981E2,1.507492676E2,1.389999986E0,1.423999939E2,2.330809901E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.152504291E2,4.299690520E1,-7.879289814E1,1.852852528E2,1.505843506E2,1.360000014E0,1.416000061E2,2.344489551E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.162511481E2,4.299689483E1,-7.879288909E1,1.852306586E2,1.505297852E2,1.360000014E0,1.458000031E2,2.358349205E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.172510274E2,4.299688431E1,-7.879287995E1,1.850768818E2,1.503760376E2,1.379999995E0,1.456999969E2,2.373256049E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.182505330E2,4.299687342E1,-7.879286926E1,1.850331501E2,1.503323364E2,1.470000029E0,1.433999939E2,2.388621322E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.192513041E2,4.299686227E1,-7.879285810E1,1.850580822E2,1.503572998E2,1.500000000E0,1.466000061E2,2.403797004E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.202510967E2,4.299685088E1,-7.879284782E1,1.850424254E2,1.503416748E2,1.490000010E0,1.476999969E2,2.418541655E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.212508206E2,4.299684007E1,-7.879283732E1,1.847808595E2,1.500801392E2,1.440000057E0,1.441999969E2,2.432559339E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.222504933E2,4.299683084E1,-7.879282558E1,1.847996928E2,1.500989990E2,1.340000033E0,1.331000061E2,2.446780338E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.232511502E2,4.299682219E1,-7.879281270E1,1.846049043E2,1.499042358E2,1.559999943E0,1.358999939E2,2.462302311E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.242510078E2,4.299681257E1,-7.879279887E1,1.848647028E2,1.501640625E2,1.450000048E0,1.386000061E2,2.476689687E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.252507126E2,4.299680351E1,-7.879278624E1,1.850102453E2,1.503096313E2,1.429999948E0,1.371000061E2,2.490912654E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.262504003E2,4.299679523E1,-7.879277291E1,1.850342686E2,1.503336792E2,1.389999986E0,1.360000000E2,2.505258214E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.272511088E2,4.299678697E1,-7.879275936E1,1.850286288E2,1.503280640E2,1.409999967E0,1.353000031E2,2.519720383E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.282505170E2,4.299677715E1,-7.879274770E1,1.852020017E2,1.505014648E2,1.419999957E0,1.443000031E2,2.533960494E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.292505827E2,4.299676730E1,-7.879273651E1,1.852074058E2,1.505068970E2,1.370000005E0,1.403999939E2,2.548228555E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.302511670E2,4.299675768E1,-7.879272490E1,1.852275809E2,1.505270996E2,1.460000038E0,1.428999939E2,2.562850599E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.312508009E2,4.299674720E1,-7.879271404E1,1.850789918E2,1.503785400E2,1.470000029E0,1.448000031E2,2.577485120E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.322507446E2,4.299673657E1,-7.879270343E1,1.849995552E2,1.502991333E2,1.460000038E0,1.436000061E2,2.592880466E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.332508341E2,4.299672564E1,-7.879269181E1,1.851115238E2,1.504111328E2,1.500000000E0,1.443999939E2,2.608730031E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.342506379E2,4.299671359E1,-7.879268140E1,1.851119787E2,1.504116211E2,1.610000014E0,1.485000000E2,2.623705051E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.352505005E2,4.299670208E1,-7.879267184E1,1.849829185E2,1.502825928E2,1.500000000E0,1.470000000E2,2.637767781E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.362504618E2,4.299669182E1,-7.879266173E1,1.850785928E2,1.503782959E2,1.460000038E0,1.423000031E2,2.652197766E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.372512120E2,4.299668169E1,-7.879265064E1,1.850700803E2,1.503698120E2,1.460000038E0,1.415000000E2,2.666781259E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.382511808E2,4.299667177E1,-7.879263891E1,1.851183307E2,1.504180908E2,1.500000000E0,1.398000031E2,2.681286356E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.392504194E2,4.299666183E1,-7.879262736E1,1.851550456E2,1.504548340E2,1.450000048E0,1.420000000E2,2.694626676E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.402504502E2,4.299665232E1,-7.879261736E1,1.848536271E2,1.501534424E2,1.399999976E0,1.431999969E2,2.708653419E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.412510066E2,4.299664279E1,-7.879260606E1,1.848502430E2,1.501500854E2,1.450000048E0,1.378000031E2,2.721975136E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.422504361E2,4.299663354E1,-7.879259565E1,1.847061127E2,1.500059814E2,1.279999971E0,1.416000061E2,2.734587671E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.432512303E2,4.299662492E1,-7.879258557E1,1.846747771E2,1.499746704E2,1.320000052E0,1.411000061E2,2.748947950E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.442511977E2,4.299661451E1,-7.879257512E1,1.846763957E2,1.499763184E2,1.480000019E0,1.453000031E2,2.763721922E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.452506263E2,4.299660329E1,-7.879256539E1,1.844223363E2,1.497222900E2,1.440000057E0,1.488000031E2,2.778587760E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.462506949E2,4.299659200E1,-7.879255560E1,1.845456570E2,1.498456421E2,1.429999948E0,1.463999939E2,2.793194181E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.472506289E2,4.299658222E1,-7.879254361E1,1.846202139E2,1.499202271E2,1.480000019E0,1.333999939E2,2.807821307E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.482504410E2,4.299657429E1,-7.879252926E1,1.847462886E2,1.500463257E2,1.379999995E0,1.230000000E2,2.821952418E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.492507233E2,4.299657005E1,-7.879251288E1,1.846467253E2,1.499467773E2,1.389999986E0,1.048000031E2,2.835677992E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.502505099E2,4.299656749E1,-7.879249637E1,1.845341657E2,1.498342285E2,1.379999995E0,1.040999985E2,2.849316222E-1,3.790092468E0,2.500000000E0,2.700000000E1
