"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.306378974E1,-1.532846689E-2,8.461093903E-2,-2.952365875E-1,3.075038463E-1
1.306876489E1,5.836963654E-2,1.196241379E-1,-5.482330322E-1,5.641599121E-1
1.307373765E1,1.244308352E-1,1.488261223E-1,-7.238798141E-1,7.494225996E-1
1.307871281E1,1.349839568E-1,1.532049179E-1,-8.085155487E-1,8.339003585E-1
1.308368791E1,1.142253876E-1,1.210918427E-1,-7.696399689E-1,7.874365722E-1
1.308866307E1,1.481292248E-1,9.966087341E-2,-5.248451233E-1,5.543797979E-1
1.309363823E1,1.868019104E-1,2.394151688E-2,-1.372833252E-1,2.330554898E-1
1.309861333E1,1.210259795E-1,-3.256750107E-2,2.092180252E-1,2.438854483E-1
1.310358833E1,-1.527482271E-2,-1.324725151E-1,3.633079529E-1,3.870076951E-1
1.310856349E1,-7.902306318E-2,-1.806588173E-1,5.143880844E-1,5.508877873E-1
1.311353859E1,-1.062904298E-1,-1.752271652E-1,5.745973587E-1,6.100527350E-1
1.311851375E1,-1.259337664E-1,-1.662778854E-1,5.422086716E-1,5.809456878E-1
1.312348890E1,-1.217452884E-1,-1.367106438E-1,3.821449280E-1,4.237292312E-1
1.312846401E1,-9.390372038E-2,-7.906293869E-2,1.783695221E-1,2.165283893E-1
1.313343870E1,-3.776556253E-2,-3.116607666E-2,-6.895351410E-2,8.457037989E-2
1.313841385E1,-4.153513908E-2,-8.965015411E-3,-3.146104813E-1,3.174669970E-1
1.314338896E1,-4.781681299E-2,-1.671218872E-2,-4.969797134E-1,4.995543819E-1
1.314836411E1,-5.428534746E-2,-2.062320709E-2,-5.834617615E-1,5.863444745E-1
1.315333927E1,-3.729969263E-2,1.001501083E-2,-5.581521988E-1,5.594867689E-1
1.315831442E1,-3.504121304E-2,1.994371414E-2,-4.835882187E-1,4.852661163E-1
1.316328896E1,-1.396423578E-2,1.818275452E-2,-3.384971619E-1,3.392726647E-1
1.316826411E1,-1.907742023E-2,2.273559570E-3,-1.329021454E-1,1.342836449E-1
1.317323922E1,2.127707005E-3,-3.277635574E-2,9.010410309E-2,9.590394166E-2
1.317821437E1,4.699134827E-2,-5.894231796E-2,3.496913910E-1,3.577239894E-1
1.318318948E1,1.097655296E-2,-7.174682617E-2,5.791225433E-1,5.836531607E-1
1.318816468E1,-9.352999926E-2,-1.213803291E-1,6.528453827E-1,6.705879053E-1
1.319314000E1,-1.043739915E-1,-1.267218590E-1,6.220207214E-1,6.433211776E-1
1.319811515E1,-6.517165899E-2,-1.140050888E-1,5.824184418E-1,5.970391501E-1
1.320309026E1,1.408153772E-2,-9.252309799E-2,4.745559692E-1,4.836963731E-1
1.320806541E1,9.963077307E-2,-4.762220383E-2,3.154182434E-1,3.341898166E-1
1.321304057E1,1.082571149E-1,-5.154132843E-3,1.360883713E-1,1.739718736E-1
1.321801573E1,1.289873123E-1,-2.833366394E-3,5.535030365E-2,1.403902091E-1
1.322299067E1,1.476065516E-1,2.157258987E-2,-6.085395813E-3,1.492987032E-1
1.322796578E1,1.876077056E-1,6.555843353E-2,-9.352111816E-2,2.196377903E-1
1.323294093E1,1.462167501E-1,1.048722267E-1,-1.329116821E-1,2.237030112E-1
1.323791599E1,6.664085388E-2,1.011333466E-1,-1.529521942E-1,1.950982596E-1
1.324289114E1,-3.400522470E-2,5.461597443E-2,-2.416696548E-1,2.500869490E-1
1.324786625E1,-9.396553040E-2,2.051401138E-2,-3.748188019E-1,3.869618583E-1
1.325280370E1,-1.514574289E-1,3.208637238E-2,-4.475660324E-1,4.735865723E-1
1.325777880E1,-1.541850865E-1,3.427457809E-2,-5.245370865E-1,5.478019192E-1
1.326275390E1,-6.197828054E-2,4.634332657E-2,-5.796699524E-1,5.848130170E-1
1.326772906E1,1.187324524E-3,3.986406326E-2,-6.013679504E-1,6.026889456E-1
1.327270416E1,4.025942087E-2,5.556821823E-2,-5.733709335E-1,5.774624449E-1
1.327767927E1,5.788356066E-2,2.857208252E-3,-4.651451111E-1,4.687415542E-1
1.328269114E1,2.558797598E-2,-5.357360840E-2,-3.391084671E-1,3.442665079E-1
1.328766625E1,-1.124984026E-2,-9.477806091E-2,-1.597213745E-1,1.860654649E-1
1.329264140E1,1.402819157E-2,-8.799457550E-2,5.611515045E-2,1.053031129E-1
1.329761651E1,-3.456532955E-3,-9.101200104E-2,2.560033798E-1,2.717220316E-1
1.330259161E1,-3.998970985E-2,-7.803726196E-2,4.331769943E-1,4.419630070E-1
1.330756672E1,-6.469428539E-2,-8.720874786E-2,5.331964493E-1,5.441407628E-1
1.331254083E1,-7.275474072E-2,-9.002733231E-2,6.137962341E-1,6.246150734E-1
1.331751593E1,-5.929791927E-2,-1.220765114E-1,6.869487762E-1,7.002267769E-1
1.332249109E1,-9.576648474E-2,-6.679964066E-2,6.886196136E-1,6.984485549E-1
1.332746620E1,-8.408743143E-2,-4.351139069E-2,6.525526047E-1,6.593851978E-1
1.333244125E1,-4.133719206E-2,-1.617145538E-2,5.528659821E-1,5.546449978E-1
1.333741640E1,-4.861688614E-2,-5.874156952E-3,3.685655594E-1,3.718046246E-1
1.334239005E1,-4.623490572E-2,-7.527828217E-3,1.406526566E-1,1.482481180E-1
1.334736515E1,-5.313730240E-2,3.159952164E-2,-5.705070496E-2,8.412422725E-2
1.335234031E1,2.344620228E-2,7.068872452E-2,-1.416130066E-1,1.600026994E-1
1.335731541E1,4.011952877E-2,1.145772934E-1,-1.876478195E-1,2.234932592E-1
1.336229052E1,2.826142311E-2,7.997989655E-2,-2.025537491E-1,2.195985272E-1
1.336726562E1,-4.996716976E-3,4.329299927E-2,-9.617424011E-2,1.055875723E-1
1.337224104E1,-3.564918041E-2,-2.825737000E-3,-3.569984436E-2,5.053046349E-2
1.337721614E1,-9.208321571E-2,-4.912424088E-2,2.215766907E-2,1.066933548E-1
1.338219125E1,-1.340021491E-1,-1.095166206E-1,1.313877106E-2,1.735600572E-1
1.338716640E1,-9.023839235E-2,-4.601287842E-2,-6.936931610E-2,1.227691103E-1
1.339214151E1,-5.666869879E-2,2.668857574E-3,-1.463966370E-1,1.570045844E-1
1.339711661E1,-9.201467037E-3,1.372337341E-3,-2.276792526E-1,2.278692440E-1
1.340209093E1,1.893109083E-2,1.251268387E-2,-3.513088226E-1,3.520409668E-1
1.340706604E1,4.197788239E-2,4.353332520E-2,-3.935956955E-1,3.982145961E-1
1.341204120E1,8.112430573E-2,8.466434479E-2,-3.717823029E-1,3.898349458E-1
1.341701630E1,9.335827827E-2,9.049558640E-2,-3.528175354E-1,3.760125431E-1
1.342199140E1,8.368194103E-2,6.109476089E-2,-2.629308701E-1,2.826090577E-1
1.342696651E1,7.878619432E-2,5.596303940E-2,-5.276489258E-2,1.101056769E-1
1.343194265E1,1.813258529E-1,5.782270432E-2,3.219909668E-1,3.740330370E-1
1.343691776E1,1.557263732E-1,-7.432937622E-3,6.059398651E-1,6.256748932E-1
1.344189286E1,5.040150881E-2,-8.731460571E-2,7.168645859E-1,7.239191854E-1
1.344686802E1,-3.697979450E-2,-1.274237633E-1,7.609291077E-1,7.724101421E-1
1.345184312E1,-8.781510592E-2,-1.257977486E-1,7.434968948E-1,7.591601932E-1
1.345681823E1,-1.121554077E-1,-1.087522507E-1,6.008777618E-1,6.208542278E-1
1.346174692E1,-1.129334569E-1,-8.317852020E-2,4.052333832E-1,4.288201567E-1
1.346672203E1,-8.321428299E-2,-8.435344696E-2,1.211681366E-1,1.694751847E-1
1.347169724E1,-4.466551542E-2,-1.397037506E-2,-1.321268082E-1,1.401701576E-1
1.347667229E1,-5.677801371E-2,4.492759705E-3,-3.765945435E-1,3.808771165E-1
1.348164744E1,2.111333609E-2,3.087711334E-2,-4.959230423E-1,4.973317132E-1
1.348662255E1,4.833614826E-2,8.663082123E-2,-5.696296692E-1,5.782034611E-1
1.349163922E1,3.710657358E-2,1.074533463E-1,-5.981302261E-1,6.088373238E-1
1.349661432E1,3.523349762E-2,6.503868103E-2,-6.102628708E-1,6.147293720E-1
1.350158942E1,7.023632526E-3,2.392768860E-2,-6.274833679E-1,6.279786961E-1
1.350656458E1,3.125637770E-2,5.310058594E-3,-5.142717361E-1,5.152480727E-1
1.351153963E1,5.535483360E-2,-2.718257904E-2,-3.094673157E-1,3.155520079E-1
1.351651479E1,3.189921379E-3,-6.429052353E-2,-1.348066330E-1,1.493863291E-1
1.352149270E1,-2.221918106E-2,-8.976030350E-2,7.428073883E-2,1.186095791E-1
1.352646776E1,-1.843023300E-2,-1.229581833E-1,2.962369919E-1,3.212705148E-1
1.353144296E1,-5.200803280E-2,-2.092156410E-1,3.980331421E-1,4.526658835E-1
1.353641807E1,-1.133031249E-1,-2.528848648E-1,3.900947571E-1,4.785000235E-1
1.354139317E1,-1.454221904E-1,-2.494730949E-1,3.897161484E-1,4.850392921E-1
1.354636828E1,-1.536208391E-1,-2.110257149E-1,3.326053619E-1,4.227972816E-1
1.355134067E1,-1.285136938E-1,-1.135940552E-1,1.596107483E-1,2.342967559E-1
1.355631578E1,-7.047456503E-2,-3.113126755E-2,4.978370667E-2,9.172915341E-2
1.356129088E1,1.300275326E-3,1.293468475E-2,-7.005691528E-3,1.476741343E-2
1.356626604E1,3.913646936E-2,2.875041962E-2,-4.698467255E-2,6.757077265E-2
1.357124109E1,1.923489571E-2,4.049968719E-2,-7.036304474E-2,8.343359000E-2
1.357621625E1,1.077944040E-2,7.178449631E-2,-8.905220032E-2,1.148890971E-1
1.358118213E1,4.457294941E-3,8.652448654E-2,-5.581855774E-3,8.681884221E-2
1.358615724E1,-3.526490927E-2,7.509374619E-2,8.191967010E-2,1.165912385E-1
1.359113239E1,-5.929231644E-3,2.328348160E-2,1.259870529E-1,1.282576072E-1
1.359610750E1,1.589846611E-2,1.420783997E-2,2.055473328E-1,2.066502600E-1
1.360108260E1,-4.062950611E-2,-2.460479736E-3,2.751855850E-1,2.781796487E-1
1.360605771E1,-7.722318172E-2,-3.614664078E-2,3.468389511E-1,3.571655883E-1
1.361104276E1,-7.015568018E-2,-4.400539398E-2,3.326120377E-1,3.427667746E-1
1.361601781E1,-6.724905968E-2,-8.316040039E-2,3.163108826E-1,3.339021753E-1
1.362099302E1,-4.935359955E-2,-1.057171822E-1,2.812585831E-1,3.044967831E-1
1.362596812E1,-6.678742170E-2,-8.103036880E-2,2.823152542E-1,3.012115256E-1
1.363094323E1,-6.019949913E-2,-7.345151901E-2,2.597312927E-1,2.765491815E-1
1.363591833E1,-2.072310448E-2,-2.105998993E-2,1.353330612E-1,1.385207843E-1
1.364089224E1,3.716123104E-2,-1.426219940E-2,-2.363204956E-2,4.629083269E-2
1.364586734E1,4.193592072E-2,-2.399730682E-2,-2.193269730E-1,2.245858705E-1
1.365084250E1,2.730137110E-2,3.572225571E-2,-3.898401260E-1,3.924242198E-1
1.365581755E1,2.435123920E-2,3.860855103E-2,-5.378532410E-1,5.397867281E-1
1.366079270E1,3.767043352E-2,5.654478073E-2,-6.066055298E-1,6.103987570E-1
1.366576781E1,5.299341679E-2,8.704566956E-2,-5.563898087E-1,5.656455339E-1
1.367074198E1,6.825906038E-2,6.330871582E-2,-4.285173416E-1,4.385138594E-1
1.367571703E1,1.504999399E-2,6.990432739E-3,-2.568416595E-1,2.573771679E-1
1.368069224E1,-6.776940823E-2,-2.246952057E-2,-1.313686371E-2,7.259579350E-2
1.368566734E1,-1.301557422E-1,-1.017222404E-1,1.857986450E-1,2.486142955E-1
1.369064245E1,-1.865298450E-1,-1.333241463E-1,3.215122223E-1,3.948908965E-1
1.369561755E1,-2.349634469E-1,-1.870307922E-1,4.921760559E-1,5.765636206E-1
1.370059239E1,-2.091070712E-1,-2.102756500E-1,5.335378647E-1,6.104131955E-1
1.370556750E1,-1.553747654E-1,-1.654520035E-1,4.515409470E-1,5.053760085E-1
1.371054265E1,-8.152937889E-2,-1.194658279E-1,3.065462112E-1,3.389538365E-1
1.371551776E1,-6.395339966E-2,-6.014251709E-2,1.654586792E-1,1.873065247E-1
1.372049286E1,-7.816725969E-2,-2.732849121E-2,-4.809856415E-2,9.576240804E-2
1.372546796E1,-1.455926895E-2,-6.358146667E-3,-2.457227707E-1,2.462358186E-1
1.373044093E1,8.108431101E-2,6.043291092E-2,-3.898000717E-1,4.027044799E-1
1.373541604E1,1.683393717E-1,1.227955818E-1,-4.831790924E-1,5.261928680E-1
1.374039114E1,2.212653160E-1,1.523561478E-1,-5.405902863E-1,6.036626487E-1
1.374536620E1,2.334523201E-1,1.661825180E-1,-5.173072815E-1,5.913741950E-1
1.375034130E1,2.651007771E-1,1.594314575E-1,-3.212814331E-1,4.460028822E-1
1.375531640E1,2.524500489E-1,1.177954674E-1,-4.415416718E-2,2.820574229E-1
1.376029255E1,2.104575038E-1,3.371763229E-2,2.448320389E-1,3.246104849E-1
1.376526765E1,1.202287674E-1,-5.726623535E-2,4.650344849E-1,4.837266277E-1
1.377024276E1,-1.592624187E-2,-1.247320175E-1,5.602931976E-1,5.742300834E-1
1.377521781E1,-9.354490042E-2,-1.858782768E-1,6.173791885E-1,6.515047541E-1
1.378019291E1,-1.348433793E-1,-1.885347366E-1,6.532840729E-1,6.931869616E-1
1.378516802E1,-1.903662086E-1,-1.685514450E-1,5.540494919E-1,6.096062027E-1
1.379014437E1,-2.201060355E-1,-1.446094513E-1,3.277196884E-1,4.204268717E-1
1.379511948E1,-1.722368002E-1,-1.091184616E-1,2.739143372E-2,2.057246817E-1
1.380009458E1,-1.094104350E-1,-2.855825424E-2,-2.371978760E-1,2.627718583E-1
1.380506963E1,-2.450782061E-2,4.727649689E-2,-4.214448929E-1,4.247958312E-1
1.381004474E1,6.151014566E-2,8.313608170E-2,-5.452280045E-1,5.549492616E-1
1.381501984E1,1.132094264E-1,1.079373360E-1,-5.948495865E-1,6.150714375E-1
1.381999208E1,1.429700851E-1,1.311879158E-1,-6.017837524E-1,6.322929694E-1
1.382496718E1,1.253402829E-1,1.076455116E-1,-4.048280716E-1,4.372453662E-1
1.382994229E1,1.395564675E-1,8.009481430E-2,-1.789503098E-1,2.406541092E-1
1.383491734E1,1.189345121E-1,6.012916565E-4,7.106876373E-2,1.385516110E-1
1.383989244E1,3.274726868E-2,-4.775285721E-2,2.835130692E-1,2.893654771E-1
1.384486755E1,-4.272091389E-2,-8.474206924E-2,4.494581223E-1,4.593679336E-1
1.384984161E1,-7.225233316E-2,-1.295986176E-1,4.577264786E-1,4.811753636E-1
1.385481672E1,-1.016029716E-1,-1.655497551E-1,3.998804092E-1,4.445607123E-1
1.385979182E1,-1.383181214E-1,-1.660022736E-1,2.382354736E-1,3.216283545E-1
1.386476687E1,-1.633587778E-1,-1.260876656E-1,4.947662354E-2,2.122077424E-1
1.386974198E1,-1.054227352E-1,-2.208518982E-2,-1.021852493E-1,1.484706499E-1
1.387471708E1,-1.494872570E-2,3.433179855E-2,-2.291917801E-1,2.322305080E-1
1.387969338E1,3.200411797E-2,5.807638168E-2,-3.722753525E-1,3.781349861E-1
1.388466849E1,4.993218184E-2,9.696674347E-2,-4.529170990E-1,4.658644338E-1
1.388964359E1,4.136091471E-2,8.185148239E-2,-4.430599213E-1,4.524516375E-1
1.389461864E1,3.981739283E-2,6.987094879E-2,-3.076744080E-1,3.180108734E-1
1.389959375E1,5.507504940E-2,5.806684494E-2,-2.855587006E-2,8.497327381E-2
1.390456885E1,2.787142992E-2,-6.355762482E-3,3.315696716E-1,3.327997288E-1
1.390954265E1,2.761805058E-2,-1.046967506E-1,6.797266006E-1,6.882967514E-1
1.391451776E1,-5.522847176E-2,-1.446299553E-1,8.975276947E-1,9.107820655E-1
1.391949286E1,-1.276840270E-1,-2.001895905E-1,8.933925629E-1,9.244075693E-1
1.392446791E1,-1.853640079E-1,-2.331867218E-1,7.214269638E-1,7.805079928E-1
1.392944302E1,-1.950402856E-1,-1.862325668E-1,5.086565018E-1,5.757210425E-1
1.393441812E1,-1.404418349E-1,-8.794832230E-2,2.575311661E-1,3.062370289E-1
1.393939182E1,-4.109287262E-2,2.880811691E-2,8.358955383E-3,5.087635910E-2
1.394436692E1,4.319256544E-2,6.707620621E-2,-2.367792130E-1,2.498583816E-1
1.394934203E1,1.171426773E-1,1.084895134E-1,-4.756364822E-1,5.017194880E-1
1.395431708E1,1.332605481E-1,9.851551056E-2,-6.228027344E-1,6.444741465E-1
1.395929218E1,1.867690086E-1,1.041893959E-1,-6.814460754E-1,7.142176465E-1
1.396426729E1,2.037890553E-1,1.201682091E-1,-6.259565353E-1,6.691725948E-1
1.396922672E1,1.562653780E-1,7.231187820E-2,-4.832277298E-1,5.129882210E-1
1.397420182E1,1.541727185E-1,2.996253967E-2,-2.895917892E-1,3.294395018E-1
1.397917692E1,1.499096751E-1,1.148605347E-2,-3.332901001E-2,1.539989059E-1
1.398415203E1,1.224519014E-1,-8.589315414E-2,3.469858170E-1,3.778508426E-1
1.398912713E1,4.381626844E-2,-1.337008476E-1,6.889820099E-1,7.032012457E-1
1.399410218E1,-4.988479614E-2,-1.872506142E-1,8.790769577E-1,9.001819721E-1
1.399909296E1,-1.444526911E-1,-2.039456367E-1,9.257755280E-1,9.589164358E-1
1.400406807E1,-2.283717990E-1,-2.197117805E-1,8.754301071E-1,9.310235322E-1
1.400904317E1,-2.143962383E-1,-2.292699814E-1,7.072515488E-1,7.737798295E-1
1.401401823E1,-1.843044758E-1,-1.966338158E-1,4.529218674E-1,5.270400509E-1
1.401899333E1,-1.001567841E-1,-1.738200188E-1,1.983880997E-1,2.821393599E-1
1.402396843E1,-3.975629807E-5,-7.458066940E-2,-4.481029510E-2,8.700712831E-2
1.402894317E1,3.036659956E-2,5.805015564E-2,-2.769422531E-1,2.845855978E-1
1.403391828E1,9.092015028E-2,1.576390266E-1,-4.911146164E-1,5.237462199E-1
1.403889338E1,1.289200783E-1,1.934318542E-1,-6.470127106E-1,6.875039756E-1
1.404386843E1,1.063833833E-1,1.638140678E-1,-7.974863052E-1,8.210583902E-1
1.404884354E1,9.536528587E-2,1.547141075E-1,-9.045267105E-1,9.226047707E-1
1.405381864E1,8.375555277E-2,1.184597015E-1,-8.853502274E-1,8.971581347E-1
1.405879239E1,9.089243412E-2,1.025056839E-1,-8.026552200E-1,8.142630116E-1
1.406376750E1,7.395792007E-2,6.348562241E-2,-6.330099106E-1,6.404699408E-1
1.406874260E1,3.823268414E-2,2.289009094E-2,-4.982719421E-1,5.002605548E-1
1.407371765E1,-8.719384670E-3,-4.320287704E-2,-2.816810608E-1,2.851082887E-1
1.407869276E1,-4.540163279E-2,-1.042084694E-1,-9.769821167E-2,1.498854693E-1
1.408366786E1,-7.187485695E-2,-1.341214180E-1,1.360607147E-2,1.527732798E-1
1.408864656E1,-1.286537945E-1,-1.641697884E-1,1.003904343E-1,2.314773370E-1
1.409362166E1,-1.348578930E-1,-1.705574989E-1,1.390953064E-1,2.581162839E-1
1.409859677E1,-1.174418628E-1,-1.676235199E-1,9.921264648E-2,2.274497412E-1
1.410357182E1,-6.498372555E-2,-7.924985886E-2,2.646446228E-2,1.058479687E-1
1.410854692E1,-2.053678036E-2,-2.945089340E-2,-5.048179626E-2,6.194777013E-2
1.411352203E1,2.083319426E-2,2.261638641E-2,-8.890438080E-2,9.407184405E-2
1.411849489E1,7.596939802E-2,5.798244476E-2,-6.540775299E-2,1.158079768E-1
1.412347000E1,1.736346483E-1,8.395290375E-2,3.845119476E-2,1.966610676E-1
1.412844510E1,1.970991492E-1,7.178306580E-2,2.649154663E-1,3.379069213E-1
1.413342015E1,1.186161041E-1,-9.775161743E-5,3.661441803E-1,3.848783580E-1
1.413839526E1,-9.003698826E-3,-5.529832840E-2,4.145269394E-1,4.182960138E-1
1.414337036E1,-1.073067784E-1,-1.154222488E-1,4.034423828E-1,4.331313848E-1
1.414834531E1,-1.242286563E-1,-1.021294594E-1,3.666868210E-1,4.004028099E-1
1.415332041E1,-1.173422337E-1,-6.829118729E-2,2.783317566E-1,3.096795970E-1
1.415829552E1,-9.395128489E-2,-1.129102707E-2,1.623611450E-1,1.879241140E-1
1.416327057E1,-2.373760939E-2,1.905250549E-2,-2.469062805E-3,3.053798186E-2
1.416824567E1,4.083138704E-2,4.931497574E-2,-1.541080475E-1,1.668785765E-1
1.417322078E1,4.998505116E-2,1.058979034E-1,-2.167863846E-1,2.463923859E-1
1.417819396E1,5.209302902E-2,8.409595490E-2,-2.506771088E-1,2.694899370E-1
1.418316906E1,7.590770721E-2,9.170103073E-2,-2.989110947E-1,3.217435338E-1
1.418814416E1,8.552062511E-2,7.373046875E-2,-3.161783218E-1,3.357360430E-1
1.419311927E1,9.027248621E-2,4.456281662E-2,-3.026733398E-1,3.189766716E-1
1.419809432E1,5.944079161E-2,1.644134521E-3,-2.561550140E-1,2.629663517E-1
1.420306942E1,-6.651222706E-3,-1.455545425E-2,-1.483793259E-1,1.492398216E-1
1.420804296E1,2.337068319E-2,-5.892419815E-2,3.200340271E-2,7.101033548E-2
1.421301807E1,2.334398031E-2,-1.149525642E-1,2.536401749E-1,2.794501239E-1
1.421799317E1,-3.978085518E-2,-1.615719795E-1,4.427442551E-1,4.729804398E-1
1.422296823E1,-1.396489739E-1,-2.039370537E-1,5.380001068E-1,5.920610380E-1
1.422794333E1,-2.315884233E-1,-2.470135689E-1,5.450830460E-1,6.416887314E-1
1.423291843E1,-2.567488849E-1,-2.503318787E-1,4.599723816E-1,5.832329133E-1
1.423789239E1,-2.586142123E-1,-2.664022446E-1,3.309173584E-1,4.973507462E-1
1.424286745E1,-2.587603331E-1,-2.446775436E-1,1.888990402E-1,4.031213933E-1
1.424784255E1,-2.143314779E-1,-1.686306000E-1,6.717205048E-2,2.808671323E-1
1.425281760E1,-1.283189058E-1,-2.174329758E-2,-5.833530426E-2,1.426237018E-1
1.425779271E1,-1.733142138E-2,3.396511078E-2,-1.686639786E-1,1.729206309E-1
1.426276781E1,9.468907118E-2,8.965682983E-2,-2.568778992E-1,2.880809303E-1
1.426774396E1,1.582947969E-1,1.051845551E-1,-3.185558319E-1,3.709431916E-1
1.427271901E1,1.741755009E-1,8.811616898E-2,-3.516159058E-1,4.021632871E-1
1.427769411E1,1.426882148E-1,8.374309540E-2,-3.158540726E-1,3.565622356E-1
1.428266916E1,1.189150810E-1,9.905290604E-2,-2.379627228E-1,2.838635801E-1
1.428764427E1,8.155554533E-2,1.027784348E-1,-8.731460571E-2,1.576025190E-1
1.429261937E1,6.167912483E-2,4.472589493E-2,1.095409393E-1,1.334313963E-1
1.429759531E1,6.386852264E-2,3.479003906E-3,2.716102600E-1,2.790401853E-1
1.430257036E1,7.126986980E-3,-3.553771973E-2,3.018741608E-1,3.040423201E-1
1.430754546E1,-5.352908373E-2,-1.153192520E-1,3.559551239E-1,3.779787599E-1
1.431252057E1,-8.252531290E-2,-1.642532349E-1,4.194040298E-1,4.579184345E-1
1.431749562E1,-1.541196704E-1,-1.492972374E-1,4.493875504E-1,4.979876588E-1
1.432247073E1,-2.087338865E-1,-1.138882637E-1,4.391403198E-1,4.993842133E-1
1.432744797E1,-2.156066597E-1,-8.168220520E-2,3.294773102E-1,4.021361862E-1
1.433242302E1,-1.541370749E-1,-4.772472382E-2,2.043142319E-1,2.603462934E-1
1.433739812E1,-8.417046070E-2,-4.507017136E-2,3.753471375E-2,1.025906503E-1
1.434237323E1,-5.096000433E-2,-5.170154572E-2,-1.398067474E-1,1.575306272E-1
1.434734828E1,-5.872076750E-2,-4.124164581E-2,-2.208232880E-1,2.321894192E-1
1.435232338E1,2.393996716E-2,1.485013962E-2,-2.016782761E-1,2.036363811E-1
1.435725796E1,1.464812756E-1,6.160259247E-2,-1.164922714E-1,1.970332276E-1
1.436223302E1,1.711279750E-1,6.307029724E-2,-2.741718292E-2,1.844297919E-1
1.436720812E1,9.625548124E-2,2.904033661E-2,2.517795563E-2,1.036454932E-1
1.437218317E1,2.477353811E-2,-2.383470535E-2,8.449268341E-2,9.121861060E-2
1.437715828E1,-3.877562284E-2,-8.610343933E-2,1.624631882E-1,1.879139130E-1
1.438213338E1,-8.057880402E-2,-1.079349518E-1,1.331195831E-1,1.893771921E-1
1.438714630E1,-1.035431027E-1,-1.299180984E-1,5.195617676E-2,1.740670294E-1
1.439212135E1,-1.195154786E-1,-1.041355133E-1,-3.329277039E-2,1.619770457E-1
1.439709646E1,-1.139678359E-1,-3.787517548E-2,-1.084785461E-1,1.618356929E-1
1.440207156E1,-8.235460520E-2,4.470348358E-3,-1.594696045E-1,1.795350099E-1
1.440704661E1,5.982041359E-3,2.577686310E-2,-3.030138016E-1,3.041670519E-1
1.441202172E1,3.167611361E-2,4.271125793E-2,-3.648509979E-1,3.687056799E-1
1.441696927E1,9.576737881E-3,3.092288971E-3,-3.789472580E-1,3.790808627E-1
1.442194432E1,-1.238942146E-2,-2.133512497E-2,-3.813381195E-1,3.821353775E-1
1.442691942E1,-2.445852757E-2,7.128238678E-3,-2.960319519E-1,2.971261481E-1
1.443189448E1,-1.721262932E-2,3.064632416E-2,-1.021976471E-1,1.080732662E-1
1.443686958E1,-2.185612917E-2,2.984476089E-2,6.881427765E-2,7.812685162E-2
1.444184468E1,-1.195257902E-2,-2.136230469E-2,2.505140305E-1,2.517071546E-1
1.444682536E1,-9.090781212E-3,-8.718252182E-2,4.263153076E-1,4.352334729E-1
1.445180041E1,-9.409201145E-2,-1.534056664E-1,5.369663239E-1,5.663209673E-1
1.445677552E1,-1.785180271E-1,-1.844029427E-1,5.117597580E-1,5.725130402E-1
1.446175057E1,-2.221059799E-1,-2.038927078E-1,3.896856308E-1,4.927049761E-1
1.446672567E1,-1.731242836E-1,-1.238479614E-1,2.379684448E-1,3.192793696E-1
1.447170078E1,-7.723003626E-2,-2.789497375E-2,6.855201721E-2,1.069672245E-1
1.447667765E1,3.487467766E-3,-5.889892578E-3,-1.376895905E-1,1.378596264E-1
1.448165270E1,5.709362030E-2,2.326965332E-4,-2.975025177E-1,3.029314834E-1
1.448662781E1,1.294119358E-1,7.148742676E-2,-4.232387543E-1,4.483179055E-1
1.449160286E1,1.797580719E-1,1.195163727E-1,-4.819517136E-1,5.280857714E-1
1.449657796E1,1.748494506E-1,1.631979942E-1,-4.502782822E-1,5.098592424E-1
1.450155307E1,1.914017797E-1,1.785917282E-1,-3.288812637E-1,4.203481084E-1
1.450652182E1,2.035798430E-1,1.205787659E-1,-6.855010986E-2,2.463394179E-1
1.451149687E1,1.691573262E-1,-1.443862915E-3,2.490978241E-1,3.011079735E-1
1.451647198E1,6.199681759E-2,-1.019816399E-1,4.718465805E-1,4.867063342E-1
1.452144703E1,-6.067764759E-2,-1.863279343E-1,5.579319000E-1,5.913441308E-1
1.452642213E1,-1.632891297E-1,-2.239203453E-1,5.252208710E-1,5.938523590E-1
1.453139724E1,-1.842386127E-1,-2.055454254E-1,5.124359131E-1,5.820509886E-1
1.453636864E1,-1.692981124E-1,-1.834206581E-1,4.288930893E-1,4.962401341E-1
1.454134370E1,-1.069418788E-1,-1.310558319E-1,2.179851532E-1,2.759161531E-1
1.454631880E1,-6.415718794E-2,-7.442378998E-2,1.598930359E-2,9.955251432E-2
1.455129385E1,4.209935665E-2,-3.439140320E-2,-1.892919540E-1,1.969430585E-1
1.455626896E1,4.726654291E-2,8.361816406E-3,-3.765277863E-1,3.795750517E-1
1.456124406E1,8.990049362E-3,6.822586060E-3,-4.985961914E-1,4.987239023E-1
1.456621937E1,-1.787239313E-2,3.485393524E-2,-5.155725479E-1,5.170582863E-1
1.457119442E1,4.732847214E-3,6.849193573E-2,-4.972553253E-1,5.019725129E-1
1.457616953E1,6.249362230E-2,7.899904251E-2,-3.844842911E-1,3.974600252E-1
