Time (s),Latitude (°),Longitude (°),Altitude (m),Altitude WGS84 (m),Speed (m/s),Direction (°),Distance (km),Horizontal Accuracy (m),Vertical Accuracy (m),Satellites
6.037768376E1,42.92954962,-78.86870412,1.851600101E2,1.506090416E2,5.875217599E-1,3.007595738E2,1.838040777E-1,5.254104290E0,4.605873583E0,-1.000000000E0
6.137767470E1,42.92955032,-78.86871615,1.850968831E2,1.505459094E2,7.418031071E-1,2.926518595E2,1.845067871E-1,5.238324947E0,4.563593635E0,-1.000000000E0
6.237766552E1,42.92954837,-78.86872435,1.847408459E2,1.501898747E2,7.546782452E-1,2.862622625E2,1.859225127E-1,5.154739921E0,4.473994717E0,-1.000000000E0
6.337765670E1,42.92954187,-78.8687393,1.844565420E2,1.499055828E2,7.563680406E-1,2.699856267E2,1.876123555E-1,5.174883746E0,4.654396929E0,-1.000000000E0
6.437764728E1,42.92953445,-78.86875742,1.844977375E2,1.499467916E2,9.174655135E-1,2.577148034E2,1.893371012E-1,5.067883248E0,4.431086424E0,-1.000000000E0
6.537763834E1,42.92952862,-78.86877705,1.841286246E2,1.495776876E2,1.042200453E0,2.543027329E2,1.905403103E-1,5.026215548E0,4.404221849E0,-1.000000000E0
6.637762940E1,42.92952679,-78.86879161,1.843653521E2,1.498144154E2,9.661451154E-1,2.582296250E2,1.918420975E-1,4.945183166E0,4.283026723E0,-1.000000000E0
6.737762094E1,42.9295226,-78.86880655,1.839926141E2,1.494416836E2,9.328680723E-1,2.577841514E2,1.919114762E-1,4.855183559E0,4.266333458E0,-1.000000000E0
6.837761116E1,42.92952303,-78.86880717,1.839499356E2,1.493990039E2,3.846205261E-1,2.559698139E2,1.933584040E-1,4.814823927E0,4.242612194E0,-1.000000000E0
6.937760234E1,42.92952257,-78.86882493,1.840926380E2,1.495417022E2,7.355112974E-1,2.635691723E2,1.957412053E-1,4.781117957E0,3.728707646E0,-1.000000000E0
7.037759387E1,42.9295012,-78.86882266,1.841149715E2,1.495640900E2,9.492833208E-1,1.957308198E2,1.982308162E-1,4.803006038E0,3.274122347E0,-1.000000000E0
7.137758505E1,42.92951395,-78.8688478,1.840887285E2,1.495378077E2,8.168473234E-1,2.579163109E2,1.990805939E-1,4.771730882E0,3.227464541E0,-1.000000000E0
7.237757528E1,42.92950706,-78.86885232,1.847308226E2,1.501799177E2,5.232659941E-1,2.431951780E2,2.012949968E-1,4.705371019E0,3.891934783E0,-1.000000000E0
7.337756658E1,42.92949354,-78.86887229,1.856055956E2,1.510547189E2,1.280071058E0,2.357913555E2,2.031104447E-1,4.702266119E0,3.884639635E0,-1.000000000E0
7.437755799E1,42.92947862,-78.86888136,1.863365878E2,1.517857459E2,1.363624076E0,2.196808881E2,2.050561186E-1,4.633066776E0,3.618496221E0,-1.000000000E0
7.537754893E1,42.9294682,-78.86890056,1.857842087E2,1.512333873E2,1.337715225E0,2.219224452E2,2.062295041E-1,4.674202007E0,3.831319693E0,-1.000000000E0
