"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
4.121255035E1,4.299921573E1,-7.877790125E1,1.902960379E2,1.555930176E2,1.850000024E0,3.551000061E2,7.336125065E-2,3.790092468E0,2.878129721E0,2.600000000E1
4.221692498E1,4.299923155E1,-7.877790039E1,1.903615689E2,1.556585083E2,1.769999981E0,3.597999878E2,7.499603700E-2,3.790092468E0,3.031145811E0,2.600000000E1
4.321633373E1,4.299924617E1,-7.877789827E1,1.890477021E2,1.543446045E2,1.769999981E0,3.597999878E2,7.682811132E-2,3.790092468E0,3.254566669E0,2.600000000E1
4.421457035E1,4.299926263E1,-7.877789727E1,1.888361352E2,1.541329956E2,1.789999962E0,1.000000000E0,7.868255547E-2,3.790092468E0,3.320673704E0,2.600000000E1
4.521633571E1,4.299927930E1,-7.877789659E1,1.884288901E2,1.537257080E2,1.789999962E0,3.581000061E2,8.065254894E-2,3.790092468E0,3.357957125E0,2.500000000E1
4.621456602E1,4.299929701E1,-7.877789593E1,1.881382859E2,1.534350586E2,1.850000024E0,2.000000000E0,8.252572572E-2,3.790092468E0,3.003052950E0,2.600000000E1
4.721531394E1,4.299931384E1,-7.877789493E1,1.875671619E2,1.528638916E2,1.700000048E0,1.399999976E0,8.421184827E-2,3.790092468E0,2.990508318E0,2.600000000E1
4.821487717E1,4.299932899E1,-7.877789581E1,1.875012219E2,1.527979126E2,1.639999986E0,3.500000000E0,8.574975568E-2,3.790092468E0,2.909958124E0,2.600000000E1
4.921662201E1,4.299934279E1,-7.877789707E1,1.872632815E2,1.525599365E2,1.629999995E0,3.581000061E2,8.735277453E-2,3.790092468E0,2.898025990E0,2.600000000E1
5.021157415E1,4.299935718E1,-7.877789826E1,1.870587289E2,1.523553467E2,1.600000024E0,1.000000015E-1,8.914680871E-2,3.790092468E0,2.740329742E0,2.600000000E1
5.121143285E1,4.299937323E1,-7.877790051E1,1.875978331E2,1.528944092E2,1.710000038E0,3.575000000E2,9.092146989E-2,3.790092468E0,2.711456060E0,2.600000000E1
5.220936253E1,4.299938907E1,-7.877789784E1,1.879758027E2,1.532723389E2,1.690000057E0,1.500000000E0,9.262610053E-2,3.790092468E0,2.749863625E0,2.600000000E1
5.321246003E1,4.299940440E1,-7.877789792E1,1.883075681E2,1.536040649E2,1.649999976E0,3.572999878E2,9.445288290E-2,3.790092468E0,2.740438700E0,2.600000000E1
5.421682560E1,4.299942081E1,-7.877789899E1,1.879000787E2,1.531965332E2,1.750000000E0,3.585000000E2,9.622871644E-2,3.790092468E0,2.840925932E0,2.700000000E1
5.521570659E1,4.299943677E1,-7.877789978E1,1.879837380E2,1.532801514E2,1.679999948E0,3.583999939E2,9.811657974E-2,3.790092468E0,2.739565611E0,2.700000000E1
5.621630347E1,4.299945366E1,-7.877789742E1,1.878492593E2,1.531456299E2,1.799999952E0,3.577999878E2,1.000254859E-1,3.790092468E0,2.829792500E0,2.700000000E1
5.721601743E1,4.299947082E1,-7.877789810E1,1.879459221E2,1.532422485E2,1.769999981E0,3.592000122E2,1.018838932E-1,3.790092468E0,2.817642212E0,2.700000000E1
5.821751529E1,4.299948751E1,-7.877789930E1,1.876532406E2,1.529495239E2,1.750000000E0,5.000000000E-1,1.038086858E-1,3.790092468E0,2.771045923E0,2.700000000E1
5.921546810E1,4.299950482E1,-7.877789937E1,1.875940198E2,1.528902588E2,1.769999981E0,3.583999939E2,1.057890541E-1,3.790092468E0,2.764803171E0,2.700000000E1
6.021616998E1,4.299952260E1,-7.877789796E1,1.874202369E2,1.527164307E2,1.789999962E0,8.999999762E-1,1.077953246E-1,3.790092468E0,2.773541927E0,2.700000000E1
6.121466456E1,4.299954063E1,-7.877789703E1,1.873197580E2,1.526159058E2,1.750000000E0,3.588999939E2,1.097022588E-1,3.790092468E0,2.705194235E0,2.600000000E1
6.221446581E1,4.299955774E1,-7.877789862E1,1.877052393E2,1.530013428E2,1.730000019E0,3.575000000E2,1.117882762E-1,3.790092468E0,2.701286793E0,2.700000000E1
6.321685909E1,4.299957650E1,-7.877789864E1,1.875894427E2,1.528854980E2,1.710000038E0,1.700000048E0,1.136097718E-1,3.790092468E0,2.758432627E0,2.600000000E1
6.421307169E1,4.299959288E1,-7.877789838E1,1.871804270E2,1.524764404E2,1.710000038E0,3.000000119E-1,1.153778318E-1,3.790092468E0,2.558471680E0,2.600000000E1
6.520922393E1,4.299960878E1,-7.877789820E1,1.876710683E2,1.529670410E2,1.750000000E0,3.000000119E-1,1.169707695E-1,3.790092468E0,2.565117598E0,2.600000000E1
6.621458393E1,4.299962294E1,-7.877790117E1,1.878924188E2,1.531883545E2,1.669999957E0,3.572999878E2,1.186520282E-1,3.790092468E0,2.500000000E0,2.600000000E1
6.721858721E1,4.299963803E1,-7.877790247E1,1.877511615E2,1.530470581E2,1.639999986E0,3.588999939E2,1.201478497E-1,3.790092468E0,2.500000000E0,2.600000000E1
6.821531232E1,4.299965117E1,-7.877789853E1,1.869791605E2,1.522750244E2,1.379999995E0,3.900000095E0,1.218865385E-1,3.790092468E0,2.500000000E0,2.600000000E1
6.921354534E1,4.299966581E1,-7.877789102E1,1.866915985E2,1.519874268E2,1.710000038E0,1.360000038E1,1.252934632E-1,3.790092468E0,2.500000000E0,2.600000000E1
7.021249940E1,4.299967116E1,-7.877784977E1,1.865316897E2,1.518275146E2,3.150000095E0,7.459999847E1,1.272459530E-1,3.790092468E0,2.819286823E0,2.700000000E1
7.121764534E1,4.299966640E1,-7.877782666E1,1.862237493E2,1.515195923E2,1.629999995E0,9.369999695E1,1.290342793E-1,3.790092468E0,2.786898613E0,2.700000000E1
7.221317607E1,4.299966187E1,-7.877780556E1,1.861484149E2,1.514442749E2,1.740000010E0,9.550000000E1,1.308857700E-1,3.790092468E0,2.861252308E0,2.700000000E1
7.321563320E1,4.299965974E1,-7.877778298E1,1.856333891E2,1.509292603E2,1.720000029E0,9.309999847E1,1.326434560E-1,3.790092468E0,2.500000000E0,2.700000000E1
7.421625112E1,4.299965918E1,-7.877776138E1,1.851726279E2,1.504685059E2,1.649999976E0,8.959999847E1,1.344439037E-1,3.790092468E0,2.500000000E0,2.700000000E1
7.521630341E1,4.299966055E1,-7.877773932E1,1.852644227E2,1.505603027E2,1.710000038E0,8.830000305E1,1.361702083E-1,3.790092468E0,2.500000000E0,2.700000000E1
7.621547232E1,4.299966159E1,-7.877771814E1,1.845482945E2,1.498441772E2,1.669999957E0,8.550000000E1,1.380531129E-1,3.790092468E0,2.500000000E0,2.700000000E1
7.721063924E1,4.299966235E1,-7.877769501E1,1.848193478E2,1.501152344E2,1.759999990E0,8.330000305E1,1.398912125E-1,3.790092468E0,2.500000000E0,2.700000000E1
7.821281497E1,4.299966259E1,-7.877767241E1,1.847343817E2,1.500302734E2,1.730000019E0,8.719999695E1,1.415725739E-1,3.790092468E0,2.500000000E0,2.700000000E1
7.921660763E1,4.299966396E1,-7.877765182E1,1.842050832E2,1.495009766E2,1.700000048E0,8.480000305E1,1.432835137E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.021514794E1,4.299966675E1,-7.877763113E1,1.840083688E2,1.493042603E2,1.710000038E0,8.219999695E1,1.450564251E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.121744585E1,4.299966994E1,-7.877760977E1,1.838196509E2,1.491155396E2,1.710000038E0,8.019999695E1,1.468660330E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.221587127E1,4.299967016E1,-7.877758752E1,1.837334032E2,1.490292969E2,1.740000010E0,8.919999695E1,1.486717219E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.321829945E1,4.299967118E1,-7.877756536E1,1.838741473E2,1.491700439E2,1.710000038E0,8.569999695E1,1.505870070E-1,3.790092468E0,2.500000000E0,2.700000000E1
