"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.254900684E0,-7.354259491E-3,-1.509337425E-1,-2.033252716E-1,2.533303098E-1
4.259880892E0,-2.810299397E-3,-1.462602615E-1,-3.719615936E-1,3.996941193E-1
4.264861101E0,3.692668676E-2,-1.552634239E-1,-4.373483658E-1,4.655576270E-1
4.269845423E0,1.678082347E-2,-1.637239456E-1,-5.261831284E-1,5.513218760E-1
4.274825632E0,-1.740390062E-2,-1.620378494E-1,-5.243062973E-1,5.490503199E-1
4.279805840E0,-2.274951339E-2,-1.480622292E-1,-4.894132614E-1,5.118254629E-1
4.284786048E0,-2.313649654E-2,-1.578578949E-1,-4.311141968E-1,4.596888764E-1
4.289766257E0,-2.049595118E-3,-1.794419289E-1,-3.353013992E-1,3.803033460E-1
4.294746465E0,-6.962597370E-3,-1.559925079E-1,-2.330255508E-1,2.805049868E-1
4.299692403E0,-3.787231445E-2,-1.759686470E-1,-1.242341995E-1,2.187085121E-1
4.304672611E0,-4.035574198E-2,-1.962847710E-1,-3.032493591E-2,2.026718998E-1
4.309652819E0,-4.080474377E-2,-2.100009918E-1,4.180049896E-2,2.179741393E-1
4.314633028E0,-3.191441298E-2,-1.981315613E-1,7.804298401E-2,2.153261542E-1
4.319613236E0,1.251626015E-2,-1.582903862E-1,6.432628632E-2,1.713195092E-1
4.324593444E0,4.472160339E-2,-1.474275589E-1,1.278686523E-2,1.545911086E-1
4.329542663E0,5.552169681E-2,-1.389727592E-1,-1.025028229E-1,1.813916077E-1
4.334522871E0,-5.123019218E-5,-1.113142967E-1,-1.789741516E-1,2.107667484E-1
4.339503080E0,-4.539781809E-2,-9.291791916E-2,-2.859468460E-1,3.040728537E-1
4.344483288E0,-1.632219553E-2,-7.634305954E-2,-3.757858276E-1,3.838094124E-1
4.349463496E0,-4.668420553E-2,-4.485702515E-2,-3.679037094E-1,3.735568326E-1
4.354443705E0,-8.128362894E-2,-3.216791153E-2,-3.365879059E-1,3.477545417E-1
4.359391778E0,-8.949053288E-2,-2.585887909E-3,-2.938489914E-1,3.071847523E-1
4.364371986E0,-8.830758929E-2,3.227233887E-3,-2.444515228E-1,2.599330536E-1
4.369352194E0,-5.905291438E-2,-2.838611603E-3,-1.812191010E-1,1.906191674E-1
4.374332403E0,-4.954496026E-2,-5.645322800E-2,-1.445770264E-1,1.629238675E-1
4.379312611E0,-5.444124341E-2,-8.125400543E-2,-7.965755463E-2,1.261403520E-1
4.384292819E0,-5.696836114E-2,-9.192514420E-2,-4.361057281E-2,1.166083546E-1
4.389238392E0,-2.127411962E-2,-5.775117874E-2,4.203796387E-3,6.168840017E-2
4.394218601E0,-1.645448804E-2,-1.002101898E-1,9.018898010E-3,1.019518163E-1
4.399198809E0,1.951262355E-2,-1.022119522E-1,-1.695442200E-2,1.054299676E-1
4.404179017E0,3.871321678E-2,-7.601451874E-2,-6.916999817E-3,8.558484153E-2
4.409159226E0,3.176647425E-2,-7.407903671E-2,-5.858325958E-2,9.964341860E-2
4.414139434E0,1.767703891E-2,-1.269783974E-1,-7.883739471E-2,1.505035744E-1
4.419052611E0,-3.443095088E-2,-1.700935364E-1,-8.933353424E-2,1.951865309E-1
4.424032819E0,-5.547821522E-3,-1.795105934E-1,-1.639137268E-1,2.431512725E-1
4.429013028E0,-7.814198732E-3,-1.672744751E-1,-2.070922852E-1,2.663250388E-1
4.433993236E0,-2.957671881E-3,-1.595163345E-1,-2.358522415E-1,2.847463584E-1
4.438973444E0,1.834362745E-2,-1.419863701E-1,-2.502880096E-1,2.883413008E-1
4.443953653E0,1.329365373E-2,-1.504583359E-1,-2.362375259E-1,2.803972195E-1
4.448935788E0,6.033658981E-2,-1.514530182E-1,-2.081890106E-1,2.644261427E-1
4.453915996E0,9.981831908E-2,-1.380534172E-1,-1.828174591E-1,2.498893079E-1
4.458896205E0,9.823700786E-2,-1.390247345E-1,-1.671390533E-1,2.385662375E-1
4.463876413E0,1.155813336E-1,-1.305370331E-1,-1.515617371E-1,2.310193105E-1
4.468856621E0,6.386816502E-2,-8.425474167E-2,-1.289110184E-1,1.667214883E-1
4.473836830E0,3.249645233E-3,-8.144903183E-2,-1.086606979E-1,1.358368590E-1
4.478786882E0,-6.741344929E-3,-8.369302750E-2,-9.081935883E-2,1.236855874E-1
4.483767090E0,-4.590153694E-3,-6.947231293E-2,-1.181764603E-1,1.371610278E-1
4.488747298E0,4.687935114E-3,-9.341478348E-2,-1.547880173E-1,1.808525056E-1
4.493727507E0,-2.146431804E-2,-9.092903137E-2,-1.982851028E-1,2.191934938E-1
4.498707715E0,-1.872873306E-2,-4.574871063E-2,-2.152729034E-1,2.208758315E-1
4.503687923E0,1.013940573E-2,-5.772542953E-2,-2.464952469E-1,2.533672029E-1
4.508633965E0,3.184995055E-2,-9.046649933E-2,-2.991151810E-1,3.141154220E-1
4.513614173E0,4.176414013E-2,-1.272172928E-1,-2.874126434E-1,3.170717751E-1
4.518594382E0,2.328139544E-2,-1.463847160E-1,-2.999124527E-1,3.345414589E-1
4.523574590E0,1.222437620E-2,-1.744332314E-1,-2.507905960E-1,3.057324167E-1
4.528554798E0,1.786792278E-2,-1.805925369E-1,-1.784648895E-1,2.545243482E-1
4.533535007E0,3.541567922E-2,-1.699848175E-1,-1.139173508E-1,2.076686575E-1
4.538448913E0,2.657940984E-2,-1.737446785E-1,-1.021499634E-1,2.032936137E-1
4.543429121E0,1.773986220E-2,-1.586389542E-1,-1.212701797E-1,2.004681446E-1
4.548409330E0,-2.932041883E-2,-1.654534340E-1,-1.091184616E-1,2.003530994E-1
4.553389538E0,-7.384976745E-2,-1.607985497E-1,-1.086940765E-1,2.076640653E-1
4.558369746E0,-9.924045205E-2,-2.017831802E-1,-1.294002533E-1,2.594408308E-1
4.563349955E0,-7.705536485E-2,-1.501908302E-1,-9.270095825E-2,1.925831831E-1
4.568321257E0,-4.329738021E-2,-8.272123337E-2,-6.563758850E-2,1.141304456E-1
4.573301465E0,9.089410305E-3,-9.016990662E-3,-6.950473785E-2,7.067412599E-2
4.578281673E0,1.581051946E-2,2.326726913E-2,-5.411243439E-2,6.098765362E-2
4.583261882E0,-6.314456463E-3,4.317378998E-2,-1.004800797E-1,1.095449447E-1
4.588242090E0,-1.195687056E-2,6.291866302E-2,-1.488237381E-1,1.620192270E-1
4.593222298E0,-3.194823861E-2,6.121778488E-2,-1.207914352E-1,1.391361850E-1
4.598143132E0,-3.520390391E-2,5.973672867E-2,-9.309768677E-2,1.160817423E-1
4.603123340E0,-1.461955905E-2,7.511758804E-2,-8.950710297E-2,1.177620695E-1
4.608103548E0,2.738505602E-2,6.451892853E-2,-5.046749115E-2,8.636898225E-2
4.613083757E0,3.592687845E-2,2.815103531E-2,-6.416511536E-2,7.874251338E-2
4.618063965E0,4.463610053E-2,8.940696716E-3,-4.461956024E-2,6.374341287E-2
4.623044173E0,4.170084000E-2,-3.120946884E-2,-1.641273499E-3,5.211223254E-2
4.628027298E0,3.626078367E-3,-8.741950989E-2,-3.280544281E-2,9.344258254E-2
4.633007507E0,3.047689795E-2,-1.239690781E-1,1.218795776E-2,1.282408669E-1
4.637987715E0,5.508130789E-2,-1.624045372E-1,4.433631897E-3,1.715483642E-1
4.642967923E0,5.574995279E-2,-1.792821884E-1,-4.356670380E-2,1.927387299E-1
4.647948132E0,8.226665854E-2,-1.818208694E-1,-7.687473297E-2,2.138606000E-1
4.652928340E0,7.517006993E-2,-2.033553123E-1,-1.288948059E-1,2.522256796E-1
4.657875423E0,3.443074226E-2,-2.080931664E-1,-1.970844269E-1,2.886702500E-1
4.662855632E0,7.627606392E-3,-2.058901787E-1,-2.574329376E-1,3.297281660E-1
4.667835840E0,-4.548430443E-2,-2.107791901E-1,-3.030347824E-1,3.719230677E-1
4.672816048E0,-5.781993270E-2,-1.870188713E-1,-2.699155807E-1,3.334270888E-1
4.677796257E0,-5.107447505E-2,-1.469159126E-1,-1.918888092E-1,2.470105311E-1
4.682776465E0,-1.818668842E-2,-1.026706696E-1,-9.299373627E-2,1.397134818E-1
4.687689017E0,1.928332448E-2,-8.753919601E-2,-1.855754852E-2,9.153873524E-2
4.692668080E0,4.942125082E-2,-7.761001587E-2,2.453994751E-2,9.522596085E-2
4.697647142E0,2.949291468E-2,-8.472204208E-2,5.794429779E-2,1.067951220E-1
4.702626153E0,3.593090177E-2,-9.661769867E-2,5.310726166E-2,1.159585729E-1
4.707605215E0,2.100282907E-2,-7.543087006E-2,1.756763458E-2,8.024684898E-2
4.712584278E0,6.268441677E-3,-5.902957916E-2,-6.051349640E-2,8.476831851E-2
4.717535996E0,3.865838051E-3,-9.185314178E-3,-1.167459488E-1,1.171705221E-1
4.722515059E0,3.720813990E-2,7.268428802E-3,-9.426689148E-2,1.016047369E-1
4.727494121E0,2.050420642E-2,-1.419162750E-2,-1.101112366E-1,1.128995535E-1
4.732473132E0,3.988087177E-3,-5.904436111E-2,-1.069164276E-1,1.222017345E-1
4.737452194E0,-1.961055398E-2,-5.349731445E-2,-7.768535614E-2,9.634080672E-2
4.742431257E0,-1.001146436E-2,-6.444025040E-2,-1.366777420E-1,1.514383718E-1
4.747421569E0,2.046719193E-2,-7.757711411E-2,-1.952066422E-1,2.110515286E-1
4.752400632E0,5.984893441E-2,-9.532070160E-2,-2.128658295E-1,2.407899343E-1
4.757379642E0,6.294402480E-2,-7.253646851E-2,-1.685962677E-1,1.940314176E-1
4.762358705E0,4.917514324E-2,-4.044246674E-2,-1.223096848E-1,1.378892556E-1
4.767337767E0,4.768124223E-2,-2.049779892E-2,-7.641887665E-2,9.237697402E-2
4.772316830E0,2.756783366E-2,-6.266641617E-2,-3.558444977E-2,7.715774902E-2
4.777270319E0,8.936226368E-4,-8.082103729E-2,2.564430237E-3,8.086664908E-2
4.782249382E0,-3.457012773E-2,-7.991409302E-2,1.116886139E-1,1.416181573E-1
4.787228444E0,-5.047953129E-2,-5.795574188E-2,1.535425186E-1,1.717042694E-1
4.792207455E0,-8.754259348E-2,-3.185033798E-2,1.525030136E-1,1.787045575E-1
4.797186517E0,-1.055263281E-1,-1.816797256E-2,1.967887878E-1,2.240350601E-1
4.802165528E0,-1.262296736E-1,-3.123807907E-2,1.317167282E-1,1.850919895E-1
4.807119226E0,-1.402882040E-1,-5.876350403E-2,4.124736786E-2,1.575921157E-1
4.812098288E0,-1.238927543E-1,-6.007099152E-2,-3.174018860E-2,1.412988965E-1
4.817077351E0,-9.128576517E-2,-1.371574402E-2,-1.778211594E-1,2.003536305E-1
4.822056361E0,-5.901938677E-2,-4.096937180E-2,-3.015184402E-1,3.099599123E-1
4.827035423E0,-3.631418943E-2,-6.515073776E-2,-3.579244614E-1,3.656135378E-1
4.832014486E0,-6.132692099E-3,-5.778312683E-2,-3.666162491E-1,3.711926370E-1
4.836965632E0,1.481008530E-2,-2.378225327E-2,-3.090372086E-1,3.103045769E-1
4.841944694E0,6.217753887E-2,-6.576204300E-2,-2.069911957E-1,2.259115927E-1
4.846923757E0,7.638403773E-2,-1.003603935E-1,-6.063365936E-2,1.399398816E-1
4.851902767E0,5.959209800E-2,-1.324863434E-1,6.559848785E-2,1.593957682E-1
4.856881830E0,1.652902365E-2,-1.195831299E-1,1.102199554E-1,1.634679545E-1
4.861860840E0,2.583080530E-2,-1.261210442E-1,1.000137329E-1,1.630229893E-1
4.866813757E0,-8.786916733E-4,-1.140179634E-1,5.686759949E-2,1.274158230E-1
4.871792819E0,-2.301248908E-2,-1.093358994E-1,1.419925690E-2,1.126300690E-1
4.876771830E0,-2.590891719E-2,-8.559846878E-2,4.072952271E-2,9.827137868E-2
4.881750892E0,-1.925665140E-2,-8.343791962E-2,1.952457428E-2,8.782889077E-2
4.886729955E0,4.204362631E-3,-5.269908905E-2,1.031684875E-2,5.386379136E-2
4.891709017E0,8.560866117E-3,-2.692508698E-2,3.536224365E-3,2.847373562E-2
4.896663080E0,-8.379817009E-3,-6.527185440E-2,-5.557823181E-2,8.613696164E-2
4.901642142E0,-3.943371773E-2,-6.538629532E-2,-5.476093292E-2,9.396353273E-2
4.906621205E0,-9.645503759E-2,-8.445310593E-2,-6.822586060E-2,1.452262698E-1
4.911595528E0,-7.689228654E-2,-8.900880814E-2,-4.362583160E-2,1.254520021E-1
4.916574590E0,-9.529224038E-2,-5.314111710E-2,-6.200122833E-2,1.254939908E-1
4.921538757E0,-7.548362017E-2,-4.365539551E-2,-7.312393188E-2,1.138010540E-1
4.926517715E0,-4.170447588E-2,-5.567455292E-2,-1.126317978E-1,1.323814225E-1
4.931496726E0,-5.816793442E-2,-5.547094345E-2,-1.139240265E-1,1.394245960E-1
4.936469746E0,-4.596325755E-2,-6.700897217E-2,-1.461610794E-1,1.672300348E-1
4.941448809E0,-4.105603695E-2,-8.101606369E-2,-1.257658005E-1,1.551329666E-1
4.946427871E0,-1.252767444E-2,-3.309535980E-2,-1.055603027E-1,1.113338357E-1
4.951406882E0,-1.763051748E-2,-1.651096344E-2,-1.662569046E-1,1.680023970E-1
4.956385944E0,-3.717520833E-2,-2.149581909E-2,-1.765241623E-1,1.816723596E-1
4.961365007E0,-6.149640679E-2,-3.845167160E-2,-7.022476196E-2,1.009547240E-1
4.966311153E0,-6.422924995E-2,-6.732606888E-2,-5.101203918E-3,9.318915378E-2
4.971290215E0,-5.956503749E-2,-9.847354889E-2,2.628231049E-2,1.180499613E-1
4.976269278E0,-1.434677839E-2,-9.135007858E-2,2.758026123E-3,9.251093782E-2
4.981248288E0,-3.406703472E-4,-1.032438278E-1,1.978683472E-2,1.051233697E-1
4.986227351E0,2.549731731E-2,-7.237482071E-2,1.086235046E-3,7.674247696E-2
4.991206413E0,1.558214426E-2,-3.231143951E-2,-1.506042480E-2,3.890563890E-2
4.996121048E0,-2.030873299E-2,-7.091808319E-2,-1.447582245E-2,7.517558510E-2
5.001100111E0,-5.818250775E-2,-7.116413116E-2,-4.479885101E-2,1.022569060E-1
5.006079173E0,-9.351301193E-2,-6.654644012E-2,-8.917331696E-2,1.453443929E-1
5.011058184E0,-4.077371955E-2,-1.305708885E-1,-1.190681458E-1,1.813518030E-1
5.016037246E0,1.867502928E-2,-1.225614548E-1,-1.298332214E-1,1.795180556E-1
5.021016309E0,4.677075148E-2,-1.121516228E-1,-1.951951981E-1,2.299274995E-1
5.026007611E0,8.644247055E-2,-1.038842201E-1,-1.675310135E-1,2.152460740E-1
5.030986673E0,8.074435592E-2,-1.072888374E-1,-1.972570419E-1,2.386228955E-1
5.035965736E0,2.288049459E-2,-1.224541664E-1,-1.792726517E-1,2.183053447E-1
5.040944746E0,-1.791492105E-2,-1.184978485E-1,-9.966850281E-2,1.558733298E-1
5.045923809E0,-1.071995497E-2,-7.908058167E-2,7.845878601E-3,8.018861292E-2
5.050902871E0,1.117616892E-3,-3.556251526E-2,1.098833084E-1,1.155001430E-1
5.055856309E0,3.171712160E-3,-4.038619995E-2,1.210527420E-1,1.276513660E-1
5.060835371E0,-3.764376044E-2,-7.177162170E-2,1.608839035E-1,1.801439668E-1
5.065814434E0,-7.588326931E-2,-8.440446854E-2,1.483955383E-1,1.868251072E-1
5.070793444E0,-8.057084680E-2,-1.138839722E-1,1.124258041E-1,1.791669107E-1
5.075772507E0,-1.018016040E-1,-1.217851639E-1,8.390617371E-2,1.795423034E-1
5.080751569E0,-1.203401983E-1,-7.484292984E-2,1.278400421E-2,1.422907524E-1
5.085684486E0,-8.867400885E-2,-2.566909790E-2,-1.196470261E-1,1.511204595E-1
5.090663548E0,-6.658962369E-2,7.012844086E-3,-2.631435394E-1,2.715287836E-1
5.095642611E0,-8.477190137E-2,3.304338455E-2,-3.274564743E-1,3.398615646E-1
5.100621621E0,-8.079588413E-2,5.105495453E-3,-3.180837631E-1,3.282244984E-1
5.105600684E0,-4.052442312E-2,-3.140068054E-2,-2.117900848E-1,2.179065663E-1
5.110579746E0,-1.444762945E-2,-5.530357361E-2,-1.161212921E-1,1.294270981E-1
5.115551673E0,-1.914376020E-2,-7.412862778E-2,-5.458831787E-2,9.402883313E-2
5.120530736E0,-2.169883251E-2,-1.096124649E-1,5.167961121E-2,1.231117948E-1
5.125509798E0,-3.196176887E-2,-1.215147972E-1,1.288280487E-1,1.799557355E-1
5.130488809E0,-5.480578542E-2,-1.458973885E-1,1.178398132E-1,1.953866517E-1
5.135467871E0,-6.888610125E-2,-1.374278069E-1,1.049270630E-1,1.861219643E-1
5.140446934E0,-9.086373448E-2,-1.344699860E-1,1.043987274E-1,1.929701781E-1
5.145399069E0,-7.769477367E-2,-1.010575294E-1,3.284835815E-2,1.316363048E-1
5.150378132E0,-7.198619843E-2,-6.805849075E-2,-2.614784241E-2,1.024581895E-1
5.155357194E0,-2.587383986E-2,-1.408767700E-2,-7.033157349E-2,7.625253085E-2
5.160336205E0,5.103793740E-2,2.527666092E-2,-9.045600891E-2,1.068927977E-1
5.165315267E0,7.786363363E-2,2.868127823E-2,5.968093872E-3,8.319242338E-2
5.170294278E0,8.357921243E-2,4.145669937E-2,8.261585236E-2,1.246175017E-1
5.175249538E0,7.753804326E-2,5.384683609E-2,1.207542419E-1,1.532749714E-1
5.180228601E0,2.724468708E-3,2.555465698E-2,1.135396957E-1,1.164118797E-1
5.185207663E0,-6.429454684E-2,-9.717464447E-3,1.254329681E-1,1.412856941E-1
5.190186673E0,-8.793070912E-2,-1.622486115E-2,1.016101837E-1,1.353502315E-1
5.195165736E0,-6.388959289E-2,-1.548957825E-2,-5.188941956E-3,6.594491817E-2
5.200144798E0,-3.262308240E-2,-5.723381042E-2,-1.065092087E-1,1.252365206E-1
5.205098757E0,-6.019532681E-3,-3.886604309E-2,-2.024459839E-1,2.062308912E-1
5.210077819E0,6.808415055E-2,-5.345201492E-2,-2.717018127E-1,2.851568770E-1
5.215056882E0,1.063394547E-1,-1.125550270E-1,-3.382825851E-1,3.720373921E-1
5.220035892E0,1.232072711E-1,-1.325731277E-1,-3.143577576E-1,3.627347042E-1
5.225014955E0,1.260146499E-1,-1.521620750E-1,-3.287935257E-1,3.835859377E-1
5.229994017E0,1.004151404E-1,-1.664810181E-1,-3.076686859E-1,3.639493785E-1
5.234931726E0,4.180800915E-2,-1.755328178E-1,-2.370405197E-1,2.979058371E-1
5.239910788E0,-1.631981134E-2,-1.891107559E-1,-1.789560318E-1,2.608725274E-1
5.244889851E0,-6.702271104E-2,-1.740689278E-1,-1.047172546E-1,2.139105861E-1
5.249868861E0,-1.103402376E-1,-1.401925087E-1,-2.393913269E-2,1.800055266E-1
5.254847923E0,-1.133084297E-1,-1.211743355E-1,2.071952820E-2,1.671864787E-1
5.259826986E0,-1.240509450E-1,-1.334304810E-1,7.466125488E-2,1.968924407E-1
5.264795267E0,-1.426949799E-1,-9.852457047E-2,9.516906738E-2,1.978031842E-1
5.269774330E0,-1.593002379E-1,-9.520101547E-2,7.535934448E-2,2.002968545E-1
5.274753392E0,-1.309608221E-1,-5.649614334E-2,7.009792328E-2,1.589222136E-1
5.279732403E0,-8.634781837E-2,-6.462097168E-3,5.787658691E-2,1.041508701E-1
5.284711413E0,-2.762299776E-2,2.872037888E-2,6.959819794E-2,8.019849951E-2
5.289690528E0,3.375342488E-2,6.132841110E-2,6.688404083E-2,9.681912320E-2
5.294645215E0,1.915881038E-2,7.247209549E-2,5.694198608E-2,9.413636077E-2
5.299624278E0,2.184754610E-2,5.054473877E-2,4.691505432E-2,7.234022539E-2
5.304603340E0,-1.538336277E-2,4.566287994E-2,7.721042633E-2,9.101206727E-2
5.309582351E0,-6.797015667E-3,3.141307831E-2,1.570749283E-1,1.603293922E-1
5.314561413E0,5.416759849E-2,3.153085709E-2,1.958827972E-1,2.056657335E-1
5.319540476E0,6.464901567E-2,2.947330475E-3,1.893386841E-1,2.000932764E-1
5.324491986E0,8.435630798E-2,-8.870601654E-3,1.472768784E-1,1.699563272E-1
5.329471048E0,5.125400424E-2,-5.632638931E-2,8.900833130E-2,1.171414449E-1
5.334450111E0,3.720307350E-2,-9.631490707E-2,2.413749695E-2,1.060341868E-1
5.339429121E0,1.127612591E-2,-1.098413467E-1,-1.880741119E-2,1.120088889E-1
5.344408184E0,-3.805074096E-2,-9.693813324E-2,-8.525276184E-2,1.345841520E-1
5.349387246E0,-2.753528953E-2,-7.700729370E-2,-1.273937225E-1,1.513851908E-1
5.354342351E0,-4.594480991E-2,-8.112955093E-2,-1.097126007E-1,1.439784163E-1
5.359321413E0,-5.975118279E-2,-6.886482239E-2,-8.489608765E-2,1.245789441E-1
5.364300476E0,-4.530969262E-2,-3.797292709E-2,-8.150672913E-2,1.006889186E-1
5.369279486E0,-8.597531915E-2,-5.764102936E-2,-5.653285980E-2,1.179415449E-1
5.374258548E0,-6.943035126E-2,-5.846214294E-2,-4.584789276E-2,1.016878808E-1
5.379237611E0,-5.791723728E-2,-5.223417282E-2,2.806663513E-3,7.804288914E-2
5.384190580E0,-1.775756478E-2,-4.129934311E-2,-2.022361755E-2,4.929464023E-2
5.389169642E0,4.623910785E-2,-2.795267105E-2,-4.789924622E-2,7.220626497E-2
5.394148705E0,7.926654816E-2,-1.221275330E-2,-1.063117981E-1,1.331710757E-1
5.399127715E0,7.657524943E-2,1.088666916E-2,-1.335525513E-1,1.543326678E-1
5.404106778E0,6.694522500E-2,-2.038574219E-2,-1.631889343E-1,1.775608907E-1
5.409085840E0,4.095426202E-2,-8.316993713E-3,-1.499929428E-1,1.557058344E-1
5.413989955E0,3.444984555E-2,-1.736688614E-2,-1.157274246E-1,1.219886774E-1
5.418969017E0,2.587467432E-2,-3.081703186E-2,-7.240104675E-2,8.283175596E-2
5.423948080E0,4.115039110E-2,-3.903436661E-2,-1.175231934E-1,1.304942046E-1
5.428927090E0,5.620577931E-2,-4.439020157E-2,-1.173477173E-1,1.374775123E-1
5.433906153E0,5.923739076E-2,-6.615018845E-2,-1.077632904E-1,1.396346757E-1
5.438885215E0,2.880027890E-2,-6.388044357E-2,-1.078004837E-1,1.285733698E-1
5.443877559E0,3.113210201E-3,-4.960584641E-2,-1.055259705E-1,1.166454565E-1
5.448855684E0,1.324698329E-2,-7.593011856E-2,-8.197784424E-3,7.751173550E-2
5.453833809E0,9.178459644E-3,-4.776048660E-2,8.137512207E-2,9.480094247E-2
5.458811986E0,4.838407040E-4,-3.677511215E-2,1.988725662E-1,2.022447541E-1
5.463790163E0,-4.617625475E-2,-2.404880524E-2,2.800388336E-1,2.848373920E-1
5.468768340E0,-9.251955152E-2,-6.908464432E-2,3.062295914E-1,3.272752941E-1
5.473735476E0,-1.173592508E-1,-1.118650436E-1,3.253440857E-1,3.635048223E-1
5.478713653E0,-7.806283236E-2,-9.559297562E-2,2.900295258E-1,3.151966824E-1
5.483691830E0,3.385335207E-3,-7.749557495E-2,2.291049957E-1,2.418803913E-1
5.488669955E0,7.912310958E-2,-6.452846527E-2,1.593170166E-1,1.892255297E-1
5.493648080E0,1.185328662E-1,-4.693317413E-2,1.043739319E-1,1.647624984E-1
5.498626257E0,1.435107291E-1,-4.357576370E-2,-1.434040070E-2,1.506646064E-1
5.503584226E0,1.328368485E-1,-2.082633972E-2,-1.109085083E-1,1.742987721E-1
5.508562403E0,9.892019629E-2,-3.107643127E-2,-1.594114304E-1,1.901655961E-1
5.513540528E0,3.711035848E-2,-3.832054138E-2,-1.816778183E-1,1.893474908E-1
5.518518705E0,-1.447236538E-2,1.457881927E-2,-1.518669128E-1,1.532499610E-1
5.523496830E0,-8.940482140E-2,3.415393829E-2,-1.628808975E-1,1.889177079E-1
5.528475007E0,-1.117333770E-1,2.758264542E-2,-1.287326813E-1,1.726767300E-1
5.533430319E0,-1.247484386E-1,3.787946701E-2,-4.268646240E-2,1.371829473E-1
5.538408496E0,-1.024198532E-1,5.271720886E-2,2.134609222E-2,1.171519786E-1
5.543386621E0,-5.917796493E-2,3.110408783E-3,6.594562531E-2,8.865963948E-2
5.548364798E0,-1.862561703E-2,-1.324319839E-2,8.188247681E-2,8.501197516E-2
5.553342923E0,-4.309952259E-3,-2.265930176E-2,1.025962830E-1,1.051571059E-1
5.558321101E0,1.987895370E-2,-3.945493698E-2,1.185379028E-1,1.265033567E-1
5.563248496E0,6.104111671E-2,-3.979635239E-2,1.202325821E-1,1.405903318E-1
5.568226621E0,7.380586863E-2,-7.164478302E-3,1.054124832E-1,1.288814479E-1
5.573204746E0,3.447961807E-2,1.076030731E-2,5.516719818E-2,6.593973029E-2
5.578182923E0,-9.342223406E-3,-2.573013306E-3,2.208995819E-2,2.412185292E-2
5.583161101E0,-4.344147444E-2,-4.675769806E-2,1.071739197E-2,6.471712694E-2
5.588139226E0,-6.098261476E-2,-7.639980316E-2,-1.950836182E-2,9.968141956E-2
5.593093132E0,-1.047247052E-1,-1.033596992E-1,-1.624679565E-2,1.480352988E-1
5.598071257E0,-1.283177733E-2,-9.661197662E-2,-2.737712860E-2,1.012325822E-1
5.603049434E0,9.248346090E-2,-8.247804642E-2,-7.183170319E-2,1.432327206E-1
5.608027559E0,1.136897504E-1,-7.047796249E-2,-1.089735031E-1,1.725332633E-1
5.613005736E0,1.108560860E-1,-3.665828705E-2,-1.579589844E-1,1.964279577E-1
5.617983861E0,8.876857162E-2,-2.889204025E-2,-1.663274765E-1,1.907339475E-1
5.622940059E0,7.853657007E-2,-4.239320755E-2,-1.699581146E-1,1.919659803E-1
5.627918236E0,3.243184090E-2,-7.236146927E-2,-1.213092804E-1,1.449273889E-1
5.632896361E0,-1.347619295E-2,-4.273414612E-2,-8.253765106E-2,9.391633971E-2
5.637874590E0,-2.334818244E-2,-3.258466721E-2,-6.060123444E-2,7.265953327E-2
5.642852715E0,-3.537786007E-2,-4.412364960E-2,-5.298995972E-2,7.750113075E-2
5.647830840E0,-3.752842546E-2,-3.949069977E-2,2.610015869E-2,6.040791644E-2
5.652825840E0,-3.225895762E-2,-3.745174408E-2,2.384376526E-2,5.487985626E-2
5.657804017E0,-4.785889387E-2,-6.178665161E-2,3.357791901E-2,8.506198143E-2
5.662782142E0,-5.108174682E-2,-5.750131607E-2,2.663326263E-2,8.139457529E-2
5.667760319E0,-4.922416806E-2,-7.938385010E-2,7.857322693E-3,9.373660916E-2
5.672738444E0,-4.018867016E-2,-5.594348907E-2,8.235931396E-3,6.937314859E-2
5.677716621E0,-1.711264253E-2,-5.161333084E-2,6.558418274E-2,8.519426906E-2
5.682671257E0,-4.675018787E-2,-5.663442612E-2,4.872798920E-2,8.813316753E-2
5.687649434E0,-4.308587313E-2,-9.231519699E-2,4.855442047E-2,1.128539756E-1
5.692627559E0,-5.400410295E-2,-1.131258011E-1,7.190704346E-4,1.253571181E-1
5.697605736E0,-2.705478668E-2,-9.543037415E-2,-6.350517273E-2,1.177787110E-1
5.702583861E0,-5.170345306E-3,-8.939695358E-2,-1.178779602E-1,1.480329736E-1
5.707562038E0,-1.928159595E-2,-4.742050171E-2,-1.292171478E-1,1.389876081E-1
5.712520111E0,-2.155712247E-2,-1.507377625E-2,-1.144409180E-1,1.174250909E-1
5.717498288E0,-3.333309293E-2,-2.102851868E-3,-5.697345734E-2,6.604159228E-2
5.722476413E0,-3.101745248E-2,2.963447571E-2,2.384757996E-2,4.908147898E-2
5.727454590E0,-6.908482313E-2,2.972078323E-2,1.137599945E-1,1.363721896E-1
5.732432715E0,-9.966197610E-2,2.897119522E-2,2.247333527E-1,2.475417529E-1
5.737410892E0,-1.061397195E-1,5.814266205E-2,3.020238876E-1,3.253684648E-1
5.742371673E0,-1.076079905E-1,2.933359146E-2,3.030214310E-1,3.228961549E-1
5.747349851E0,-8.761709929E-2,1.669454575E-2,2.402315140E-1,2.562550375E-1
5.752327976E0,-4.865273833E-2,3.749847412E-3,1.757984161E-1,1.824451518E-1
