"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.185520260E0,-4.797512293E-2,-1.965708733E-1,-5.999417305E-1,6.331443758E-1
4.190500051E0,-7.227420807E-2,-1.697847843E-1,-4.672346115E-1,5.023530793E-1
4.195479791E0,-1.252108812E-1,-1.788151264E-1,-3.665056229E-1,4.265899504E-1
4.200459583E0,-1.448417306E-1,-1.900863647E-1,-2.404785156E-1,3.390307795E-1
4.205439374E0,-1.192797422E-1,-1.799173355E-1,-1.558599472E-1,2.662521881E-1
4.210387343E0,-7.737833261E-2,-1.936855316E-1,-8.852291107E-2,2.265784573E-1
4.215367135E0,-5.974072218E-2,-2.003619671E-1,2.347183228E-2,2.103920119E-1
4.220346926E0,-2.310967445E-2,-1.716964245E-1,4.441452026E-2,1.788473339E-1
4.225326666E0,2.060306072E-2,-1.363358498E-1,8.425521851E-2,1.615886502E-1
4.230306458E0,8.084332943E-2,-1.060721874E-1,1.261405945E-1,1.835712462E-1
4.235286249E0,8.153885603E-2,-6.433892250E-2,1.582174301E-1,1.892639352E-1
4.240198541E0,5.860894918E-2,-2.307009697E-2,9.742450714E-2,1.160119515E-1
4.245178333E0,1.922631264E-2,-2.983593941E-2,9.186077118E-2,9.847962053E-2
4.250158124E0,-1.029920578E-2,-3.169393539E-2,4.590988159E-2,5.673003092E-2
4.255137864E0,-2.046185732E-2,-4.074811935E-2,7.163715363E-2,8.491748121E-2
4.260117655E0,-1.872718334E-2,-3.564715385E-2,1.114912033E-1,1.185399316E-1
4.265097447E0,1.147884130E-2,-4.272866249E-2,1.250057220E-1,1.326044228E-1
4.270083280E0,5.324149132E-2,-6.427502632E-2,1.599187851E-1,1.803883401E-1
4.275063072E0,3.992480040E-2,-7.413411140E-2,1.709661484E-1,1.905761791E-1
4.280042864E0,-1.707971096E-3,-7.492041588E-2,2.082834244E-1,2.213548526E-1
4.285022603E0,-7.319509983E-3,-9.999632835E-2,2.336606979E-1,2.542639626E-1
4.290002395E0,1.093590260E-2,-1.112353802E-1,2.377309799E-1,2.626954940E-1
4.294982187E0,-1.750946045E-3,-1.682188511E-1,2.302093506E-1,2.851262751E-1
4.299931770E0,-2.129536867E-2,-1.778471470E-1,1.992759705E-1,2.679440479E-1
4.304911562E0,-1.419430971E-2,-1.737873554E-1,1.332368851E-1,2.194438217E-1
4.309891353E0,-3.318870068E-2,-1.987397671E-1,2.520370483E-2,2.030620881E-1
4.314871093E0,-6.137025356E-2,-1.573631763E-1,-1.458959579E-1,2.231929834E-1
4.319850885E0,-5.841177702E-2,-1.637473106E-1,-3.132381439E-1,3.582502648E-1
4.324830676E0,-8.862352371E-2,-1.793072224E-1,-4.650654793E-1,5.062520212E-1
4.329742083E0,-9.236836433E-2,-1.704719067E-1,-6.206212044E-1,6.502024800E-1
4.334721874E0,-4.863852262E-2,-1.682884693E-1,-7.038631439E-1,7.253344333E-1
4.339701666E0,-7.784426212E-3,-1.418852806E-1,-7.842483521E-1,7.970178843E-1
4.344681405E0,-3.278374672E-3,-1.603441238E-1,-7.738904953E-1,7.903337804E-1
4.349661197E0,-2.281159163E-2,-2.042150497E-1,-7.947440147E-1,8.208789218E-1
4.354640989E0,-5.175119638E-2,-2.068092823E-1,-7.539019585E-1,7.834643761E-1
4.359627083E0,-4.023748636E-2,-2.304375172E-1,-6.684017181E-1,7.081534872E-1
4.364606874E0,-4.304826260E-2,-2.369692326E-1,-5.932464600E-1,6.402725454E-1
4.369586666E0,-2.704375982E-2,-2.337877750E-1,-5.472784042E-1,5.957363011E-1
4.374566405E0,-3.890514374E-3,-2.447495461E-1,-5.207753181E-1,5.754341043E-1
4.379546197E0,-1.629698277E-2,-2.482211590E-1,-4.732666016E-1,5.346593416E-1
4.384525989E0,-1.388430595E-2,-2.489764690E-1,-3.930840492E-1,4.655073854E-1
4.389475520E0,7.905840874E-3,-2.164213657E-1,-3.207540512E-1,3.870192130E-1
4.394454270E0,-3.519713879E-3,-1.985168457E-1,-2.656164169E-1,3.316223867E-1
4.399433020E0,-7.078051567E-4,-2.119104862E-1,-2.321805954E-1,3.143475529E-1
4.404411770E0,-3.828054667E-2,-2.372856140E-1,-1.870460510E-1,3.045588417E-1
4.409390520E0,-8.768099546E-2,-2.317860126E-1,-1.754179001E-1,3.036184321E-1
4.414369270E0,-1.251635551E-1,-2.026603222E-1,-2.089490891E-1,3.168546095E-1
4.419317916E0,-1.580606103E-1,-1.760141850E-1,-2.564773560E-1,3.489194520E-1
4.424296666E0,-1.934780478E-1,-1.470861435E-1,-2.917556763E-1,3.797228769E-1
4.429275416E0,-1.884326339E-1,-8.245110512E-2,-2.864856720E-1,3.526741875E-1
4.434254166E0,-1.622865200E-1,-7.980036736E-2,-2.718868256E-1,3.265386028E-1
4.439232916E0,-1.126254797E-1,-6.477260590E-2,-2.481527328E-1,2.801067082E-1
4.444211666E0,-8.211982250E-2,-8.290886879E-2,-2.033634186E-1,2.344658307E-1
4.449168749E0,-3.486222029E-2,-8.870887756E-2,-1.567525864E-1,1.834557513E-1
4.454147499E0,7.725477219E-3,-8.491992950E-2,-4.407501221E-2,9.598793740E-2
4.459126249E0,1.968872547E-2,-6.699681282E-2,3.511428833E-3,6.991815910E-2
4.464104999E0,1.531499624E-2,-6.840991974E-2,7.688426971E-2,1.040464183E-1
4.469083749E0,-2.896887064E-2,-8.683371544E-2,1.284122467E-1,1.576990637E-1
4.474062499E0,-7.484215498E-2,-1.007428169E-1,1.107692719E-1,1.673926370E-1
4.479004270E0,-1.366841197E-1,-1.291584969E-1,1.741914749E-1,2.563340317E-1
4.483983020E0,-1.597451568E-1,-1.578133106E-1,1.446428299E-1,2.671050437E-1
4.488961770E0,-1.492641568E-1,-1.722240448E-1,9.406948090E-2,2.465562357E-1
4.493940520E0,-1.438586712E-1,-1.821029186E-1,5.360412598E-2,2.381810080E-1
4.498919270E0,-1.174249053E-1,-1.421883106E-1,-6.480693817E-2,1.954637135E-1
4.503898020E0,-7.269352674E-2,-1.075477600E-1,-1.916007996E-1,2.314340854E-1
4.508865833E0,-4.070466757E-2,-9.473204613E-2,-2.982158661E-1,3.155372138E-1
4.513844583E0,-7.602840662E-2,-9.617185593E-2,-3.588094711E-1,3.791748687E-1
4.518823333E0,-9.985882044E-2,-8.546233177E-2,-4.712243080E-1,4.892115520E-1
4.523802083E0,-5.024635792E-2,-8.638477325E-2,-4.925556183E-1,5.025913476E-1
4.528780833E0,8.365869522E-3,-4.877352715E-2,-4.759383202E-1,4.785040536E-1
4.533759583E0,8.087199926E-2,-5.860090256E-2,-4.549031258E-1,4.657372649E-1
4.538712551E0,1.294788718E-1,-4.674911499E-2,-4.128065109E-1,4.351545397E-1
4.543691301E0,1.615697742E-1,-2.524209023E-2,-3.118367195E-1,3.521137525E-1
4.548670051E0,1.893786788E-1,-2.751064301E-2,-2.522325516E-1,3.166107698E-1
4.553648801E0,1.726479530E-1,-3.459858894E-2,-1.907806396E-1,2.596182399E-1
4.558627551E0,1.045576334E-1,-3.924798965E-2,-1.607913971E-1,1.957717466E-1
4.563606301E0,4.706311226E-2,-5.118799210E-2,-1.452541351E-1,1.610400908E-1
4.568561510E0,-7.322371006E-3,-2.516078949E-2,-1.369276047E-1,1.394125223E-1
4.573540260E0,-8.030140400E-2,-3.279447556E-2,-1.143236160E-1,1.435049905E-1
4.578519010E0,-1.101227999E-1,-6.663990021E-2,-1.417045593E-1,1.914369073E-1
4.583497760E0,-1.114657521E-1,-7.409048080E-2,-1.759519577E-1,2.210726230E-1
4.588476510E0,-6.340742111E-2,-9.087562561E-2,-2.479286194E-1,2.715648738E-1
4.593455260E0,-1.629114151E-2,-8.124876022E-2,-2.789425850E-1,2.909909415E-1
4.598408541E0,-1.760745049E-2,-8.578634262E-2,-3.334875107E-1,3.447944876E-1
4.603387291E0,9.331285954E-3,-1.065487862E-1,-3.235926628E-1,3.408106925E-1
4.608366041E0,3.340899944E-2,-9.590864182E-2,-2.806663513E-1,2.984765143E-1
4.613344791E0,5.713111162E-2,-6.385803223E-2,-1.906299591E-1,2.090014199E-1
4.618323541E0,3.322380781E-2,-4.393839836E-2,-3.721809387E-2,6.648000276E-2
4.623302291E0,3.089189529E-2,-1.491403580E-2,6.989192963E-2,7.785640298E-2
4.628255937E0,1.676207781E-2,1.416683197E-3,1.478719711E-1,1.488257172E-1
4.633234687E0,-2.327328920E-2,-2.801513672E-2,1.304054260E-1,1.353959712E-1
4.638213437E0,-7.949233055E-2,-5.537986755E-2,1.323442459E-1,1.640151206E-1
4.643192187E0,-8.530944586E-2,-7.347774506E-2,6.084346771E-2,1.279789363E-1
4.648170937E0,-4.367333651E-2,-1.106352806E-1,-3.370952606E-2,1.236279005E-1
4.653149687E0,-2.395898104E-2,-1.285185814E-1,-1.583204269E-1,2.053202769E-1
4.658103645E0,6.201750040E-2,-1.413607597E-1,-2.676982880E-1,3.090168412E-1
4.663082395E0,1.187908053E-1,-1.299266815E-1,-3.739900589E-1,4.133530720E-1
4.668061145E0,1.609430909E-1,-1.276664734E-1,-4.297204018E-1,4.762993078E-1
4.673039895E0,1.458609104E-1,-1.200227737E-1,-4.401736259E-1,4.789923719E-1
4.678018645E0,1.025708914E-1,-1.141676903E-1,-4.318628311E-1,4.583236347E-1
4.682997395E0,6.480324268E-2,-1.363084316E-1,-3.954181671E-1,4.232434000E-1
4.687954114E0,3.243952990E-2,-1.768910885E-1,-3.262276649E-1,3.725147912E-1
4.692932864E0,-6.748855114E-3,-1.623022556E-1,-2.268285751E-1,2.789960066E-1
4.697911614E0,-5.288600922E-3,-1.384525299E-1,-1.567020416E-1,2.091712270E-1
4.702890364E0,5.486786366E-3,-1.483700275E-1,-9.174823761E-2,1.745322578E-1
4.707869114E0,2.273643017E-2,-1.396765709E-1,-6.031703949E-2,1.538331400E-1
4.712847864E0,1.359462738E-3,-9.826707840E-2,-5.976390839E-2,1.150217005E-1
4.717797864E0,-2.029317617E-2,-9.326863289E-2,-1.492404938E-1,1.771541020E-1
4.722776614E0,-4.694706202E-2,-6.920957565E-2,-2.356076241E-1,2.500098888E-1
4.727755364E0,-3.569382429E-2,-5.230093002E-2,-3.308134079E-1,3.368188641E-1
4.732734114E0,-3.889828920E-2,-3.018712997E-2,-4.064965248E-1,4.094676598E-1
4.737712864E0,-1.354664564E-2,4.445314407E-3,-4.273090363E-1,4.275468219E-1
4.742691614E0,2.593189478E-2,2.055525780E-2,-3.865594864E-1,3.879732185E-1
4.747654166E0,4.398441315E-2,4.654002190E-2,-2.656469345E-1,2.732560998E-1
4.752632864E0,6.479525566E-2,7.730746269E-2,-5.563640594E-2,1.151966953E-1
4.757611614E0,6.922876835E-2,9.833049774E-2,1.312026978E-1,1.779765632E-1
4.762590364E0,1.117413640E-1,8.544206619E-2,2.977018356E-1,3.292610849E-1
4.767569114E0,8.276164532E-2,9.083795547E-2,4.346914291E-1,4.517274207E-1
4.772547864E0,4.203701019E-2,2.180838585E-2,4.544982910E-1,4.569588739E-1
4.777526614E0,-1.039469242E-2,1.010894775E-4,4.175071716E-1,4.176365624E-1
4.782468176E0,-2.215188742E-2,-1.505255699E-2,4.025774002E-1,4.034672834E-1
4.787446926E0,2.305340767E-2,-6.156444550E-2,3.429346085E-1,3.491787311E-1
4.792425676E0,4.160052538E-2,-5.123567581E-2,2.555637360E-1,2.639479519E-1
4.797404426E0,8.847451210E-2,-8.180141449E-3,1.620073318E-1,1.847729135E-1
4.802383176E0,1.303099990E-1,1.769638062E-2,5.031204224E-2,1.408018442E-1
4.807361926E0,1.243271232E-1,2.179718018E-2,-5.732536316E-3,1.263535223E-1
4.812316822E0,9.465980530E-2,4.971599579E-2,-6.135654449E-2,1.232752389E-1
4.817295572E0,4.167544842E-2,5.370974541E-2,-1.189374924E-1,1.369952804E-1
4.822274322E0,2.005398273E-2,2.219605446E-2,-1.666164398E-1,1.692804332E-1
4.827253072E0,-2.056318521E-2,-1.660346985E-3,-2.140092850E-1,2.150013381E-1
4.832231822E0,-5.129492283E-2,-3.455233574E-2,-2.658886909E-1,2.729868660E-1
4.837210572E0,-7.455772161E-2,-3.598499298E-2,-2.937345505E-1,3.051782425E-1
4.842162030E0,-8.114635944E-2,-3.941607475E-2,-3.452658653E-1,3.568569410E-1
4.847140780E0,-2.859324217E-2,-4.726672173E-2,-3.489761353E-1,3.533214676E-1
4.852119530E0,-4.078149796E-4,-6.196928024E-2,-3.147325516E-1,3.207755244E-1
4.857098280E0,2.991503477E-2,-6.675958633E-2,-2.975406647E-1,3.064020215E-1
4.862077030E0,6.225228310E-2,-8.555102348E-2,-2.663311958E-1,2.865774420E-1
4.867055780E0,6.822925806E-2,-1.181514263E-1,-2.735328674E-1,3.056717533E-1
4.871980208E0,8.370828629E-2,-1.075069904E-1,-2.285189629E-1,2.660559087E-1
4.876958958E0,8.965700865E-2,-9.194278717E-2,-1.816368103E-1,2.224495138E-1
4.881937708E0,1.052084565E-1,-1.048464775E-1,-1.281137466E-1,1.961497776E-1
4.886916458E0,8.976918459E-2,-6.067609787E-2,-7.026481628E-2,1.291403878E-1
4.891895208E0,8.387458324E-2,-6.222486496E-2,5.372905731E-2,1.174465459E-1
4.896873958E0,8.768123388E-2,-5.944442749E-2,9.849262238E-2,1.446458966E-1
4.901859478E0,6.307578087E-2,-4.314017296E-2,1.194562912E-1,1.418077366E-1
4.906837395E0,4.336118698E-2,-7.962441444E-2,1.190595627E-1,1.496509919E-1
4.911815312E0,-2.832168341E-2,-9.235095978E-2,4.990959167E-2,1.087280316E-1
4.916793228E0,-4.697126150E-2,-7.654356956E-2,-4.952335358E-2,1.025562285E-1
4.921771145E0,-3.918129206E-2,-9.173870087E-2,-1.410198212E-1,1.727360786E-1
4.926749062E0,-5.983197689E-2,-9.937071800E-2,-2.176604271E-1,2.466383315E-1
4.931707603E0,-3.297472000E-2,-6.383824348E-2,-2.890610695E-1,2.978572735E-1
4.936685468E0,-1.137077808E-2,-2.583813667E-2,-3.172688484E-1,3.185222537E-1
4.941663437E0,1.214796305E-2,-5.415678024E-2,-3.193335533E-1,3.241210393E-1
4.946641353E0,4.235845804E-2,-5.802154541E-2,-2.954525948E-1,3.040608072E-1
4.951619270E0,2.441930771E-2,-4.034566879E-2,-2.266640663E-1,2.315181948E-1
4.956597187E0,3.008413315E-2,-4.640078545E-2,-1.299991608E-1,1.412723248E-1
4.961547551E0,3.084850311E-2,-5.717134476E-2,-5.616188049E-3,6.520532474E-2
4.966525416E0,4.341131449E-2,-4.880499840E-2,6.307888031E-2,9.080426882E-2
4.971503385E0,2.498579025E-2,-3.347516060E-2,1.359987259E-1,1.422692150E-1
4.976481301E0,2.824473381E-2,-2.323532104E-2,1.917705536E-1,1.952270226E-1
4.981459218E0,-8.673548698E-3,-1.343655586E-2,2.804851532E-1,2.809407280E-1
4.986437135E0,-1.649749279E-2,-1.598119736E-2,3.163595200E-1,3.171922316E-1
4.991376562E0,-3.101313114E-2,7.867813110E-5,3.259754181E-1,3.274473907E-1
4.996354478E0,-6.879788637E-2,-2.251505852E-2,2.810859680E-1,2.902574692E-1
5.001332395E0,-9.877407551E-2,2.249240875E-3,2.343273163E-1,2.543042828E-1
5.006310312E0,-6.630241871E-2,-1.140189171E-2,1.405057907E-1,1.557815492E-1
5.011288228E0,-4.092311859E-2,-4.647636414E-2,4.768371582E-6,6.192539125E-2
5.016266145E0,-3.229814768E-2,-7.633495331E-2,-1.275377274E-1,1.521054481E-1
5.021224270E0,-9.604752064E-3,-7.717752457E-2,-2.470049858E-1,2.589596196E-1
5.026202187E0,2.937912941E-2,-9.193849564E-2,-3.157362938E-1,3.301593970E-1
5.031180103E0,7.016986609E-2,-6.117343903E-2,-3.459935188E-1,3.582980810E-1
5.036158020E0,7.906931639E-2,-4.924988747E-2,-3.785176277E-1,3.898116246E-1
5.041135937E0,7.074391842E-2,-4.695796967E-2,-3.679504395E-1,3.776205487E-1
5.046113853E0,1.927369833E-2,-3.749155998E-2,-3.313322067E-1,3.340031792E-1
5.051070468E0,-2.971029282E-2,-4.448556900E-2,-2.832322121E-1,2.882397497E-1
5.056048385E0,-4.030346870E-2,-8.225750923E-2,-2.331776619E-1,2.505244288E-1
5.061026301E0,-1.005611420E-1,-8.401560783E-2,-1.930861473E-1,2.333525786E-1
5.066004218E0,-1.007105112E-1,-9.490251541E-2,-2.010326385E-1,2.440557647E-1
5.070982135E0,-9.595364332E-2,-7.920527458E-2,-1.615905762E-1,2.039413923E-1
5.075960051E0,-6.959605217E-2,-1.061685085E-1,-1.178607941E-1,1.732239287E-1
5.080919374E0,-9.748756886E-3,-8.272099495E-2,-8.180618286E-2,1.167478172E-1
5.085897291E0,7.151651382E-2,-7.600355148E-2,-1.051235199E-2,1.048888037E-1
5.090875208E0,8.575832844E-2,-7.402253151E-2,1.737976074E-2,1.146118761E-1
5.095853124E0,9.285986423E-2,-5.081844330E-2,4.034519196E-2,1.132837282E-1
5.100831041E0,7.618683577E-2,-2.557611465E-2,6.556224823E-2,1.037158617E-1
5.105808958E0,4.511797428E-2,-3.173804283E-2,1.263771057E-1,1.378916524E-1
5.110768437E0,6.877005100E-3,-3.345751762E-2,1.322498322E-1,1.365895925E-1
5.115746353E0,-2.428418398E-2,2.100467682E-4,1.524839401E-1,1.544056920E-1
5.120724270E0,-5.548495054E-2,-2.543449402E-3,1.561918259E-1,1.657737474E-1
5.125702187E0,-9.841012955E-2,-3.424978256E-2,1.624803543E-1,1.930219333E-1
5.130680103E0,-1.123851538E-1,-4.465579987E-2,1.166124344E-1,1.679970925E-1
5.135658020E0,-8.339190483E-2,-5.045151711E-2,5.459880829E-2,1.117165844E-1
5.140614739E0,-5.923724174E-2,-2.763199806E-2,-3.782272339E-2,7.551911368E-2
5.145592655E0,-1.111763716E-2,-2.386474609E-2,-1.200761795E-1,1.229285030E-1
5.150570572E0,8.419036865E-3,-6.970286369E-2,-1.828184128E-1,1.958365171E-1
5.155548489E0,4.298150539E-3,-1.740288734E-2,-2.404842377E-1,2.411514113E-1
5.160526405E0,-8.927881718E-3,-3.129243851E-3,-2.788977623E-1,2.790581679E-1
5.165504322E0,-4.098463058E-2,-1.696968079E-2,-2.934889793E-1,2.968223223E-1
5.170488385E0,-9.892636538E-2,-6.469964981E-3,-2.773013115E-1,2.944899040E-1
5.175466301E0,-1.731886268E-1,9.070396423E-3,-2.542881966E-1,3.077971076E-1
5.180444218E0,-1.854529381E-1,5.913972855E-3,-1.912593842E-1,2.664731119E-1
5.185422135E0,-1.769616604E-1,-4.285335541E-3,-1.405973434E-1,2.260562017E-1
5.190400051E0,-1.739991903E-1,-2.646923065E-3,-7.598209381E-2,1.898841832E-1
5.195377968E0,-1.671667695E-1,1.103639603E-3,2.154922485E-2,1.685535996E-1
5.200337135E0,-1.205578446E-1,2.178430557E-3,1.018161774E-1,1.578146807E-1
5.205315103E0,-2.709454298E-2,5.027985573E-2,1.911687851E-1,1.995186271E-1
5.210293020E0,5.152857304E-2,7.616734505E-2,2.657175064E-1,2.811804607E-1
5.215270937E0,8.962368965E-2,8.956050873E-2,2.661504745E-1,2.947703607E-1
5.220248853E0,1.421869993E-1,1.049838066E-1,2.595205307E-1,3.139898856E-1
5.225226770E0,1.781524420E-1,1.057093143E-1,2.958154678E-1,3.611364600E-1
5.230182135E0,1.667152047E-1,9.415769577E-2,2.796993256E-1,3.389562566E-1
5.235160051E0,1.154373884E-1,1.298596859E-1,2.662248611E-1,3.179072276E-1
5.240137968E0,7.453972101E-2,1.031956673E-1,2.410917282E-1,2.726366394E-1
5.245115885E0,8.562147617E-3,9.787917137E-2,2.114782333E-1,2.331880909E-1
5.250093801E0,-4.431915283E-2,6.394028664E-2,1.726274490E-1,1.893483132E-1
5.255071718E0,-9.876316786E-2,5.873894691E-2,1.032114029E-1,1.544571814E-1
5.260033176E0,-1.003440619E-1,4.411268234E-2,2.721977234E-2,1.129414693E-1
5.265011093E0,-1.186161637E-1,1.065516472E-2,-4.815578461E-2,1.284613032E-1
5.269989062E0,-1.346590519E-1,-2.725934982E-2,-1.062545776E-1,1.736841031E-1
5.274966978E0,-1.415575147E-1,-4.091167450E-2,-2.375583649E-1,2.795465467E-1
5.279944895E0,-1.253285408E-1,-5.184435844E-2,-3.108048439E-1,3.391087313E-1
5.284922812E0,-8.139503002E-2,-6.463551521E-2,-3.455824852E-1,3.608741537E-1
5.289879530E0,-3.626608849E-2,-7.689380646E-2,-3.683271408E-1,3.780115994E-1
5.294857447E0,-1.726567745E-3,-7.908320427E-2,-3.886704445E-1,3.966381836E-1
5.299835364E0,3.682231903E-2,-4.750800133E-2,-3.449029922E-1,3.501013674E-1
5.304813280E0,7.018816471E-2,-3.958463669E-3,-2.327737808E-1,2.431577285E-1
5.309791197E0,5.118364096E-2,1.562905312E-2,-1.287965775E-1,1.394725448E-1
5.314769114E0,2.570092678E-2,1.382589340E-2,-1.392459869E-2,3.233554414E-2
5.319726666E0,-1.559793949E-2,9.601831436E-3,9.521579742E-2,9.696153342E-2
5.324704583E0,-3.241455555E-2,9.952068329E-3,2.130174637E-1,2.156992974E-1
5.329682499E0,-3.703957796E-2,-4.004335403E-2,2.754077911E-1,2.807576392E-1
5.334660416E0,-5.089062452E-2,-5.207371712E-2,2.899694443E-1,2.989712466E-1
5.339638333E0,-6.671994925E-2,-5.715847015E-2,2.665128708E-1,2.806202998E-1
5.344616249E0,-3.935241699E-2,-5.284047127E-2,2.361669540E-1,2.451847432E-1
5.349567395E0,2.382385731E-2,-6.063365936E-2,1.728763580E-1,1.847437468E-1
5.354545312E0,6.531685591E-2,-4.226469994E-2,6.260013580E-2,9.985676506E-2
5.359523228E0,7.085311413E-2,-1.666116714E-2,-1.837921143E-2,7.507032493E-2
5.364501145E0,7.390129566E-2,-1.478028297E-2,-4.416084290E-2,8.735009050E-2
5.369479062E0,6.718277931E-2,8.531808853E-3,-7.923984528E-2,1.042366091E-1
5.374456978E0,3.635424376E-2,3.892922401E-2,-7.843208313E-2,9.480879276E-2
5.379421822E0,-4.169940948E-3,5.024504662E-2,-1.085596085E-1,1.196960388E-1
5.384399739E0,-4.735296965E-2,2.838349342E-2,-1.123342514E-1,1.251675296E-1
5.389377655E0,-6.237667799E-2,2.584099770E-2,-9.945297241E-2,1.202060766E-1
5.394355572E0,-1.275877953E-1,4.013514519E-2,-1.033611298E-1,1.690354949E-1
5.399333489E0,-1.664443016E-1,2.607226372E-2,-1.073389053E-1,1.997626318E-1
5.404311405E0,-1.623005867E-1,5.524420738E-2,-8.531856537E-2,1.915010718E-1
5.409271301E0,-9.633344412E-2,6.089210510E-2,-2.808761597E-2,1.173750190E-1
5.414248541E0,1.686382294E-2,4.794573784E-2,6.642913818E-2,8.364217059E-2
5.419225833E0,6.773710251E-2,8.752655983E-2,1.838054657E-1,2.145545687E-1
5.424203124E0,1.090663075E-1,1.006669998E-1,2.645263672E-1,3.033207926E-1
5.429180364E0,1.052784920E-1,9.472632408E-2,3.659076691E-1,3.923583306E-1
5.434157603E0,9.717679024E-2,9.111452103E-2,4.213199615E-1,4.418774655E-1
5.439119114E0,5.849564075E-2,4.446411133E-2,4.811515808E-1,4.867295357E-1
5.444096353E0,2.745795250E-2,1.894760132E-2,5.360240936E-1,5.370612439E-1
5.449073645E0,2.998244762E-2,4.065489769E-2,5.835514069E-1,5.857337384E-1
5.454050937E0,3.730255365E-2,2.599263191E-2,5.834341049E-1,5.852029154E-1
5.459028176E0,2.793157101E-2,6.081438065E-2,5.099296570E-1,5.143022619E-1
5.464005416E0,2.559334040E-2,6.403326988E-2,4.420127869E-1,4.473595673E-1
5.468966145E0,4.214924574E-2,8.364176750E-2,3.462686539E-1,3.587122591E-1
5.473943437E0,2.997505665E-2,9.604263306E-2,2.465400696E-1,2.662793595E-1
5.478920676E0,2.016931772E-2,1.157639027E-1,1.641359329E-1,2.018630402E-1
5.483897968E0,-8.689761162E-3,1.309502125E-1,1.297578812E-1,1.845550807E-1
5.488875208E0,-4.907894135E-2,1.084723473E-1,1.500673294E-1,1.915599018E-1
5.493852447E0,-7.706052065E-2,1.104938984E-1,1.722965240E-1,2.187082934E-1
5.498776145E0,-7.377809286E-2,1.557252407E-1,1.988515854E-1,2.631264156E-1
5.503753385E0,-5.648261309E-2,1.344215870E-1,2.725429535E-1,3.090940150E-1
5.508730676E0,-4.658883810E-2,1.182551384E-1,3.716621399E-1,3.927945313E-1
5.513707916E0,5.764663219E-3,1.260581017E-1,4.533081055E-1,4.705444876E-1
5.518685208E0,-4.211902618E-3,1.430833340E-1,5.486421585E-1,5.670086407E-1
5.523662447E0,-3.574347496E-2,1.335413456E-1,6.219673157E-1,6.371453749E-1
5.528662083E0,-1.965647936E-2,1.189470291E-1,6.711235046E-1,6.818662122E-1
5.533639322E0,-3.946173191E-2,1.419243813E-1,6.631374359E-1,6.793018601E-1
5.538616614E0,-4.499703646E-2,1.073701382E-1,6.791439056E-1,6.890497257E-1
5.543593905E0,-5.974823236E-2,1.155278683E-1,6.428956985E-1,6.559202839E-1
5.548571145E0,-3.588956594E-2,1.115734577E-1,6.093635559E-1,6.205325460E-1
5.553548385E0,-1.641833782E-2,1.620645523E-1,5.832948685E-1,6.056132301E-1
5.558508333E0,1.993077993E-2,1.645870209E-1,5.669279099E-1,5.906719719E-1
5.563485624E0,3.006243706E-2,2.169997692E-1,4.889020920E-1,5.357405207E-1
5.568462864E0,4.742819071E-2,2.427818775E-1,4.447984695E-1,5.089579077E-1
5.573440103E0,3.149670362E-2,2.493252754E-1,3.939361572E-1,4.672695488E-1
5.578417395E0,1.268088818E-3,2.201223373E-1,3.102846146E-1,3.804365827E-1
5.583394635E0,-2.443599701E-2,2.054588795E-1,2.249746323E-1,3.056534872E-1
5.588353801E0,-4.316842556E-2,1.886796951E-1,1.664743423E-1,2.552983490E-1
5.593331041E0,-5.766886473E-2,1.771759987E-1,1.320896149E-1,2.283959256E-1
5.598308333E0,-8.922219276E-2,1.756148338E-1,1.358804703E-1,2.393003797E-1
5.603285572E0,-7.818841934E-2,1.816284657E-1,2.036075592E-1,2.838280582E-1
5.608262864E0,-7.437503338E-2,1.856014729E-1,3.133459091E-1,3.717058125E-1
5.613240103E0,-7.035362720E-2,1.755967140E-1,4.053707123E-1,4.473357276E-1
5.618201926E0,-4.685753584E-2,1.966884136E-1,5.511579514E-1,5.870749936E-1
5.623179166E0,-1.848000288E-2,2.081184387E-1,6.220541000E-1,6.562058354E-1
5.628156458E0,-1.605647802E-2,2.168564796E-1,6.900539398E-1,7.235046531E-1
5.633133749E0,-3.733873367E-3,2.014718056E-1,7.552165985E-1,7.816373462E-1
5.638110989E0,-7.815480232E-3,2.096624374E-1,7.748222351E-1,8.027259280E-1
5.643088228E0,-2.119064331E-3,2.412815094E-1,7.706127167E-1,8.075055519E-1
5.648052499E0,-5.776643753E-3,2.461614609E-1,6.810674667E-1,7.242111078E-1
5.653029739E0,-3.563976288E-2,2.578229904E-1,6.470613480E-1,6.974462525E-1
5.658007030E0,-5.128586292E-2,2.859244347E-1,6.205339432E-1,6.851608546E-1
5.662984270E0,-6.220620871E-2,2.590112686E-1,5.753068924E-1,6.339830204E-1
5.667961562E0,-1.183460355E-1,2.442440987E-1,4.853143692E-1,5.560494590E-1
5.672938801E0,-1.317816973E-1,2.274575233E-1,4.292621613E-1,5.033580671E-1
5.677869218E0,-1.192968488E-1,2.586860657E-1,4.329175949E-1,5.182353352E-1
5.682846510E0,-1.164653897E-1,2.522234917E-1,4.410200119E-1,5.212288630E-1
5.687823749E0,-1.278653741E-1,2.793436050E-1,5.083084106E-1,5.939358921E-1
5.692800989E0,-1.271380782E-1,3.184709549E-1,6.366157532E-1,7.230957455E-1
