"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
7.924849677E1,4.300200233E1,-7.879146690E1,1.820889142E2,1.473768542E2,1.079103236E0,2.719934155E1,9.307284326E-2,4.729450234E0,3.384795049E0,-1.000000000E0
8.024848151E1,4.300201238E1,-7.879146248E1,1.819239510E2,1.472118740E2,1.124473649E0,2.762995225E1,9.406473067E-2,4.726361214E0,3.389107066E0,-1.000000000E0
8.124846661E1,4.300202039E1,-7.879145710E1,1.819148896E2,1.472027995E2,1.021762717E0,2.702175090E1,9.517761143E-2,4.725622175E0,3.390137474E0,-1.000000000E0
8.224845147E1,4.300202940E1,-7.879145113E1,1.819743674E2,1.472622626E2,1.081051966E0,2.462886634E1,9.655282217E-2,4.725354585E0,3.390510445E0,-1.000000000E0
8.324843717E1,4.300204060E1,-7.879144396E1,1.820609245E2,1.473488013E2,1.194383211E0,2.378835902E1,9.760452626E-2,4.727874952E0,3.386995050E0,-1.000000000E0
8.424842179E1,4.300204893E1,-7.879143784E1,1.820068053E2,1.472946686E2,1.145202446E0,2.436512325E1,9.872119210E-2,4.728468773E0,3.386165987E0,-1.000000000E0
8.525018358E1,4.300205846E1,-7.879143350E1,1.820500765E2,1.473379237E2,1.144629343E0,2.303249661E1,9.986495223E-2,4.727796343E0,3.387104777E0,-1.000000000E0
8.625019467E1,4.300206813E1,-7.879142871E1,1.818730390E2,1.471608700E2,1.156845519E0,2.194672444E1,1.008593016E-1,4.727239402E0,3.387882033E0,-1.000000000E0
8.725018239E1,4.300207657E1,-7.879142468E1,1.820867129E2,1.473745297E2,1.129365630E0,2.172278164E1,1.019030083E-1,4.726996830E0,3.388220477E0,-1.000000000E0
8.825019217E1,4.300208565E1,-7.879142142E1,1.822914279E2,1.475792291E2,1.107525078E0,1.907398951E1,1.030895403E-1,4.727105441E0,3.388068947E0,-1.000000000E0
8.925020242E1,4.300209503E1,-7.879141448E1,1.820015095E2,1.472892955E2,1.140105917E0,2.121275923E1,1.042646316E-1,4.728453081E0,3.386187900E0,-1.000000000E0
9.025018835E1,4.300210446E1,-7.879140795E1,1.822806400E2,1.475684106E2,1.178545547E0,2.247104876E1,1.055208718E-1,4.728321018E0,3.386372305E0,-1.000000000E0
9.125020063E1,4.300211526E1,-7.879140340E1,1.823078483E2,1.475956007E2,1.221403493E0,2.097465695E1,1.066497798E-1,4.724038350E0,3.392344131E0,-1.000000000E0
9.225020862E1,4.300212446E1,-7.879139754E1,1.821459145E2,1.474336517E2,1.215694168E0,2.163693836E1,1.077779631E-1,4.727643073E0,3.387318705E0,-1.000000000E0
9.325019395E1,4.300213289E1,-7.879138982E1,1.820887377E2,1.473764616E2,1.166095348E0,2.310422040E1,1.092696183E-1,4.727921792E0,3.386929666E0,-1.000000000E0
