"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
5.972396052E1,4.299757494E1,-7.878459966E1,1.808419706E2,1.461414598E2,1.101525727E0,1.804142884E0,6.428799398E-2,4.785502030E0,3.305072973E0,-1.000000000E0
6.072394538E1,4.299758249E1,-7.878459919E1,1.807676265E2,1.460670965E2,1.124598136E0,2.772926639E-1,6.556527990E-2,4.784548812E0,3.306452737E0,-1.000000000E0
6.172393060E1,4.299759339E1,-7.878459423E1,1.804779700E2,1.457774134E2,1.119175439E0,3.592230869E2,6.672146719E-2,4.784074139E0,3.307139499E0,-1.000000000E0
6.272391653E1,4.299760371E1,-7.878459254E1,1.805191707E2,1.458185880E2,1.098978004E0,1.991358805E0,6.815567922E-2,4.781651342E0,3.310641550E0,-1.000000000E0
6.372390127E1,4.299761649E1,-7.878459011E1,1.803976549E2,1.456970402E2,1.098178907E0,2.936291916E0,6.937579103E-2,4.743693832E0,3.364803986E0,-1.000000000E0
6.472388685E1,4.299762744E1,-7.878458916E1,1.802467121E2,1.455460695E2,1.128474353E0,3.165040160E0,7.058044540E-2,4.743886811E0,3.364531908E0,-1.000000000E0
6.572387254E1,4.299763816E1,-7.878458707E1,1.800436778E2,1.453430084E2,1.176165518E0,3.675907880E0,7.174031400E-2,4.744412480E0,3.363790607E0,-1.000000000E0
6.672385812E1,4.299764850E1,-7.878458902E1,1.801966663E2,1.454959699E2,1.138101371E0,2.908391315E-1,7.266424845E-2,4.742116867E0,3.367026085E0,-1.000000000E0
6.772384429E1,4.299765680E1,-7.878458955E1,1.801516842E2,1.454509664E2,1.005790157E0,3.590800186E2,7.309648736E-2,4.743498683E0,3.365079089E0,-1.000000000E0
6.872383070E1,4.299766049E1,-7.878458788E1,1.800689637E2,1.453682369E2,0.000000000E0,3.594264866E2,7.497822517E-2,4.742459570E0,3.366543370E0,-1.000000000E0
6.972381699E1,4.299767741E1,-7.878458742E1,1.798648328E2,1.451640628E2,1.108143761E0,6.294592480E-1,7.510783004E-2,4.742739014E0,3.366149682E0,-1.000000000E0
7.072380328E1,4.299767845E1,-7.878458671E1,1.800014925E2,1.453007200E2,0.000000000E0,9.807183087E-1,7.645093163E-2,4.742563134E0,3.366397474E0,-1.000000000E0
7.172378922E1,4.299769041E1,-7.878458900E1,1.799047609E2,1.452039572E2,8.237146774E-1,3.578087135E2,7.695812507E-2,4.742458498E0,3.366544879E0,-1.000000000E0
7.272377539E1,4.299769496E1,-7.878458942E1,1.799839793E2,1.452831639E2,6.756952621E-1,3.584116371E2,7.751637106E-2,4.742426896E0,3.366589396E0,-1.000000000E0
7.372376215E1,4.299769997E1,-7.878458983E1,1.800993628E2,1.453985344E2,5.485527546E-1,3.586961686E2,7.773017716E-2,4.742105673E0,3.367041850E0,-1.000000000E0
