"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.764713538E1,4.300370286E1,-7.879930869E1,1.771998307E2,1.424827388E2,1.699564258E0,1.047872352E2,1.566444002E-1,4.809449083E0,3.270127910E0,-1.000000000E0
3.864714003E1,4.300369942E1,-7.879928778E1,1.773682027E2,1.426511223E2,1.564543972E0,1.033359956E2,1.581391777E-1,4.754770044E0,3.349134047E0,-1.000000000E0
3.964714324E1,4.300369739E1,-7.879926961E1,1.762367911E2,1.415197189E2,1.394295984E0,1.011086156E2,1.601969169E-1,4.753586717E0,3.350813387E0,-1.000000000E0
4.064714801E1,4.300369370E1,-7.879924482E1,1.772509765E2,1.425339171E2,1.652046185E0,1.016138049E2,1.618986182E-1,4.751565457E0,3.353678985E0,-1.000000000E0
4.164715159E1,4.300368802E1,-7.879922539E1,1.773298817E2,1.426128374E2,1.545442065E0,1.067225107E2,1.635759598E-1,4.739261269E0,3.371044297E0,-1.000000000E0
4.264715564E1,4.300367988E1,-7.879920801E1,1.762959570E2,1.415789317E2,1.512403425E0,1.127823551E2,1.654014145E-1,4.737336159E0,3.373749123E0,-1.000000000E0
4.364715981E1,4.300367404E1,-7.879918703E1,1.777048971E2,1.429878876E2,1.537932589E0,1.106201577E2,1.671373619E-1,4.738961077E0,3.371466290E0,-1.000000000E0
4.464716423E1,4.300366994E1,-7.879916644E1,1.776124685E2,1.428954716E2,1.564484205E0,1.065289220E2,1.688397159E-1,4.739215681E0,3.371108388E0,-1.000000000E0
4.564716744E1,4.300366362E1,-7.879914737E1,1.773693549E2,1.426523741E2,1.571390732E0,1.089653665E2,1.703435739E-1,4.733328337E0,3.379369746E0,-1.000000000E0
4.664717221E1,4.300365805E1,-7.879913052E1,1.765493949E2,1.418324284E2,1.532103920E0,1.094531399E2,1.718993912E-1,4.738109154E0,3.372663439E0,-1.000000000E0
4.764717650E1,4.300365570E1,-7.879911166E1,1.761598362E2,1.414428786E2,1.539380868E0,1.064255751E2,1.736896269E-1,4.729911492E0,3.384150456E0,-1.000000000E0
4.864718044E1,4.300365157E1,-7.879909038E1,1.761359928E2,1.414190480E2,1.564980005E0,1.071514221E2,1.753976691E-1,4.737660684E0,3.373293387E0,-1.000000000E0
