"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
4.485119295E1,4.299971681E1,-7.879292803E1,1.769821477E2,1.422740535E2,1.083863463E0,7.225395310E1,1.092767491E-1,3.806527999E0,4.321280040E0,-1.000000000E0
4.585117483E1,4.299971485E1,-7.879291464E1,1.766942909E2,1.419862051E2,9.167767454E-1,8.505868562E1,1.108396291E-1,3.677477207E0,4.196926223E0,-1.000000000E0
4.685115588E1,4.299971526E1,-7.879289543E1,1.766749373E2,1.419668553E2,1.190673606E0,8.624498350E1,1.122499682E-1,3.671980676E0,4.220744065E0,-1.000000000E0
4.785113895E1,4.299971501E1,-7.879287809E1,1.765353477E2,1.418272707E2,1.344455508E0,8.815173645E1,1.132926671E-1,3.619044506E0,4.126635432E0,-1.000000000E0
4.885112035E1,4.299972112E1,-7.879286837E1,1.766375028E2,1.419294126E2,9.952839500E-1,6.992719803E1,1.148792815E-1,3.551454538E0,4.414275369E0,-1.000000000E0
4.985110259E1,4.299972951E1,-7.879285259E1,1.770889783E2,1.423808706E2,1.272366625E0,6.015742142E1,1.162078648E-1,3.589616604E0,4.192803138E0,-1.000000000E0
5.085108495E1,4.299973435E1,-7.879283765E1,1.771045243E2,1.423964080E2,1.214950485E0,6.056921399E1,1.174583821E-1,3.562164181E0,4.078984268E0,-1.000000000E0
5.185106730E1,4.299974312E1,-7.879282803E1,1.771268058E2,1.424186695E2,1.136544788E0,5.176991462E1,1.193075745E-1,3.489103955E0,3.934848734E0,-1.000000000E0
5.285104847E1,4.299975471E1,-7.879281172E1,1.769756771E2,1.422675153E2,1.418069915E0,5.154222082E1,1.201473737E-1,3.484362602E0,4.020703227E0,-1.000000000E0
5.385103142E1,4.299976058E1,-7.879280522E1,1.772082657E2,1.425000905E2,9.680183337E-1,4.961293583E1,1.216947831E-1,3.472206917E0,4.398884613E0,-1.000000000E0
5.485101426E1,4.299976916E1,-7.879279024E1,1.775862667E2,1.428780734E2,1.322300816E0,5.127616323E1,1.228638168E-1,3.504067789E0,4.132449380E0,-1.000000000E0
5.585099661E1,4.299977525E1,-7.879277852E1,1.771508337E2,1.424426278E2,1.239132603E0,5.225244850E1,1.240830992E-1,3.435447815E0,3.950505438E0,-1.000000000E0
5.685097885E1,4.299978405E1,-7.879276957E1,1.767916151E2,1.420833890E2,1.166823145E0,4.617085951E1,1.252376569E-1,3.387293084E0,3.922926820E0,-1.000000000E0
5.785096169E1,4.299979290E1,-7.879276215E1,1.766348091E2,1.419265623E2,1.095263628E0,4.082105672E1,1.264181018E-1,3.366501678E0,3.829517530E0,-1.000000000E0
5.885094392E1,4.299980005E1,-7.879275142E1,1.762063561E2,1.414980937E2,1.108611275E0,4.277661153E1,1.271419264E-1,3.369465825E0,3.877603731E0,-1.000000000E0
5.985092604E1,4.299979878E1,-7.879274269E1,1.752729831E2,1.405647262E2,7.100411381E-1,6.391239911E1,1.289945952E-1,3.371942255E0,3.832018353E0,-1.000000000E0
6.085090888E1,4.299981298E1,-7.879273079E1,1.751009042E2,1.403926140E2,1.061560668E0,4.491246159E1,1.298289374E-1,3.303345145E0,3.820968248E0,-1.000000000E0
6.185089183E1,4.299981634E1,-7.879272161E1,1.745290495E2,1.398207530E2,8.902224127E-1,5.230304585E1,1.313791059E-1,3.283194439E0,3.742837527E0,-1.000000000E0
6.285087466E1,4.299982912E1,-7.879271399E1,1.744021624E2,1.396938351E2,1.048002438E0,4.140093689E1,1.322953228E-1,3.275885051E0,3.762413486E0,-1.000000000E0
6.385085762E1,4.299983645E1,-7.879270884E1,1.741751396E2,1.394667949E2,9.494777612E-1,3.666137128E1,1.339493073E-1,3.274804472E0,3.702993630E0,-1.000000000E0
6.485084033E1,4.299985118E1,-7.879270600E1,1.744075450E2,1.396991634E2,1.166450280E0,2.267472154E1,1.355442193E-1,3.283703879E0,3.777838059E0,-1.000000000E0
6.585082233E1,4.299986525E1,-7.879270221E1,1.745770963E2,1.398686797E2,1.253360105E0,1.705619884E1,1.364788329E-1,3.254970155E0,3.665018994E0,-1.000000000E0
