"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.551904329E2,4.299896144E1,-7.877756619E1,1.845537241E2,1.498514404E2,1.720000029E0,2.096999969E2,2.678826807E-1,3.790092468E0,2.933071852E0,2.700000000E1
1.561880943E2,4.299894573E1,-7.877757688E1,1.846094727E2,1.499072266E2,1.740000010E0,2.088999939E2,2.698277292E-1,3.790092468E0,2.977527618E0,2.700000000E1
1.571945688E2,4.299892980E1,-7.877758676E1,1.846372663E2,1.499350586E2,1.720000029E0,2.070000000E2,2.716644845E-1,3.790092468E0,3.242440701E0,2.700000000E1
1.581971372E2,4.299891504E1,-7.877759690E1,1.843384029E2,1.496362305E2,1.720000029E0,2.080000000E2,2.735727506E-1,3.790092468E0,3.405139446E0,2.700000000E1
1.591957607E2,4.299889914E1,-7.877760573E1,1.846718605E2,1.499697266E2,1.740000010E0,2.043000031E2,2.756290837E-1,3.790092468E0,3.341583967E0,2.700000000E1
1.601947375E2,4.299888143E1,-7.877761301E1,1.848251372E2,1.501230469E2,1.710000038E0,2.015000000E2,2.775270330E-1,3.790092468E0,3.448635817E0,2.700000000E1
1.611914256E2,4.299886703E1,-7.877762554E1,1.852145688E2,1.505125122E2,1.639999986E0,2.076999969E2,2.794384263E-1,3.790092468E0,3.626568794E0,2.700000000E1
1.621884199E2,4.299885251E1,-7.877763812E1,1.855065880E2,1.508045654E2,1.759999990E0,2.080000000E2,2.813981762E-1,3.790092468E0,3.664005995E0,2.700000000E1
1.631929670E2,4.299883612E1,-7.877764698E1,1.859505790E2,1.512485962E2,1.820000052E0,2.026000061E2,2.832482466E-1,3.790092468E0,3.681612015E0,2.700000000E1
1.641921479E2,4.299882114E1,-7.877765688E1,1.861412779E2,1.514393311E2,1.759999990E0,2.008999939E2,2.850159743E-1,3.790092468E0,3.605053425E0,2.700000000E1
1.651894395E2,4.299880674E1,-7.877766609E1,1.860288166E2,1.513269043E2,1.730000019E0,2.005000000E2,2.867940517E-1,3.790092468E0,3.606509447E0,2.600000000E1
1.661917237E2,4.299879314E1,-7.877767759E1,1.860662602E2,1.513643799E2,1.759999990E0,2.038000031E2,2.887903612E-1,3.790092468E0,3.515796423E0,2.600000000E1
1.671891512E2,4.299877765E1,-7.877769000E1,1.860098271E2,1.513079834E2,1.820000052E0,2.053000031E2,2.907720594E-1,3.790092468E0,3.459617376E0,2.600000000E1
1.681931629E2,4.299876240E1,-7.877770261E1,1.855766857E2,1.508748779E2,1.730000019E0,2.065000000E2,2.926443939E-1,3.790092468E0,3.369506598E0,2.600000000E1
1.691949667E2,4.299874818E1,-7.877771494E1,1.856436690E2,1.509418945E2,1.720000029E0,2.068999939E2,2.945591384E-1,3.790092468E0,3.175894737E0,2.600000000E1
1.701957131E2,4.299873315E1,-7.877772643E1,1.856172662E2,1.509155273E2,1.740000010E0,2.068999939E2,2.965027913E-1,3.790092468E0,3.177222252E0,2.600000000E1
1.711928240E2,4.299871837E1,-7.877773919E1,1.857614576E2,1.510597534E2,1.730000019E0,2.113999939E2,2.984059091E-1,3.790092468E0,3.396981239E0,2.600000000E1
1.721888404E2,4.299870362E1,-7.877775106E1,1.862080780E2,1.515064087E2,1.710000038E0,2.061000061E2,3.002625548E-1,3.790092468E0,3.517502546E0,2.700000000E1
1.731939063E2,4.299868825E1,-7.877775998E1,1.863389613E2,1.516373291E2,1.710000038E0,2.051000061E2,3.021567752E-1,3.790092468E0,3.813190699E0,2.700000000E1
1.741898518E2,4.299867227E1,-7.877776805E1,1.861644839E2,1.514628906E2,1.710000038E0,2.048999939E2,3.040589990E-1,3.903206110E0,4.340107918E0,2.700000000E1
1.751918992E2,4.299865668E1,-7.877777768E1,1.865916924E2,1.518901367E2,1.759999990E0,2.066999969E2,3.059582399E-1,3.790092468E0,4.160229206E0,2.600000000E1
1.761920558E2,4.299864302E1,-7.877779170E1,1.865867781E2,1.518852539E2,1.690000057E0,2.103000031E2,3.078359879E-1,3.799525023E0,4.259264946E0,2.600000000E1
1.771880519E2,4.299862967E1,-7.877780584E1,1.863283246E2,1.516268311E2,1.700000048E0,2.111999969E2,3.097239083E-1,4.037359715E0,4.617730618E0,2.600000000E1
1.781940893E2,4.299861541E1,-7.877781844E1,1.862994827E2,1.515980225E2,1.690000057E0,2.100000000E2,3.115674910E-1,3.882330656E0,4.667423248E0,2.700000000E1
1.791940432E2,4.299860133E1,-7.877783041E1,1.857752797E2,1.510738525E2,1.610000014E0,2.083000031E2,3.130856316E-1,3.796252251E0,4.434660912E0,2.700000000E1
1.801900080E2,4.299858953E1,-7.877783980E1,1.857048782E2,1.510034790E2,1.309999943E0,2.088000031E2,3.150218329E-1,3.790092468E0,4.321640015E0,2.700000000E1
1.811912318E2,4.299857532E1,-7.877785356E1,1.856270865E2,1.509257202E2,1.679999948E0,2.110000000E2,NaN,4.070701122E0,4.618014812E0,2.700000000E1
