"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.975492625E0,-3.203397095E-3,-1.349948505E-3,-1.620497346E-2,1.657363203E-2
5.985415625E0,1.108789232E-2,-2.588088197E-2,-6.424803615E-2,7.014678579E-2
5.995338625E0,-2.121410038E-2,-5.200966761E-2,-2.667324364E-2,6.218123114E-2
6.005261625E0,1.385899745E-3,5.191139784E-4,3.724267066E-2,3.727206347E-2
6.015184625E0,1.011367310E-2,-3.775847730E-2,-5.391600609E-2,6.659523034E-2
6.025106625E0,6.643825695E-3,-8.623819909E-2,-2.412268817E-2,8.979460723E-2
6.035029625E0,-3.049819976E-2,-6.735087940E-3,-2.171889782E-2,3.804224127E-2
6.044952625E0,-2.184125081E-2,5.710790061E-2,-4.865760505E-2,7.814035499E-2
6.054875625E0,-1.532518677E-3,2.101858411E-2,-9.341453254E-2,9.576222837E-2
6.064797625E0,4.225534245E-2,-4.686328643E-2,-3.605977893E-3,6.320351776E-2
6.074720625E0,7.042386532E-3,-3.468769323E-3,1.241714716E-2,1.469057903E-2
6.084643625E0,-1.017375324E-2,5.165086783E-2,-1.302303565E-1,1.404680147E-1
6.094566625E0,3.678446822E-3,3.697766388E-2,-6.525960445E-2,7.509789991E-2
6.104489625E0,5.931269377E-5,5.570359128E-2,-7.124773800E-2,9.043856351E-2
6.114411625E0,-1.291043289E-2,4.219733625E-2,-6.496256590E-2,7.853298308E-2
6.124334625E0,9.817073084E-3,-3.763169322E-2,-7.319252193E-2,8.288343939E-2
6.134257625E0,3.998508789E-2,8.913075272E-4,1.931920052E-2,4.441658689E-2
6.144180625E0,-1.414324522E-2,7.794767870E-3,-7.243823111E-2,7.421648818E-2
6.154102625E0,-2.060021583E-2,-1.941624602E-2,-1.869822621E-2,3.392614280E-2
6.164025625E0,-3.002205368E-2,-5.119803753E-2,1.211543083E-3,5.936354597E-2
6.173948625E0,6.661221161E-3,1.624879103E-2,-2.183525741E-2,2.802094830E-2
6.183871625E0,1.514216892E-2,1.689156448E-2,-7.871287823E-2,8.191658824E-2
6.193794625E0,4.283589788E-2,-6.183102560E-2,3.145918965E-2,8.153324774E-2
6.203716625E0,-2.012754153E-2,-8.218165669E-2,-1.988111794E-2,8.691490939E-2
6.213639625E0,-1.411335133E-3,5.098903611E-2,-5.280854344E-2,7.342081402E-2
6.223562625E0,1.902870353E-2,2.044014830E-2,-2.781462014E-2,3.941502650E-2
6.233485625E0,5.474945359E-2,-1.696549522E-2,-3.799169898E-2,6.876554288E-2
6.243408625E0,2.146224160E-2,3.362788539E-3,-7.091795504E-2,7.417069845E-2
6.253330625E0,3.420997571E-2,4.296239873E-2,1.456249058E-2,5.681686612E-2
6.263253625E0,3.341910325E-2,-1.440920217E-2,4.240985513E-3,3.663942586E-2
6.273176625E0,1.115889944E-2,-2.769467913E-2,-3.975989699E-2,4.972288907E-2
6.283099625E0,2.353577390E-3,3.410448829E-2,-2.403965771E-2,4.179187231E-2
6.293021625E0,7.658390701E-4,-1.932146631E-2,-4.649004221E-2,5.035106349E-2
6.302944625E0,2.549386024E-4,-6.596305191E-2,-3.136855781E-2,7.304228658E-2
6.312867625E0,-3.974666767E-2,3.407827632E-2,-4.617780089E-2,6.981057085E-2
6.322790625E0,-4.181618001E-2,6.922588960E-2,-2.027697444E-2,8.337848880E-2
6.332713625E0,-1.004072908E-2,-4.038991621E-3,-7.101560354E-2,7.183554580E-2
6.342635625E0,2.810270514E-2,-6.280302471E-2,-1.293287158E-2,7.000886455E-2
6.352558625E0,-1.209456358E-2,-5.945467148E-3,-3.493418992E-2,3.744361992E-2
6.362481625E0,-2.300616235E-2,5.343383920E-2,-7.265574753E-2,9.307693768E-2
6.372404625E0,-1.109710168E-2,4.580799191E-2,-5.364294112E-2,7.140786316E-2
6.382326625E0,-1.036006015E-2,5.062097216E-2,2.269655228E-2,5.643533604E-2
6.392249625E0,-3.275464028E-2,1.544222245E-2,-9.937343001E-3,3.755102502E-2
6.402172625E0,2.333221771E-2,-5.953258563E-2,-5.469251633E-2,8.414150270E-2
6.412095625E0,3.290769115E-2,-1.356823551E-2,-2.221649587E-2,4.195933556E-2
6.422018625E0,-5.420368910E-4,1.702967755E-2,-8.119736016E-2,8.296574605E-2
6.431940625E0,-5.868996531E-3,-2.333132235E-2,-6.802533746E-2,7.215429481E-2
6.441863625E0,7.052326798E-3,-2.848298430E-2,-8.749773502E-3,3.061983416E-2
6.451786625E0,2.733661026E-2,4.872184220E-2,3.166267276E-2,6.421552004E-2
6.461709625E0,2.886964057E-2,5.250578558E-2,-9.108383238E-2,1.090255850E-1
6.471631625E0,5.421929386E-2,-5.057748349E-2,-2.222292781E-2,7.740589243E-2
6.481554625E0,2.109726571E-2,-5.172573960E-2,-2.140080929E-4,5.586315921E-2
6.491477625E0,1.271064084E-2,7.883795382E-2,-3.523532152E-2,8.728408352E-2
6.501400625E0,4.148150001E-2,4.341457123E-2,-2.954247236E-2,6.692008302E-2
6.511323625E0,5.261558533E-2,-1.763378629E-2,4.395936728E-2,7.079389952E-2
6.521245625E0,1.174084358E-3,6.905333279E-3,-2.189665318E-2,2.298968295E-2
6.531168625E0,1.951522842E-2,6.257314690E-2,-3.790457547E-2,7.571657477E-2
6.541091625E0,1.497033387E-2,-4.445789723E-2,-5.122394800E-2,6.945868103E-2
6.551014625E0,1.199885197E-3,-7.132927012E-2,-1.723876119E-2,7.339263851E-2
6.560937625E0,-5.292490304E-2,1.692377899E-2,-6.213836074E-2,8.335847606E-2
6.570859625E0,-2.157509286E-2,-2.851117884E-2,-1.663065076E-2,3.943286060E-2
6.580782625E0,-3.442204691E-2,-1.102383150E-1,1.481275141E-2,1.164335906E-1
6.590705625E0,-6.212239053E-2,1.327116955E-2,-5.778160036E-2,8.587216479E-2
6.600628625E0,-8.234674003E-2,9.776963012E-2,-4.026918948E-2,1.340204976E-1
6.610550625E0,-1.979501769E-3,3.759467304E-3,-6.930353880E-2,6.943365547E-2
6.620473625E0,2.630402852E-2,-8.025826992E-2,-2.873380244E-2,8.921279734E-2
6.630396625E0,-3.505014751E-2,4.435286662E-3,-4.250691891E-2,5.527226034E-2
6.640319625E0,-3.458606131E-2,8.715402838E-2,-1.950631142E-3,9.378606113E-2
6.650242625E0,-7.305876687E-3,4.776251511E-2,-8.502904058E-2,9.779862691E-2
6.660164625E0,-5.832634158E-3,4.086427158E-2,-2.081316411E-2,4.622873688E-2
6.670087625E0,-3.858603191E-2,5.062357600E-2,-4.371670783E-2,7.721903165E-2
6.680010875E0,2.453071419E-2,-3.625190564E-2,-6.676994026E-2,7.983847145E-2
6.689933875E0,1.343065236E-2,-4.346878588E-2,-4.341733038E-2,6.288865038E-2
6.699855875E0,-3.206276849E-2,2.460730358E-2,-1.108281255E-2,4.190905924E-2
6.709778875E0,-5.221738994E-2,-1.226235126E-2,-6.122619510E-2,8.139820659E-2
6.719701875E0,1.919962496E-2,-3.620972347E-2,-7.080568850E-2,8.181207243E-2
6.729624875E0,1.175144166E-2,2.909881487E-2,-1.166870356E-2,3.348127911E-2
6.739547875E0,9.241085798E-3,3.125968083E-2,-6.883926988E-2,7.616699016E-2
6.749469875E0,1.251099497E-2,-5.495232456E-2,-7.752063096E-2,9.584222031E-2
6.759392875E0,1.572645195E-3,-4.461344230E-2,1.618860126E-2,4.748582165E-2
6.769315875E0,-6.098426655E-3,3.002677714E-2,3.319464326E-3,3.081910116E-2
6.779238875E0,5.504989084E-2,3.340292291E-2,-6.628812969E-2,9.241407835E-2
6.789161875E0,5.627404198E-2,-4.341932209E-3,-1.449641705E-2,5.827320382E-2
6.799083875E0,6.592077836E-3,-1.654750152E-2,-9.702284932E-3,2.028323519E-2
6.809006875E0,9.728560857E-3,5.866828493E-2,7.517765164E-3,5.994271720E-2
6.818929875E0,3.065183535E-2,-6.693472210E-3,-1.223939180E-2,3.367699946E-2
6.828852875E0,2.267707374E-2,-5.942546281E-2,4.569189727E-2,7.831592929E-2
6.838774875E0,-3.262026396E-2,6.298127342E-3,-3.753444672E-2,5.012566926E-2
6.848697875E0,-7.056785300E-3,4.275319632E-4,-3.348758876E-2,3.422571553E-2
6.858620875E0,1.628778465E-3,-5.497748586E-2,-2.839349449E-2,6.189804036E-2
6.868543875E0,2.314985767E-3,-3.080121344E-3,-2.284857988E-2,2.317118705E-2
6.878466875E0,-5.554277457E-2,6.895489857E-2,-6.924506664E-2,1.124039906E-1
6.888388875E0,1.032059144E-2,5.331299370E-3,-2.029217720E-2,2.338182662E-2
6.898311875E0,2.404185042E-2,-8.353691337E-2,-6.819022894E-3,8.719475638E-2
6.908234875E0,-8.825202584E-3,-5.342911575E-3,-7.148805857E-2,7.222861914E-2
6.918157875E0,-2.249723531E-2,8.323664971E-2,-6.700207472E-2,1.091958949E-1
6.928079875E0,1.492706448E-2,3.080587294E-2,-8.736091018E-2,9.382828832E-2
6.938002875E0,-2.210189044E-2,-1.589735510E-2,-4.545216143E-2,5.298224645E-2
6.947925875E0,-4.693377279E-2,2.311077269E-2,-6.401356280E-2,8.267177913E-2
6.957848875E0,-5.231759660E-3,-1.620477246E-2,-2.509508014E-2,3.032703426E-2
6.967771875E0,2.720888514E-2,-3.219367303E-2,-1.179050106E-1,1.252132083E-1
6.977693875E0,7.077725641E-3,-2.034613604E-2,-4.245955646E-2,4.761169380E-2
6.987616875E0,-3.554705121E-2,-7.264398001E-3,-5.937438190E-2,6.958219279E-2
6.997539875E0,1.185453538E-2,7.658628244E-3,-4.186372519E-2,4.417868357E-2
7.007462875E0,2.556340557E-2,-1.582987458E-3,1.187218666E-2,2.823016772E-2
7.017385875E0,1.255466636E-2,-1.901928403E-2,7.892688632E-2,8.215111805E-2
7.027307875E0,-7.926485538E-3,-1.278195860E-2,-1.642541349E-2,2.227109892E-2
7.037230875E0,3.595650248E-2,4.126873445E-3,-1.418066740E-2,3.887148676E-2
7.047153875E0,2.092005853E-2,-8.659698972E-3,1.201661289E-2,2.563275678E-2
7.057076875E0,3.953112468E-2,4.433420121E-2,-2.285793543E-2,6.364523884E-2
7.066998875E0,7.734623775E-3,1.024521718E-2,-9.096922696E-2,9.187050197E-2
7.076921875E0,3.622101590E-2,-1.855907162E-2,3.940730989E-2,5.665101239E-2
7.086844875E0,1.342948291E-2,2.755524131E-2,-3.064759612E-2,4.334648178E-2
7.096767875E0,1.252433393E-2,2.953865340E-2,-6.612499237E-2,7.349765711E-2
7.106690875E0,1.181141216E-2,-2.306982391E-2,-1.822635591E-2,3.168479576E-2
7.116612875E0,1.269986004E-2,-1.289208725E-2,1.201602817E-2,2.172273674E-2
7.126535875E0,-7.792109214E-3,-1.916898189E-2,-3.662871301E-2,4.206934097E-2
7.136458875E0,-1.257140402E-2,2.441376988E-3,-3.601943314E-2,3.822826290E-2
7.146381875E0,-1.724537585E-2,2.155263590E-2,1.771998703E-2,3.280117441E-2
7.156304875E0,-2.649245504E-2,9.696547352E-3,-6.774817944E-2,7.338725381E-2
7.166226875E0,-2.278108109E-2,-1.497924174E-2,-4.663973093E-2,5.402425233E-2
7.176149875E0,-2.196758721E-2,-2.269018429E-2,-6.010820746E-2,6.790004386E-2
7.186072875E0,-3.517443739E-2,-3.843944952E-2,-5.261733949E-2,7.405009615E-2
7.195995875E0,-5.315034974E-2,-2.781259188E-2,-7.341880918E-2,9.480939556E-2
7.205917875E0,-4.898742456E-2,-2.244273744E-2,4.498496890E-2,7.019324509E-2
7.215840875E0,-3.717897255E-2,-2.941370571E-2,-4.407865047E-2,6.473306351E-2
7.225763875E0,-1.150132701E-2,-4.238484914E-2,-1.788604796E-2,4.742010830E-2
7.235686875E0,-2.916635022E-2,-2.759069005E-2,-3.466112494E-2,5.304069895E-2
7.245609875E0,-9.010230415E-3,8.984091533E-3,-5.817219436E-2,5.954747979E-2
7.255531875E0,-2.334095199E-2,-5.451053088E-2,4.844418168E-3,5.949509562E-2
7.265454875E0,-5.692209620E-2,-3.709082577E-2,6.905561686E-2,9.687379734E-2
7.275377875E0,-5.159287076E-2,4.825985734E-2,-3.348583460E-2,7.818017180E-2
7.285300875E0,8.306539938E-2,4.743101452E-2,-7.839595914E-2,1.236749292E-1
7.295222875E0,8.527758379E-2,-5.323122405E-3,3.335836530E-3,8.550865298E-2
7.305145875E0,1.638378862E-2,3.976703242E-2,-5.130054653E-2,6.694468964E-2
7.315068875E0,-7.038001120E-3,8.219121323E-2,-9.321163416E-2,1.244722368E-1
7.324991875E0,5.860916410E-2,6.094988675E-2,2.519389808E-2,8.823069370E-2
7.334914875E0,5.367619716E-2,5.291442373E-2,4.076444864E-2,8.569020161E-2
7.344836875E0,1.074645147E-2,5.072667886E-2,-7.913270831E-2,9.460796844E-2
7.354759875E0,4.336565562E-2,5.067601821E-2,3.794258237E-3,6.680595261E-2
7.364682875E0,7.163931873E-2,-1.156325268E-2,-5.846981764E-2,9.319131062E-2
7.374605875E0,2.826785244E-2,-3.519113850E-2,-3.765314519E-2,5.878134954E-2
7.384528875E0,-1.891680244E-2,5.514225857E-3,-1.279721618E-2,2.349512382E-2
7.394450875E0,-6.092067808E-4,-2.651206149E-2,5.022524357E-2,5.679644028E-2
7.404373875E0,-3.477068715E-2,-9.977044682E-2,-8.194872737E-2,1.337113932E-1
7.414296875E0,-6.849139709E-2,-1.961688775E-2,-6.532977104E-2,9.666370955E-2
7.424219875E0,-9.733340956E-2,1.548794037E-2,-2.056758106E-2,1.006811517E-1
7.434142875E0,-1.722483750E-2,-9.638106259E-2,-2.610606372E-2,1.013288252E-1
7.444064875E0,-7.309092656E-3,-1.481437219E-1,-9.342681170E-3,1.486178686E-1
7.453987875E0,4.335125685E-3,-9.332105932E-2,2.074533641E-2,9.569734798E-2
7.463910875E0,-4.793708190E-2,-2.218199730E-2,-2.596163750E-2,5.885585313E-2
7.473833875E0,-2.310874444E-2,-6.171224490E-3,-7.177574158E-2,7.565616406E-2
7.483755875E0,-5.756192777E-2,3.411053650E-2,-1.145644963E-2,6.788338874E-2
7.493678875E0,-4.360842470E-2,5.322996324E-2,-6.340545237E-2,9.357016128E-2
7.503601875E0,-3.600616727E-2,-2.099074588E-2,-4.005810499E-2,5.780750185E-2
7.513524875E0,-1.259936102E-2,-5.813382201E-2,2.355492353E-2,6.397749278E-2
7.523447875E0,-5.567609109E-3,3.835009675E-2,4.541532397E-3,3.901735138E-2
7.533369875E0,3.944915403E-2,4.389820905E-2,-1.517334920E-1,1.628076814E-1
7.543292875E0,8.514521744E-2,3.877549083E-2,-3.947338343E-2,1.015450380E-1
7.553215875E0,4.226221293E-2,1.081358481E-1,-2.735502899E-2,1.192801488E-1
7.563138875E0,6.764972694E-3,1.047221705E-1,1.276447177E-2,1.057139045E-1
7.573060875E0,-1.549570620E-2,8.715603836E-3,-1.388596773E-2,2.255878456E-2
7.582983875E0,3.882171124E-2,3.775207277E-2,6.322594285E-3,5.451898257E-2
7.592906875E0,7.327401750E-3,8.212930583E-2,-7.944728851E-2,1.145023377E-1
7.602829875E0,3.719095934E-2,2.869172989E-2,-3.558030725E-3,4.710671294E-2
7.612752875E0,2.660530630E-2,-6.276931185E-2,-2.286261320E-2,7.190638300E-2
7.622674875E0,-4.435624704E-3,-3.687334590E-2,-3.498447597E-2,5.102187730E-2
7.632597875E0,-3.471700240E-2,-8.482044116E-3,-5.653614342E-2,6.688460840E-2
7.642520875E0,2.622585855E-2,-8.439994412E-2,4.240868568E-2,9.802878581E-2
7.652443875E0,-1.942576602E-2,-1.259043214E-1,2.145284951E-2,1.291877830E-1
7.662366875E0,-4.237477183E-2,-3.864835957E-2,-1.536882162E-2,5.937606979E-2
7.672288875E0,-1.524559155E-2,-8.389236012E-2,-2.390224814E-2,8.855322476E-2
7.682211417E0,1.824440919E-2,-6.616381240E-2,-4.904761434E-2,8.435743601E-2
7.692134417E0,-3.583568439E-2,2.368615698E-3,-3.003363848E-2,4.681694198E-2
7.702057417E0,-4.227767151E-2,3.221306934E-2,-3.084990978E-3,5.324096650E-2
7.711979417E0,9.626198038E-3,-7.584373173E-2,2.909925342E-2,8.180282319E-2
7.721902417E0,8.805797137E-3,-6.925518050E-2,-6.909888625E-2,9.822666731E-2
7.731825417E0,-4.616994370E-2,2.319636131E-2,-3.467164993E-2,6.222425723E-2
7.741748417E0,-5.062592402E-4,5.301624751E-2,-1.035290462E-1,1.163152707E-1
7.751671417E0,3.999945011E-2,2.050579243E-2,-4.200581253E-2,6.152179954E-2
7.761593417E0,-9.832531661E-3,4.616056988E-2,-1.715339184E-2,5.021668788E-2
7.771516417E0,-3.562986240E-2,7.565738828E-2,-7.726510763E-3,8.398348924E-2
7.781439417E0,-1.003912110E-2,6.698847994E-2,-1.292725825E-1,1.459439652E-1
7.791362417E0,1.820059162E-2,1.552482533E-1,-4.514518261E-2,1.627002434E-1
7.801285417E0,-1.863617264E-3,1.320884463E-1,-1.805035472E-2,1.333290891E-1
7.811207417E0,2.500386357E-2,7.687099616E-2,-4.544339061E-2,9.273319252E-2
7.821130417E0,4.847868025E-2,1.250643780E-1,-7.118634224E-2,1.518511653E-1
7.831053417E0,4.065733496E-2,1.653177617E-1,3.554580867E-2,1.739151682E-1
7.840976417E0,1.518964101E-2,5.871720054E-2,-3.405710757E-2,6.955804345E-2
7.850898417E0,3.564378608E-2,-5.501700939E-2,-2.417297423E-2,6.986904530E-2
7.860821417E0,2.499512929E-2,-1.082148769E-2,3.435823917E-2,4.384460837E-2
7.870744417E0,1.961517926E-2,4.078743551E-2,3.076220155E-3,4.536334736E-2
7.880667417E0,-6.276986003E-4,-5.531361854E-2,-9.795840383E-3,5.617783273E-2
7.890590417E0,-1.584675841E-2,-1.279255668E-1,3.316774607E-2,1.331021028E-1
7.900512417E0,-1.528772805E-2,-5.515554272E-2,4.185261548E-2,7.090479493E-2
7.910435417E0,1.342023700E-2,-5.212235441E-2,-9.136215985E-2,1.060371956E-1
7.920358417E0,4.097951654E-2,-1.521295495E-1,-3.731868446E-2,1.619117192E-1
7.930281417E0,1.054421090E-2,-1.495863487E-1,-2.444486976E-2,1.519368546E-1
7.940204417E0,-4.125210643E-3,-4.139821373E-2,-2.160195351E-2,4.687722110E-2
7.950126417E0,3.291251510E-3,-8.996030817E-2,-3.462370276E-2,9.644941770E-2
7.960049417E0,-8.956545666E-3,-8.968511445E-2,3.617847741E-2,9.712117015E-2
7.969972417E0,-6.019255355E-2,2.438805127E-2,-6.171794593E-2,8.959366829E-2
7.979895417E0,1.484085459E-2,3.079452569E-2,-2.698139191E-2,4.354938905E-2
7.989818417E0,6.885834642E-2,-3.543144993E-2,-1.078811288E-3,7.744690665E-2
7.999740417E0,3.327796608E-2,1.408345744E-2,-5.122102439E-2,6.268460848E-2
8.009663417E0,-6.205028705E-2,3.445500146E-2,-4.148716450E-2,8.221052285E-2
8.019586417E0,4.635416754E-3,5.645321346E-2,2.974478602E-3,5.672124753E-2
8.029509417E0,-7.484801486E-3,6.600557213E-2,-4.686660290E-2,8.129720950E-2
8.039431417E0,-3.499887474E-3,8.958091523E-2,-5.584032476E-2,1.056178558E-1
8.049354417E0,-9.092054889E-3,3.956662824E-2,-4.312029183E-2,5.922451435E-2
8.059277417E0,6.191433929E-3,-1.954913314E-2,-3.758063972E-2,4.281129456E-2
8.069200417E0,-4.631758589E-2,1.264458558E-2,-4.296592534E-2,6.443038916E-2
8.079123417E0,-5.221899793E-2,4.442971182E-2,-1.976125002E-2,7.135355660E-2
8.089045417E0,-9.742557630E-4,1.036702199E-2,9.874777794E-3,1.435045489E-2
8.098968417E0,3.403010074E-2,4.959671357E-2,-4.864766479E-2,7.735940177E-2
8.108891417E0,1.192685813E-3,6.351052866E-2,6.289849877E-3,6.383237393E-2
8.118814417E0,-1.152486205E-2,-3.480515831E-2,-5.628412843E-2,6.717234999E-2
8.128737417E0,1.447481889E-2,1.692000571E-2,-1.645406485E-3,2.232743464E-2
8.138659417E0,-1.295202121E-2,8.194183862E-2,-2.618850946E-2,8.699458488E-2
8.148582417E0,2.162457492E-2,2.128933760E-2,2.007056773E-2,3.638249339E-2
8.158505417E0,1.751928136E-2,-3.679993593E-2,-4.593748033E-2,6.141182787E-2
8.168428417E0,-1.255956341E-2,-4.653223353E-3,-9.712809920E-3,1.654490245E-2
8.178350417E0,-2.701526921E-2,-1.583308141E-2,-3.709707499E-2,4.854589797E-2
8.188273417E0,2.171597421E-2,-6.340188009E-2,-6.119345069E-2,9.075252251E-2
8.198196417E0,-1.887952644E-2,-1.131036974E-1,-2.766083837E-2,1.179576401E-1
8.208119417E0,-3.936524648E-2,-5.905020861E-2,5.287754059E-2,8.850188736E-2
8.218042417E0,-2.422929022E-2,-6.933388037E-2,-3.648136318E-2,8.200692246E-2
8.227964417E0,-1.263839118E-3,-1.435420362E-1,-7.060629845E-2,1.599723815E-1
8.237887417E0,-5.826633453E-2,-5.293608584E-2,-6.243072152E-3,7.896942999E-2
8.247810417E0,-7.250587609E-2,8.573750384E-2,-6.926202357E-2,1.319289564E-1
8.257733417E0,1.054494180E-2,1.635747615E-2,-2.855136931E-2,3.455348771E-2
8.267656417E0,7.379547950E-2,-1.184326122E-3,3.865477324E-2,8.331486612E-2
8.277578417E0,2.956403397E-2,5.361997252E-3,3.176441431E-2,4.372369078E-2
8.287501417E0,-2.762078494E-3,2.891734106E-2,-6.883225322E-2,7.471091469E-2
8.297424417E0,5.351072095E-2,5.181939555E-2,-1.060801864E-2,7.524079393E-2
8.307347417E0,2.101536814E-2,5.604061930E-2,3.907109499E-3,5.997884806E-2
8.317270417E0,2.051590629E-2,7.672559235E-2,-1.824565172E-2,8.149001619E-2
8.327192417E0,1.880822696E-2,-1.113468831E-2,-7.171609998E-3,2.300353614E-2
8.337115417E0,-4.033372812E-3,-5.625175861E-2,6.498186171E-2,8.604168056E-2
8.347038417E0,-3.720192287E-2,7.221238241E-3,-1.040190428E-1,1.107072293E-1
8.356961417E0,4.875883497E-3,1.598096115E-2,-5.356985092E-2,5.611500946E-2
8.366883417E0,6.818693988E-3,-5.963895014E-3,-3.799286842E-2,3.905791447E-2
8.376806417E0,1.523824599E-2,6.207517426E-2,-2.840811253E-2,6.994678161E-2
8.386729417E0,-2.581253350E-2,-1.167483400E-2,-6.897200167E-2,7.456356784E-2
8.396652417E0,5.123403445E-3,-8.369776662E-2,2.817656279E-2,8.846176626E-2
8.406575417E0,-1.213436119E-2,-5.408080621E-3,-2.854903042E-2,3.148868361E-2
8.416497417E0,-2.538203225E-2,5.753884954E-2,-6.147762537E-2,8.794580825E-2
8.426420417E0,-4.094476216E-3,-1.836656118E-2,-4.126555502E-2,4.535351515E-2
8.436343417E0,8.330930136E-3,-1.070558491E-2,-3.857115805E-2,4.088701724E-2
8.446266417E0,-3.268494878E-2,-4.273136063E-3,-1.013030112E-2,3.448461351E-2
8.456189417E0,-3.241816957E-2,8.429556219E-3,-1.252239704E-2,3.576039099E-2
8.466111417E0,-1.169629510E-2,-4.685766762E-2,-3.332971394E-2,5.867975942E-2
8.476034417E0,-2.905784782E-2,-5.671124012E-2,-4.800447106E-2,7.978065253E-2
8.485957417E0,-1.913592685E-2,1.918635909E-2,2.070148230E-2,3.410060763E-2
8.495880417E0,-2.885308564E-3,-1.225496002E-2,-6.476902306E-2,6.598132614E-2
8.505803417E0,-9.645347670E-4,-9.982245049E-2,-1.237680137E-2,1.005914368E-1
8.515725417E0,-3.429918230E-2,6.929425634E-3,1.351759315E-2,3.751234690E-2
8.525648417E0,-1.411280315E-2,7.745935396E-2,2.593707919E-2,8.289665136E-2
8.535571417E0,3.861932449E-2,1.947853714E-4,-4.097377896E-2,5.630577881E-2
8.545494417E0,7.666807037E-2,-2.731435429E-3,7.882046700E-4,7.672076003E-2
8.555417417E0,-1.441090152E-2,-1.489106756E-2,-3.769232154E-2,4.301312682E-2
8.565339417E0,3.721533492E-3,4.896794602E-2,-6.538590431E-2,8.177423819E-2
8.575262417E0,3.008849267E-2,3.416122455E-2,-3.559901834E-2,5.778924433E-2
8.585185417E0,2.024108715E-2,1.949144670E-2,8.040740132E-2,8.517610164E-2
8.595108417E0,-1.046220370E-2,3.217707242E-2,-5.266470194E-2,6.259706483E-2
8.605030417E0,2.529081568E-2,3.272366831E-3,-4.787232399E-2,5.424106513E-2
8.614953417E0,1.858128190E-2,-7.327187047E-2,1.760011911E-4,7.559141496E-2
8.624876417E0,1.292413730E-2,1.358364841E-2,-5.745591044E-2,6.043782321E-2
8.634799417E0,-2.050581984E-3,3.313478239E-2,-6.793470562E-2,7.561245213E-2
8.644722417E0,1.906660080E-2,-9.060690058E-3,-1.449641705E-2,2.560815256E-2
8.654644417E0,1.317607921E-2,-3.945275372E-2,3.415592551E-2,5.382152067E-2
8.664567417E0,-2.298869379E-2,-4.837949686E-2,-9.667318583E-2,1.105204081E-1
8.674490417E0,2.370351590E-3,-2.137544699E-2,-2.287781596E-2,3.139940706E-2
8.684413125E0,6.997399516E-3,6.832307037E-3,-7.556883037E-2,7.619902980E-2
8.694336125E0,-1.368394643E-2,1.820788236E-2,-2.092660010E-2,3.093056679E-2
8.704258125E0,-3.568957709E-2,-5.895628771E-3,-2.916298807E-2,4.646487086E-2
8.714181125E0,1.688054614E-3,-6.602200828E-3,6.604020774E-2,6.639087003E-2
8.724104125E0,-6.868541501E-3,-1.323043090E-2,-6.672608614E-2,6.837098607E-2
8.734027125E0,1.123915248E-2,-2.913521379E-3,-6.396269202E-3,1.325592000E-2
8.743950125E0,1.187927641E-2,-2.781042659E-2,-6.402701139E-2,7.080957014E-2
8.753872125E0,1.086730611E-2,-1.886413182E-2,3.656147003E-2,4.255226084E-2
8.763795125E0,-2.630578268E-2,1.384880137E-2,-1.882101774E-2,3.518542611E-2
8.773718125E0,-7.165031880E-3,-4.349076776E-3,1.291416049E-2,1.539570368E-2
8.783641125E0,-3.491789080E-2,-7.149632690E-2,-3.409160614E-2,8.656339565E-2
8.793563125E0,-1.088338595E-2,4.801357993E-2,-6.101569533E-3,4.960827651E-2
8.803486125E0,-2.295825172E-2,5.139515265E-2,-3.992888153E-2,6.901346693E-2
8.813409125E0,4.096588522E-2,5.739928382E-3,-3.528385341E-2,5.437003625E-2
8.823332125E0,3.061302446E-2,-3.777504137E-2,-4.336529016E-2,6.515105070E-2
8.833255125E0,-1.835367903E-2,-7.925151642E-3,3.536629915E-2,4.062561604E-2
8.843177125E0,-3.420836773E-2,3.721780172E-2,3.332912922E-5,5.055074973E-2
8.853100125E0,-1.064843751E-2,2.853004524E-2,-6.957368016E-2,7.594636051E-2
8.863023125E0,3.597499430E-3,-8.881765259E-3,-3.861501217E-3,1.033145430E-2
8.872946125E0,-3.128114194E-3,2.668166729E-2,-4.277998388E-2,5.051557669E-2
8.882869125E0,-8.381398916E-3,-1.368318812E-2,-5.461182475E-2,5.692037322E-2
8.892791125E0,-8.532768711E-3,-3.300872007E-2,-5.401306987E-2,6.387327657E-2
8.902714125E0,-6.325664073E-3,3.197220974E-3,1.753463030E-2,1.891294550E-2
8.912637125E0,-3.622649767E-2,2.505666210E-2,-1.013193834E-1,1.104799208E-1
8.922560125E0,1.025371391E-2,2.068238748E-2,-2.123825669E-2,3.136819007E-2
8.932483125E0,-7.693108544E-4,-4.107446984E-2,-4.294078231E-2,5.942739013E-2
8.942405125E0,-6.320109218E-3,-2.721803055E-2,-9.559028149E-3,2.953201630E-2
8.952328125E0,-4.498847723E-3,-2.583674463E-3,-4.518377423E-2,4.548063828E-2
8.962251125E0,2.655823622E-2,-3.824444488E-4,3.953828752E-2,4.763152690E-2
8.972174125E0,-1.414236814E-2,2.833651154E-2,-3.336070418E-2,4.599892441E-2
8.982097125E0,-1.829242945E-2,2.912723782E-2,-1.180728257E-2,3.636510525E-2
