"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
8.639374417E1,4.299998193E1,-7.878886387E1,1.787077475E2,1.440000000E2,9.199999571E-1,1.779999924E1,1.711480936E-1,1.500000000E0,2.000000000E0,2.900000000E1
8.739531705E1,4.299998893E1,-7.878886311E1,1.797077652E2,1.450000000E2,1.000000000E0,2.529999924E1,1.717684541E-1,1.500000000E0,2.000000000E0,3.000000000E1
8.839188824E1,4.299999429E1,-7.878886102E1,1.787077784E2,1.440000000E2,6.699999571E-1,2.679999924E1,1.731058927E-1,1.500000000E0,2.000000000E0,2.900000000E1
8.939779182E1,4.300000314E1,-7.878884987E1,1.787077958E2,1.440000000E2,1.039999962E0,1.879999924E1,1.743339807E-1,1.500000000E0,2.000000000E0,2.900000000E1
9.039742663E1,4.300001357E1,-7.878884492E1,1.787078134E2,1.440000000E2,8.199999928E-1,1.289999962E1,1.752306327E-1,1.500000000E0,2.000000000E0,2.900000000E1
9.138772851E1,4.300002145E1,-7.878884727E1,1.787078282E2,1.440000000E2,7.999999523E-1,1.779999924E1,1.765316339E-1,1.500000000E0,2.000000000E0,3.000000000E1
9.238946786E1,4.300003285E1,-7.878884367E1,1.787078479E2,1.440000000E2,1.189999938E0,4.729999924E1,1.775219929E-1,1.500000000E0,2.000000000E0,3.000000000E1
9.348413974E1,4.300003813E1,-7.878883386E1,1.787078549E2,1.440000000E2,6.100000143E-1,5.640000153E1,1.784265703E-1,1.500000000E0,2.000000000E0,3.100000000E1
9.438446970E1,4.300003977E1,-7.878882296E1,1.787078551E2,1.440000000E2,4.699999988E-1,6.559999847E1,1.792308766E-1,1.500000000E0,2.000000000E0,3.200000000E1
9.547607766E1,4.300004584E1,-7.878881760E1,1.797078647E2,1.450000000E2,9.799999595E-1,2.810000038E1,1.800665112E-1,1.500000000E0,3.000000000E0,3.200000000E1
9.639482212E1,4.300005297E1,-7.878881433E1,1.797078768E2,1.450000000E2,8.399999738E-1,1.289999962E1,1.816020053E-1,1.500000000E0,3.000000000E0,3.200000000E1
9.739609666E1,4.300006416E1,-7.878882539E1,1.797078997E2,1.450000000E2,7.799999714E-1,0.000000000E0,1.824285964E-1,1.500000000E0,3.000000000E0,3.100000000E1
9.838714904E1,4.300006701E1,-7.878881601E1,1.807079025E2,1.460000000E2,9.199999571E-1,3.592000122E2,1.829282280E-1,1.500000000E0,3.000000000E0,3.200000000E1
9.939150293E1,4.300007145E1,-7.878881508E1,1.807079103E2,1.460000000E2,8.199999928E-1,3.563999939E2,1.836057824E-1,1.500000000E0,3.000000000E0,3.000000000E1
1.003998505E2,4.300007606E1,-7.878880964E1,1.807079172E2,1.460000000E2,8.799999952E-1,8.999999762E-1,1.839558895E-1,1.500000000E0,3.000000000E0,3.200000000E1
1.013970569E2,4.300007920E1,-7.878880989E1,1.807079230E2,1.460000000E2,8.100000024E-1,3.586000061E2,1.843917471E-1,1.500000000E0,3.000000000E0,3.000000000E1
1.024016217E2,4.300007987E1,-7.878880461E1,1.807079229E2,1.460000000E2,7.799999714E-1,3.461000061E2,1.854080377E-1,1.500000000E0,3.000000000E0,3.100000000E1
1.033976420E2,4.300008880E1,-7.878880193E1,1.807079383E2,1.460000000E2,6.100000143E-1,3.493999939E2,1.864406515E-1,1.500000000E0,3.000000000E0,3.000000000E1
1.043929666E2,4.300008750E1,-7.878878935E1,1.797079328E2,1.450000000E2,5.699999928E-1,3.492999878E2,1.873431757E-1,1.500000000E0,3.000000000E0,3.200000000E1
1.053823338E2,4.300009559E1,-7.878878843E1,1.797079471E2,1.450000000E2,6.499999762E-1,3.447999878E2,1.882295436E-1,2.000000000E0,3.000000000E0,3.100000000E1
1.063940546E2,4.300010355E1,-7.878878793E1,1.797079614E2,1.450000000E2,6.699999571E-1,3.501000061E2,1.892575538E-1,1.500000000E0,3.000000000E0,2.900000000E1
1.073874715E2,4.300011239E1,-7.878878424E1,1.797079764E2,1.450000000E2,7.500000000E-1,3.536000061E2,1.900468840E-1,1.500000000E0,3.000000000E0,2.400000000E1
1.084885430E2,4.300011910E1,-7.878878742E1,1.787079893E2,1.440000000E2,8.999999762E-1,3.465000000E2,1.905236299E-1,2.000000000E0,3.000000000E0,2.600000000E1
1.093902392E2,4.300012216E1,-7.878878332E1,1.777079938E2,1.430000000E2,9.199999571E-1,3.416000061E2,1.918598222E-1,1.500000000E0,3.000000000E0,2.700000000E1
1.103844272E2,4.300013381E1,-7.878878734E1,1.777080158E2,1.430000000E2,8.799999952E-1,3.405000000E2,1.925427772E-1,1.500000000E0,3.000000000E0,2.800000000E1
1.113920732E2,4.300013913E1,-7.878879153E1,1.767080265E2,1.420000000E2,9.499999881E-1,3.405000000E2,1.929066404E-1,1.500000000E0,3.000000000E0,2.800000000E1
1.123996424E2,4.300014123E1,-7.878878810E1,1.777080294E2,1.430000000E2,4.699999988E-1,3.376000061E2,1.940792795E-1,1.500000000E0,3.000000000E0,2.800000000E1
1.133984798E2,4.300014923E1,-7.878879748E1,1.777080462E2,1.430000000E2,9.499999881E-1,3.178999939E2,1.955791346E-1,1.500000000E0,3.000000000E0,2.900000000E1
1.143923239E2,4.300015862E1,-7.878881073E1,1.787080665E2,1.440000000E2,9.499999881E-1,3.135000000E2,1.974576738E-1,1.500000000E0,2.000000000E0,2.700000000E1
1.153930889E2,4.300017371E1,-7.878882112E1,1.787080963E2,1.440000000E2,9.399999976E-1,3.148999939E2,1.988041942E-1,1.500000000E0,3.000000000E0,2.900000000E1
1.163869500E2,4.300018008E1,-7.878883520E1,1.787081113E2,1.440000000E2,1.139999986E0,3.151000061E2,1.999449653E-1,1.500000000E0,3.000000000E0,2.800000000E1
1.173864118E2,4.300018792E1,-7.878884425E1,1.797081278E2,1.450000000E2,1.279999971E0,3.210000000E2,2.016767181E-1,1.500000000E0,3.000000000E0,2.700000000E1
1.184033447E2,4.300020137E1,-7.878885498E1,1.797081547E2,1.450000000E2,1.480000019E0,3.185000000E2,2.038913018E-1,1.500000000E0,3.000000000E0,2.500000000E1
1.193982215E2,4.300021323E1,-7.878887686E1,1.787081816E2,1.440000000E2,1.509999990E0,3.158999939E2,2.062826305E-1,1.500000000E0,3.000000000E0,2.500000000E1
1.203862193E2,4.300022957E1,-7.878889597E1,1.787082159E2,1.440000000E2,1.199999928E0,3.132999878E2,2.074822666E-1,2.000000000E0,3.000000000E0,2.800000000E1
1.213968333E2,4.300023909E1,-7.878890293E1,1.787082348E2,1.440000000E2,1.110000014E0,3.123999939E2,2.090623647E-1,2.000000000E0,3.000000000E0,2.800000000E1
1.224039795E2,4.300024982E1,-7.878891567E1,1.787082574E2,1.440000000E2,1.120000005E0,2.997999878E2,2.109107246E-1,2.000000000E0,3.000000000E0,2.800000000E1
1.234041884E2,4.300026117E1,-7.878893226E1,1.787082821E2,1.440000000E2,1.110000014E0,3.073999939E2,2.123240320E-1,1.500000000E0,3.000000000E0,2.900000000E1
1.243961506E2,4.300026495E1,-7.878894886E1,1.787082931E2,1.440000000E2,1.019999981E0,2.955000000E2,2.135999864E-1,1.500000000E0,3.000000000E0,2.900000000E1
1.253942389E2,4.300027048E1,-7.878896261E1,1.787083065E2,1.440000000E2,1.069999933E0,2.867000122E2,2.148489637E-1,1.500000000E0,3.000000000E0,2.500000000E1
