"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
5.064582573E1,4.299971706E1,-7.878968379E1,1.837072768E2,1.490000000E2,9.699999690E-1,2.000000000E2,8.922210758E-2,1.000000000E0,2.000000000E0,3.000000000E1
5.164019027E1,4.299970847E1,-7.878968982E1,1.837072564E2,1.490000000E2,1.120000005E0,2.178000031E2,9.028867778E-2,1.500000000E0,2.000000000E0,3.000000000E1
5.264291373E1,4.299970130E1,-7.878969854E1,1.837072402E2,1.490000000E2,8.799999952E-1,2.193000031E2,9.145282663E-2,1.500000000E0,2.000000000E0,3.000000000E1
5.364168800E1,4.299969665E1,-7.878971136E1,1.827072316E2,1.480000000E2,8.599999547E-1,2.270000000E2,9.264211780E-2,1.500000000E0,2.000000000E0,3.000000000E1
5.463093931E1,4.299968907E1,-7.878972167E1,1.827072148E2,1.480000000E2,1.009999990E0,2.301999969E2,9.371063843E-2,1.500000000E0,2.000000000E0,3.000000000E1
5.563356861E1,4.299968462E1,-7.878973332E1,1.827072063E2,1.480000000E2,1.019999981E0,2.351000061E2,9.453887188E-2,1.500000000E0,2.000000000E0,3.100000000E1
5.664336004E1,4.299967930E1,-7.878974045E1,1.827071945E2,1.480000000E2,1.049999952E0,2.411000061E2,9.540331334E-2,1.000000000E0,2.000000000E0,3.100000000E1
5.763637319E1,4.299967679E1,-7.878975051E1,1.827071906E2,1.480000000E2,9.699999690E-1,2.491000061E2,9.660636893E-2,1.500000000E0,2.000000000E0,3.100000000E1
5.864292830E1,4.299967264E1,-7.878976417E1,1.837071835E2,1.490000000E2,1.019999981E0,2.428999939E2,9.752888990E-2,1.500000000E0,2.000000000E0,3.100000000E1
5.967054796E1,4.299966543E1,-7.878976978E1,1.827071665E2,1.480000000E2,1.129999995E0,2.433000031E2,9.817858638E-2,1.500000000E0,2.000000000E0,3.000000000E1
6.061988288E1,4.299966870E1,-7.878977641E1,1.827071765E2,1.480000000E2,9.499999881E-1,2.448000031E2,9.918424096E-2,1.500000000E0,2.000000000E0,3.000000000E1
6.163921472E1,4.299966199E1,-7.878978470E1,1.827071614E2,1.480000000E2,1.230000019E0,2.455000000E2,1.002230189E-1,1.500000000E0,2.000000000E0,3.100000000E1
6.264043415E1,4.299966132E1,-7.878979744E1,1.827071629E2,1.480000000E2,9.899999499E-1,2.513999939E2,1.012753950E-1,1.500000000E0,2.000000000E0,3.100000000E1
6.363939395E1,4.299966065E1,-7.878981035E1,1.827071645E2,1.480000000E2,7.299999595E-1,2.480000000E2,1.025790640E-1,1.500000000E0,2.000000000E0,3.100000000E1
6.464098349E1,4.299965432E1,-7.878982385E1,1.827071517E2,1.480000000E2,9.499999881E-1,2.470000000E2,1.034181274E-1,1.500000000E0,2.000000000E0,3.100000000E1
6.563744738E1,4.299964984E1,-7.878983214E1,1.817071423E2,1.470000000E2,1.100000024E0,2.523000031E2,1.044910719E-1,1.500000000E0,2.000000000E0,2.900000000E1
6.663736895E1,4.299964422E1,-7.878984287E1,1.807071307E2,1.460000000E2,1.159999967E0,2.511999969E2,1.061819600E-1,1.500000000E0,2.000000000E0,3.000000000E1
6.763497207E1,4.299964456E1,-7.878986366E1,1.807071368E2,1.460000000E2,1.129999995E0,2.582000122E2,1.072175076E-1,1.500000000E0,2.000000000E0,3.100000000E1
6.865882337E1,4.299963995E1,-7.878987473E1,1.797071278E2,1.450000000E2,1.069999933E0,2.618999939E2,1.082568787E-1,1.500000000E0,2.000000000E0,3.100000000E1
6.963276160E1,4.299963865E1,-7.878988738E1,1.787071276E2,1.440000000E2,1.309999943E0,2.558000031E2,1.092259760E-1,1.500000000E0,2.000000000E0,3.100000000E1
7.063460083E1,4.299963655E1,-7.878989895E1,1.787071252E2,1.440000000E2,1.069999933E0,2.588999939E2,1.100989742E-1,1.500000000E0,2.000000000E0,3.100000000E1
7.163549630E1,4.299963417E1,-7.878990917E1,1.787071217E2,1.440000000E2,1.029999971E0,2.600000000E2,1.109135504E-1,1.500000000E0,2.000000000E0,3.100000000E1
7.264080656E1,4.299963484E1,-7.878991915E1,1.787071259E2,1.440000000E2,8.299999833E-1,2.688999939E2,1.117978961E-1,1.500000000E0,2.000000000E0,3.100000000E1
7.362875752E1,4.299963827E1,-7.878992896E1,1.797071372E2,1.450000000E2,1.000000000E0,2.707999878E2,1.132753499E-1,1.500000000E0,2.000000000E0,3.000000000E1
7.473578772E1,4.299963551E1,-7.878994673E1,1.787071346E2,1.440000000E2,1.069999933E0,2.636000061E2,1.136981580E-1,1.500000000E0,2.000000000E0,3.000000000E1
7.563153179E1,4.299963668E1,-7.878995167E1,1.787071388E2,1.440000000E2,1.189999938E0,2.655000000E2,1.147705670E-1,1.500000000E0,2.000000000E0,3.100000000E1
