"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.549368663E2,4.299891694E1,-7.877762988E1,1.857230597E2,1.510208740E2,1.740000010E0,2.088999939E2,2.778548814E-1,3.790092468E0,2.511141062E0,2.700000000E1
1.559361094E2,4.299890146E1,-7.877763737E1,1.858854975E2,1.511833496E2,1.740000010E0,2.015000000E2,2.796128407E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.569384338E2,4.299888685E1,-7.877764563E1,1.859563850E2,1.512542725E2,1.710000038E0,2.056999969E2,2.813302552E-1,3.790092468E0,2.707913399E0,2.700000000E1
1.579356259E2,4.299887276E1,-7.877765428E1,1.859320590E2,1.512299805E2,1.710000038E0,2.105000000E2,2.830189544E-1,3.790092468E0,2.590167046E0,2.700000000E1
1.589377167E2,4.299885978E1,-7.877766506E1,1.858480441E2,1.511459961E2,1.690000057E0,2.098000031E2,2.847287025E-1,3.790092468E0,2.577698469E0,2.700000000E1
1.599365350E2,4.299884648E1,-7.877767561E1,1.858207299E2,1.511187134E2,1.710000038E0,2.095000000E2,2.864590307E-1,3.790092468E0,2.544319868E0,2.700000000E1
1.609329302E2,4.299883360E1,-7.877768755E1,1.857964690E2,1.510944824E2,1.679999948E0,2.111999969E2,2.881347061E-1,3.790092468E0,2.657261133E0,2.700000000E1
1.619329799E2,4.299882016E1,-7.877769687E1,1.860387464E2,1.513367920E2,1.679999948E0,2.088999939E2,2.898681744E-1,3.790092468E0,2.646312952E0,2.700000000E1
1.629333965E2,4.299880574E1,-7.877770497E1,1.867293243E2,1.520274048E2,1.679999948E0,2.048999939E2,2.916749518E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.639362741E2,4.299879109E1,-7.877771458E1,1.865370284E2,1.518351440E2,1.740000010E0,2.025000000E2,2.935790121E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.649362094E2,4.299877535E1,-7.877772380E1,1.865349762E2,1.518331299E2,1.889999986E0,2.021000061E2,2.953053191E-1,3.790092468E0,2.506425142E0,2.700000000E1
1.659349120E2,4.299876138E1,-7.877773306E1,1.863614808E2,1.516596680E2,1.730000019E0,2.025000000E2,2.969380779E-1,3.790092468E0,2.625092983E0,2.600000000E1
1.669348839E2,4.299874815E1,-7.877774177E1,1.859129018E2,1.512111206E2,1.649999976E0,2.013999939E2,2.986465627E-1,3.790092468E0,2.631000996E0,2.600000000E1
1.679379497E2,4.299873391E1,-7.877774966E1,1.858606212E2,1.511588745E2,1.730000019E0,2.011000061E2,3.004296736E-1,3.790092468E0,2.756837368E0,2.600000000E1
1.689377407E2,4.299871950E1,-7.877775928E1,1.861879792E2,1.514862671E2,1.730000019E0,2.016999969E2,3.021496893E-1,3.790092468E0,3.017299652E0,2.600000000E1
1.699358640E2,4.299870522E1,-7.877776741E1,1.863131278E2,1.516114502E2,1.649999976E0,2.020000000E2,3.038428197E-1,3.790092468E0,3.163368225E0,2.500000000E1
1.709343239E2,4.299869101E1,-7.877777489E1,1.869354687E2,1.522338257E2,1.690000057E0,2.031999969E2,3.056608254E-1,3.790092468E0,3.367699146E0,2.400000000E1
1.719330711E2,4.299867638E1,-7.877778487E1,1.870423673E2,1.523407593E2,1.669999957E0,2.028000031E2,3.073343586E-1,3.790092468E0,3.611275196E0,2.400000000E1
1.729345268E2,4.299866313E1,-7.877779463E1,1.870777362E2,1.523761597E2,1.679999948E0,2.020000000E2,3.089173750E-1,3.790092468E0,4.099514484E0,2.500000000E1
1.739331763E2,4.299864968E1,-7.877780101E1,1.870088557E2,1.523073120E2,1.690000057E0,2.000000000E2,3.106784915E-1,3.803873062E0,4.730473518E0,2.500000000E1
1.749364916E2,4.299863567E1,-7.877781111E1,1.868055142E2,1.521040039E2,1.840000033E0,2.033999939E2,3.124646146E-1,3.790092468E0,4.619216919E0,2.500000000E1
1.759357714E2,4.299862175E1,-7.877782207E1,1.876576541E2,1.529561768E2,1.789999962E0,2.028000031E2,3.140084486E-1,3.790092468E0,4.642194271E0,2.600000000E1
1.769368233E2,4.299860931E1,-7.877783050E1,1.863588573E2,1.516574097E2,1.679999948E0,2.048000031E2,3.151960202E-1,3.994141817E0,4.928342342E0,2.600000000E1
1.779359629E2,4.299860185E1,-7.877784095E1,1.862312163E2,1.515297852E2,1.169999957E0,2.218000031E2,NaN,3.805181742E0,4.814870358E0,2.600000000E1
