"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.925092316E1,4.300186217E1,-7.879071857E1,1.864207098E2,1.517090906E2,9.757243523E-1,4.292469897E1,6.365118832E-2,4.728848262E0,3.385636004E0,-1.000000000E0
4.025092268E1,4.300187020E1,-7.879071363E1,1.870151818E2,1.523035493E2,8.997069807E-1,3.365865965E1,6.493910779E-2,4.729283629E0,3.385027827E0,-1.000000000E0
4.125092363E1,4.300188178E1,-7.879071338E1,1.874984256E2,1.527867723E2,1.007459504E0,1.635766375E1,6.602636075E-2,4.727923860E0,3.386926779E0,-1.000000000E0
4.225092411E1,4.300189111E1,-7.879071739E1,1.872090687E2,1.524973976E2,1.164683285E0,2.091394784E0,6.787495186E-2,4.726847076E0,3.388429393E0,-1.000000000E0
4.325092399E1,4.300190759E1,-7.879072038E1,1.865084530E2,1.517967514E2,1.455162132E0,3.570219413E2,6.938245332E-2,4.728994582E0,3.385431623E0,-1.000000000E0
4.425092399E1,4.300191970E1,-7.879071205E1,1.865051470E2,1.517934257E2,1.357298278E0,1.079966514E1,7.038677738E-2,4.716865351E0,3.402310729E0,-1.000000000E0
4.525092530E1,4.300192864E1,-7.879071382E1,1.868594210E2,1.521476831E2,8.121194798E-1,5.569321786E0,7.234368363E-2,4.723144088E0,3.393589096E0,-1.000000000E0
4.625092566E1,4.300194473E1,-7.879070406E1,1.867603791E2,1.520486146E2,1.106046391E0,2.023139272E1,7.398390778E-2,4.725414252E0,3.390427286E0,-1.000000000E0
4.725092518E1,4.300195852E1,-7.879069690E1,1.864280496E2,1.517162621E2,1.134559134E0,2.270913466E1,7.623501681E-2,4.727037580E0,3.388163625E0,-1.000000000E0
4.825092566E1,4.300197874E1,-7.879069806E1,1.866513176E2,1.519394934E2,1.314593969E0,9.216992167E0,7.806234007E-2,4.728552587E0,3.386048945E0,-1.000000000E0
4.925092661E1,4.300199480E1,-7.879070286E1,1.867354709E2,1.520236164E2,1.430510915E0,3.576419421E2,7.969382665E-2,4.728448854E0,3.386193802E0,-1.000000000E0
5.025092614E1,4.300200862E1,-7.879069612E1,1.863581764E2,1.516462988E2,1.354413763E0,7.829390440E0,8.125178469E-2,4.721626281E0,3.395700560E0,-1.000000000E0
5.125092638E1,4.300202258E1,-7.879069773E1,1.866443523E2,1.519324491E2,1.258498835E0,4.334296064E0,8.220146384E-2,4.726865943E0,3.388403073E0,-1.000000000E0
5.225092626E1,4.300203084E1,-7.879069476E1,1.865711512E2,1.518592338E2,1.156597788E0,9.130300801E0,8.340075854E-2,4.730410614E0,3.383452741E0,-1.000000000E0
5.325092804E1,4.300204039E1,-7.879068790E1,1.867378706E2,1.520259377E2,1.209351227E0,1.563942223E1,8.415182707E-2,4.733572489E0,3.379027748E0,-1.000000000E0
5.425092781E1,4.300204709E1,-7.879068899E1,1.864347568E2,1.517228115E2,9.679164066E-1,8.801121588E0,8.574051799E-2,4.728420087E0,3.386233972E0,-1.000000000E0
5.525092804E1,4.300206128E1,-7.879068661E1,1.860230509E2,1.513110807E2,1.154584976E0,9.061890337E0,8.676508787E-2,4.727880370E0,3.386987487E0,-1.000000000E0
5.625092793E1,4.300207038E1,-7.879068462E1,1.873629627E2,1.526509766E2,9.738384165E-1,1.101006295E1,8.837868246E-2,4.726608737E0,3.388761851E0,-1.000000000E0
