"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
5.699012101E1,4.299964034E1,-7.878973039E1,1.850411647E2,1.503340723E2,1.084657908E0,2.337806151E2,6.588252055E-2,4.716084520E0,3.403392989E0,-1.000000000E0
5.799013770E1,4.299963466E1,-7.878974550E1,1.849334000E2,1.502263184E2,1.155135345E0,2.370103304E2,6.679006377E-2,4.711887330E0,3.409201493E0,-1.000000000E0
5.899015474E1,4.299963082E1,-7.878975535E1,1.846574215E2,1.499503471E2,9.828755557E-1,2.400875164E2,6.758986995E-2,4.711565123E0,3.409646774E0,-1.000000000E0
5.999017072E1,4.299962827E1,-7.878976454E1,1.846741675E2,1.499670974E2,7.077360492E-1,2.438600637E2,6.895461214E-2,4.710877922E0,3.410596170E0,-1.000000000E0
6.099018836E1,4.299962313E1,-7.878977978E1,1.847374458E2,1.500303850E2,9.723753530E-1,2.446407840E2,7.010601623E-2,4.708668549E0,3.413645782E0,-1.000000000E0
6.199020553E1,4.299961823E1,-7.878979225E1,1.845177713E2,1.498107199E2,9.835718822E-1,2.433866079E2,7.147637762E-2,4.707530027E0,3.415215671E0,-1.000000000E0
6.299022186E1,4.299961323E1,-7.878980765E1,1.845032422E2,1.497961997E2,1.117475546E0,2.458510854E2,7.271447120E-2,4.707631939E0,3.415075190E0,-1.000000000E0
6.399023902E1,4.299960961E1,-7.878982205E1,1.846380837E2,1.499310468E2,1.066444599E0,2.522786765E2,7.422127992E-2,4.707758414E0,3.414900841E0,-1.000000000E0
6.499025559E1,4.299960571E1,-7.878983979E1,1.846572383E2,1.499502069E2,1.124899753E0,2.556099866E2,7.529103511E-2,4.707519207E0,3.415230585E0,-1.000000000E0
6.599027288E1,4.299960337E1,-7.878985255E1,1.847679322E2,1.500609035E2,1.031035113E0,2.529591119E2,7.651302546E-2,4.707048071E0,3.415879900E0,-1.000000000E0
6.699028981E1,4.299960015E1,-7.878986692E1,1.846351149E2,1.499280909E2,1.120392515E0,2.531273044E2,7.772806714E-2,4.706978237E0,3.415976129E0,-1.000000000E0
6.799030757E1,4.299959976E1,-7.878988185E1,1.846954756E2,1.499884488E2,1.138862276E0,2.603885322E2,7.890610973E-2,4.706792325E0,3.416232288E0,-1.000000000E0
6.899032450E1,4.299959813E1,-7.878989617E1,1.842702784E2,1.495632522E2,1.088126785E0,2.610164320E2,8.012324671E-2,4.706369376E0,3.416814939E0,-1.000000000E0
6.999034095E1,4.299959685E1,-7.878991103E1,1.843117169E2,1.496046901E2,1.033201122E0,2.626723974E2,8.135585884E-2,4.705299313E0,3.418288374E0,-1.000000000E0
7.099035823E1,4.299959503E1,-7.878992598E1,1.846603106E2,1.499532848E2,9.670814527E-1,2.640538832E2,8.289676454E-2,4.704023014E0,3.420044520E0,-1.000000000E0
7.199037516E1,4.299959400E1,-7.878994488E1,1.847991259E2,1.500920979E2,1.149056053E0,2.652304241E2,8.416077044E-2,4.698959181E0,3.426998635E0,-1.000000000E0
7.299039352E1,4.299959370E1,-7.878996042E1,1.843437196E2,1.496366885E2,1.153924846E0,2.669622400E2,8.519591593E-2,4.701194655E0,3.423931343E0,-1.000000000E0
7.399040961E1,4.299959197E1,-7.878997292E1,1.846173493E2,1.499103195E2,1.059417675E0,2.639446402E2,8.590491975E-2,4.701307047E0,3.423777020E0,-1.000000000E0
7.499042714E1,4.299959068E1,-7.878998146E1,1.840443455E2,1.493373168E2,8.257230861E-1,2.607100526E2,8.734379429E-2,4.700637568E0,3.424696116E0,-1.000000000E0
7.599044490E1,4.299958838E1,-7.878999887E1,1.840384843E2,1.493314571E2,1.011618332E0,2.596674117E2,8.840411459E-2,4.699941624E0,3.425651145E0,-1.000000000E0
7.699046254E1,4.299959003E1,-7.879001171E1,1.844860742E2,1.497790395E2,1.045682542E0,2.662190266E2,8.895595624E-2,4.693265640E0,3.434791794E0,-1.000000000E0
7.799047935E1,4.299959037E1,-7.879001848E1,1.840215787E2,1.493145414E2,8.651619891E-1,2.641384603E2,9.039060941E-2,4.703514356E0,3.420744032E0,-1.000000000E0
7.899049687E1,4.299959074E1,-7.879003612E1,1.844508379E2,1.497437953E2,1.158600883E0,2.647128322E2,9.192738475E-2,4.705523447E0,3.417979830E0,-1.000000000E0
7.999051404E1,4.299959077E1,-7.879005502E1,1.842546321E2,1.495475846E2,1.363853393E0,2.650065454E2,9.276132037E-2,4.706821499E0,3.416192092E0,-1.000000000E0
8.099053133E1,4.299959035E1,-7.879006525E1,1.842380139E2,1.495309649E2,1.144394069E0,2.646602360E2,9.340237768E-2,4.707355510E0,3.415456211E0,-1.000000000E0
8.199054968E1,4.299959204E1,-7.879007279E1,1.842551685E2,1.495481133E2,8.067585739E-1,2.734564661E2,9.514193253E-2,4.706963522E0,3.415996405E0,-1.000000000E0
8.299056637E1,4.299959230E1,-7.879009418E1,1.843772833E2,1.496702220E2,1.146431939E0,2.704240083E2,9.613665796E-2,4.706551590E0,3.416563941E0,-1.000000000E0
8.399058342E1,4.299959237E1,-7.879010641E1,1.840352833E2,1.493282187E2,1.114943864E0,2.684065918E2,9.747195103E-2,4.707713862E0,3.414962259E0,-1.000000000E0
8.499060142E1,4.299959049E1,-7.879012263E1,1.841008684E2,1.493938046E2,1.210913726E0,2.658612372E2,9.855667277E-2,4.710031386E0,3.411765141E0,-1.000000000E0
8.599061823E1,4.299958643E1,-7.879013475E1,1.842137305E2,1.495066740E2,1.095289392E0,2.591700467E2,9.984919117E-2,4.710142208E0,3.411612143E0,-1.000000000E0
8.699063599E1,4.299958674E1,-7.879015064E1,1.844178644E2,1.497108031E2,1.081542902E0,2.643100010E2,1.011956540E-1,4.710398636E0,3.411258085E0,-1.000000000E0
8.799065340E1,4.299958471E1,-7.879016696E1,1.846675648E2,1.499605046E2,1.147120197E0,2.632063737E2,1.023960026E-1,4.710477374E0,3.411149358E0,-1.000000000E0
8.899067092E1,4.299958478E1,-7.879018172E1,1.847807359E2,1.500736717E2,1.076335860E0,2.674275598E2,1.034629393E-1,4.707800587E0,3.414842700E0,-1.000000000E0
8.999068832E1,4.299958419E1,-7.879019482E1,1.851902097E2,1.504831438E2,1.030259742E0,2.703348141E2,1.046286909E-1,4.708042830E0,3.414508712E0,-1.000000000E0
9.099070585E1,4.299958527E1,-7.879020908E1,1.852839495E2,1.505768772E2,1.037603858E0,2.733811666E2,1.060121635E-1,4.706762566E0,3.416273288E0,-1.000000000E0
9.199072301E1,4.299958864E1,-7.879022545E1,1.849392854E2,1.502322004E2,1.104465337E0,2.768935016E2,1.076467686E-1,4.706841203E0,3.416164943E0,-1.000000000E0
9.299074113E1,4.299959030E1,-7.879024543E1,1.850176369E2,1.503105426E2,1.316154836E0,2.756262345E2,1.086338620E-1,4.708017472E0,3.414543676E0,-1.000000000E0
