"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.295096563E1,2.635126306E-2,-1.021581665E-3,-1.727150559E-1,1.747166942E-1
3.296102462E1,1.402063642E-2,-9.623009479E-3,-1.560996079E-1,1.570231453E-1
3.297108262E1,-1.192757989E-2,3.233629027E-3,-1.553511643E-1,1.558419320E-1
3.298114062E1,-3.048181842E-2,-9.478939567E-3,-1.670268846E-1,1.700499095E-1
3.299119863E1,-2.343545761E-2,1.874999234E-2,-1.478678977E-1,1.508830609E-1
3.300125662E1,-1.209384182E-2,3.269024782E-2,-1.528093797E-1,1.567342331E-1
3.301131562E1,1.682472350E-2,3.523740459E-2,-1.406840086E-1,1.460025215E-1
3.302137362E1,3.037909929E-2,2.893418835E-2,-1.290082884E-1,1.356584513E-1
3.303143163E1,1.404678443E-2,2.238692394E-2,-1.394870836E-1,1.419687747E-1
3.304148963E1,1.200732130E-2,-5.656048246E-3,-1.517638975E-1,1.523431890E-1
3.305154762E1,1.285772572E-2,-1.860691829E-2,-1.644868541E-1,1.660345256E-1
3.306160662E1,1.971672895E-2,-3.869394958E-3,-1.580502391E-1,1.593223139E-1
3.307166462E1,2.296876757E-2,-9.721288383E-3,-1.275125706E-1,1.299289167E-1
3.308172263E1,1.360711036E-2,1.030527905E-2,-1.430778587E-1,1.440924213E-1
3.309178062E1,-7.928458974E-4,6.561297728E-3,-1.481661057E-1,1.483134320E-1
3.310183862E1,-8.344232552E-3,-5.608959887E-3,-1.382872349E-1,1.386522484E-1
3.311189762E1,-1.277121434E-2,1.355676035E-2,-1.742119431E-1,1.752047111E-1
3.312195563E1,1.764136026E-2,6.907379804E-3,-1.384363389E-1,1.397266954E-1
3.313201362E1,4.758010939E-2,2.246651002E-2,-1.074496043E-1,1.196412485E-1
3.314207162E1,2.844542507E-3,8.512568409E-3,-1.909770799E-1,1.911878665E-1
3.315213062E1,2.119437517E-2,1.627849306E-2,-1.543021739E-1,1.565993350E-1
3.316218871E1,1.012497467E-2,2.318305889E-2,-1.436731052E-1,1.458832770E-1
3.317224671E1,-3.874888600E-2,1.278814386E-2,-1.706159055E-1,1.754274779E-1
3.318230471E1,-1.388021188E-2,8.370800838E-3,-1.098428696E-1,1.110323673E-1
3.319236271E1,-2.793783193E-2,-4.313006764E-3,-1.457687473E-1,1.484845183E-1
3.320242171E1,1.623738896E-2,5.181957828E-3,-1.644815916E-1,1.653623278E-1
3.321247971E1,6.140113648E-2,4.987090230E-3,-1.016134983E-1,1.188287578E-1
3.322253771E1,5.814753556E-2,8.789854338E-3,-1.236177403E-1,1.368931815E-1
3.323259571E1,2.356953244E-2,-4.952244479E-3,-1.575976646E-1,1.594273235E-1
3.324265371E1,6.022184445E-3,8.712168597E-4,-1.504114366E-1,1.505344677E-1
3.325271271E1,-9.595701154E-3,-3.018963123E-3,-1.673250926E-1,1.676272001E-1
3.326277071E1,-6.288680434E-3,-7.082750592E-3,-1.405308115E-1,1.408496427E-1
3.327282871E1,1.275563699E-2,-4.609067738E-4,-1.369382823E-1,1.375318576E-1
3.328288671E1,-7.390770949E-3,8.879554281E-3,-1.571445054E-1,1.575686059E-1
3.329294471E1,4.254287928E-3,5.310587436E-3,-1.742066807E-1,1.743395219E-1
3.330300371E1,2.182105050E-2,2.930405214E-2,-1.289977634E-1,1.340720279E-1
3.331306171E1,9.029425727E-3,3.917407908E-2,-1.316915756E-1,1.376909950E-1
3.332311971E1,8.027340872E-3,2.638188785E-2,-1.510020053E-1,1.534993414E-1
3.333317771E1,9.562353753E-3,2.647687769E-2,-1.495045334E-1,1.521317494E-1
3.334323571E1,6.340364339E-3,-7.897139825E-3,-1.686646897E-1,1.689684662E-1
3.335329471E1,2.470365473E-2,-1.662910673E-2,-1.289983481E-1,1.323909799E-1
3.336335271E1,3.578902544E-2,-1.610995620E-2,-1.438181162E-1,1.490772805E-1
3.337341071E1,-2.006163245E-2,-9.079163605E-3,-1.520527500E-1,1.536389895E-1
3.338346871E1,-1.668459132E-2,2.197185385E-2,-1.460652012E-1,1.486478420E-1
3.339352671E1,-4.013848593E-3,2.645382687E-2,-1.442689365E-1,1.467291450E-1
3.340358571E1,1.479297138E-2,1.910079787E-2,-1.361851609E-1,1.383114982E-1
3.341364371E1,3.712188911E-2,1.421028720E-2,-1.475597495E-1,1.528196538E-1
3.342370171E1,3.541375296E-2,-1.364900018E-2,-1.475609189E-1,1.523635583E-1
3.343375971E1,2.969181390E-2,4.855372561E-3,-1.072958225E-1,1.114341599E-1
3.344381771E1,-3.379202770E-2,-1.282531936E-3,-1.677700657E-1,1.711442110E-1
3.345387671E1,-3.292693214E-2,3.532028887E-3,-1.414254355E-1,1.452508585E-1
3.346393471E1,-1.964981488E-2,3.446042840E-2,-1.334919333E-1,1.392613824E-1
3.347399271E1,-2.263273540E-2,2.136532400E-2,-1.939655918E-1,1.964468594E-1
3.348405071E1,4.894025397E-2,3.473035963E-2,-1.288527524E-1,1.421421055E-1
3.349410971E1,3.029752149E-2,1.767551165E-2,-1.631338084E-1,1.668622275E-1
3.350416771E1,5.533086782E-2,6.072278637E-3,-1.643301487E-1,1.735015137E-1
3.351422571E1,8.245949993E-2,1.847922058E-2,-1.056533396E-1,1.352910895E-1
3.352428371E1,-3.077911279E-2,-9.304473270E-4,-1.906777024E-1,1.931481445E-1
3.353434171E1,-3.684503258E-2,-4.000701495E-3,-1.399332261E-1,1.447579698E-1
3.354440071E1,-2.901833343E-2,-1.933975713E-3,-1.194270408E-1,1.229171348E-1
3.355445871E1,-3.370739839E-2,-1.863738776E-2,-1.807988316E-1,1.848560479E-1
3.356451671E1,2.267901977E-2,1.659512892E-3,-1.237674290E-1,1.258390575E-1
3.357457471E1,8.296029568E-2,1.877900002E-2,-7.871053934E-2,1.158896480E-1
3.358463271E1,4.097387946E-2,2.006594477E-2,-1.354425645E-1,1.429202197E-1
3.359469171E1,-2.252864582E-2,1.291378590E-2,-1.837926060E-1,1.856179619E-1
3.360474971E1,-1.632812130E-2,9.658083636E-3,-1.676273936E-1,1.686974487E-1
3.361480771E1,2.069625635E-2,1.874290260E-2,-1.552026451E-1,1.576943007E-1
3.362486571E1,5.150110602E-2,9.096120531E-3,-1.444215488E-1,1.535991117E-1
3.363492371E1,1.780967784E-2,9.099939493E-3,-1.406810850E-1,1.420956058E-1
3.364498271E1,-3.542426881E-2,-2.812042952E-2,-1.837914366E-1,1.892747461E-1
3.365504071E1,-1.219033001E-2,-3.056028988E-3,-1.510113609E-1,1.515334108E-1
3.366509871E1,4.604152422E-3,3.509380977E-2,-1.447238499E-1,1.489891487E-1
3.367515671E1,1.484489283E-3,3.224511939E-2,-1.308022141E-1,1.347262805E-1
3.368521471E1,1.256229515E-2,2.006510423E-2,-1.251152122E-1,1.273351326E-1
3.369527371E1,9.547196673E-3,5.865323748E-3,-1.680770445E-1,1.684501228E-1
3.370533171E1,5.075074380E-2,4.540755814E-3,-1.469738585E-1,1.555556863E-1
3.371538971E1,6.431123176E-2,-1.270245474E-2,-1.269144005E-1,1.428445026E-1
3.372544771E1,-7.430714741E-4,-5.640233355E-3,-1.628379393E-1,1.629372850E-1
3.373550571E1,-5.776392167E-2,-1.519581713E-3,-1.860408604E-1,1.948080633E-1
3.374556471E1,8.247497678E-3,1.698207756E-2,-1.113456041E-1,1.129347410E-1
3.375562271E1,3.903054820E-2,1.780026748E-2,-1.029642051E-1,1.115430892E-1
3.376568071E1,4.546054853E-3,1.912922082E-2,-1.704738182E-1,1.716039521E-1
3.377573871E1,2.468292452E-2,4.625777984E-3,-1.394905919E-1,1.417330936E-1
3.378579771E1,3.510832731E-2,-1.111217653E-3,-1.511692357E-1,1.551965440E-1
3.379585571E1,2.331425579E-2,7.850380372E-3,-1.601511437E-1,1.620295399E-1
3.380591371E1,1.169662401E-2,3.215051327E-2,-1.198878014E-1,1.246737801E-1
3.381597171E1,-2.480529578E-2,1.580815765E-2,-1.677893615E-1,1.703480859E-1
3.382602971E1,-3.131955083E-2,-9.063677620E-3,-1.827588183E-1,1.856444186E-1
3.383608871E1,4.240236338E-3,1.731707733E-3,-1.450384301E-1,1.451107323E-1
3.384614671E1,2.033421320E-2,4.282573834E-3,-1.248298681E-1,1.265476852E-1
3.385620471E1,2.828655439E-2,-1.109634337E-2,-1.469855529E-1,1.500933402E-1
3.386626271E1,2.171185375E-2,1.621622021E-2,-1.859034508E-1,1.878682076E-1
3.387632071E1,3.625825536E-2,5.014222224E-2,-1.022286254E-1,1.194972610E-1
3.388637971E1,9.246467063E-3,3.612597124E-2,-6.989820063E-2,7.922336399E-2
3.389643771E1,-2.100874434E-2,-8.942037262E-3,-2.456345129E-1,2.466934156E-1
3.390649571E1,4.815505514E-2,5.390657745E-3,-1.448922497E-1,1.527800136E-1
3.391655371E1,1.250086284E-2,-3.968943805E-3,-9.369812250E-2,9.461163907E-2
3.392661171E1,2.540706564E-3,-2.227827536E-2,-1.377054369E-1,1.395190457E-1
3.393667071E1,2.219728229E-2,-2.188895130E-2,-1.457874584E-1,1.490832940E-1
3.394672871E1,-5.433164262E-2,2.259211552E-2,-1.963828307E-1,2.050086517E-1
3.395678671E1,2.128624041E-3,4.856859947E-2,-1.501313549E-1,1.578064119E-1
3.396684471E1,9.393077773E-2,3.713831613E-2,-1.327662939E-1,1.668206652E-1
3.397690271E1,7.419436924E-2,6.478097331E-2,-1.127085900E-1,1.496816796E-1
3.398696171E1,-3.112016078E-2,2.149550677E-2,-1.327674633E-1,1.380497031E-1
3.399701971E1,-4.872556980E-2,-4.474105778E-2,-1.823150146E-1,1.939451158E-1
3.400707771E1,-1.332989752E-2,-1.733661069E-2,-1.550722522E-1,1.566066653E-1
3.401713571E1,-9.868702171E-3,-8.116392139E-4,-1.501331091E-1,1.504592984E-1
3.402719371E1,-2.175529674E-2,-9.757239623E-3,-1.676461047E-1,1.693331423E-1
3.403725271E1,-3.251517853E-3,7.715583779E-4,-1.818665332E-1,1.818972335E-1
3.404731071E1,3.853675084E-2,2.649064606E-2,-1.511815149E-1,1.582488102E-1
3.405736871E1,1.185397532E-1,4.594649783E-2,-1.399536914E-1,1.890761473E-1
3.406742671E1,6.270222419E-2,2.949190308E-2,-7.184415400E-2,9.981444650E-2
3.407748571E1,-4.761206808E-2,8.796532955E-3,-1.293257922E-1,1.380921741E-1
3.408754371E1,-5.949337274E-2,-1.294476701E-2,-2.218334216E-1,2.300371608E-1
3.409760171E1,-1.007920193E-2,-1.161849973E-2,-1.627075464E-1,1.634329388E-1
3.410765971E1,4.408573109E-2,2.180449557E-2,-6.556190550E-2,8.195944830E-2
3.411771771E1,-2.644805275E-3,4.572476959E-3,-1.755819458E-1,1.756613851E-1
3.412777671E1,-1.174875559E-2,1.890362794E-2,-1.893556470E-1,1.906592286E-1
3.413783471E1,2.956037946E-2,1.628995908E-2,-1.255888367E-1,1.300451256E-1
3.414789271E1,4.778042221E-2,1.422934547E-2,-1.749866992E-1,1.819499599E-1
3.415795062E1,6.813086143E-2,4.002590876E-2,-1.155596924E-1,1.399926075E-1
3.416800862E1,-2.269167351E-3,8.659269568E-3,-1.377147925E-1,1.380054207E-1
3.417806762E1,-4.196375825E-2,-4.226928441E-2,-2.070218396E-1,2.154198029E-1
3.418812562E1,-1.015155209E-2,1.255698698E-3,-1.278353369E-1,1.282439244E-1
3.419818363E1,-8.484666226E-3,2.703743381E-2,-1.016403955E-1,1.055167399E-1
3.420824162E1,-1.740314104E-2,7.303263713E-3,-1.501389563E-1,1.513205643E-1
3.421829962E1,-8.845046572E-3,8.293453138E-3,-1.881593066E-1,1.885495714E-1
3.422835862E1,4.613502486E-2,3.244797209E-2,-1.119689173E-1,1.253728433E-1
3.423841663E1,5.642849070E-2,1.793589547E-2,-1.199030042E-1,1.337258439E-1
3.424847462E1,3.332286173E-2,1.257525039E-2,-1.579233545E-1,1.618898883E-1
3.425853262E1,-9.392272867E-4,1.103354976E-2,-1.517837781E-1,1.521871764E-1
3.426859062E1,-6.876124609E-3,1.109995220E-2,-1.706445569E-1,1.711433750E-1
3.427864962E1,-1.327503419E-2,3.634912474E-3,-1.651060742E-1,1.656787701E-1
3.428870763E1,-1.950249245E-2,1.519682212E-3,-1.591173559E-1,1.603152819E-1
3.429876562E1,-3.736736253E-3,2.955492510E-2,-1.284311682E-1,1.318408956E-1
3.430882362E1,4.002428250E-3,-3.617599234E-4,-1.456447864E-1,1.457002200E-1
3.431888162E1,3.553817075E-2,6.066020289E-3,-1.237890637E-1,1.289321158E-1
3.432894063E1,4.728899114E-3,7.119350508E-3,-1.507342029E-1,1.509763145E-1
3.433899862E1,8.155714665E-3,-1.036773462E-2,-2.453363049E-1,2.456906757E-1
3.434905662E1,8.142960425E-2,5.171113984E-2,-5.253723264E-2,1.098407176E-1
3.435911462E1,-9.071032321E-3,9.983499460E-3,-1.173524487E-1,1.181251502E-1
3.436917263E1,-2.369615206E-2,-2.155100964E-3,-2.179409301E-1,2.192359485E-1
3.437923163E1,-1.020195692E-2,4.828859093E-3,-1.288755566E-1,1.293688791E-1
3.438928962E1,-1.310439600E-2,-4.157059696E-3,-1.384562194E-1,1.391370944E-1
3.439934762E1,1.668259962E-2,-8.287898283E-3,-1.586659509E-1,1.597556959E-1
3.440940562E1,3.853809387E-2,1.034175105E-2,-1.745335400E-1,1.790365691E-1
3.441946463E1,5.197594562E-2,3.799265829E-2,-1.303753674E-1,1.454052180E-1
3.442952262E1,4.227617316E-2,3.727377967E-2,-9.459859371E-2,1.101158635E-1
3.443958062E1,2.063909068E-2,3.056782731E-2,-1.089669567E-1,1.150398270E-1
3.444963862E1,-3.932592396E-2,-3.870043634E-3,-2.098577392E-1,2.135457240E-1
3.445969663E1,-3.441739655E-2,-1.372411863E-2,-1.662989062E-1,1.703767438E-1
3.446975563E1,-4.124152662E-2,1.189003894E-3,-1.213911206E-1,1.282110814E-1
3.447981362E1,7.034483654E-3,-7.155082477E-3,-1.827617419E-1,1.830369729E-1
3.448987162E1,8.336919878E-2,1.830318284E-2,-1.409985888E-1,1.648212118E-1
3.449992963E1,1.170669219E-2,6.764927013E-3,-1.682413512E-1,1.687837763E-1
3.450998763E1,3.448518771E-2,2.057651633E-2,-1.239305663E-1,1.302743507E-1
3.452004662E1,1.873922981E-3,2.294739783E-2,-1.324622387E-1,1.344482775E-1
3.453010462E1,-5.793351833E-2,1.600260498E-2,-1.641962475E-1,1.748507466E-1
3.454016262E1,1.776707539E-2,2.088323934E-3,-1.177921593E-1,1.191428674E-1
3.455022063E1,2.245651494E-2,-8.460939322E-3,-1.811110729E-1,1.826940155E-1
3.456027862E1,5.386324410E-2,1.924824821E-2,-1.570088500E-1,1.671033306E-1
3.457033762E1,7.291765711E-2,9.914365271E-3,-1.067122704E-1,1.296255685E-1
3.458039562E1,-2.499861935E-2,-1.630822250E-2,-1.803591210E-1,1.828122031E-1
3.459045363E1,-6.534672797E-2,1.252311881E-2,-1.688330895E-1,1.814707565E-1
3.460051163E1,-2.860964960E-2,2.190941655E-2,-1.418897045E-1,1.463940669E-1
3.461056962E1,2.215171055E-2,-9.404424112E-4,-1.598511815E-1,1.613814826E-1
3.462062862E1,6.508570461E-2,3.590042403E-2,-1.032694298E-1,1.272382196E-1
3.463068662E1,4.105905695E-2,1.197414748E-2,-1.565568602E-1,1.622937979E-1
3.464074463E1,3.604051053E-2,-7.631374737E-3,-1.252695787E-1,1.305742074E-1
3.465080262E1,-1.792869609E-2,4.532030672E-3,-1.236241722E-1,1.249996536E-1
3.466086062E1,-5.036183087E-2,7.639213661E-3,-1.894889635E-1,1.962160515E-1
3.467091962E1,-1.213732135E-2,-7.350041438E-4,-1.616468614E-1,1.621035552E-1
3.468097763E1,-7.393018473E-3,2.408410569E-2,-1.290147203E-1,1.314515079E-1
3.469103563E1,2.808395751E-2,5.454849210E-3,-2.092484593E-1,2.111951273E-1
3.470109362E1,7.882214807E-2,3.047485658E-2,-1.302133995E-1,1.552326555E-1
3.471115162E1,7.307321132E-2,4.029414978E-2,-6.539935291E-2,1.060206965E-1
3.472121062E1,-2.685715685E-2,-5.755907726E-3,-1.549132079E-1,1.573293975E-1
3.473126863E1,-6.531197358E-2,1.916191041E-2,-1.417411852E-1,1.572367523E-1
3.474132662E1,-5.269894470E-2,1.436637131E-2,-1.164432067E-1,1.286180072E-1
3.475138462E1,1.640252712E-2,-1.024422132E-2,-1.245281518E-1,1.260208219E-1
3.476144262E1,3.233760590E-2,-2.955487029E-2,-2.495205724E-1,2.533371808E-1
3.477150163E1,7.171561575E-2,1.056491369E-3,-2.068581176E-1,2.189395499E-1
3.478155963E1,1.219575696E-1,4.643729850E-2,3.309348643E-2,1.346300498E-1
3.479161762E1,-6.181034108E-2,-7.322175801E-3,-2.228748107E-1,2.314029251E-1
3.480167562E1,-4.434719299E-2,1.314999514E-2,-2.523634887E-1,2.565675862E-1
3.481173363E1,1.871923051E-2,2.966816923E-2,-3.696200430E-2,5.095880315E-2
3.482179263E1,-5.769088629E-2,-4.122031219E-3,-2.170381200E-1,2.246124998E-1
3.483185062E1,5.982581436E-2,1.608297679E-2,-7.498176992E-2,9.726281934E-2
3.484190862E1,4.423352860E-2,-3.008799017E-2,-1.568615001E-1,1.657329853E-1
3.485196662E1,-2.487663181E-2,1.293994306E-2,-2.293108410E-1,2.310189402E-1
3.486202563E1,9.365225840E-2,3.244085493E-2,-3.980492055E-2,1.068063026E-1
3.487208362E1,2.347256002E-2,3.255155917E-2,-1.023759753E-1,1.099609266E-1
3.488214162E1,-8.865038568E-2,1.721279589E-2,-2.264673400E-1,2.438085874E-1
3.489219962E1,-3.067121339E-2,-6.019032430E-3,-1.062684667E-1,1.107697572E-1
3.490225763E1,-3.261065260E-2,-1.330948709E-2,-1.604557836E-1,1.642761565E-1
3.491231663E1,1.457175476E-2,-1.048690818E-2,-2.394908434E-1,2.401628101E-1
3.492237462E1,1.444427541E-1,2.815278106E-2,-5.971118152E-2,1.588134550E-1
3.493243262E1,5.017461034E-2,4.864733588E-2,-7.632604480E-2,1.034877767E-1
3.494249062E1,-5.400685720E-2,-2.936834411E-2,-2.933758593E-1,2.997476189E-1
3.495254863E1,3.521455477E-2,3.608574422E-2,-1.275195873E-1,1.371258216E-1
3.496260762E1,-2.697350730E-2,1.451407746E-2,-1.064128929E-1,1.107336097E-1
3.497266562E1,-6.447900116E-2,-3.034991803E-2,-2.076024681E-1,2.194936079E-1
3.498272362E1,2.090674697E-2,1.963136874E-2,-1.029688829E-1,1.068881357E-1
3.499278163E1,-1.305035493E-2,1.227717030E-2,-1.698797411E-1,1.708220334E-1
3.500283962E1,1.857418302E-2,5.994492397E-3,-1.644903624E-1,1.656442379E-1
3.501289862E1,1.042172086E-1,3.563653188E-2,-7.407662094E-2,1.327348287E-1
3.502295662E1,2.676292531E-2,2.956324825E-2,-1.553564268E-1,1.603928277E-1
3.503301462E1,-2.877041149E-2,1.012677452E-2,-1.778109044E-1,1.804078875E-1
3.504307263E1,3.608691366E-3,-2.036241688E-2,-1.014696568E-1,1.035555017E-1
3.505313062E1,-1.775560937E-2,-9.429000691E-4,-1.658369762E-1,1.667874497E-1
3.506318962E1,8.460729187E-3,2.496788492E-3,-1.876897752E-1,1.878969654E-1
3.507324762E1,3.407936353E-2,6.354123568E-3,-1.050610167E-1,1.106327037E-1
3.508330563E1,-9.156100173E-4,-3.105785139E-4,-1.595494652E-1,1.595523947E-1
3.509336362E1,2.875721871E-2,1.857834916E-2,-1.605984557E-1,1.642071760E-1
3.510342162E1,1.091531723E-2,4.370984648E-2,-1.420388085E-1,1.490124758E-1
3.511348062E1,-2.832891930E-2,1.870114069E-2,-1.644909471E-1,1.679569350E-1
3.512353862E1,4.462223140E-2,1.665602219E-2,-1.266197008E-1,1.352816146E-1
3.513359663E1,9.971795892E-3,3.069905162E-2,-1.719777220E-1,1.749805857E-1
3.514365462E1,-1.237953312E-2,-3.313626247E-3,-1.691324669E-1,1.696172878E-1
3.515371262E1,4.936541051E-2,7.734039053E-4,-8.889755845E-2,1.016873532E-1
3.516377196E1,1.752013103E-2,2.082612849E-2,-1.107515270E-1,1.140464087E-1
3.517382996E1,-6.983516947E-2,6.743730856E-3,-1.821536314E-1,1.951982947E-1
3.518388796E1,-3.209266238E-2,-2.661472580E-2,-2.393335533E-1,2.429379187E-1
3.519394596E1,8.391343751E-2,5.102653138E-2,-7.377607405E-2,1.228335500E-1
3.520400396E1,7.080208881E-2,4.471550362E-2,-9.862323225E-2,1.293791095E-1
3.521406296E1,3.949579471E-2,-2.736352572E-2,-1.956238621E-1,2.014382679E-1
3.522412096E1,2.862022941E-2,-2.938548376E-2,-1.427854979E-1,1.485608380E-1
3.523417896E1,-4.119255619E-2,9.020033637E-3,-1.628467101E-1,1.682178310E-1
3.524423696E1,-3.963470262E-2,1.967293879E-2,-1.667392015E-1,1.725105664E-1
3.525429496E1,-2.976287585E-2,7.816585293E-3,-1.679367113E-1,1.707327350E-1
3.526435396E1,5.794545030E-3,2.735172166E-2,-1.299157763E-1,1.328901891E-1
3.527441196E1,4.093966411E-2,3.808411240E-2,-1.237785387E-1,1.358218773E-1
3.528446996E1,5.476758909E-2,4.352298226E-2,-1.212320763E-1,1.399676931E-1
3.529452796E1,-7.236568909E-4,1.742621927E-2,-1.135973668E-1,1.149284932E-1
3.530458596E1,-8.618010152E-3,-3.658852254E-2,-1.881435192E-1,1.918618615E-1
3.531464496E1,-1.687385838E-2,-1.466490822E-3,-1.757205248E-1,1.765349272E-1
3.532470296E1,-4.833497579E-2,-1.540622553E-3,-1.493758947E-1,1.570089211E-1
3.533476096E1,1.337286542E-2,-4.341146490E-3,-1.460833275E-1,1.467583649E-1
3.534481896E1,8.542440372E-2,2.538533958E-2,-1.351548815E-1,1.618906613E-1
3.535487696E1,5.074715325E-2,1.762902629E-2,-1.436883080E-1,1.534026922E-1
3.536493596E1,1.422764612E-2,-5.647405330E-4,-1.537180370E-1,1.543760984E-1
3.537499396E1,1.931961165E-2,1.099282024E-2,-1.737769103E-1,1.751927625E-1
3.538505196E1,-6.877842229E-3,3.316660403E-2,-1.308162475E-1,1.351303776E-1
3.539510996E1,-4.232063027E-2,1.167198348E-2,-1.282721239E-1,1.355765788E-1
3.540516896E1,-5.668384957E-2,1.223383695E-3,-1.558148485E-1,1.658095971E-1
3.541522696E1,9.174354449E-3,1.883139655E-2,-1.616538781E-1,1.630054189E-1
3.542528496E1,7.082425341E-2,3.040788769E-2,-1.603066796E-1,1.778733989E-1
3.543534296E1,7.812970069E-2,2.509677035E-2,-1.191422814E-1,1.446685219E-1
3.544540096E1,3.009634987E-2,-3.141791197E-3,-1.562639147E-1,1.591668061E-1
3.545545996E1,-5.021296442E-5,-2.616729503E-3,-1.796165246E-1,1.796355914E-1
3.546551796E1,1.462522938E-2,1.968375614E-2,-1.266278869E-1,1.289804998E-1
3.547557596E1,3.939196095E-4,8.007177114E-3,-1.573158288E-1,1.575199671E-1
3.548563396E1,-2.735886622E-2,4.516837047E-3,-1.954864526E-1,1.974433147E-1
3.549569196E1,9.619144835E-3,1.276332060E-2,-1.411494470E-1,1.420513875E-1
3.550575096E1,3.086587999E-2,1.579559527E-2,-1.071706921E-1,1.126399601E-1
3.551580896E1,-2.878017817E-4,1.114226229E-2,-1.380083227E-1,1.384576830E-1
3.552586696E1,1.932676535E-2,1.382177627E-2,-1.700428784E-1,1.716949209E-1
3.553592496E1,3.176355550E-2,9.040955706E-3,-1.499834204E-1,1.535763287E-1
3.554598296E1,3.094605993E-2,1.409703394E-2,-1.404033422E-1,1.444627409E-1
3.555604196E1,1.805223679E-2,3.889008712E-2,-1.002867651E-1,1.090676734E-1
3.556609996E1,-4.506378754E-2,1.027390508E-2,-1.838124865E-1,1.895345042E-1
3.557615796E1,-2.011573747E-2,-9.551792219E-3,-1.567188281E-1,1.582929901E-1
3.558621596E1,2.127080010E-3,-1.026125134E-2,-1.365090966E-1,1.369107418E-1
3.559627396E1,2.337205186E-3,5.028349645E-3,-1.444431835E-1,1.445495766E-1
3.560633296E1,1.381047470E-2,-2.141259508E-3,-1.463885522E-1,1.470541479E-1
3.561639096E1,6.609025626E-3,1.207590731E-2,-1.796176940E-1,1.801444497E-1
3.562644896E1,5.215755648E-2,2.887714145E-2,-1.615024352E-1,1.721549784E-1
3.563650696E1,6.392056466E-2,2.452870421E-2,-1.451851952E-1,1.605186495E-1
3.564656496E1,2.716125774E-2,3.388329908E-2,-1.382995141E-1,1.449571229E-1
3.565662396E1,-1.553237007E-2,1.414289804E-2,-1.427907604E-1,1.443276735E-1
3.566668196E1,-3.634320443E-2,-6.207276229E-3,-1.577596325E-1,1.620106800E-1
3.567673996E1,-2.752942219E-3,4.107011184E-3,-1.439894396E-1,1.440743036E-1
3.568679796E1,-1.329894383E-3,-2.618501941E-3,-1.165958190E-1,1.166328006E-1
3.569685596E1,-4.166214243E-3,-5.760795632E-3,-1.537168676E-1,1.538811863E-1
3.570691496E1,3.225412776E-2,1.370796570E-2,-1.544653112E-1,1.583911912E-1
3.571697296E1,5.155087131E-2,2.042467145E-2,-1.138996679E-1,1.266798874E-1
3.572703096E1,4.341076140E-2,2.638166858E-2,-1.442847240E-1,1.529659054E-1
3.573708896E1,4.427305212E-2,1.163676314E-2,-1.628455406E-1,1.691572863E-1
3.574714696E1,1.800425308E-2,2.913895966E-3,-1.784149218E-1,1.793447190E-1
3.575720596E1,-4.916457692E-3,-1.382032360E-2,-1.532678014E-1,1.539681521E-1
3.576726396E1,-3.737101704E-3,-1.043459387E-2,-1.541671032E-1,1.545650102E-1
3.577732196E1,-2.008044404E-2,1.058078340E-2,-1.468335253E-1,1.485774591E-1
3.578737996E1,-1.474392786E-2,3.406392323E-2,-1.369558239E-1,1.418965538E-1
3.579743796E1,1.091416606E-2,3.905348939E-2,-1.408459765E-1,1.465669920E-1
3.580749696E1,1.713223223E-2,3.113754711E-2,-1.330598241E-1,1.377242790E-1
3.581755496E1,4.050104071E-2,2.647279378E-2,-1.379966283E-1,1.462334180E-1
3.582761296E1,2.475032282E-2,5.664682025E-3,-1.424861205E-1,1.447306520E-1
3.583767096E1,-2.934123678E-3,-2.028933582E-2,-1.661375231E-1,1.673975591E-1
3.584772896E1,1.843049683E-2,4.205408860E-3,-1.489227355E-1,1.501177865E-1
3.585778796E1,2.979850732E-2,-4.503817856E-4,-1.294632018E-1,1.328490666E-1
3.586784596E1,-1.547540540E-2,-2.476103967E-3,-1.505693114E-1,1.513827493E-1
3.587790396E1,-7.840321334E-3,1.258374712E-2,-1.571550304E-1,1.578528584E-1
3.588796196E1,2.043804696E-2,1.975346591E-2,-1.391923839E-1,1.420648898E-1
3.589801996E1,2.187677264E-2,2.064451762E-2,-1.456295836E-1,1.487036143E-1
3.590807896E1,1.693995019E-2,1.280543882E-2,-1.448805553E-1,1.464285371E-1
3.591813696E1,1.932028773E-2,8.402750390E-3,-1.543103600E-1,1.557419883E-1
3.592819496E1,2.040381334E-2,1.181440886E-2,-1.348514110E-1,1.368970376E-1
3.593825296E1,1.127617266E-2,6.504954323E-3,-1.448817247E-1,1.454653933E-1
3.594831096E1,-5.329581751E-3,9.903237289E-3,-1.574549925E-1,1.578561156E-1
3.595836996E1,-4.774525668E-3,2.119952803E-2,-1.525164342E-1,1.540567388E-1
3.596842796E1,-2.688851254E-3,1.888309873E-2,-1.341047215E-1,1.354543380E-1
3.597848596E1,-3.415139392E-4,-4.573573312E-3,-1.469756126E-1,1.470471520E-1
3.598854396E1,1.871500955E-2,4.087423012E-3,-1.507172459E-1,1.519297431E-1
3.599860196E1,3.484549496E-2,4.775357069E-3,-1.484719151E-1,1.525808708E-1
