"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.212458404E1,6.877963284E-3,5.737479860E-3,-2.561951691E-1,2.563516915E-1
1.213464304E1,-1.004180625E-1,1.363181485E-2,-2.066482025E-1,2.301588436E-1
1.214470104E1,-7.140593260E-2,-2.501041428E-2,8.006592393E-3,7.608175572E-2
1.215475904E1,-1.002969246E-1,-1.931825948E-2,-7.087819397E-2,1.243237171E-1
1.216481704E1,-1.346366263E-1,-1.723483259E-2,-1.533543402E-1,2.047965191E-1
1.217487504E1,-1.006615442E-1,-3.100463259E-2,-2.591842657E-1,2.797686854E-1
1.218493304E1,-7.672289715E-2,7.429024531E-3,-1.602400213E-1,1.778157974E-1
1.219499104E1,-3.804971661E-2,-1.605910370E-3,5.612157583E-3,3.849488531E-2
1.220505004E1,2.308633772E-3,6.554017944E-2,-1.474258482E-2,6.721747331E-2
1.221510804E1,3.776515592E-2,6.112863796E-2,-1.645798248E-1,1.795812800E-1
1.222516604E1,2.071787277E-4,8.725332141E-2,-1.891293597E-1,2.082861007E-1
1.223522404E1,1.290078727E-2,1.192534516E-1,-1.611375690E-1,2.008808905E-1
1.224528204E1,8.634098218E-2,8.631942971E-2,3.884714663E-2,1.281206851E-1
1.225534004E1,2.209349878E-2,9.981873203E-2,-7.596234798E-2,1.273663231E-1
1.226539804E1,1.137288698E-2,6.317316259E-2,-1.772992730E-1,1.885609271E-1
1.227545704E1,-2.102109887E-2,2.895096255E-2,-2.271462017E-1,2.299466064E-1
1.228551504E1,6.008685599E-3,5.529710015E-2,-1.283504766E-1,1.398846612E-1
1.229557304E1,7.019313784E-2,4.793134432E-2,4.289575875E-2,9.520785938E-2
1.230563104E1,2.101019701E-2,3.621059141E-2,-1.290948272E-1,1.357133365E-1
1.231568904E1,-8.187461391E-2,-4.153392395E-2,-2.621651763E-1,2.777752669E-1
1.232574704E1,-1.360556633E-1,-2.223258485E-2,-1.422650957E-1,1.981029753E-1
1.233580504E1,-3.943300566E-3,-3.500293124E-2,-1.145732671E-1,1.198657096E-1
1.234586304E1,-2.044332087E-2,2.268199819E-2,-9.526400685E-2,1.000381598E-1
1.235592204E1,-4.766856680E-2,-6.992995832E-4,-1.537934661E-1,1.610130786E-1
1.236598004E1,-6.421238640E-2,-2.230095159E-2,-2.004975164E-1,2.117069132E-1
1.237603804E1,-2.719396332E-2,2.653725020E-2,-1.880739373E-1,1.918737689E-1
1.238609604E1,7.707715163E-3,8.227677444E-2,-9.736315727E-2,1.277045844E-1
1.239615404E1,-7.110785251E-3,9.584772343E-2,-1.168215215E-1,1.512766249E-1
1.240621204E1,-1.789895523E-2,6.571551369E-2,-2.216047955E-1,2.318352577E-1
1.241627004E1,1.390127328E-2,4.998840393E-2,-1.840346807E-1,1.912089162E-1
1.242632904E1,6.282076278E-2,9.613127684E-2,-1.879271722E-1,2.202369012E-1
1.243638704E1,5.534805316E-2,1.003680688E-1,-1.106877923E-1,1.593390837E-1
1.244644504E1,2.929833284E-2,1.070583616E-1,-1.912214935E-1,2.211007568E-1
1.245650304E1,-1.958134307E-3,2.722492844E-2,-1.892749554E-1,1.912329463E-1
1.246656104E1,-3.345358812E-3,1.417585258E-2,-2.090321124E-1,2.095389468E-1
1.247661904E1,8.024570754E-2,2.293831637E-2,-1.528965032E-1,1.741920797E-1
1.248667704E1,-1.856757292E-2,2.318643931E-2,-1.109830767E-1,1.148895515E-1
1.249673504E1,-9.205167448E-2,-1.126356460E-3,-1.877728057E-1,2.091253356E-1
1.250679404E1,-8.371833237E-2,-2.673706966E-2,-1.627771282E-1,1.849865496E-1
1.251685204E1,-1.325618606E-1,6.857961696E-4,-1.275991094E-1,1.839963313E-1
1.252691004E1,-1.301192228E-1,1.326844694E-2,-1.063438958E-1,1.685707211E-1
1.253696804E1,-7.350127776E-2,3.014887431E-2,-1.258028448E-1,1.487875943E-1
1.254702604E1,-4.801270285E-2,-1.013916330E-3,-1.689126116E-1,1.756067141E-1
1.255708404E1,-3.278523995E-2,1.271693573E-2,-1.328376299E-1,1.374133485E-1
1.256714204E1,-1.289242529E-2,7.071195946E-2,-1.457114446E-1,1.624752933E-1
1.257720104E1,4.352047435E-2,6.411257260E-2,-1.437631524E-1,1.633165565E-1
1.258725904E1,5.958588665E-2,9.122978437E-2,-1.415178216E-1,1.786075174E-1
1.259731704E1,7.126459443E-2,8.645334922E-2,-1.850772393E-1,2.163478877E-1
1.260737504E1,6.243552720E-2,5.459389938E-2,-1.533420610E-1,1.743343816E-1
1.261743304E1,1.884225501E-2,9.041248066E-2,-1.123261821E-1,1.454187692E-1
1.262749104E1,1.589859763E-2,5.037729858E-2,-1.698037273E-1,1.778312217E-1
1.263754904E1,1.439962735E-2,5.170381255E-2,-1.781862956E-1,1.860940339E-1
1.264760704E1,2.891553207E-2,3.765215848E-2,-1.712953520E-1,1.777523295E-1
1.265766604E1,1.245524314E-2,5.417364903E-2,-7.280134320E-2,9.159668609E-2
1.266772404E1,6.122160412E-3,1.302523931E-2,-1.091757023E-1,1.101202601E-1
1.267778204E1,-8.539708626E-2,-2.192091912E-2,-1.467475712E-1,1.711959074E-1
1.268784004E1,-1.139805604E-1,-1.536263636E-2,-2.066207206E-1,2.364734677E-1
1.269789804E1,-6.678763265E-2,-1.625477529E-2,-1.745890886E-1,1.876330340E-1
1.270795604E1,-6.702023763E-2,-1.321920242E-2,-1.051358610E-1,1.253794594E-1
1.271801404E1,-3.661714649E-2,-1.144293708E-2,-6.502045333E-2,7.549447382E-2
1.272807304E1,-4.129680108E-2,1.278704750E-2,-1.567790544E-1,1.626302747E-1
1.273813104E1,-2.949686180E-2,6.092509090E-2,-2.823673064E-1,2.903674005E-1
1.274818904E1,-3.791622422E-4,8.268009528E-2,-2.022844255E-1,2.185294733E-1
1.275824704E1,-2.620098505E-3,6.601026817E-2,-6.846504807E-2,9.514033439E-2
1.276830504E1,5.490569302E-2,5.927206476E-2,-6.637057543E-2,1.045603465E-1
1.277836304E1,3.537539888E-2,1.168589254E-1,-1.843229485E-1,2.210935925E-1
1.278842104E1,4.279052257E-2,1.046290719E-1,-2.880578166E-1,3.094439808E-1
1.279848004E1,2.792228428E-2,6.243274064E-2,-1.783353996E-1,1.910000414E-1
1.280853804E1,5.039959109E-2,9.145264551E-2,-1.434579277E-1,1.774369809E-1
1.281859604E1,2.830427420E-2,2.983055737E-2,-1.950976127E-1,1.993842335E-1
1.282865404E1,1.459127670E-2,-1.319115406E-2,-2.202447331E-1,2.211213566E-1
1.283871204E1,1.455882694E-2,1.673124114E-2,-2.106652397E-1,2.118295000E-1
1.284877004E1,1.359959349E-2,1.341576023E-2,-1.355209172E-1,1.368606976E-1
1.285882804E1,-5.630042297E-2,-3.938746590E-2,-2.290775371E-1,2.391602561E-1
1.286888604E1,-9.425702496E-2,-2.427083286E-2,-1.123197502E-1,1.486243128E-1
1.287894504E1,-1.838021625E-1,1.613530937E-2,-1.010936809E-1,2.103889623E-1
1.288900304E1,-1.397956704E-1,2.372565310E-2,-5.049889326E-2,1.505186842E-1
1.289906104E1,-5.906471701E-2,3.828124579E-2,-1.471960527E-1,1.631587341E-1
1.290911904E1,-9.248732859E-3,3.056213541E-2,-1.244427824E-1,1.284740802E-1
1.291917704E1,-9.177676398E-2,-4.744266327E-3,-1.341725492E-1,1.626276589E-1
1.292923504E1,-7.722971370E-2,1.128606085E-1,2.192121148E-3,1.367726253E-1
1.293929304E1,8.937338476E-2,9.043931390E-2,-8.118449628E-2,1.508568654E-1
1.294935204E1,1.114833974E-1,8.598435684E-2,-1.138160527E-1,1.810412974E-1
1.295941004E1,4.150258653E-2,4.744505698E-2,-1.985404533E-1,2.083070083E-1
1.296946804E1,2.594674994E-2,3.578721645E-2,4.287763238E-3,4.441107528E-2
1.297952604E1,1.660574756E-2,6.170293503E-2,-3.433075726E-2,7.253691431E-2
1.298958404E1,9.216953242E-2,5.019353156E-2,-1.049814945E-1,1.484443583E-1
1.299964204E1,1.076931499E-2,3.184537997E-2,-2.156008744E-1,2.182059656E-1
1.300970004E1,-1.502378793E-2,2.372159659E-2,-1.157561588E-1,1.191130415E-1
1.301975804E1,3.339531011E-2,2.912571207E-2,-2.908522010E-2,5.300475327E-2
1.302981704E1,4.008407485E-2,4.370896940E-2,-3.626969397E-2,6.951760758E-2
1.303987504E1,-7.042982674E-2,-2.131217829E-2,-1.950905961E-1,2.085063791E-1
1.304993304E1,-1.679477297E-1,-5.774911176E-3,-1.332685697E-1,2.144768080E-1
1.305999104E1,-1.000602038E-1,-4.643822126E-3,-1.620099735E-1,1.904753028E-1
1.307004904E1,-3.208710067E-2,-2.112774432E-2,-8.641892374E-2,9.457374894E-2
1.308010704E1,-1.127285162E-2,2.029564898E-2,-1.217466313E-1,1.239404404E-1
1.309016504E1,-8.092240398E-2,5.331626449E-2,-1.668017668E-1,1.929090172E-1
1.310022404E1,-4.507032911E-2,5.955157994E-2,-2.242822355E-1,2.363900303E-1
1.311028204E1,3.195224926E-2,6.839254260E-2,-1.575187272E-1,1.746729387E-1
1.312034004E1,2.852497690E-2,6.219332457E-2,-1.579672086E-1,1.721491299E-1
1.313039804E1,2.151246370E-2,5.589009918E-2,-1.867068583E-1,1.960763632E-1
1.314045604E1,7.215843271E-3,7.780960218E-2,-2.218825382E-1,2.352408624E-1
1.315051404E1,7.532140179E-2,1.059113572E-1,-2.407427323E-1,2.735828801E-1
1.316057204E1,1.007097381E-1,5.702818662E-2,-1.623046732E-1,1.993426004E-1
1.317063004E1,1.029236492E-2,1.740325067E-2,-1.913431156E-1,1.924084036E-1
1.318068904E1,-1.851190332E-2,3.498262131E-2,-2.152944803E-1,2.189022330E-1
1.319074704E1,3.202845036E-2,-4.543359652E-3,-2.648414469E-1,2.668097744E-1
1.320080504E1,5.722715640E-2,1.859769065E-2,-1.706907499E-1,1.809866117E-1
1.321086304E1,2.425270193E-2,-2.403552812E-3,-1.421013737E-1,1.441761805E-1
1.322092104E1,-9.380281507E-2,-3.802166596E-2,-1.166542912E-1,1.544436429E-1
1.323097904E1,-1.404057908E-1,-2.961207250E-2,-2.284729350E-1,2.697972256E-1
1.324103704E1,-1.292907820E-1,4.702545530E-2,-1.293772477E-1,1.888543671E-1
1.325109604E1,-1.040738970E-1,6.753710409E-2,-1.322195792E-1,1.813136884E-1
1.326115404E1,-6.687442269E-2,2.714878673E-2,-8.386895299E-2,1.106492038E-1
1.327121204E1,-4.595596758E-2,2.082040004E-2,-1.323692679E-1,1.416582617E-1
1.328127004E1,-4.531757040E-2,4.448908847E-2,-1.570679069E-1,1.694204490E-1
1.329132804E1,-1.830174845E-2,1.132206417E-1,-1.247351432E-1,1.694482919E-1
1.330138604E1,6.470902515E-2,1.223899712E-1,-6.440941930E-2,1.526929477E-1
1.331144404E1,7.649179509E-2,7.042013772E-2,-1.298228055E-1,1.663248368E-1
1.332150204E1,6.275725197E-2,2.548054869E-2,-1.649990702E-1,1.783603773E-1
1.333156104E1,4.904395069E-2,3.124496229E-3,-1.277259940E-1,1.368539408E-1
1.334161904E1,1.414359011E-2,3.058567959E-2,-7.952505648E-2,8.636989953E-2
1.335167704E1,3.424204860E-2,4.874213386E-2,-9.853493929E-2,1.151409908E-1
1.336173504E1,4.792668025E-3,2.712775502E-2,-1.338603079E-1,1.366655289E-1
1.337179304E1,-2.402419914E-3,-7.747569876E-3,-1.524205399E-1,1.526362258E-1
1.338185104E1,1.379434003E-2,-1.760513493E-2,-1.028718191E-1,1.052750482E-1
1.339190904E1,-1.179980681E-2,-6.712165028E-3,-6.619866729E-2,6.757626914E-2
1.340196804E1,-7.878957725E-2,4.145160612E-2,-8.595933259E-2,1.237539494E-1
1.341202604E1,-1.289267563E-1,-3.117936384E-3,-1.271266544E-1,1.810884211E-1
1.342208404E1,-8.717896127E-2,-2.703675773E-2,-1.406003934E-1,1.676294371E-1
1.343214204E1,-6.456305489E-2,-2.749223756E-3,-1.022818351E-1,1.209856193E-1
1.344220004E1,-4.320605404E-2,4.777414558E-2,-1.380586088E-1,1.523460257E-1
1.345225804E1,-4.774671849E-2,1.409104786E-1,-1.081208646E-1,1.839174637E-1
1.346231604E1,2.503370036E-2,9.413842698E-2,-1.382094669E-1,1.690875109E-1
1.347237504E1,5.038579989E-2,4.639464123E-3,-1.337188053E-1,1.429719285E-1
1.348243304E1,-3.326855344E-2,2.124108894E-2,-2.124544877E-1,2.160900040E-1
1.349249104E1,2.622443330E-2,4.405238369E-2,-1.868577164E-1,1.937631018E-1
1.350254904E1,7.135504355E-2,1.130605467E-1,-1.735354203E-1,2.190633962E-1
1.351260704E1,6.227336290E-2,1.068740190E-1,-1.828161210E-1,2.207300654E-1
1.352266504E1,8.225965306E-2,9.640048631E-3,-1.822161967E-1,2.001557478E-1
1.353272304E1,-3.369229613E-4,-2.030741651E-2,-1.766753751E-1,1.778389520E-1
1.354278104E1,-6.210314040E-2,2.369717533E-2,-2.293646353E-1,2.388022029E-1
1.355284004E1,5.449860804E-2,3.554700552E-2,-2.190384525E-1,2.284984279E-1
1.356289804E1,5.316484901E-2,3.096502684E-3,-1.696417594E-1,1.778044320E-1
1.357295604E1,-4.456819033E-2,-2.882892019E-2,-1.494331974E-1,1.585802974E-1
1.358301404E1,-1.261358071E-1,-5.465013315E-2,-1.477860367E-1,2.018355557E-1
1.359307204E1,-1.619314016E-1,1.618518429E-3,-1.715882975E-1,2.359384289E-1
1.360313004E1,-1.628122115E-1,8.615799174E-2,-1.434485722E-1,2.334705733E-1
1.361318804E1,-6.877400947E-2,1.048250907E-1,-1.392584574E-1,1.873795132E-1
1.362324642E1,-6.385850652E-2,4.161056816E-2,-1.331200504E-1,1.533958802E-1
1.363330442E1,-6.193032777E-2,-4.459570879E-3,-1.314723051E-1,1.453967684E-1
1.364336242E1,-2.881967200E-2,1.948017254E-2,-1.332685697E-1,1.377336643E-1
1.365342042E1,1.338510118E-2,1.158378006E-1,-1.483877152E-1,1.887232657E-1
1.366347842E1,9.736282837E-2,1.145204686E-1,-1.495834708E-1,2.120605404E-1
1.367353642E1,1.100420039E-1,5.245422045E-2,-1.367090714E-1,1.831667493E-1
1.368359442E1,5.332561090E-2,-2.963328693E-2,-1.774220645E-1,1.876175404E-1
1.369365242E1,4.954055289E-2,-2.914572964E-2,-1.362559122E-1,1.478831077E-1
1.370371142E1,3.529334600E-2,4.075816289E-2,-1.199375027E-1,1.314984893E-1
1.371376942E1,3.010626272E-3,8.760872249E-2,-1.425404996E-1,1.673384180E-1
1.372382742E1,-9.763164497E-3,2.960767795E-2,-1.413447440E-1,1.447420831E-1
1.373388542E1,-6.149722268E-3,-3.094826178E-2,-6.200972199E-2,6.957599883E-2
1.374394342E1,-2.579035291E-2,-1.909878789E-2,-1.426907730E-1,1.462551288E-1
1.375400142E1,-4.786480484E-2,3.957600206E-2,-1.390982437E-1,1.523339125E-1
1.376405942E1,-8.256245661E-2,9.167333222E-2,-1.049692154E-1,1.619848612E-1
1.377411842E1,-1.363766937E-1,2.560252709E-2,-6.066310823E-2,1.514401026E-1
1.378417642E1,-1.182392703E-1,-5.954417956E-2,-1.262291068E-1,1.829202607E-1
1.379423442E1,-5.336244836E-2,-2.890286006E-2,-1.235335404E-1,1.376352492E-1
1.380429242E1,-1.067226720E-2,8.157431371E-2,-1.500296134E-1,1.711056715E-1
1.381435042E1,-4.824263547E-3,1.436919899E-1,-1.419464225E-1,2.020382348E-1
1.382440842E1,2.496891047E-2,8.356743766E-2,-1.461365372E-1,1.701847544E-1
1.383446642E1,5.513541550E-2,-1.630826818E-2,-9.643929720E-2,1.122782779E-1
1.384452542E1,2.315251176E-2,2.698672749E-3,-1.907426065E-1,1.921615559E-1
1.385458342E1,6.042362820E-2,5.924069993E-2,-2.154406607E-1,2.314630719E-1
1.386464142E1,9.354522695E-2,1.428968782E-1,-1.332621378E-1,2.166310796E-1
1.387469942E1,3.682075750E-2,9.949083114E-2,-1.729319876E-1,2.028784513E-1
1.388475742E1,9.523401246E-3,4.895563032E-3,-1.892480582E-1,1.895507564E-1
1.389481542E1,-5.935038091E-4,-5.898449139E-2,-1.428428006E-1,1.545431595E-1
1.390487342E1,-5.697345120E-2,-1.877353652E-2,-1.693388736E-1,1.796498648E-1
1.391493142E1,8.672852924E-3,2.300139321E-2,-2.364017594E-1,2.376764067E-1
1.392499042E1,5.404026856E-2,2.919814445E-2,-1.468890738E-1,1.592145794E-1
1.393504842E1,-1.067450696E-1,-3.097241809E-2,-1.690453434E-1,2.023119588E-1
1.394510642E1,-1.744614183E-1,-4.711279809E-2,-1.507839042E-1,2.353554503E-1
1.395516442E1,-1.234879321E-1,-5.988827907E-4,-1.428498173E-1,1.888271652E-1
1.396522242E1,-1.421205050E-1,1.266348670E-1,-1.289293510E-1,2.299073836E-1
1.397528042E1,-8.827317632E-2,1.522640537E-1,-2.042227775E-1,2.695986620E-1
1.398533842E1,-1.869265994E-2,5.772855515E-2,-1.048300517E-1,1.211253126E-1
1.399539742E1,9.922498839E-3,-3.076464093E-2,-1.670999748E-1,1.701978868E-1
1.400545542E1,-4.247739504E-3,1.500219206E-2,-1.805713749E-1,1.812432909E-1
1.401551342E1,1.053358358E-1,7.836334264E-2,-2.088631278E-1,2.466987190E-1
1.402557142E1,1.456383910E-1,8.264170465E-2,-1.190487260E-1,2.054575173E-1
1.403562942E1,9.247598134E-2,2.947966961E-2,-1.822185355E-1,2.064569029E-1
1.404568742E1,4.165653732E-2,-5.137724555E-2,-1.811707145E-1,1.928670948E-1
1.405574542E1,1.105071225E-3,-4.288273956E-2,-1.675490409E-1,1.729532643E-1
1.406580342E1,-1.704352814E-2,5.217155325E-2,-1.588688493E-1,1.680823134E-1
1.407586242E1,-4.524362597E-2,1.101900481E-1,-1.533309513E-1,1.941628518E-1
1.408592042E1,-3.764558721E-2,9.491983426E-2,-1.105217314E-1,1.504726496E-1
1.409597842E1,-4.031012912E-2,2.126245868E-2,-3.373024821E-2,5.669857409E-2
1.410603642E1,-7.452321117E-2,-1.777593758E-2,-1.301286149E-1,1.510071170E-1
1.411609442E1,-6.599115509E-2,2.491706897E-2,-1.721911454E-1,1.860792397E-1
1.412615242E1,-8.639999337E-2,2.392226572E-2,-1.135114127E-1,1.446446490E-1
1.413621042E1,-1.132011723E-1,-1.342532591E-2,-4.480487466E-2,1.224835563E-1
1.414626942E1,-1.066949845E-1,-5.320753369E-2,-1.521322721E-1,1.932849958E-1
1.415632742E1,-8.491150697E-3,-3.106357070E-2,-1.203976786E-1,1.246300368E-1
1.416638542E1,7.467389574E-2,7.730538033E-2,-1.537776786E-1,1.876163292E-1
1.417644342E1,5.724122627E-2,1.585961863E-1,-1.314740592E-1,2.138100478E-1
1.418650142E1,5.565956357E-2,9.729077057E-2,-1.736874479E-1,2.067143213E-1
1.419655942E1,6.475799558E-2,4.902183177E-2,-8.282522500E-2,1.160032580E-1
1.420661742E1,5.245778359E-2,3.785597049E-2,-1.696435136E-1,1.815593987E-1
1.421667642E1,6.457230537E-2,6.027996942E-2,-1.771291190E-1,1.979342874E-1
1.422673442E1,4.367767309E-2,9.584043268E-2,-1.796726578E-1,2.082675962E-1
1.423679242E1,-3.034625210E-2,8.783933119E-2,-1.313243705E-1,1.608811158E-1
1.424685042E1,-1.064297402E-1,1.074398467E-2,-2.009302104E-1,2.276305609E-1
1.425690842E1,-5.678553631E-2,-5.038490910E-2,-1.135114127E-1,1.365579621E-1
1.426696642E1,-2.009510319E-2,-4.200699111E-2,-1.422510624E-1,1.496788737E-1
1.427702442E1,2.756884522E-3,3.136740664E-2,-1.822185355E-1,1.849191967E-1
1.428708242E1,1.695884401E-2,2.206927394E-2,-1.988345683E-1,2.007731077E-1
1.429714142E1,-7.289187455E-2,2.226764074E-2,-1.350660038E-1,1.550867453E-1
1.430719942E1,-1.526797908E-1,2.089305170E-2,-1.301256913E-1,2.016936629E-1
1.431725742E1,-1.243516755E-1,1.495436367E-2,-1.368605143E-1,1.855202753E-1
1.432731542E1,-1.275965238E-1,6.229709437E-2,-1.009352213E-1,1.742117096E-1
1.433737342E1,-1.102129527E-1,1.047253225E-1,-1.801211393E-1,2.357072611E-1
1.434743142E1,2.020858943E-2,3.102702560E-2,-1.510803580E-1,1.555517213E-1
1.435748942E1,1.088872519E-1,-2.890270474E-2,-1.606575125E-1,1.962208865E-1
1.436754842E1,5.050676873E-2,5.163392918E-3,-2.048151004E-1,2.110137903E-1
1.437760642E1,1.177545453E-1,4.214669388E-2,-2.766639322E-1,3.036205002E-1
1.438766442E1,1.708654172E-1,4.949840725E-2,-1.540688699E-1,2.353344424E-1
1.439772242E1,8.777038886E-2,3.738515999E-2,-1.265278995E-1,1.584632472E-1
1.440778042E1,-2.317506922E-2,7.770099929E-3,-2.109523380E-1,2.123637144E-1
1.441783842E1,-6.232081214E-2,2.410046875E-2,-1.810169327E-1,1.929555549E-1
1.442789642E1,-6.996675467E-2,5.368980107E-2,-9.255265296E-2,1.278434006E-1
1.443795442E1,-1.226646076E-1,6.108946161E-2,-1.618597001E-1,2.120780299E-1
1.444801342E1,-8.931790930E-2,8.069158514E-2,-1.775787699E-1,2.145298123E-1
1.445807142E1,-3.435460750E-3,7.647854749E-2,-4.645378947E-2,8.954733482E-2
1.446812942E1,-5.964639620E-4,8.508493630E-3,-8.118157268E-2,8.162841402E-2
1.447818742E1,-7.445647068E-2,-4.712976415E-2,-1.886586589E-1,2.082236064E-1
1.448824542E1,-9.651512828E-2,-5.048787491E-2,-1.525836772E-1,1.874725954E-1
1.449830342E1,-7.214952484E-2,-5.118918448E-2,-7.384741008E-2,1.152359602E-1
1.450836142E1,-3.634296004E-2,9.634055234E-3,-1.464493632E-1,1.511986830E-1
1.451842042E1,4.432885649E-2,8.247943528E-2,-1.427059758E-1,1.706836263E-1
1.452847842E1,8.505087627E-2,1.336696522E-1,-1.269863212E-1,2.030437225E-1
1.453853642E1,7.061896132E-2,1.163802303E-1,-1.217442924E-1,1.826282246E-1
1.454859442E1,4.296439958E-2,3.214459296E-2,-1.847620744E-1,1.923960462E-1
1.455865242E1,7.507144245E-3,-2.474580036E-2,-1.444952238E-1,1.467909450E-1
1.456871042E1,3.501265224E-2,2.210677835E-2,-1.184517252E-1,1.254807024E-1
1.457876842E1,2.477722458E-2,3.890690700E-2,-1.142627800E-1,1.232219183E-1
1.458882742E1,-3.306004310E-2,6.922374258E-2,-1.537794328E-1,1.718517004E-1
1.459888542E1,-6.460179726E-2,1.014599998E-1,-1.453939408E-1,1.886979645E-1
1.460894342E1,-2.925020979E-2,7.112718486E-2,-1.638044840E-1,1.809601066E-1
1.461900129E1,-3.745045238E-2,-3.096021202E-2,-1.178500468E-1,1.274743293E-1
1.462905929E1,-5.610193284E-2,-5.886663345E-2,-1.082711381E-1,1.354080749E-1
1.463911729E1,-1.354748018E-2,-4.145045495E-2,-1.521305180E-1,1.582572871E-1
1.464917529E1,8.091911492E-2,-1.023168636E-2,-1.638056535E-1,1.829887501E-1
1.465923329E1,-2.485668048E-2,2.319651662E-2,-1.546746415E-1,1.583672241E-1
1.466929229E1,-1.472636337E-1,5.022126015E-2,-1.280282950E-1,2.014944096E-1
1.467935029E1,-1.696354554E-1,1.169524443E-2,-1.337176359E-1,2.163177584E-1
1.468940829E1,-1.616441754E-1,3.647206245E-2,-1.274301249E-1,2.090394401E-1
1.469946629E1,-1.118531424E-1,1.068860240E-1,-1.599125773E-1,2.225034381E-1
1.470952429E1,5.120965887E-2,9.230906161E-2,-1.826635087E-1,2.109723902E-1
1.471958229E1,1.478392281E-1,2.119404626E-2,-2.103553373E-1,2.579825438E-1
1.472964029E1,9.332958346E-2,6.203018725E-2,-1.591612101E-1,1.946546842E-1
1.473969929E1,1.007312449E-1,5.715296986E-2,-2.883443302E-1,3.107341282E-1
1.474975729E1,1.618057595E-1,3.286330713E-2,-1.672461551E-1,2.350156956E-1
1.475981529E1,4.649880846E-2,1.484449997E-2,-9.659307897E-2,1.082253264E-1
1.476987329E1,-1.980065294E-1,-3.462912058E-2,-1.617094266E-1,2.579839149E-1
1.477993129E1,-2.365074844E-1,2.379025569E-2,-1.678490031E-1,2.909897838E-1
1.478998929E1,-1.413083085E-1,6.611824066E-2,-7.264697671E-2,1.720966096E-1
1.480004729E1,-6.939592024E-2,1.028761406E-1,-1.201012248E-1,1.726951020E-1
1.481010629E1,1.956080473E-2,1.161603202E-1,-2.115616179E-1,2.421449219E-1
1.482016429E1,1.611005122E-1,8.517943279E-2,-1.130646855E-1,2.144586998E-1
1.483022229E1,1.745151761E-1,-4.839188565E-2,-1.377627397E-1,2.275431689E-1
1.484028029E1,3.651408474E-2,-1.592500877E-1,-1.802766752E-1,2.432972430E-1
1.485033829E1,-8.310255661E-2,-1.571723893E-1,-2.085707670E-1,2.740637877E-1
1.486039629E1,-1.045445614E-1,-3.126300643E-2,-9.705442429E-2,1.460359619E-1
1.487045429E1,-6.233797006E-2,1.127927717E-1,-1.028922844E-1,1.649092297E-1
1.488051229E1,-1.101266652E-2,1.770233575E-1,-1.097779655E-1,2.085899078E-1
1.489057129E1,9.636933161E-3,1.771896743E-1,-8.327955365E-2,1.960217723E-1
1.490062929E1,2.870262262E-2,1.035301060E-1,-1.626128215E-1,1.948980582E-1
1.491068729E1,4.666023273E-2,-1.874514098E-2,-1.870109135E-1,1.936534002E-1
1.492074529E1,1.740153305E-2,-4.284784812E-2,-1.820735246E-1,1.878550500E-1
1.493080329E1,2.141389015E-2,7.372717671E-3,-1.374668705E-1,1.393199632E-1
1.494086129E1,9.459207498E-3,7.650128768E-2,-9.780111372E-2,1.245270311E-1
1.495091929E1,-1.758245413E-2,1.158352059E-1,-1.253467619E-1,1.715772373E-1
1.496097829E1,-3.023127665E-2,1.428302474E-1,-1.241498369E-1,1.916444407E-1
1.497103629E1,7.509323247E-3,9.604179617E-2,-1.296871501E-1,1.615523861E-1
1.498109429E1,-2.321191125E-2,-8.440984785E-2,-1.373206902E-1,1.628520408E-1
1.499115229E1,-7.950798992E-2,-1.373417219E-1,-1.566311198E-1,2.229743858E-1
1.500121029E1,-2.345931471E-2,-9.439001257E-2,-1.259466863E-1,1.591300779E-1
1.501126829E1,4.809435373E-2,-1.335905137E-2,-1.609744316E-1,1.685357492E-1
1.502132629E1,-2.758680485E-2,8.169567998E-2,-7.699905932E-2,1.156030755E-1
1.503138429E1,-1.624769468E-1,9.225309279E-2,-1.626174992E-1,2.476970779E-1
1.504144329E1,-1.750166114E-1,7.578671224E-2,-1.379153520E-1,2.353616033E-1
1.505150129E1,-8.621522136E-2,8.885989873E-2,-9.719709635E-2,1.574052780E-1
1.506155929E1,4.267866716E-3,6.507369041E-2,-1.397086930E-1,1.541795018E-1
1.507161729E1,1.337395995E-1,2.338445893E-2,-2.006325871E-1,2.422530668E-1
1.508167529E1,1.876127747E-1,-1.101169579E-2,-2.516764408E-1,3.141032339E-1
1.509173329E1,1.076229285E-1,1.702452469E-2,-2.163522416E-1,2.422412468E-1
1.510179129E1,1.024448171E-1,8.012879063E-2,-1.717450029E-1,2.154342351E-1
1.511185029E1,9.496606381E-2,6.042240394E-2,-1.702492851E-1,2.040937021E-1
1.512190829E1,9.089250052E-3,8.168150961E-2,-1.178582329E-1,1.436838423E-1
1.513196629E1,-1.760987117E-1,4.911656580E-2,-1.207011491E-1,2.190706751E-1
1.514202429E1,-2.436699033E-1,-3.290886059E-4,-1.239954704E-1,2.734044746E-1
1.515208229E1,-1.724525160E-1,-3.479988668E-2,-7.205523849E-2,1.901127554E-1
1.516214029E1,-3.847937504E-2,5.580321321E-2,-9.390979171E-2,1.158175716E-1
1.517219829E1,9.823621966E-2,5.502052685E-2,-2.322210002E-1,2.580779072E-1
