"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.465681679E0,-1.457929611E-1,-3.743634224E-1,-6.001663208E-1,7.222209995E-1
5.470659700E0,-1.466603279E-1,-3.818593025E-1,-7.133827209E-1,8.223385466E-1
5.475637773E0,-1.101185679E-1,-3.106532097E-1,-8.613634109E-1,9.222680963E-1
5.480615794E0,-9.121012688E-2,-2.490143776E-1,-9.750680923E-1,1.010487621E0
5.485593867E0,-4.926007986E-2,-2.154240608E-1,-1.026523590E0,1.050040362E0
5.490588815E0,3.047537804E-2,-1.858758926E-1,-9.545536041E-1,9.729600091E-1
5.495566835E0,8.617067337E-2,-1.888642311E-1,-8.647212982E-1,8.892907322E-1
5.500544908E0,9.663522243E-2,-2.148346901E-1,-7.333068848E-1,7.702150982E-1
5.505522981E0,1.217045784E-1,-2.331929207E-1,-5.128965378E-1,5.764146087E-1
5.510501002E0,8.744466305E-2,-2.395825386E-1,-2.444267273E-1,3.532573947E-1
5.515479075E0,1.095294952E-2,-2.417068481E-1,-2.069187164E-2,2.428380553E-1
5.520409283E0,-5.058115721E-2,-2.709717751E-1,1.637048721E-1,3.205985675E-1
5.525387356E0,-1.331341267E-1,-2.371001244E-1,2.617149353E-1,3.774067726E-1
5.530365377E0,-1.865276098E-1,-2.261042595E-1,2.740268707E-1,4.012560420E-1
5.535343450E0,-1.611662507E-1,-1.972656250E-1,2.345418930E-1,3.462631756E-1
5.540321523E0,-1.574556828E-1,-1.740980148E-1,8.647251129E-2,2.501597610E-1
5.545299544E0,-1.468492150E-1,-1.892986298E-1,-8.401203156E-2,2.538832106E-1
5.550253710E0,-5.832821131E-2,-1.852335930E-1,-2.721138000E-1,3.343046281E-1
5.555231783E0,-8.627474308E-3,-1.783599854E-1,-4.018735886E-1,4.397602743E-1
5.560209804E0,5.018681288E-2,-1.446933746E-1,-4.762945175E-1,5.003112594E-1
5.565187877E0,1.132646203E-1,-1.437544823E-1,-5.837764740E-1,6.117917922E-1
5.570165898E0,1.261305213E-1,-1.135239601E-1,-5.625181198E-1,5.875570041E-1
5.575143971E0,1.295363307E-1,-1.044626236E-1,-4.704275131E-1,4.989931320E-1
5.580137929E0,1.070740223E-1,-1.521096230E-1,-3.935842514E-1,4.353283205E-1
5.585115950E0,9.675455093E-2,-1.569151878E-1,-2.720861435E-1,3.286558820E-1
5.590094023E0,4.153710604E-2,-1.765375137E-1,-1.346702576E-1,2.258913527E-1
5.595072096E0,8.209943771E-3,-1.825695038E-1,-6.448554993E-2,1.937973504E-1
5.600050117E0,-5.077821016E-2,-1.754512787E-1,-1.330280304E-2,1.831353117E-1
5.605028190E0,-3.774309158E-2,-1.576714516E-1,-4.035568237E-2,1.670730640E-1
5.609990742E0,-1.030093431E-2,-1.811380386E-1,-1.167192459E-1,2.157324284E-1
5.614968190E0,-2.790856361E-2,-1.786184311E-1,-2.279272079E-1,2.909196521E-1
5.619945638E0,-4.990828037E-2,-1.500706673E-1,-3.548126221E-1,3.884636899E-1
5.624923085E0,-4.072427750E-2,-1.476454735E-1,-5.829267502E-1,6.027115800E-1
5.629900533E0,-3.917819262E-2,-1.467413902E-1,-7.644224167E-1,7.793648680E-1
5.634877981E0,-6.663364172E-2,-1.423091888E-1,-9.568500519E-1,9.696669373E-1
5.639811575E0,-6.108677387E-2,-1.792259216E-1,-1.081878662E0,1.098323707E0
5.644789023E0,-1.280438900E-2,-1.740045547E-1,-9.500732422E-1,9.659610256E-1
5.649766471E0,5.450445414E-2,-1.722707748E-1,-7.155714035E-1,7.380314281E-1
5.654743919E0,6.687855721E-2,-2.339801788E-1,-4.929237366E-1,5.497210889E-1
5.659721367E0,2.914750576E-2,-2.808885574E-1,-3.220243454E-1,4.283078774E-1
5.664698815E0,-1.822644472E-2,-2.876858711E-1,-1.307754517E-1,3.165400172E-1
5.669666835E0,-1.053774357E-1,-2.074856758E-1,1.615114212E-1,2.832678040E-1
5.674644283E0,-1.660497189E-1,-2.266931534E-1,2.454319000E-1,3.730939727E-1
5.679621731E0,-1.413934231E-1,-2.330503464E-1,2.226390839E-1,3.519555735E-1
5.684599179E0,-1.008393168E-1,-2.192645073E-1,1.746301651E-1,2.978945897E-1
5.689576627E0,-6.344878674E-2,-1.470298767E-1,3.485012054E-2,1.638843009E-1
5.694554075E0,-5.493879318E-2,-1.018447876E-1,-1.202201843E-1,1.668637902E-1
5.699515013E0,1.536780596E-2,-5.218505859E-2,-2.978124619E-1,3.027403380E-1
5.704492460E0,9.248310328E-2,-9.390830994E-3,-4.790563583E-1,4.879921173E-1
5.709469908E0,1.528211236E-1,5.443572998E-3,-6.331777573E-1,6.513816090E-1
5.714447356E0,2.248769403E-1,-2.387523651E-3,-6.987905502E-1,7.340868965E-1
5.719424804E0,2.444857955E-1,-2.334165573E-2,-6.741876602E-1,7.175284930E-1
5.724402252E0,1.549955010E-1,-6.000661850E-2,-6.050767899E-1,6.274889013E-1
5.729365325E0,7.347112894E-2,-1.078209877E-1,-4.393777847E-1,4.583407138E-1
5.734342773E0,5.614757538E-5,-1.742625237E-1,-2.061862946E-1,2.699633649E-1
5.739320221E0,-5.888104439E-3,-2.263808250E-1,-1.984786987E-2,2.273255060E-1
5.744297669E0,-3.295856714E-2,-2.597436905E-1,9.163761139E-2,2.773995381E-1
5.749275117E0,-9.773033857E-2,-2.580075264E-1,1.456031799E-1,3.119605564E-1
5.754252565E0,-1.621235013E-1,-2.739477158E-1,1.759233475E-1,3.637037322E-1
5.759213606E0,-2.165873647E-1,-2.811613083E-1,1.162109375E-1,3.734524733E-1
5.764191054E0,-2.280398011E-1,-2.556314468E-1,-4.446983337E-3,3.425921236E-1
5.769168502E0,-1.968857646E-1,-2.280950546E-1,-1.216182709E-1,3.249343965E-1
5.774145950E0,-1.307166815E-1,-1.696624756E-1,-2.877950668E-1,3.587453232E-1
5.779123398E0,-7.540959120E-2,-1.183199883E-1,-4.646663666E-1,4.853875341E-1
5.784100846E0,-3.321003914E-2,-1.190004349E-1,-5.381994247E-1,5.521979998E-1
5.789083242E0,2.425950766E-2,-8.561038971E-2,-6.660909653E-1,6.720080629E-1
5.794060690E0,5.463999510E-2,-7.991266251E-2,-6.722993851E-1,6.792334104E-1
5.799038138E0,9.648787975E-2,-8.530855179E-2,-5.268459320E-1,5.423597478E-1
5.804015585E0,9.789395332E-2,-8.298254013E-2,-3.496637344E-1,3.724702072E-1
5.808993033E0,7.850831747E-2,-1.373319626E-1,-2.240867615E-1,2.742963735E-1
5.813970481E0,4.585570097E-2,-1.104001999E-1,-4.977703094E-2,1.294940240E-1
5.818941054E0,9.738445282E-3,-1.150379181E-1,2.135019302E-1,2.427171896E-1
5.823918502E0,-3.689652681E-2,-1.254062653E-1,3.206186295E-1,3.462432535E-1
5.828895950E0,-1.059328914E-1,-1.771879196E-1,3.418235779E-1,3.993252994E-1
5.833873398E0,-1.715070605E-1,-2.225623131E-1,2.897720337E-1,4.036291448E-1
5.838850846E0,-2.124128342E-1,-2.400522232E-1,1.911382675E-1,3.731998383E-1
5.843828294E0,-1.790567636E-1,-2.224578857E-1,4.615783691E-2,2.892738866E-1
5.848789127E0,-6.541556120E-2,-1.673512459E-1,-1.354160309E-1,2.249958590E-1
5.853766575E0,-2.471262217E-2,-1.459288597E-1,-3.581857681E-1,3.875603053E-1
5.858744023E0,-1.617449522E-2,-1.217560768E-1,-5.911836624E-1,6.038081477E-1
5.863721471E0,-3.753960133E-3,-8.750104904E-2,-7.061777115E-1,7.115880030E-1
5.868698919E0,4.109114408E-2,-8.571195602E-2,-7.114439011E-1,7.177655926E-1
5.873676367E0,7.787454128E-2,-9.711933136E-2,-6.506690979E-1,6.624702889E-1
5.878639492E0,4.022258520E-2,-7.671403885E-2,-5.432901382E-1,5.501518649E-1
5.883616940E0,4.695713520E-3,-8.433961868E-2,-4.442224503E-1,4.521822711E-1
5.888594388E0,6.431001425E-2,-8.457422256E-2,-3.009357452E-1,3.191408777E-1
5.893571835E0,1.496205330E-1,-9.240198135E-2,-1.467218399E-1,2.290234232E-1
5.898549283E0,1.277825236E-1,-1.386370659E-1,-5.535125732E-2,1.965003081E-1
5.903526731E0,2.131479979E-2,-1.515598297E-1,-5.015182495E-2,1.610587105E-1
5.908417825E0,-1.212720871E-1,-1.811161041E-1,-2.602291107E-2,2.195157265E-1
5.913395273E0,-1.738165617E-1,-1.509594917E-1,-1.647758484E-2,2.308083102E-1
5.918372721E0,-1.137403250E-1,-1.114735603E-1,-1.044988632E-1,1.904815702E-1
5.923350221E0,-5.405402184E-2,-8.165597916E-2,-1.918821335E-1,2.154258326E-1
5.928327617E0,-1.874303818E-2,-1.065692902E-1,-2.786083221E-1,2.988827734E-1
5.933305117E0,6.613469124E-2,-1.263318062E-1,-2.459344864E-1,2.842838269E-1
5.938339752E0,1.409862638E-1,-1.483874321E-1,-1.279859543E-1,2.414049732E-1
5.943317200E0,1.558997631E-1,-1.920709610E-1,-7.493782043E-2,2.584795294E-1
5.948294648E0,1.158657074E-1,-2.311663628E-1,-8.617496490E-2,2.725598540E-1
5.953272096E0,1.843935251E-2,-2.421674728E-1,-1.158676147E-1,2.690918036E-1
5.958249544E0,-5.762743950E-2,-2.250676155E-1,-1.782321930E-1,2.928191728E-1
5.963226992E0,-1.100397110E-1,-1.869993210E-1,-2.422428131E-1,3.252061877E-1
5.968192304E0,-1.411561966E-1,-1.729822159E-1,-3.508195877E-1,4.158392742E-1
5.973169752E0,-1.460790038E-1,-1.229176521E-1,-4.801359177E-1,5.166994523E-1
5.978147200E0,-5.604922771E-2,-6.312847137E-2,-5.136814117E-1,5.205721012E-1
5.983124648E0,3.535485268E-2,-6.938648224E-2,-5.806941986E-1,5.858926538E-1
5.988102096E0,6.676232815E-2,-8.409404755E-2,-6.191854477E-1,6.284263170E-1
5.993079544E0,7.677549124E-2,-1.264214516E-1,-5.009984970E-1,5.223756823E-1
5.998043658E0,1.060966849E-1,-1.440634727E-1,-3.176212311E-1,3.645463443E-1
6.003021106E0,1.096121669E-1,-1.304140091E-1,-1.145830154E-1,2.053092992E-1
6.007998554E0,5.182844400E-2,-1.432013512E-1,1.105766296E-1,1.882020340E-1
6.012976002E0,4.470109940E-3,-1.517758369E-1,2.510175705E-1,2.933695745E-1
6.017953450E0,-4.490500689E-2,-1.303443909E-1,3.907938004E-1,4.143982556E-1
6.022930898E0,-7.494163513E-2,-1.387047768E-1,4.397258759E-1,4.671339312E-1
6.027856627E0,-1.310577393E-1,-1.908473969E-1,3.510646820E-1,4.205297503E-1
6.032834075E0,-1.345211267E-1,-1.909804344E-1,2.445077896E-1,3.381619716E-1
6.037811523E0,-6.415581703E-2,-1.510367393E-1,4.871559143E-2,1.711761500E-1
6.042789023E0,-8.607983589E-3,-1.280498505E-1,-1.763305664E-1,2.180901883E-1
6.047766471E0,5.821335316E-2,-1.070656776E-1,-3.855333328E-1,4.043362518E-1
6.052743919E0,9.346789122E-2,-1.020798683E-1,-5.387687683E-1,5.562628263E-1
6.057741627E0,9.732174873E-2,-8.667945862E-2,-6.341972351E-1,6.474495998E-1
6.062719075E0,8.193510771E-2,-1.037011147E-1,-6.461772919E-1,6.595546798E-1
6.067696523E0,6.191176176E-2,-9.387063980E-2,-5.324592590E-1,5.442036621E-1
6.072673971E0,5.871152878E-2,-1.169710159E-1,-3.391389847E-1,3.635168677E-1
6.077651419E0,-4.063248634E-3,-1.517047882E-1,-1.474361420E-1,2.115851335E-1
6.082628867E0,-8.539646864E-2,-1.342892647E-1,1.287460327E-4,1.591420122E-1
6.087591783E0,-1.136067510E-1,-1.769566536E-1,2.558612823E-2,2.118367321E-1
6.092569231E0,-1.035158038E-1,-1.748886108E-1,8.210659027E-2,2.191872259E-1
6.097546679E0,-9.589213133E-2,-1.807365417E-1,1.528158188E-1,2.553696788E-1
6.102524127E0,-5.040013790E-2,-1.798572540E-1,1.044015884E-1,2.139824698E-1
6.107501575E0,-5.361318588E-3,-1.484184265E-1,4.943752289E-2,1.565274472E-1
6.112479023E0,-1.555269957E-2,-1.198310852E-1,-7.382583618E-2,1.416037765E-1
6.117443085E0,-3.052645922E-2,-1.147613525E-1,-1.915521622E-1,2.253758274E-1
6.122420065E0,-2.169382572E-2,-9.021043777E-2,-3.418207169E-1,3.541891410E-1
6.127397044E0,-1.558893919E-2,-3.424072266E-2,-4.650716782E-1,4.665909428E-1
6.132374023E0,5.677837133E-2,-2.315235138E-2,-5.282669067E-1,5.318136324E-1
6.137350950E0,1.234715581E-1,-3.285980225E-2,-4.724855423E-1,4.894564127E-1
6.142327929E0,1.728058457E-1,-4.918813705E-2,-3.722410202E-1,4.133336549E-1
6.147290585E0,2.170184255E-1,-3.920269012E-2,-1.469545364E-1,2.650084596E-1
6.152267565E0,1.851528287E-1,-3.202772141E-2,1.051177979E-1,2.153069816E-1
6.157244544E0,7.551670074E-2,-3.993749619E-2,2.533159256E-1,2.673326277E-1
6.162221523E0,-5.411279202E-2,-6.522464752E-2,3.127670288E-1,3.240457733E-1
6.167198450E0,-1.012873650E-1,-8.405637741E-2,3.341217041E-1,3.591126815E-1
6.172175377E0,-1.332134008E-1,-8.687257767E-2,2.891302109E-1,3.299832325E-1
6.177140898E0,-1.690980792E-1,-1.637325287E-1,1.330394745E-1,2.703738211E-1
6.182117877E0,-1.402921677E-1,-1.782546043E-1,-5.262088776E-2,2.328638102E-1
6.187094856E0,-7.126265764E-2,-1.352152824E-1,-3.058576584E-1,3.419216960E-1
6.192071783E0,-7.909703255E-2,-1.414818764E-1,-5.241928101E-1,5.486816600E-1
6.197048763E0,-9.413623810E-2,-1.204323769E-1,-6.700248718E-1,6.872400727E-1
6.202025742E0,-4.775977135E-2,-9.380674362E-2,-6.915960312E-1,6.995611276E-1
6.206967356E0,-4.726231098E-3,-1.067914963E-1,-6.564435959E-1,6.650901860E-1
6.211944335E0,8.719980717E-3,-1.238985062E-1,-5.386457443E-1,5.527803504E-1
6.216921315E0,-3.318852186E-2,-1.452488899E-1,-3.934564590E-1,4.207216457E-1
6.221898294E0,-2.990800142E-2,-1.619815826E-1,-1.542634964E-1,2.256762016E-1
6.226875221E0,-3.396177292E-2,-1.388721466E-1,5.718040466E-2,1.539755623E-1
6.231852148E0,-4.542952776E-2,-1.358737946E-1,2.056083679E-1,2.505999421E-1
6.236841992E0,-5.932456255E-2,-9.805965424E-2,2.772121429E-1,2.999694513E-1
6.241818971E0,-9.428894520E-2,-1.160516739E-1,2.821331024E-1,3.193078196E-1
6.246795950E0,-1.022656560E-1,-1.129059792E-1,2.729110718E-1,3.125483605E-1
6.251772877E0,-2.479195595E-3,-1.005740166E-1,2.923498154E-1,3.091758299E-1
6.256749856E0,6.173837185E-2,-1.076569557E-1,2.641916275E-1,2.918884422E-1
6.261726783E0,1.141092777E-1,-7.669019699E-2,1.720848083E-1,2.202623319E-1
6.266692356E0,1.020938158E-1,-5.312395096E-2,2.609920502E-2,1.180104652E-1
6.271669335E0,6.889647245E-2,-2.515363693E-2,-5.921173096E-2,9.426270976E-2
6.276646315E0,1.685339212E-2,-1.608848572E-2,-1.582288742E-1,1.599351520E-1
6.281623242E0,-4.922729731E-2,-2.094650269E-2,-2.637367249E-1,2.691080504E-1
6.286600221E0,-6.490391493E-2,-3.969669342E-2,-2.972650528E-1,3.068466347E-1
6.291577148E0,-5.423384905E-2,-5.317735672E-2,-3.307104111E-1,3.393206708E-1
6.296541940E0,-6.045591831E-2,-5.183362961E-2,-3.332185745E-1,3.426021915E-1
6.301518919E0,-4.089933634E-2,-8.586788177E-2,-2.859220505E-1,3.013261817E-1
6.306495898E0,-2.442222834E-2,-1.171364784E-1,-2.200183868E-1,2.504505747E-1
6.311472825E0,-3.233182430E-2,-1.529288292E-1,-8.095932007E-2,1.760312051E-1
6.316449804E0,-7.131350040E-2,-1.601080894E-1,4.043674469E-2,1.798759183E-1
6.321426783E0,-1.030287147E-1,-1.815834045E-1,4.924106598E-2,2.145043856E-1
6.326384544E0,-8.940774202E-2,-2.173728943E-1,7.473373413E-2,2.466370826E-1
6.331361523E0,-2.785044909E-2,-2.173066139E-1,1.118803024E-1,2.459979960E-1
6.336338502E0,-3.247898817E-2,-1.031684875E-1,1.034784317E-1,1.496876993E-1
6.341315429E0,-7.230907679E-2,-5.395793915E-2,7.602119446E-2,1.179800144E-1
6.346292408E0,-2.859026194E-2,-5.980777740E-2,3.929138184E-2,7.705962628E-2
6.351269388E0,4.056948423E-2,-9.417104721E-2,-4.933357239E-2,1.137887101E-1
6.356242565E0,3.231638670E-2,-1.187891960E-1,-8.485984802E-2,1.495206198E-1
6.361219544E0,4.248052835E-2,-1.172580719E-1,-3.916358948E-2,1.307204554E-1
6.366196523E0,7.622367144E-2,-1.040577888E-1,1.338958740E-2,1.296817356E-1
6.371173450E0,9.820663929E-2,-1.480774879E-1,4.888916016E-2,1.842868319E-1
6.376150429E0,4.918408394E-2,-1.396522522E-1,4.376220703E-2,1.543922162E-1
6.381127408E0,3.401470184E-2,-1.102919579E-1,4.835700989E-2,1.251387882E-1
6.386091679E0,-1.868802309E-2,-1.267638206E-1,4.598903656E-2,1.361370630E-1
6.391068658E0,-6.068021059E-2,-1.171908379E-1,5.556106567E-2,1.431880318E-1
6.396045638E0,-9.209752083E-2,-1.411757469E-1,4.134368896E-2,1.735564619E-1
6.401022617E0,-9.919959307E-2,-1.578035355E-1,-4.406356812E-2,1.915309717E-1
6.405999544E0,-7.065820694E-2,-1.315240860E-1,-1.406364441E-1,2.051091827E-1
6.410976471E0,-7.096350193E-3,-8.394384384E-2,-2.293157578E-1,2.443003149E-1
6.415984544E0,-1.657485962E-3,-7.687187195E-2,-3.886089325E-1,3.961425682E-1
6.420961575E0,-2.081674337E-2,-6.939506531E-2,-5.063562393E-1,5.115131015E-1
6.425938502E0,-2.400100231E-2,-4.942369461E-2,-5.830144882E-1,5.855976803E-1
6.430915481E0,-1.616448164E-2,-3.815793991E-2,-6.119413376E-1,6.133429053E-1
6.435892460E0,2.451956272E-2,-7.210731506E-3,-5.245943069E-1,5.252165177E-1
6.440869440E0,6.740891933E-2,-9.006977081E-3,-3.457441330E-1,3.523692574E-1
6.445792044E0,7.966113091E-2,-2.462577820E-2,-1.211462021E-1,1.470670834E-1
6.450769023E0,4.035270214E-2,-3.016805649E-2,8.939838409E-2,1.026183379E-1
6.455745950E0,1.383352280E-2,-6.673669815E-2,3.124866486E-1,3.198328607E-1
6.460722981E0,7.335126400E-3,-1.228528023E-1,5.412092209E-1,5.550261578E-1
6.465699908E0,-3.484606743E-3,-1.724567413E-1,6.141395569E-1,6.379034923E-1
6.470676888E0,-6.666117907E-2,-1.727976799E-1,4.993495941E-1,5.325906196E-1
6.475643658E0,-1.482750177E-1,-1.216416359E-1,4.785556793E-1,5.155557261E-1
6.480620638E0,-1.055907011E-1,-7.651805878E-2,4.274854660E-1,4.469320229E-1
6.485597617E0,-7.539916039E-2,-7.051515579E-2,1.681976318E-1,1.973521318E-1
6.490574544E0,-8.671182394E-2,-9.091424942E-2,-2.193889618E-1,2.528158573E-1
6.495551523E0,-8.000570536E-2,-7.311630249E-2,-3.946056366E-1,4.092193972E-1
6.500528502E0,-3.113126755E-2,-6.227779388E-2,-5.043334961E-1,5.091168380E-1
6.505492408E0,-9.275496006E-3,-6.263113022E-2,-6.705150604E-1,6.734976908E-1
6.510469388E0,-4.294133186E-2,-3.337383270E-2,-8.168115616E-1,8.186201181E-1
6.515446367E0,-3.882634640E-2,-5.766105652E-2,-7.772378922E-1,7.803403255E-1
6.520423294E0,5.738973618E-3,-3.300189972E-2,-6.483697891E-1,6.492345067E-1
6.525400273E0,6.216573715E-2,-2.878665924E-2,-4.475555420E-1,4.527683887E-1
6.530377252E0,9.958928823E-2,-4.782962799E-2,-2.059736252E-1,2.337323981E-1
6.535344960E0,1.089943051E-1,-9.288120270E-2,9.055328369E-2,1.694301436E-1
6.540321940E0,7.644170523E-2,-1.616668701E-1,3.110685349E-1,3.588079494E-1
6.545298919E0,-5.137324333E-4,-1.831793785E-1,4.208488464E-1,4.589866013E-1
6.550275846E0,-6.921619177E-2,-1.791887283E-1,4.920759201E-1,5.282406580E-1
6.555252825E0,-9.200537205E-2,-1.905732155E-1,5.418682098E-1,5.817252752E-1
6.560229804E0,-6.975567341E-2,-1.697754860E-1,5.016040802E-1,5.341312787E-1
6.565190898E0,-1.940017939E-2,-1.594524384E-1,4.264736176E-1,4.557205213E-1
6.570167877E0,-9.759604931E-3,-1.496500969E-1,3.569326401E-1,3.871579922E-1
6.575144856E0,3.091460466E-2,-1.187658310E-1,3.474483490E-1,3.684852651E-1
6.580121835E0,7.865864038E-2,-8.819532394E-2,3.142900467E-1,3.357734807E-1
6.585098763E0,1.166019440E-1,-6.752014160E-2,2.078275681E-1,2.476838325E-1
6.590075690E0,1.375088096E-1,-3.278207779E-2,1.093959808E-1,1.787479173E-1
6.595042721E0,1.225411892E-1,-2.454042435E-2,5.934143066E-2,1.383473197E-1
6.600019700E0,9.859675169E-2,-4.023265839E-2,1.094942093E-1,1.527382340E-1
6.604996679E0,2.778440714E-2,-5.354547501E-2,1.687545776E-1,1.792127190E-1
6.609973658E0,-2.087414265E-2,-8.130168915E-2,1.397619247E-1,1.630309483E-1
6.614950585E0,-6.666028500E-2,-1.329846382E-1,4.944705963E-2,1.567594313E-1
6.619927565E0,-1.050129533E-1,-1.012964249E-1,-2.575111389E-2,1.481614184E-1
6.624893658E0,-1.051609516E-1,-7.720422745E-2,-1.287107468E-1,1.832642213E-1
6.629870221E0,-9.131175280E-2,-7.943582535E-2,-2.236633301E-1,2.543092050E-1
6.634846783E0,-6.584161520E-2,-5.276727676E-2,-2.918701172E-1,3.038217719E-1
6.639823346E0,-5.285924673E-2,-4.472064972E-2,-4.381752014E-1,4.436119291E-1
6.644799960E0,-2.391523123E-2,-5.016994476E-2,-5.575008392E-1,5.602643549E-1
6.649776471E0,-5.296885967E-3,-5.213642120E-2,-5.979290009E-1,6.002210872E-1
6.654717304E0,8.048653603E-3,-9.098243713E-2,-6.053028107E-1,6.121552722E-1
6.659693867E0,6.767332554E-3,-9.773206711E-2,-5.061483383E-1,5.155419421E-1
6.664670429E0,1.013225317E-2,-9.189987183E-2,-3.630065918E-1,3.745958284E-1
6.669646992E0,6.575047970E-3,-1.262578964E-1,-1.665658951E-1,2.091135698E-1
6.674623606E0,3.684383631E-2,-1.532630920E-1,6.147480011E-2,1.691927738E-1
6.679600169E0,-1.679301262E-3,-1.759958267E-1,2.475605011E-1,3.037491610E-1
6.684567252E0,-2.767699957E-2,-1.710147858E-1,3.256692886E-1,3.688801415E-1
6.689543815E0,-2.707034349E-2,-1.575465202E-1,4.226074219E-1,4.518304356E-1
6.694520377E0,-1.405179501E-2,-1.309790611E-1,4.788351059E-1,4.966246329E-1
6.699496940E0,-3.639930487E-2,-1.005921364E-1,4.303998947E-1,4.434949342E-1
6.704473554E0,-2.266836166E-2,-7.350158691E-2,2.900390625E-1,3.000649858E-1
6.709450117E0,-2.086937428E-3,-5.172872543E-2,1.344108582E-1,1.440364368E-1
6.714420638E0,2.512329817E-2,-4.659414291E-2,-6.036186218E-2,8.028542004E-2
6.719397200E0,-1.496565342E-2,-3.093242645E-3,-2.679166794E-1,2.683521679E-1
6.724373763E0,-4.824829102E-2,-2.315950394E-2,-4.551544189E-1,4.582900886E-1
6.729350325E0,-7.908737659E-2,-1.595067978E-2,-5.391654968E-1,5.451684788E-1
6.734326940E0,-3.134846687E-2,-3.370571136E-2,-5.162000656E-1,5.182483083E-1
6.739303502E0,9.167611599E-3,-6.932449341E-2,-3.870668411E-1,3.933327726E-1
6.744269023E0,6.151199341E-5,-7.076263428E-2,-1.691160202E-1,1.833237095E-1
6.749245585E0,2.056407928E-2,-9.327316284E-2,8.952999115E-2,1.309136493E-1
6.754222148E0,-5.732297897E-3,-1.468153000E-1,3.413629532E-1,3.716399566E-1
6.759198710E0,-1.312351823E-1,-1.769556999E-1,4.703235626E-1,5.193652341E-1
6.764175325E0,-1.798616648E-1,-1.818175316E-1,4.823913574E-1,5.459938232E-1
6.769151888E0,-1.813669205E-1,-1.357626915E-1,4.476318359E-1,5.016968495E-1
6.774118242E0,-1.481861472E-1,-7.727909088E-2,3.783531189E-1,4.136209312E-1
6.779094804E0,-1.088312864E-1,-5.581426620E-2,2.697896957E-1,2.962194476E-1
6.784071367E0,-6.081503630E-2,3.131437302E-2,1.197624207E-1,1.379206148E-1
6.789047929E0,3.340959549E-3,4.622030258E-2,-9.881973267E-3,4.738282154E-2
6.794024544E0,6.447559595E-2,3.524589539E-2,-1.837615967E-1,1.979083122E-1
6.799001106E0,1.226137280E-1,2.498006821E-2,-3.778753281E-1,3.980551390E-1
6.803967825E0,1.492104530E-1,4.180049896E-2,-5.019083023E-1,5.252837185E-1
6.808944388E0,1.589181423E-1,3.098392487E-2,-5.660333633E-1,5.887348707E-1
6.813920950E0,1.519237161E-1,3.092908859E-2,-5.827140808E-1,6.029868357E-1
6.818897513E0,1.263359785E-1,1.763391495E-2,-4.667806625E-1,4.838966019E-1
6.823874127E0,5.182123184E-2,-2.568674088E-2,-3.095064163E-1,3.148642096E-1
6.828850638E0,-2.836459875E-2,-4.919719696E-2,-1.395959854E-1,1.507048566E-1
6.833844283E0,-6.228399277E-2,-7.491970062E-2,7.492065430E-3,9.771585511E-2
6.838820846E0,-5.757588148E-2,-1.058754921E-1,1.346778870E-1,1.807283464E-1
6.843797408E0,-1.098588705E-1,-1.302666664E-1,2.042074203E-1,2.659681303E-1
6.848773971E0,-1.761536598E-1,-1.815509796E-1,2.166576385E-1,3.330636612E-1
6.853750585E0,-1.614381075E-1,-1.882433891E-1,2.200298309E-1,3.315282229E-1
6.858727148E0,-9.726583958E-2,-1.505084038E-1,1.715307236E-1,2.480649356E-1
6.863695325E0,-4.345959425E-2,-1.586303711E-1,1.677703857E-2,1.653293682E-1
6.868671888E0,2.048790455E-3,-1.285820007E-1,-1.770515442E-1,2.188259074E-1
6.873648450E0,1.804322004E-2,-9.148359299E-2,-2.790269852E-1,2.941952821E-1
6.878625013E0,4.976791143E-2,-5.407047272E-2,-3.423919678E-1,3.501895496E-1
6.883601627E0,8.759045601E-2,-1.364517212E-2,-3.818893433E-1,3.920430451E-1
6.888578138E0,1.248493195E-1,-8.350849152E-3,-3.311948776E-1,3.540439750E-1
6.893543710E0,1.143456697E-1,1.655578613E-2,-1.601095200E-1,1.974438772E-1
6.898520273E0,1.022300124E-1,8.426666260E-3,8.766078949E-2,1.349310867E-1
6.903496835E0,5.772650242E-2,-1.403188705E-2,3.286161423E-1,3.339428273E-1
6.908473398E0,9.612977505E-3,-6.524181366E-2,4.228067398E-1,4.279187339E-1
6.913450013E0,-4.227131605E-2,-8.577299118E-2,4.309616089E-1,4.414428372E-1
6.918426523E0,-8.862632513E-2,-8.332633972E-2,4.418773651E-1,4.583159502E-1
6.923395169E0,-1.200202107E-1,-5.078268051E-2,3.414144516E-1,3.654415950E-1
6.928371731E0,-1.130315661E-1,-8.074235916E-2,2.063846588E-1,2.487771913E-1
6.933348294E0,-1.059883833E-1,-7.488155365E-2,-1.539134979E-2,1.306815906E-1
6.938324856E0,-5.864411592E-2,-1.396322250E-2,-2.426853180E-1,2.500605276E-1
6.943301471E0,2.822268009E-2,2.814435959E-2,-4.232635498E-1,4.251360456E-1
6.948278033E0,8.984434605E-2,6.102132797E-2,-5.146923065E-1,5.260264056E-1
6.953245429E0,9.566980600E-2,2.310609818E-2,-5.391674042E-1,5.480767221E-1
6.958221992E0,1.319602132E-1,9.787559509E-3,-4.092645645E-1,4.301241425E-1
