"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.533772972E0,8.758234978E-2,6.381511688E-2,1.287412643E-1,1.682775989E-1
4.538752764E0,8.351987600E-2,4.404401779E-2,1.231174469E-1,1.551558923E-1
4.543732608E0,6.761848927E-2,2.215385437E-2,1.459970474E-1,1.624136423E-1
4.548712400E0,7.573586702E-2,4.062128067E-2,1.664161682E-1,1.872974934E-1
4.553692191E0,1.026859879E-1,7.784795761E-2,2.104787827E-1,2.467914799E-1
4.558671983E0,1.223614216E-1,9.798288345E-2,2.186193466E-1,2.690118616E-1
4.563622712E0,9.263044596E-2,1.035037041E-1,2.528810501E-1,2.885173163E-1
4.568602504E0,4.498732090E-2,7.328414917E-2,2.440671921E-1,2.587725252E-1
4.573582347E0,4.588997364E-2,4.337310791E-2,1.924877167E-1,2.025799527E-1
4.578562139E0,1.651906967E-2,1.618957520E-2,2.030000687E-1,2.043135088E-1
4.583541931E0,-5.968242884E-2,3.433275223E-2,1.611490250E-1,1.752419426E-1
4.588521722E0,-1.042283177E-1,3.561210632E-2,1.410636902E-1,1.789713078E-1
4.593467608E0,-9.165745974E-2,-5.867481232E-3,8.790206909E-2,1.271309994E-1
4.598446462E0,-8.179438114E-2,-4.196500778E-2,6.830120087E-2,1.145270130E-1
4.603425264E0,-8.907043934E-2,-3.504085541E-2,6.079578400E-2,1.133910581E-1
4.608404118E0,-5.397647619E-2,-4.489517212E-2,1.128253937E-1,1.328856874E-1
4.613382972E0,-5.542397499E-2,-2.636289597E-2,1.622028351E-1,1.734260044E-1
4.618361827E0,-3.132736683E-2,-5.098438263E-2,1.947154999E-1,2.037030610E-1
4.623325368E0,1.596176624E-2,-7.105255127E-2,2.533369064E-1,2.635959620E-1
4.628304222E0,7.947194576E-2,-6.766653061E-2,2.618436813E-1,2.818805828E-1
4.633283077E0,9.045374393E-2,-4.552459717E-2,2.442512512E-1,2.644107457E-1
4.638261879E0,6.589704752E-2,-5.001354218E-2,2.388429642E-1,2.527641921E-1
4.643240733E0,-1.774436235E-2,-3.560876846E-2,1.694154739E-1,1.740242788E-1
4.648219587E0,-6.725531816E-2,-2.860307693E-2,8.163452148E-2,1.095701097E-1
4.653172400E0,-1.119639874E-1,-1.919412613E-2,3.019809723E-2,1.175426477E-1
4.658151254E0,-1.398973465E-1,-7.250785828E-3,-3.517627716E-2,1.444341093E-1
4.663130056E0,-1.441888809E-1,9.542465210E-3,-1.000890732E-1,1.757820087E-1
4.668108962E0,-9.886038303E-2,2.887582779E-2,-1.717338562E-1,2.002491102E-1
4.673087764E0,-8.030354977E-2,4.836702347E-2,-2.215585709E-1,2.405747896E-1
4.678066618E0,-4.264432192E-2,3.720235825E-2,-1.951847076E-1,2.032230886E-1
4.683024170E0,-3.318279982E-2,-2.588272095E-2,-1.430807114E-1,1.491412197E-1
4.688002972E0,1.479458809E-2,-5.013322830E-2,-1.248798370E-1,1.353779676E-1
4.692981879E0,7.455170155E-2,-5.993604660E-2,-1.211013794E-1,1.543237829E-1
4.697960733E0,1.123977900E-1,-1.731824875E-2,-1.387748718E-1,1.794203165E-1
4.702939535E0,4.729712009E-2,1.814937592E-2,-2.372179031E-1,2.425670031E-1
4.707918389E0,-8.446758986E-2,-5.065870285E-2,-3.327140808E-1,3.469866532E-1
4.712875420E0,-1.420081258E-1,-1.991844177E-1,-2.257213593E-1,3.328526282E-1
4.717854275E0,-1.059782505E-1,-2.370204926E-1,-9.746551514E-4,2.596363869E-1
4.722833077E0,-9.584712982E-2,-1.559476852E-1,1.031847000E-1,2.101271880E-1
4.727811931E0,-1.908767223E-2,-3.026723862E-2,8.522701263E-2,9.243423958E-2
4.732790785E0,2.620506287E-2,6.129884720E-2,1.053180695E-1,1.246440923E-1
4.737769639E0,3.059345484E-2,7.107925415E-2,1.681528091E-1,1.851042600E-1
4.742689691E0,-3.416061401E-2,3.538608551E-2,1.902389526E-1,1.964942282E-1
4.747668545E0,-7.029020786E-2,4.032850266E-2,1.765642166E-1,1.942730656E-1
4.752647400E0,-5.669945478E-2,4.270219803E-2,1.203622818E-1,1.397332629E-1
4.757626254E0,-1.270818710E-2,6.168079376E-2,1.287975311E-1,1.433695308E-1
4.762605108E0,3.790521622E-2,1.065196991E-1,1.942481995E-1,2.247567901E-1
4.767583910E0,6.203109026E-2,1.126570702E-1,2.189426422E-1,2.539199720E-1
4.772574170E0,5.765420198E-2,8.759880066E-2,2.459363937E-1,2.673616776E-1
4.777553025E0,7.034134865E-2,8.150720596E-2,2.846908569E-1,3.043685496E-1
4.782531827E0,5.233740807E-2,6.556749344E-2,2.900609970E-1,3.019498012E-1
4.787510733E0,3.017753363E-2,2.813291550E-2,3.192472458E-1,3.219020789E-1
4.792489535E0,2.994006872E-2,3.334379196E-2,3.246431351E-1,3.277214996E-1
4.797468389E0,1.616239548E-3,-1.414346695E-2,3.111772537E-1,3.115027016E-1
4.802427764E0,2.370351553E-2,-9.204387665E-3,2.813014984E-1,2.824484208E-1
4.807406618E0,5.290150642E-2,-1.642990112E-2,2.304182053E-1,2.369832491E-1
4.812385472E0,9.381091595E-2,-3.557586670E-2,1.158723831E-1,1.532727615E-1
4.817364327E0,1.153916121E-1,-3.777313232E-2,-3.344058990E-2,1.259377096E-1
4.822343129E0,8.674079180E-2,-3.021383286E-2,-1.816291809E-1,2.035337810E-1
4.827321983E0,7.226270437E-2,-3.880500793E-2,-3.074789047E-1,3.182310543E-1
4.832277191E0,5.255526304E-2,-2.998971939E-2,-3.851156235E-1,3.898403293E-1
4.837256045E0,1.350712776E-2,-5.376100540E-2,-4.197225571E-1,4.233671139E-1
4.842234847E0,9.912133217E-3,-3.391695023E-2,-3.522186279E-1,3.539866830E-1
4.847213754E0,1.312243938E-2,-1.859188080E-3,-2.784042358E-1,2.787195248E-1
4.852192556E0,3.303390741E-2,2.552604675E-2,-1.056318283E-1,1.135821344E-1
4.857171410E0,8.852255344E-2,2.871561050E-2,1.061944962E-1,1.412023363E-1
4.862129639E0,1.061796546E-1,-9.077548981E-3,2.880182266E-1,3.071009929E-1
4.867108493E0,5.540066957E-2,-3.068065643E-2,3.903093338E-1,3.954135973E-1
4.872087347E0,-1.730144024E-3,-2.720355988E-3,3.827247620E-1,3.827383403E-1
4.877066202E0,-5.821442604E-2,-1.116609573E-2,3.208541870E-1,3.262836349E-1
4.882045004E0,-1.263145804E-1,-1.032114029E-2,2.382907867E-1,2.698970141E-1
4.887023858E0,-1.514779329E-1,1.429796219E-2,1.303014755E-1,2.003209186E-1
4.891941827E0,-1.340512037E-1,2.216959000E-2,-2.907085419E-2,1.389472220E-1
4.896920681E0,-1.171768308E-1,2.555990219E-2,-1.468858719E-1,1.896290527E-1
4.901899535E0,-5.086481571E-2,-4.203176498E-2,-1.878519058E-1,1.991035843E-1
4.906878389E0,7.696807384E-3,-7.080841064E-2,-2.119779587E-1,2.236240748E-1
4.911857243E0,3.971660137E-2,-5.658912659E-2,-1.788930893E-1,1.917875780E-1
4.916836045E0,6.935256720E-2,-7.566118240E-2,-1.223955154E-1,1.597343272E-1
4.921827295E0,1.086767316E-1,-7.346296310E-2,-1.874160767E-2,1.325091951E-1
4.926806150E0,1.170232296E-1,-8.826589584E-2,2.246475220E-2,1.482901538E-1
4.931785004E0,7.330238819E-2,-7.960844040E-2,-2.197742462E-2,1.104253191E-1
4.936763858E0,3.003430367E-2,-1.021213531E-1,-1.039447784E-1,1.487795252E-1
4.941742660E0,-5.719125271E-3,-1.363773346E-1,-1.661977768E-1,2.150655407E-1
4.946721514E0,-1.049572229E-2,-1.344594955E-1,-2.874460220E-1,3.175133567E-1
4.951677972E0,-2.492523193E-2,-1.203360558E-1,-3.247165680E-1,3.471928614E-1
4.956656827E0,-1.576018333E-2,-1.084036827E-1,-3.594484329E-1,3.757697669E-1
4.961635681E0,-2.824842930E-2,-1.152782440E-1,-3.607835770E-1,3.798049983E-1
4.966614535E0,2.088308334E-3,-1.407852173E-1,-3.076429367E-1,3.383326986E-1
4.971593337E0,-8.174061775E-3,-1.754679680E-1,-2.526359558E-1,3.077023712E-1
4.976572191E0,1.022684574E-2,-1.718487740E-1,-1.814661026E-1,2.501330364E-1
4.981493025E0,6.658262014E-2,-1.752796173E-1,-1.299610138E-1,2.281360442E-1
4.986471879E0,1.062826514E-1,-1.574091911E-1,-5.747985840E-2,1.984378733E-1
4.991450733E0,1.174800992E-1,-1.709332466E-1,5.495834351E-2,2.145697277E-1
4.996429587E0,1.191428304E-1,-1.943550110E-1,1.263551712E-1,2.606425016E-1
5.001408441E0,7.810878754E-2,-1.587886810E-1,1.903562546E-1,2.599044662E-1
5.006387243E0,-7.647395134E-3,-1.621627808E-1,1.544017792E-1,2.240427627E-1
5.011380368E0,-6.433540583E-2,-1.659030914E-1,6.196689606E-2,1.884218045E-1
5.016359222E0,-1.086798310E-1,-2.054271698E-1,-8.185768127E-2,2.463986764E-1
5.021338077E0,-1.361913085E-1,-1.899118423E-1,-2.292613983E-1,3.273764945E-1
5.026316931E0,-1.351916790E-1,-2.076306343E-1,-3.873825073E-1,4.598396213E-1
5.031295733E0,-1.368554831E-1,-2.010393143E-1,-5.040054321E-1,5.596138890E-1
5.036274587E0,-1.102350950E-1,-2.036414146E-1,-5.913362503E-1,6.350591806E-1
5.041230993E0,-9.120470285E-2,-2.365069389E-1,-6.663761139E-1,7.129592942E-1
5.046209847E0,-4.882675409E-2,-2.614364624E-1,-7.054395676E-1,7.539085218E-1
5.051188702E0,-2.125692368E-2,-2.570548058E-1,-6.922330856E-1,7.387257101E-1
5.056167556E0,1.545089483E-2,-2.762341499E-1,-6.436233521E-1,7.005676663E-1
5.061146358E0,7.336503267E-2,-3.021469116E-1,-5.219173431E-1,6.075137013E-1
5.066125212E0,9.074050188E-2,-2.898955345E-1,-3.703355789E-1,4.789798541E-1
5.071081670E0,5.601882935E-2,-3.041858673E-1,-2.650032043E-1,4.073006867E-1
5.076060525E0,2.982914448E-3,-2.902092934E-1,-2.268934250E-1,3.683896823E-1
5.081039379E0,-7.527369261E-2,-3.219780922E-1,-2.411222458E-1,4.092382656E-1
5.086018233E0,-1.405169964E-1,-3.037834167E-1,-2.789201736E-1,4.356900892E-1
5.090997035E0,-1.530492306E-1,-2.879910469E-1,-3.924846649E-1,5.103010114E-1
5.095975889E0,-1.610531211E-1,-2.981071472E-1,-5.456590652E-1,6.423003927E-1
5.100871514E0,-1.241532564E-1,-2.910103798E-1,-6.954374313E-1,7.640250605E-1
5.105849535E0,-7.837456465E-2,-2.880463600E-1,-7.873115540E-1,8.420052024E-1
5.110827504E0,-3.121471405E-2,-2.770986557E-1,-8.218545914E-1,8.678726823E-1
5.115805525E0,-3.479403257E-2,-2.988209724E-1,-8.231945038E-1,8.764438312E-1
5.120783493E0,-3.393858671E-2,-3.102197647E-1,-7.607173920E-1,8.222402815E-1
5.125761462E0,-4.736965895E-2,-3.330574036E-1,-6.419363022E-1,7.247436338E-1
5.130781358E0,-1.318264008E-2,-3.316102028E-1,-5.409622192E-1,6.346489039E-1
5.135759327E0,4.016286135E-2,-3.347725868E-1,-3.649301529E-1,4.968498333E-1
5.140737295E0,6.251758337E-2,-3.525443077E-1,-1.878004074E-1,4.043079645E-1
5.145715316E0,8.268481493E-2,-3.447294235E-1,-4.979515076E-2,3.579870264E-1
5.150693285E0,1.104982495E-1,-3.593411446E-1,1.208105087E-1,3.948811218E-1
5.155671306E0,1.531997919E-1,-3.228063583E-1,2.526082993E-1,4.375900754E-1
5.160631097E0,1.699296832E-1,-2.783474922E-1,2.580718994E-1,4.158780217E-1
5.165609066E0,1.038582921E-1,-2.899918556E-1,7.877063751E-2,3.179412438E-1
5.170587035E0,2.196878195E-2,-3.449549675E-1,-1.533298492E-1,3.781356895E-1
5.175565056E0,-3.086251020E-2,-3.947939873E-1,-3.834371567E-1,5.512157836E-1
5.180543025E0,-1.120641828E-1,-3.774909973E-1,-6.045932770E-1,7.215198297E-1
5.185521045E0,-1.454256773E-1,-3.909130096E-1,-7.599067688E-1,8.668447993E-1
5.190482191E0,-1.483119130E-1,-4.130525589E-1,-8.691110611E-1,9.736338513E-1
5.195460160E0,-1.662198305E-1,-3.796715736E-1,-9.492263794E-1,1.035765541E0
5.200438129E0,-1.679918766E-1,-4.126310349E-1,-9.694871902E-1,1.066954101E0
5.205416150E0,-1.087231636E-1,-4.567904472E-1,-9.374856949E-1,1.048502583E0
5.210394118E0,-2.920252085E-2,-4.454998970E-1,-9.558343887E-1,1.054960816E0
5.215372087E0,8.035129309E-2,-4.053697586E-1,-9.362459183E-1,1.023395032E0
5.220334847E0,1.392977834E-1,-3.867340088E-1,-8.361892700E-1,9.317615367E-1
5.225312868E0,1.745950580E-1,-3.776392937E-1,-7.442045212E-1,8.526049729E-1
5.230290837E0,1.531613469E-1,-3.826584816E-1,-6.531515121E-1,7.723294696E-1
5.235268858E0,9.199517965E-2,-3.947830200E-1,-5.581321716E-1,6.898030639E-1
5.240246827E0,5.791521072E-2,-3.856835365E-1,-5.065555573E-1,6.393000036E-1
5.245224847E0,5.371928215E-3,-4.053001404E-1,-5.052413940E-1,6.477390892E-1
5.250183285E0,-5.607670546E-2,-4.341998100E-1,-4.897279739E-1,6.568923507E-1
5.255161254E0,-1.074402928E-1,-4.080691338E-1,-5.171937943E-1,6.674977567E-1
5.260139222E0,-1.133266687E-1,-4.200015068E-1,-6.062793732E-1,7.462029737E-1
5.265117243E0,-1.193514466E-1,-4.434456825E-1,-6.234893799E-1,7.743564089E-1
5.270095212E0,-1.325702667E-1,-4.259433746E-1,-6.098680496E-1,7.556068237E-1
5.275073181E0,-1.006021500E-1,-4.107069969E-1,-5.917444229E-1,7.272980764E-1
5.280035733E0,-6.421786547E-2,-4.311947823E-1,-5.975418091E-1,7.396682284E-1
5.285013702E0,-6.621986628E-2,-4.610514641E-1,-5.676288605E-1,7.342724606E-1
5.289991670E0,-6.842327118E-2,-4.407701492E-1,-5.427007675E-1,7.024842999E-1
5.294969691E0,-6.141489744E-2,-4.112081528E-1,-5.583076477E-1,6.961116031E-1
5.299947660E0,-6.192165613E-2,-4.082241058E-1,-5.570192337E-1,6.933625594E-1
5.304925681E0,3.713011742E-3,-3.794298172E-1,-5.151624680E-1,6.398227419E-1
5.309885056E0,4.964780807E-2,-3.607864380E-1,-4.567880630E-1,5.841978203E-1
5.314863025E0,7.147610188E-2,-3.638849258E-1,-4.059123993E-1,5.498053731E-1
5.319840993E0,6.254392862E-2,-3.293085098E-1,-3.766679764E-1,5.042168205E-1
5.324819014E0,4.916870594E-2,-3.142428398E-1,-3.855733871E-1,4.998329330E-1
5.329796983E0,4.335570335E-2,-3.090639114E-1,-3.942871094E-1,5.028543954E-1
5.334774952E0,2.125495672E-2,-2.826042175E-1,-4.480562210E-1,5.301615736E-1
5.339734066E0,1.152992249E-2,-3.039751053E-1,-5.037231445E-1,5.884477972E-1
5.344712035E0,-2.683818340E-3,-2.703242302E-1,-5.495529175E-1,6.124465703E-1
5.349690004E0,4.082918167E-5,-2.771945000E-1,-5.832185745E-1,6.457404263E-1
5.354668025E0,-2.337676287E-2,-3.003778458E-1,-6.286239624E-1,6.970949787E-1
5.359645993E0,-1.339465380E-2,-2.754669189E-1,-6.786127090E-1,7.325139241E-1
5.364624014E0,-2.960526943E-2,-2.931389809E-1,-6.808881760E-1,7.419000217E-1
5.369582660E0,-4.069834948E-2,-2.889971733E-1,-6.096801758E-1,6.759331613E-1
5.374560629E0,-1.838499308E-2,-2.727398872E-1,-5.392198563E-1,6.045519890E-1
5.379538597E0,4.181993008E-2,-2.542400360E-1,-4.741039276E-1,5.395937700E-1
5.384516618E0,5.152511597E-2,-2.312984467E-1,-4.165620804E-1,4.792470927E-1
5.389494587E0,2.295976877E-2,-2.277593613E-1,-3.950033188E-1,4.565403591E-1
5.394472608E0,1.768708229E-3,-2.386136055E-1,-3.830661774E-1,4.513084060E-1
5.399434691E0,-6.928044558E-2,-2.779288292E-1,-3.878211975E-1,4.821301645E-1
5.404412660E0,-8.275008202E-2,-2.575201988E-1,-3.521537781E-1,4.440456196E-1
5.409390629E0,-7.012403011E-2,-2.300052643E-1,-3.691158295E-1,4.405295640E-1
5.414368650E0,-9.328365326E-2,-2.098937035E-1,-3.336439133E-1,4.050623009E-1
5.419346618E0,-7.590895891E-2,-2.184638977E-1,-3.507204056E-1,4.201112323E-1
5.424324639E0,-6.378918886E-2,-1.723222733E-1,-3.319950104E-1,3.794531768E-1
5.429285525E0,-3.539848328E-2,-2.166080475E-1,-3.444108963E-1,4.084004950E-1
5.434263493E0,-3.828006983E-2,-2.508592606E-1,-3.069143295E-1,3.982362842E-1
5.439241462E0,1.372855902E-2,-2.538323402E-1,-2.222957611E-1,3.376902955E-1
5.444219483E0,7.012432814E-2,-2.546386719E-1,-1.050033569E-1,2.842252269E-1
5.449197452E0,1.257526875E-1,-2.225327492E-1,-3.122997284E-2,2.575070369E-1
5.454175472E0,1.594560146E-1,-1.982727051E-1,-5.769729614E-4,2.544378491E-1
5.459136150E0,1.358301640E-1,-1.747069359E-1,2.771759033E-2,2.230260337E-1
5.464114118E0,8.881556988E-2,-1.873612404E-1,1.796817780E-2,2.081232694E-1
5.469092087E0,4.717713594E-2,-1.857914925E-1,-4.865837097E-2,1.977670293E-1
5.474070108E0,-2.703893185E-2,-1.867523193E-1,-1.004266739E-1,2.137593260E-1
5.479048077E0,-5.030524731E-2,-1.331510544E-1,-1.208724976E-1,1.867350579E-1
5.484026097E0,-2.090847492E-2,-1.182317734E-1,-1.719236374E-1,2.096989596E-1
5.488963129E0,-2.738940716E-2,-1.012063026E-1,-2.129678726E-1,2.373777793E-1
5.493941097E0,-1.727449894E-2,-7.958412170E-2,-3.011665344E-1,3.119828877E-1
5.498919066E0,-3.333091736E-4,-1.079769135E-1,-3.601341248E-1,3.759730213E-1
5.503897087E0,-1.235061884E-2,-1.029191017E-1,-4.256877899E-1,4.381266641E-1
5.508875056E0,-7.841467857E-3,-1.000609398E-1,-4.789199829E-1,4.893240545E-1
5.513853025E0,4.399418831E-2,-1.041078568E-1,-4.391841888E-1,4.534938656E-1
5.518840941E0,6.689506769E-2,-8.190345764E-2,-3.736963272E-1,3.883710486E-1
5.523818962E0,6.567019224E-2,-1.003785133E-1,-3.110551834E-1,3.333822839E-1
5.528796931E0,3.098720312E-2,-1.092014313E-1,-2.251615524E-1,2.521564674E-1
5.533774952E0,-1.055020094E-2,-1.204795837E-1,-1.280193329E-1,1.761124255E-1
5.538752920E0,-4.236418009E-2,-1.270904541E-1,-1.052207947E-1,1.703470660E-1
5.543730941E0,-5.472368002E-2,-9.581947327E-2,-7.540225983E-2,1.336471227E-1
5.548688181E0,-7.872164249E-2,-1.219449043E-1,-8.615970612E-2,1.687932216E-1
5.553666202E0,-3.342556953E-2,-1.290764809E-1,-7.058906555E-2,1.508669042E-1
5.558644170E0,1.191926003E-2,-1.578125954E-1,-7.165718079E-2,1.737286262E-1
5.563622191E0,5.243247747E-2,-1.579680443E-1,-6.789875031E-2,1.797590276E-1
5.568600160E0,5.002522469E-2,-1.678328514E-1,-1.258363724E-1,2.156506010E-1
5.573578181E0,3.349632025E-2,-1.919980049E-1,-2.473669052E-1,3.149216143E-1
5.578539535E0,-1.586681604E-2,-1.896910667E-1,-3.537330627E-1,4.016983151E-1
5.583517556E0,-5.301171541E-2,-2.486958504E-1,-4.214563370E-1,4.922248591E-1
5.588495525E0,-5.654722452E-2,-2.689080238E-1,-4.436435699E-1,5.218512537E-1
5.593473545E0,-5.995905399E-2,-2.342195511E-1,-3.659324646E-1,4.385891642E-1
5.598451514E0,-1.599508524E-2,-2.210617065E-1,-3.483200073E-1,4.128570556E-1
5.603429535E0,-3.322303295E-3,-1.960964203E-1,-2.999897003E-1,3.584113057E-1
5.608352712E0,-1.952797174E-2,-1.809239388E-1,-2.709999084E-1,3.264288034E-1
5.613330160E0,-5.245900154E-2,-1.944384575E-1,-2.778348923E-1,3.431479097E-1
5.618307608E0,-6.159597635E-2,-1.862716675E-1,-3.393354416E-1,3.919690553E-1
5.623285056E0,-8.028364182E-2,-1.826772690E-1,-3.576879501E-1,4.095816371E-1
5.628262556E0,-9.628188610E-2,-1.931185722E-1,-3.332777023E-1,3.970377959E-1
5.633239952E0,-1.097759008E-1,-1.676902771E-1,-3.257799149E-1,3.824961835E-1
5.638240629E0,-5.902272463E-2,-1.399016380E-1,-2.946968079E-1,3.315152469E-1
5.643218077E0,-3.215599060E-2,-1.644811630E-1,-2.378358841E-1,2.909535504E-1
5.648195525E0,1.608848572E-3,-1.746425629E-1,-2.028045654E-1,2.676421210E-1
5.653172972E0,1.138859987E-2,-1.681456566E-1,-1.846694946E-1,2.500109683E-1
5.658150420E0,-3.353697062E-2,-1.807765961E-1,-1.713991165E-1,2.513614195E-1
5.663127868E0,-5.685400963E-2,-1.768074036E-1,-1.605291367E-1,2.454849081E-1
5.668054275E0,-1.016511321E-1,-2.204065323E-1,-1.829700470E-1,3.039572836E-1
5.673031722E0,-1.034834385E-1,-2.160801888E-1,-1.886100769E-1,3.049151212E-1
5.678009222E0,-4.828751087E-2,-2.069449425E-1,-1.918783188E-1,2.863130841E-1
5.682986670E0,-5.303841829E-2,-1.884698868E-1,-1.095447540E-1,2.243524575E-1
5.687964066E0,1.339668036E-2,-2.014026642E-1,3.408050537E-2,2.047046287E-1
5.692941566E0,5.808639526E-2,-1.696567535E-1,1.387939453E-1,2.267624365E-1
5.697939639E0,1.710659266E-2,-1.386704445E-1,1.454896927E-1,2.017160836E-1
5.702917087E0,-9.059786797E-3,-1.155920029E-1,9.776210785E-2,1.516608736E-1
5.707894535E0,3.329634666E-3,-1.309499741E-1,1.965045929E-2,1.324580036E-1
5.712871983E0,-3.177970648E-2,-1.175751686E-1,-1.053819656E-1,1.610566009E-1
5.717849431E0,-4.029887915E-2,-1.350092888E-1,-2.461166382E-1,2.835928548E-1
5.722826879E0,-2.976423502E-2,-1.354379654E-1,-2.931575775E-1,3.243003506E-1
5.727792504E0,1.791536808E-3,-1.259622574E-1,-2.901163101E-1,3.162865367E-1
5.732769952E0,1.617008448E-2,-1.497244835E-1,-2.847557068E-1,3.221252942E-1
5.737747400E0,8.818745613E-3,-1.686382294E-1,-2.603616714E-1,3.103301833E-1
5.742724847E0,2.965521812E-2,-1.802597046E-1,-2.884044647E-1,3.413943883E-1
5.747702295E0,2.658849955E-2,-1.820049286E-1,-2.308492661E-1,2.951679623E-1
5.752679743E0,2.378195524E-2,-1.528992653E-1,-1.405096054E-1,2.090136740E-1
5.757604900E0,6.933331490E-3,-1.265878677E-1,-1.031026840E-1,1.634096778E-1
5.762582347E0,2.311229706E-3,-1.148977280E-1,-6.831932068E-2,1.336950233E-1
5.767559847E0,7.515490055E-3,-1.106729507E-1,-5.984687805E-2,1.260421891E-1
5.772537295E0,2.733957767E-2,-1.019392014E-1,-4.899024963E-2,1.163576291E-1
5.777514743E0,4.966425896E-2,-1.077337265E-1,-1.165285110E-1,1.662888701E-1
5.782492139E0,4.819262028E-2,-1.088762283E-1,-2.451972961E-1,2.725771006E-1
5.787491566E0,-1.720798016E-2,-1.430478096E-1,-3.396720886E-1,3.689660123E-1
5.792469014E0,-1.033521295E-1,-1.529440880E-1,-4.406232834E-1,4.777263176E-1
5.797446462E0,-1.558490992E-1,-1.527400017E-1,-5.006055832E-1,5.460992581E-1
5.802423910E0,-1.606722474E-1,-1.781740189E-1,-5.270814896E-1,5.791169560E-1
5.807401358E0,-1.681985855E-1,-1.838035583E-1,-5.441265106E-1,5.984548202E-1
5.812378806E0,-1.522904038E-1,-1.959366798E-1,-5.423116684E-1,5.963937418E-1
5.817344275E0,-1.035518050E-1,-2.408800125E-1,-4.551601410E-1,5.252779366E-1
5.822321722E0,-7.912439108E-2,-2.352652550E-1,-3.356304169E-1,4.174424346E-1
5.827299170E0,-3.357189894E-2,-2.556810379E-1,-2.575569153E-1,3.644659520E-1
5.832276618E0,2.832812071E-2,-2.404417992E-1,-1.373004913E-1,2.783274441E-1
5.837254066E0,7.796317339E-2,-1.900415421E-1,-8.362770081E-3,2.055820518E-1
5.842231514E0,2.966183424E-2,-1.500535011E-1,8.889675140E-2,1.769138492E-1
5.847191566E0,-4.456967115E-2,-1.323943138E-1,1.310644150E-1,1.915531018E-1
5.852169014E0,-1.183704734E-1,-1.176791191E-1,1.327428818E-1,2.132618501E-1
5.857146462E0,-1.514824629E-1,-8.430433273E-2,2.765464783E-2,1.755532302E-1
5.862123910E0,-1.157381535E-1,-4.886770248E-2,-6.938648224E-2,1.435195333E-1
5.867101358E0,-2.125549316E-2,-3.743076324E-2,-1.252326965E-1,1.324238887E-1
5.872078806E0,7.938468456E-2,-2.833175659E-2,-1.830482483E-1,2.015224002E-1
5.877033077E0,1.198198795E-1,-1.676702499E-2,-2.119674683E-1,2.440658605E-1
5.882010525E0,1.268957853E-1,-3.135299683E-2,-1.646900177E-1,2.102578243E-1
5.886987972E0,1.129621863E-1,-3.386259079E-2,-1.273860931E-1,1.735924748E-1
5.891965420E0,8.079791069E-2,-3.873395920E-2,-1.141977310E-1,1.451542067E-1
5.896942868E0,7.106447220E-2,-7.690095901E-2,-6.550693512E-2,1.235114377E-1
5.901920316E0,1.024857759E-1,-9.600925446E-2,3.275203705E-2,1.442005796E-1
5.906893910E0,8.450794220E-2,-1.199493408E-1,1.065082550E-1,1.813103556E-1
5.911871358E0,4.330360889E-2,-1.036410332E-1,8.953380585E-2,1.436418069E-1
5.916848806E0,-2.839732170E-2,-1.281709671E-1,2.773761749E-2,1.341774203E-1
5.921826254E0,-5.204159021E-2,-1.765236855E-1,-4.051494598E-2,1.884420322E-1
5.926803702E0,-4.972624779E-2,-2.078051567E-1,-1.366958618E-1,2.536561482E-1
5.931781150E0,-6.000226736E-2,-1.627225876E-1,-2.629489899E-1,3.149937839E-1
5.936745108E0,-5.892705917E-2,-1.439948082E-1,-3.501749039E-1,3.831832021E-1
5.941722556E0,-9.176874161E-2,-1.557960510E-1,-4.772844315E-1,5.103864614E-1
5.946700004E0,-1.227729321E-1,-1.716022491E-1,-5.679950714E-1,6.059199006E-1
5.951677452E0,-1.303304434E-1,-1.889858246E-1,-5.988826752E-1,6.413751827E-1
5.956654900E0,-1.313163042E-1,-1.817502975E-1,-5.775976181E-1,6.195935368E-1
5.961632347E0,-1.328551173E-1,-1.502079964E-1,-4.712610245E-1,5.121522016E-1
5.966556775E0,-1.083083153E-1,-1.352138519E-1,-3.446168900E-1,3.857126881E-1
5.971534222E0,-3.637474775E-2,-1.060147285E-1,-1.311807632E-1,1.725416981E-1
5.976511722E0,5.692207813E-2,-1.057076454E-1,7.338333130E-2,1.407101368E-1
5.981489118E0,1.191372871E-1,-1.036272049E-1,2.598972321E-1,3.041033739E-1
5.986466618E0,1.246501207E-1,-4.541349411E-2,3.549938202E-1,3.789731526E-1
5.991444014E0,7.870054245E-2,-6.459951401E-2,4.497232437E-1,4.611050515E-1
5.996442608E0,6.018304825E-2,-9.398269653E-2,4.537858963E-1,4.673075927E-1
6.001420056E0,2.587234974E-2,-9.043455124E-2,3.369216919E-1,3.498056789E-1
6.006397504E0,-2.942258120E-2,-5.397272110E-2,1.546802521E-1,1.664473589E-1
6.011374952E0,-1.539164782E-2,-4.883241653E-2,-6.960868835E-3,5.167166943E-2
6.016352400E0,-1.577275991E-2,-6.265354156E-2,-1.744232178E-1,1.860045836E-1
6.021329847E0,-3.084838390E-2,-7.369995117E-2,-3.714904785E-1,3.799848434E-1
6.026297087E0,-6.053936481E-2,-9.597539902E-2,-4.982929230E-1,5.110500259E-1
