"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.423318764E2,4.300086825E1,-7.878506310E1,1.818244313E2,1.471160278E2,1.299999952E0,2.298000031E2,2.099354657E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.433317254E2,4.300086235E1,-7.878507556E1,1.817976903E2,1.470892944E2,1.240000010E0,2.318999939E2,2.111723412E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.443319873E2,4.300085595E1,-7.878508800E1,1.819609510E2,1.472525635E2,1.220000029E0,2.321000061E2,2.123845257E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.453312727E2,4.300084976E1,-7.878510027E1,1.822311455E2,1.475227661E2,1.230000019E0,2.321999969E2,2.135976562E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.463314599E2,4.300084321E1,-7.878511220E1,1.821951870E2,1.474868164E2,1.259999990E0,2.323000031E2,2.146367105E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.473319074E2,4.300083878E1,-7.878512345E1,1.822885656E2,1.475802002E2,8.600000143E-1,2.363999939E2,2.155895324E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.483317169E2,4.300083544E1,-7.878513424E1,1.824286990E2,1.477203369E2,1.090000033E0,2.390000000E2,2.167218791E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.493318782E2,4.300083183E1,-7.878514726E1,1.824222260E2,1.477138672E2,1.230000019E0,2.421999969E2,2.178946320E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.503313242E2,4.300082824E1,-7.878516082E1,1.821279114E2,1.474195557E2,1.179999948E0,2.438000031E2,2.190112724E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.513318525E2,4.300082486E1,-7.878517375E1,1.825685214E2,1.478601685E2,1.110000014E0,2.445000000E2,2.202203825E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.523320781E2,4.300082159E1,-7.878518793E1,1.827588877E2,1.480505371E2,1.269999981E0,2.440000000E2,2.212559941E-1,3.790092468E0,2.500000000E0,2.200000000E1
