"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.993812458E0,-8.630333159E-2,-4.276346549E-2,2.571155208E-1,2.745639635E-1
6.003862458E0,-1.302646540E-1,-8.831780702E-3,3.529127938E-1,3.762902077E-1
6.013912458E0,-1.321292763E-1,-2.362772137E-2,3.316955870E-1,3.578245063E-1
6.023962458E0,-1.148170046E-1,-2.690391630E-2,2.327507579E-1,2.609208320E-1
6.034011458E0,-5.478163155E-2,7.384156287E-3,2.908171177E-2,6.246037847E-2
6.044061458E0,-1.261191426E-2,7.145706832E-2,-2.331758505E-1,2.442051397E-1
6.054111458E0,7.979786564E-3,1.330808741E-1,-4.353643817E-1,4.553200422E-1
6.064161458E0,4.991475642E-3,1.485118224E-1,-5.129423153E-1,5.340322978E-1
6.074211458E0,-2.580065634E-2,1.159609576E-1,-4.880062795E-1,5.022576494E-1
6.084261458E0,-8.250397531E-2,7.289943025E-2,-3.059596521E-1,3.251654065E-1
6.094311458E0,-1.275111271E-1,3.007573843E-2,-1.037576723E-1,1.671205916E-1
6.104361458E0,-1.547657301E-1,-1.194776192E-2,6.712603569E-2,1.691185528E-1
6.114410458E0,-1.597911745E-1,-4.936511815E-2,2.035754907E-1,2.634636877E-1
6.124460458E0,-1.180442291E-1,-8.143212587E-2,2.346206975E-1,2.749772770E-1
6.134510458E0,-3.260124223E-2,-1.066114059E-1,1.441426367E-1,1.822249505E-1
6.144560458E0,3.979072278E-2,-1.260403879E-1,1.250485539E-2,1.327623908E-1
6.154610458E0,1.010365974E-1,-1.157881723E-1,-1.254110813E-1,1.983512899E-1
6.164660458E0,1.106445595E-1,-1.061344193E-1,-2.451667356E-1,2.891599242E-1
6.174710458E0,1.006882313E-1,-6.170201227E-2,-2.584568721E-1,2.841570217E-1
6.184760458E0,7.043380558E-2,-1.610293955E-2,-1.996397299E-1,2.123116751E-1
6.194809458E0,4.068616904E-2,-1.500658661E-2,-1.114952928E-1,1.196317780E-1
6.204859458E0,4.019496638E-2,-4.470430255E-2,-6.995024085E-3,6.052305636E-2
6.214909458E0,2.544441473E-2,-8.765619457E-2,2.866129696E-2,9.566868156E-2
6.224959458E0,1.422773749E-2,-1.260327865E-1,3.808291554E-2,1.324273395E-1
6.235009458E0,1.224355794E-2,-1.353567566E-1,3.409803808E-2,1.401214918E-1
6.245059458E0,1.109922130E-2,-1.247946386E-1,4.490310788E-2,1.330908849E-1
6.255109458E0,-1.295152785E-2,-1.135809946E-1,-2.169901729E-3,1.143376267E-1
6.265159458E0,-1.753671337E-2,-6.446072862E-2,-1.572661275E-1,1.708664879E-1
6.275208458E0,-3.569094753E-2,1.810049459E-2,-3.258922255E-1,3.283400894E-1
6.285258458E0,-7.683316285E-2,7.410176396E-2,-3.832323611E-1,3.978208754E-1
6.295308458E0,-1.124673376E-1,1.095896852E-1,-3.640950090E-1,3.965147875E-1
6.305358458E0,-1.224694568E-1,8.016225681E-2,-2.698279524E-1,3.069721146E-1
6.315408458E0,-9.325420920E-2,2.241383940E-2,-9.846769631E-2,1.374576842E-1
6.325458458E0,-4.578070186E-2,-7.802086025E-2,5.968019128E-2,1.083736708E-1
6.335508458E0,-3.882246042E-2,-1.617917262E-1,1.873722714E-1,2.505835473E-1
6.345558458E0,-5.782216541E-2,-1.808932641E-1,2.859118885E-1,3.432366294E-1
6.355607458E0,-1.005398216E-1,-1.176256599E-1,2.682041806E-1,3.096409761E-1
6.365657458E0,-1.018244549E-1,-7.695081979E-3,1.237779540E-1,1.604631291E-1
6.375707458E0,-9.153246000E-2,8.974642798E-2,-6.596536338E-2,1.441667151E-1
6.385757458E0,-7.136349460E-2,1.155428816E-1,-2.005805469E-1,2.422301832E-1
6.395804208E0,-8.362749953E-2,1.030858272E-1,-2.619880056E-1,2.936970574E-1
6.405854208E0,-9.821686903E-2,8.167083845E-2,-2.101062459E-1,2.458888240E-1
6.415904208E0,-7.841295261E-2,4.910930246E-2,-9.738713086E-2,1.343300710E-1
6.425954208E0,-4.744312009E-2,-2.065251186E-2,3.321160018E-2,6.148484591E-2
6.436003208E0,-1.950548915E-2,-9.295245633E-2,1.373095804E-1,1.669567133E-1
6.446053208E0,-8.629741129E-3,-1.193580437E-1,1.369341892E-1,1.818565017E-1
6.456103208E0,2.989173386E-2,-9.941918448E-2,-1.030279398E-2,1.043256323E-1
6.466153208E0,5.568391174E-2,-6.470908910E-2,-2.067575455E-1,2.236887276E-1
6.476203208E0,7.032449920E-2,-3.615041077E-2,-3.906922388E-1,3.986136135E-1
6.486253208E0,8.459351437E-2,-4.582726032E-2,-4.468611771E-1,4.571007679E-1
6.496303208E0,1.178341862E-1,-5.033838719E-2,-3.830534363E-1,4.039168029E-1
6.506353208E0,1.121117172E-1,-8.118391156E-2,-2.439885217E-1,2.805178485E-1
6.516402208E0,4.898272851E-2,-1.085501964E-1,-8.308425665E-2,1.452082868E-1
6.526452208E0,-2.747405637E-2,-8.524070978E-2,3.944999456E-2,9.786268159E-2
6.536502208E0,-7.490169961E-2,-4.627851918E-2,1.230751187E-1,1.513256448E-1
6.546552208E0,-6.886033813E-2,-1.922359854E-2,1.629624850E-1,1.779552315E-1
6.556602208E0,-4.705658259E-2,-8.413997144E-3,1.440180910E-1,1.517442844E-1
6.566652208E0,-5.400945190E-3,-2.652092367E-2,1.450162107E-1,1.475202730E-1
6.576702208E0,-2.831472153E-2,-3.076731786E-2,1.062977028E-1,1.142258855E-1
6.586752208E0,-4.460999792E-2,-1.510613546E-2,3.740814686E-2,6.014662663E-2
6.596801208E0,-3.968368219E-2,-5.128592849E-3,-7.643421829E-2,8.627448535E-2
6.606851208E0,-4.770712188E-2,1.288419351E-2,-1.603505337E-1,1.677923287E-1
6.616901208E0,-7.188135691E-2,4.732926384E-2,-2.061085045E-1,2.233555558E-1
6.626951208E0,-7.603587672E-2,9.572725251E-2,-2.181935298E-1,2.501071328E-1
6.637001208E0,-6.821906302E-2,9.992745370E-2,-1.687985909E-1,2.076831742E-1
6.647051208E0,-2.926125783E-2,5.109194711E-2,-5.936561108E-2,8.361150667E-2
6.657101208E0,2.179439999E-3,-2.667265892E-2,7.672891796E-2,8.126196862E-2
6.667151208E0,2.932630811E-2,-9.254855990E-2,1.642383474E-1,1.907865379E-1
6.677200208E0,6.236084729E-2,-1.189190640E-1,2.150822264E-1,2.535566666E-1
6.687250208E0,6.951802198E-2,-1.042581940E-1,1.893901455E-1,2.270928304E-1
6.697300208E0,8.201969795E-2,-7.381641984E-2,2.684690595E-2,1.135643036E-1
6.707350208E0,2.390889935E-2,-3.941534981E-2,-1.876658016E-1,1.932450734E-1
6.717400208E0,-4.952630030E-2,3.861208856E-3,-2.961860311E-1,3.003230400E-1
6.727450208E0,-6.967816260E-2,3.156458572E-2,-3.254232788E-1,3.342928055E-1
6.737500208E0,-2.012637209E-2,3.648472533E-2,-3.311149585E-1,3.337264176E-1
6.747550208E0,-1.113843419E-2,4.329132289E-3,-2.489381897E-1,2.492248551E-1
6.757599208E0,-1.032110307E-2,-8.458143622E-3,-1.169829047E-1,1.177415192E-1
6.767649208E0,-4.317474402E-3,-2.038748682E-2,1.452039063E-2,2.539944779E-2
6.777699208E0,-3.899069577E-3,-4.589055642E-2,1.377183008E-1,1.452152757E-1
6.787749208E0,5.090805218E-3,-8.015640959E-2,2.310883945E-1,2.446483443E-1
6.797799208E0,8.089074679E-3,-9.179806978E-2,2.291056037E-1,2.469447233E-1
6.807849208E0,1.993904192E-2,-8.601648912E-2,1.409138042E-1,1.662922187E-1
6.817899208E0,2.563792102E-2,-5.091009870E-2,-4.805709600E-2,7.455619103E-2
6.827949208E0,6.737362873E-3,-6.503857970E-3,-2.584896165E-1,2.586591852E-1
6.837999208E0,-1.494263269E-2,2.927964002E-2,-4.127081752E-1,4.140152382E-1
6.848048208E0,-5.026515082E-2,3.606182545E-2,-4.521950072E-1,4.564070170E-1
6.858098208E0,-8.442719763E-2,1.413944453E-2,-3.735715914E-1,3.832539752E-1
6.868148208E0,-6.032903122E-2,-4.610617250E-2,-1.549974078E-1,1.725965457E-1
6.878198208E0,-3.472111372E-2,-1.171211913E-1,5.246648133E-2,1.329498434E-1
6.888248208E0,-3.945788831E-2,-1.583092707E-1,1.786751229E-1,2.419577436E-1
6.898298208E0,-6.138770616E-2,-1.487711464E-1,2.434201723E-1,2.918127563E-1
6.908348208E0,-5.283401538E-2,-1.010325775E-1,2.015868527E-1,2.315950648E-1
6.918398208E0,-2.615901757E-2,-4.084294751E-2,7.901459455E-2,9.271324994E-2
6.928447208E0,2.387045391E-2,-2.936237812E-2,-9.034123600E-2,9.794634623E-2
6.938497208E0,2.725056482E-2,-1.689465255E-2,-2.765569282E-1,2.784093337E-1
6.948547208E0,2.279153299E-3,1.448662296E-2,-3.712099010E-1,3.714994581E-1
6.958597208E0,-4.043758929E-2,5.963926077E-2,-3.411031723E-1,3.486307706E-1
6.968647208E0,-9.819857821E-2,9.084585071E-2,-2.008430868E-1,2.413169594E-1
6.978697208E0,-1.250924629E-1,8.007352531E-2,-3.388812304E-2,1.523427012E-1
6.988747208E0,-1.338234705E-1,3.604150638E-2,6.686115682E-2,1.538769824E-1
6.998797208E0,-1.009376881E-1,-5.093421847E-2,1.645008874E-1,1.996077490E-1
7.008846208E0,-7.071350349E-2,-1.327429050E-1,2.231227326E-1,2.690814602E-1
7.018896208E0,-1.389921533E-2,-1.503273828E-1,1.812245089E-1,2.358682531E-1
7.028946208E0,2.167623142E-2,-1.197490762E-1,4.659412265E-2,1.303100630E-1
7.038996208E0,3.119295862E-2,-7.444324136E-2,-1.176249290E-1,1.426549009E-1
7.049046208E0,2.619974708E-2,-3.940482482E-2,-2.374390554E-1,2.421083890E-1
7.059096208E0,2.317933129E-2,2.235522106E-2,-2.983436537E-1,3.000766119E-1
7.069146208E0,7.876181211E-3,7.041348651E-2,-3.282346201E-1,3.357946681E-1
7.079196208E0,-3.793602252E-2,8.257218674E-2,-3.381579298E-1,3.501543849E-1
7.089245208E0,-8.744483599E-2,6.908704564E-2,-2.690181130E-1,2.911878506E-1
7.099295208E0,-8.986779425E-2,2.617725357E-2,-1.190311843E-1,1.514261929E-1
7.109345208E0,-9.430888245E-2,-3.717308879E-2,5.749157846E-2,1.165387722E-1
7.119395208E0,-5.737713749E-2,-1.060613291E-1,1.754737723E-1,2.129135651E-1
7.129445208E0,-2.214852199E-2,-1.571354422E-1,2.091285914E-1,2.625202315E-1
7.139495208E0,-1.554557199E-2,-1.342460780E-1,1.120303130E-1,1.755404947E-1
7.149545208E0,-3.972269408E-4,-6.152498782E-2,-8.328189254E-2,1.035439788E-1
7.159595208E0,1.983216578E-2,1.882437989E-2,-3.142270303E-1,3.154144870E-1
7.169644208E0,2.613933804E-2,4.283538625E-2,-4.679333729E-1,4.706163796E-1
7.179694208E0,2.023878481E-2,-6.846504807E-3,-4.618154311E-1,4.623093937E-1
7.189744208E0,-3.420036435E-3,-5.044889957E-2,-3.005480540E-1,3.047719161E-1
7.199794208E0,-1.864043014E-2,-6.235324591E-2,-1.055264550E-1,1.239807470E-1
7.209844208E0,-2.387758020E-2,-3.859527782E-2,1.823278785E-2,4.890980330E-2
7.219894208E0,-5.391163895E-2,-2.802117303E-2,1.648920661E-1,1.757300328E-1
7.229944208E0,-6.463676635E-2,-4.058581620E-2,3.232808590E-1,3.321680807E-1
7.239994208E0,-1.976991121E-2,-7.264419928E-2,3.645733112E-1,3.722656690E-1
7.250044208E0,3.835276455E-2,-8.960682571E-2,2.826935810E-1,2.990250466E-1
7.260093208E0,5.504451871E-2,-8.371882573E-2,6.693307757E-2,1.204938907E-1
7.270143208E0,5.732332483E-2,-4.874706745E-2,-1.809403342E-1,1.959633759E-1
7.280193208E0,2.362655193E-2,1.364681661E-2,-3.751672965E-1,3.761581449E-1
7.290243208E0,-3.541956363E-2,6.722002968E-2,-4.877308756E-1,4.936137001E-1
7.300293208E0,-8.360975688E-2,1.031538011E-1,-4.428400469E-1,4.623187269E-1
7.310343208E0,-7.953620274E-2,9.902274325E-2,-2.643643141E-1,2.932916668E-1
7.320393208E0,-5.746806169E-2,3.652638674E-2,-4.954872072E-2,8.421300830E-2
7.330443208E0,-3.460109962E-2,-3.944721714E-2,1.502488840E-1,1.591478752E-1
7.340492208E0,-2.055784179E-2,-1.116970217E-1,2.821807802E-1,3.041789641E-1
7.350542208E0,-1.313887630E-2,-1.496377037E-1,3.336935806E-1,3.659446382E-1
7.360592208E0,2.206995003E-3,-1.523636757E-1,2.810160148E-1,3.196710201E-1
7.370642208E0,2.717327194E-2,-1.157095273E-1,1.369681031E-1,1.813486770E-1
7.380692208E0,2.814564563E-2,-5.028503135E-2,-2.130900800E-2,6.143969049E-2
7.390742208E0,6.580292042E-3,2.503017604E-2,-2.255961049E-1,2.270757858E-1
7.400791750E0,-2.722211447E-2,7.289913788E-2,-4.114539474E-1,4.187477506E-1
7.410841750E0,-2.960350268E-2,1.032618284E-1,-5.201080781E-1,5.310854785E-1
7.420890750E0,-6.134754309E-2,1.034030387E-1,-4.930360544E-1,5.074842464E-1
7.430940750E0,-1.245493114E-1,9.292263553E-2,-3.363780373E-1,3.705365450E-1
7.440990750E0,-1.514115114E-1,6.629573107E-2,-1.526854187E-1,2.250186811E-1
7.451040750E0,-1.404492063E-1,1.858873710E-2,7.750016570E-2,1.614862112E-1
7.461090750E0,-9.055975741E-2,-6.163827762E-2,2.833051997E-1,3.037469064E-1
7.471140750E0,1.080521598E-2,-1.299074440E-1,3.688862175E-1,3.912412787E-1
7.481190750E0,9.560804240E-2,-2.002228434E-1,3.620753807E-1,4.246512288E-1
7.491240750E0,1.478147977E-1,-2.047529738E-1,2.183707005E-1,3.338543957E-1
7.501289750E0,1.506380893E-1,-1.452286108E-1,3.613579273E-4,2.092446269E-1
7.511339750E0,1.135767736E-1,-5.899869829E-2,-2.034901214E-1,2.403929271E-1
7.521389750E0,4.822794434E-2,2.101723194E-2,-3.353272927E-1,3.394290086E-1
7.531439750E0,-3.612910498E-2,7.427264884E-2,-4.057254303E-1,4.140469337E-1
7.541489750E0,-1.019629426E-1,7.618995085E-2,-3.743937099E-1,3.954389969E-1
7.551539750E0,-1.318691483E-1,7.948631868E-2,-2.789975560E-1,3.186646880E-1
7.561589750E0,-1.367167276E-1,6.152337983E-2,-1.753059572E-1,2.306702592E-1
7.571639750E0,-1.004626567E-1,-2.832098901E-3,5.158998370E-3,1.006348917E-1
7.581689750E0,-3.533373747E-2,-8.036208540E-2,2.232174575E-1,2.398594820E-1
7.591738750E0,-7.879232727E-3,-1.277724794E-1,3.085587394E-1,3.340604503E-1
7.601788750E0,2.046470661E-2,-1.356258747E-1,2.817258668E-1,3.133411019E-1
7.611838750E0,6.979729962E-2,-1.144857050E-1,1.483918083E-1,1.999969211E-1
7.621888750E0,7.845963897E-2,-8.822074324E-2,-2.717201114E-2,1.211492166E-1
7.631938750E0,6.772345668E-2,-4.707490996E-2,-1.922307229E-1,2.091773519E-1
7.641988750E0,5.149187839E-2,-1.766093016E-2,-3.852531588E-1,3.890800925E-1
7.652038750E0,-7.759803347E-4,1.410538450E-2,-4.688776982E-1,4.690904602E-1
7.662088750E0,-5.227016106E-2,5.243022859E-2,-4.545192754E-1,4.605093597E-1
7.672137750E0,-8.392029885E-2,6.306192845E-2,-3.973253202E-1,4.109584328E-1
7.682187750E0,-8.138132818E-2,1.735365897E-2,-2.207043242E-1,2.358696013E-1
7.692237750E0,-8.567820942E-2,-2.768963590E-2,2.249073029E-2,9.280789005E-2
7.702287750E0,-9.112743068E-2,-6.346407071E-2,1.791937709E-1,2.108134351E-1
7.712337750E0,-5.101980709E-2,-9.463382319E-2,2.606881696E-1,2.819874163E-1
7.722387750E0,-5.422068257E-3,-1.097822048E-1,2.317292494E-1,2.564760736E-1
7.732437750E0,3.065956464E-2,-1.315247838E-1,1.075536847E-1,1.726458014E-1
7.742487750E0,6.726286054E-2,-1.144741568E-1,-4.823075831E-2,1.412615695E-1
7.752536750E0,7.045238877E-2,-7.521975160E-2,-2.486271179E-1,2.691412155E-1
7.762586750E0,6.443989791E-2,-2.729962662E-2,-3.365745038E-1,3.437734234E-1
7.772636750E0,2.170755057E-2,2.097703233E-2,-3.427707982E-1,3.440974771E-1
7.782686750E0,-5.329647532E-2,3.940204740E-2,-2.792331988E-1,2.869916635E-1
7.792736750E0,-1.131208736E-1,2.153383344E-2,-1.592471641E-1,1.965189490E-1
7.802786750E0,-1.381792624E-1,-1.657247096E-2,-3.100836933E-2,1.425821669E-1
7.812836750E0,-1.293998143E-1,-3.769860730E-2,1.115186816E-1,1.749340255E-1
7.822886750E0,-1.113706557E-1,-4.076751843E-2,1.411786830E-1,1.843823041E-1
7.832936750E0,-5.687166397E-2,-4.364200965E-2,1.093020022E-1,1.307131931E-1
7.842985750E0,4.727126677E-3,-3.807005167E-2,4.133922994E-2,5.639686598E-2
7.853035750E0,6.386043884E-2,-3.550093129E-2,-8.469691873E-3,7.355411241E-2
7.863085750E0,7.952606147E-2,-4.547862008E-2,-5.403762817E-2,1.063614808E-1
7.873135750E0,5.951869849E-2,-4.296738714E-2,-9.642000139E-2,1.211836973E-1
7.883185750E0,1.405745560E-2,-2.724656314E-2,-1.190849787E-1,1.229683675E-1
7.893235750E0,-3.039912600E-2,2.059053138E-2,-1.145159644E-1,1.202579849E-1
7.903285750E0,-6.774595018E-2,5.502814651E-2,-1.032448715E-1,1.351928776E-1
7.913335750E0,-1.149493344E-1,5.775280282E-2,-8.168326378E-2,1.523840257E-1
7.923384750E0,-1.368670010E-1,4.827622041E-2,-3.031605899E-2,1.482640646E-1
7.933434750E0,-1.003197470E-1,3.696580499E-2,-1.639091492E-2,1.081627684E-1
7.943484750E0,-3.800620738E-2,-1.596319109E-2,1.155409813E-3,4.123869835E-2
7.953534750E0,-3.716073655E-2,-6.174805909E-2,3.617263019E-2,8.063623452E-2
7.963584750E0,-6.275986494E-2,-7.074400038E-2,5.463287473E-2,1.092165978E-1
7.973634750E0,-6.981719842E-2,-7.527398452E-2,4.023001313E-2,1.102681636E-1
7.983684750E0,-5.075427040E-2,-5.976994604E-2,1.196925044E-2,7.932027086E-2
7.993734750E0,-5.071001429E-2,-3.427447781E-2,-1.519223571E-2,6.306385180E-2
8.003784750E0,-8.692775941E-2,-7.147051692E-3,-7.086942315E-2,1.123832320E-1
8.013833750E0,-6.761310875E-2,3.081628829E-3,-1.641892308E-1,1.775926024E-1
8.023883750E0,-5.496236533E-3,-2.592070699E-2,-1.940182167E-1,1.958192026E-1
8.033933750E0,6.530075423E-2,-6.264648378E-2,-1.498875260E-1,1.750858101E-1
8.043983750E0,6.039099343E-2,-1.163382491E-1,-1.119350034E-1,1.723690961E-1
8.054033750E0,2.106492329E-2,-1.129288839E-1,-7.695052743E-2,1.382680277E-1
8.064083750E0,1.046706419E-2,-9.234463826E-2,-9.040029287E-2,1.296507023E-1
8.074133750E0,2.127997292E-2,-6.073502898E-2,-9.764382362E-2,1.169439921E-1
8.084183750E0,-5.542575717E-3,-5.781434476E-3,-1.413722259E-1,1.415989102E-1
8.094232750E0,1.442265077E-2,1.888431385E-2,-2.223725349E-1,2.236384905E-1
8.104282750E0,6.261092540E-2,8.951502442E-3,-2.995937884E-1,3.061971512E-1
8.114332750E0,6.972351506E-2,-2.349060416E-2,-3.253080887E-1,3.335244063E-1
8.124382750E0,4.694733102E-2,-3.555925727E-2,-2.447100681E-1,2.516972986E-1
8.134432750E0,2.224494623E-2,-4.764486730E-2,-8.743341565E-2,1.020268258E-1
8.144482750E0,-2.455757484E-3,-6.534278110E-2,1.044534910E-1,1.232324696E-1
8.154532750E0,-1.099663921E-2,-7.983408183E-2,2.180397481E-1,2.324558849E-1
8.164582750E0,-2.523809938E-2,-8.325251028E-2,2.391704160E-1,2.545003537E-1
8.174631750E0,-1.677739760E-2,-6.802913815E-2,1.449273330E-1,1.609763230E-1
8.184681750E0,1.349245012E-4,-2.857943594E-2,1.230897367E-2,3.111773122E-2
8.194731750E0,2.572718242E-2,-4.180466831E-3,-1.292211270E-1,1.318236090E-1
8.204781750E0,4.578771852E-2,-9.979735315E-3,-2.335144043E-1,2.381702905E-1
8.214831750E0,6.064894700E-2,-3.113101467E-2,-2.220918685E-1,2.323192478E-1
8.224881750E0,2.462900223E-2,-3.551657259E-2,-1.648692620E-1,1.704402776E-1
8.234931750E0,-2.953474307E-2,-3.127704889E-2,-9.518214583E-2,1.044518823E-1
8.244981750E0,-8.450915001E-2,-1.323254138E-2,-1.848421812E-2,8.751321561E-2
8.255030750E0,-1.091852406E-1,-1.866723597E-3,6.641384482E-2,1.278111897E-1
8.265080750E0,-1.060543490E-1,-6.847235709E-3,9.435301065E-2,1.421157985E-1
8.275130750E0,-5.052275721E-2,-2.470667884E-2,3.721869707E-2,6.744034688E-2
8.285180750E0,1.040716678E-2,-3.963827491E-2,-3.552943647E-2,5.423875749E-2
8.295230750E0,3.670814378E-2,-4.512997985E-2,-1.034068394E-1,1.186472812E-1
8.305280750E0,3.551589651E-2,-7.028747901E-2,-1.438561231E-1,1.640008926E-1
8.315330750E0,1.572913801E-2,-4.319016606E-2,-1.596459442E-1,1.661313448E-1
8.325380750E0,4.841677286E-3,-8.565147668E-3,-1.169589311E-1,1.173720374E-1
8.335430750E0,-7.729946002E-3,6.068532765E-3,-8.852333665E-2,8.906716728E-2
8.345479750E0,-1.234259516E-2,8.851222694E-3,-6.962104261E-2,7.125849684E-2
8.355529750E0,-1.887755301E-2,7.096765637E-3,-6.700499833E-2,6.997425163E-2
8.365579750E0,-1.915312132E-2,-1.584566206E-2,-7.681954980E-2,8.074137907E-2
8.375629750E0,5.164790768E-3,-2.414359197E-2,-4.618657172E-2,5.237162881E-2
8.385679750E0,2.001043277E-2,-3.550400108E-2,-8.370289207E-3,4.160544740E-2
8.395729750E0,-7.241539042E-3,-4.678810403E-2,6.482574105E-2,8.027417561E-2
8.405779500E0,-1.199642172E-2,-5.190237120E-2,1.146223837E-1,1.263964442E-1
8.415829500E0,-5.322683863E-3,-4.183405057E-2,8.431334138E-2,9.427172580E-2
8.425878500E0,-1.626773966E-2,-2.881434783E-2,5.364586473E-2,6.303003091E-2
8.435928500E0,-2.039918125E-2,-2.822450995E-3,-1.394560933E-2,2.487112472E-2
8.445978500E0,-1.860041326E-2,1.273041174E-2,-9.372385025E-2,9.639605211E-2
8.456028500E0,-9.652218148E-3,2.101050764E-3,-1.552038145E-1,1.555178567E-1
8.466078500E0,2.714697774E-3,1.411810219E-3,-2.317941535E-1,2.318143489E-1
8.476128500E0,-1.574421287E-2,-2.072984129E-3,-2.060003310E-1,2.066115047E-1
8.486178500E0,-1.949536616E-2,-1.812066749E-2,-1.635150468E-1,1.656671314E-1
8.496228500E0,-2.417604402E-2,-4.440726399E-2,-1.160719085E-1,1.266063748E-1
8.506277500E0,-3.571837462E-2,-7.120885402E-2,-4.453882635E-2,9.126998537E-2
8.516327500E0,-5.075141989E-2,-6.709095240E-2,-1.911864102E-2,8.626949025E-2
8.526377500E0,-4.816682266E-2,-5.945916653E-2,-7.558286369E-2,1.075555883E-1
8.536427500E0,-3.105662713E-2,-5.656669512E-2,-1.196352017E-1,1.359297119E-1
8.546477500E0,-2.373465233E-2,-5.320191488E-2,-1.518106753E-1,1.626046081E-1
8.556527500E0,-5.326976085E-2,-3.693686128E-2,-1.700861478E-1,1.820200451E-1
8.566577500E0,-3.093736220E-2,-8.723899573E-3,-1.754802042E-1,1.783999128E-1
8.576627500E0,-6.221802905E-4,2.663158223E-2,-1.472241193E-1,1.496147372E-1
8.586677500E0,4.758279545E-2,3.865448087E-2,-1.284779459E-1,1.423547467E-1
8.596726500E0,7.745728003E-2,1.294851288E-2,-8.439403296E-2,1.152807313E-1
8.606776500E0,4.881259281E-2,-2.814279512E-2,-4.251568973E-2,7.058519680E-2
8.616826500E0,2.708430290E-3,-4.915578783E-2,-4.717533588E-3,4.945586107E-2
8.626876500E0,-1.943974452E-2,-3.929124266E-2,-7.870936990E-3,4.453826519E-2
8.636926500E0,-4.570187408E-2,-1.228923932E-2,-6.411471963E-3,4.775765562E-2
8.646976500E0,-5.717856970E-2,2.460215986E-3,-3.011549950E-2,6.467136001E-2
8.657026500E0,-5.201405302E-2,4.484229684E-3,-4.378745914E-2,6.813891403E-2
8.667076500E0,-6.829007015E-2,1.756635144E-2,-8.681828856E-2,1.118459906E-1
8.677125500E0,-8.851019869E-2,2.647955462E-2,-1.155427355E-1,1.479369656E-1
8.687175500E0,-9.574430080E-2,3.477046788E-2,-6.618054092E-2,1.214735386E-1
8.697225500E0,-8.118405774E-2,2.164683089E-2,-3.673805594E-2,9.170126102E-2
8.707275500E0,-6.242726801E-2,-1.245339990E-2,1.308782279E-2,6.498878415E-2
8.717325500E0,-5.370426379E-2,-3.280799612E-2,5.371018410E-2,8.273630663E-2
8.727375500E0,-3.470852394E-2,-5.371895492E-2,8.774039447E-2,1.085761695E-1
8.737425500E0,-2.078232005E-2,-6.834795758E-2,8.457529664E-2,1.107083056E-1
8.747475500E0,-2.683097228E-2,-6.117824793E-2,6.330897331E-2,9.203643406E-2
8.757524500E0,-5.324025068E-2,-3.681918606E-2,5.007555485E-3,6.492497491E-2
8.767574500E0,-5.488326347E-2,-1.054749995E-2,-8.858297825E-2,1.047395169E-1
8.777624500E0,-2.201580847E-2,-9.204833061E-3,-1.734389412E-1,1.750728166E-1
8.787674500E0,5.423201155E-3,-4.069282025E-2,-2.610138595E-1,2.642225418E-1
8.797724500E0,2.548507115E-2,-6.010250643E-2,-2.856066638E-1,2.929726379E-1
8.807774500E0,2.555629754E-2,-6.478320256E-2,-2.677527755E-1,2.766614113E-1
8.817824500E0,-2.048804065E-2,-7.074370801E-2,-2.039146292E-1,2.168077675E-1
8.827874500E0,-5.710917056E-2,-5.729628146E-2,-8.767198205E-2,1.192924879E-1
8.837924500E0,-8.517363125E-2,-4.661107957E-2,4.477213025E-3,9.719663387E-2
8.847973500E0,-8.768966988E-2,-4.244698495E-2,3.568965018E-2,1.037544017E-1
8.858023500E0,-1.073223177E-1,-3.815088943E-2,1.070859075E-2,1.144038643E-1
8.868073500E0,-1.066493397E-1,-1.631373167E-2,-4.724608719E-2,1.177812050E-1
8.878123500E0,-8.301659340E-2,6.957017183E-3,-9.736432672E-2,1.281404190E-1
8.888173500E0,-9.254609311E-2,3.446305051E-2,-1.433772361E-1,1.740962752E-1
8.898223500E0,-9.807286307E-2,7.126484111E-2,-1.422036999E-1,1.868658779E-1
8.908273500E0,-8.802601269E-2,7.733717456E-2,-1.114964622E-1,1.617438672E-1
8.918323500E0,-5.930023190E-2,5.252524585E-2,-8.758895159E-2,1.180984479E-1
8.928372500E0,-8.311524689E-3,-2.784005553E-3,-4.506916881E-2,4.591363748E-2
8.938422500E0,3.236013595E-2,-6.446335986E-2,-1.156111479E-2,7.305041094E-2
8.948472500E0,3.386458799E-2,-1.032967655E-1,-7.694935799E-3,1.089781819E-1
8.958522500E0,8.502425317E-2,-1.243879648E-1,-6.754118800E-3,1.508214425E-1
8.968572500E0,1.345723892E-1,-1.125384361E-1,1.613773048E-2,1.761676868E-1
8.978622500E0,1.401294002E-1,-1.047772805E-1,-2.759944260E-2,1.771334428E-1
8.988672500E0,8.847732637E-2,-7.930637062E-2,-2.895716608E-2,1.222957692E-1
8.998722500E0,4.188709578E-2,-3.338540867E-2,-5.597364128E-2,7.747362662E-2
9.008772500E0,-1.869846376E-2,-3.338906318E-3,-9.064763010E-2,9.261627116E-2
9.018821500E0,-4.450741583E-2,8.088453412E-3,-8.635752797E-2,9.748823406E-2
