"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
5.637320123E1,4.295166520E1,-7.882786704E1,2.015950866E2,1.670000000E2,1.389999986E0,2.758999939E2,1.120716055E-1,1.500000000E0,1.000000000E2,2.300000000E1
5.736222761E1,4.295166256E1,-7.882788783E1,2.015950857E2,1.670000000E2,1.309999943E0,2.726000061E2,1.135781026E-1,2.000000000E0,1.000000000E2,2.400000000E1
5.833973184E1,4.295166005E1,-7.882790602E1,2.015950844E2,1.670000000E2,1.360000014E0,2.738999939E2,1.149561062E-1,2.000000000E0,1.000000000E2,2.400000000E1
5.934103800E1,4.295166009E1,-7.882792295E1,2.015950893E2,1.670000000E2,1.309999943E0,2.692999878E2,1.163271351E-1,1.500000000E0,1.000000000E2,2.300000000E1
6.032161646E1,4.295165888E1,-7.882793971E1,2.015950909E2,1.670000000E2,1.350000024E0,2.672000122E2,1.173640428E-1,1.500000000E0,1.000000000E2,2.400000000E1
6.132299296E1,4.295165888E1,-7.882795245E1,2.015950945E2,1.670000000E2,1.329999924E0,2.717000122E2,1.187989004E-1,1.500000000E0,1.000000000E2,2.400000000E1
6.227801588E1,4.295166202E1,-7.882796955E1,2.015951072E2,1.670000000E2,1.409999967E0,2.747999878E2,1.202441940E-1,1.500000000E0,1.000000000E2,2.300000000E1
6.335995338E1,4.295166085E1,-7.882798724E1,2.035951092E2,1.690000000E2,1.339999914E0,2.665000000E2,1.215130757E-1,1.500000000E0,1.000000000E2,2.100000000E1
6.436094261E1,4.295166076E1,-7.882800283E1,2.035951133E2,1.690000000E2,1.139999986E0,2.705000000E2,1.228632822E-1,1.500000000E0,1.000000000E2,2.300000000E1
6.533127272E1,4.295166194E1,-7.882801934E1,2.035951209E2,1.690000000E2,1.129999995E0,2.747000122E2,1.240172988E-1,1.500000000E0,1.000000000E2,2.300000000E1
6.633029745E1,4.295166147E1,-7.882803351E1,2.035951237E2,1.690000000E2,1.189999938E0,2.823999939E2,1.253253780E-1,1.500000000E0,1.000000000E2,2.300000000E1
6.734785422E1,4.295166478E1,-7.882804893E1,2.025951364E2,1.680000000E2,1.209999919E0,2.802000122E2,1.265708427E-1,1.500000000E0,1.000000000E2,2.400000000E1
6.834119318E1,4.295166625E1,-7.882806410E1,2.025951444E2,1.680000000E2,1.189999938E0,2.783999939E2,1.279865581E-1,1.500000000E0,1.000000000E2,2.300000000E1
